time;position;rotationE;rotationQ
2022-05-20T14:13:53Z;(-7.443491,2.896332,15.69618);(357.7355,177.802,356.9483);(-0.01969551,0.02699636,-0.9992564,-0.01923887)
2022-05-20T14:13:53Z;(-7.701342,2.888256,15.68283);(357.5101,196.1986,357.689);(0.1403936,0.01689934,-0.9896521,-0.02434615)
2022-05-20T14:13:53Z;(-7.75339,2.882179,15.40702);(357.9438,200.0917,357.7007);(0.1740188,0.01662417,-0.9843746,-0.02116316)
2022-05-20T14:13:54Z;(-7.759474,2.866291,15.05736);(358.2953,200.5989,357.2262);(0.1783665,0.02115195,-0.983554,-0.01895854)
2022-05-20T14:13:54Z;(-7.763136,2.864342,14.7332);(359.5618,199.3278,357.8239);(0.1677655,0.01807783,-0.9856366,-0.006956616)
2022-05-20T14:13:54Z;(-7.760967,2.868935,14.37847);(358.51,198.1278,357.9583);(0.1572687,0.01554413,-0.9873095,-0.01564428)
2022-05-20T14:13:54Z;(-7.751016,2.866128,14.02694);(358.7438,196.7809,358.4773);(0.1457528,0.01154559,-0.9891711,-0.01278283)
2022-05-20T14:13:54Z;(-7.727599,2.861813,13.68313);(356.1731,194.3238,358.7527);(0.1242362,0.006630657,-0.9916311,-0.03448317)
2022-05-20T14:13:54Z;(-7.693841,2.848556,13.34058);(355.9664,193.2753,358.3056);(0.1149888,0.01060984,-0.9926334,-0.03666073)
2022-05-20T14:13:54Z;(-7.816461,2.840119,13.16149);(357.2101,203.8011,358.2239);(0.2057588,0.0101416,-0.9781771,-0.02701328)
2022-05-20T14:13:54Z;(-8.08646,2.846304,13.26623);(357.2288,217.3108,359.0755);(0.319587,-9.310897E-05,-0.9472141,-0.02549007)
2022-05-20T14:13:54Z;(-8.281311,2.849499,13.18748);(356.4998,221.2948,359.4114);(0.3522997,-0.005964449,-0.9353746,-0.03038824)
2022-05-20T14:13:54Z;(-8.313891,2.839973,12.91458);(357.0415,220.9464,359.3512);(0.3495099,-0.003726198,-0.9365599,-0.02616336)
2022-05-20T14:13:55Z;(-8.207324,2.831042,12.7453);(357.2089,221.2215,358.9475);(0.3516886,2.12444E-05,-0.9357552,-0.02602709)
2022-05-20T14:13:55Z;(-8.091964,2.834182,12.58071);(357.3891,220.9425,359.476);(0.3495449,-0.003684977,-0.9366314,-0.02294264)
2022-05-20T14:13:55Z;(-8.122832,2.837163,12.30688);(359.1564,220.9588,359.6611);(0.3498389,0.0001944588,-0.9367763,-0.007931205)
2022-05-20T14:13:55Z;(-8.235711,2.842615,11.99009);(358.4805,221.18,359.1432);(0.3515449,0.002335893,-0.9360472,-0.01504166)
2022-05-20T14:13:55Z;(-8.354366,2.843615,11.68747);(358.3149,220.5304,359.1219);(0.3462124,0.002094959,-0.9380096,-0.01644822)
2022-05-20T14:13:55Z;(-8.506791,2.836025,11.29606);(358.7125,218.9026,359.3145);(0.332915,0.001899449,-0.9428709,-0.01258592)
2022-05-20T14:13:55Z;(-8.555518,2.831496,10.746);(358.9432,209.0259,359.1349);(0.2505138,0.004996845,-0.9680398,-0.01081904)
2022-05-20T14:13:55Z;(-8.43501,2.822049,10.04262);(358.3181,198.0084,359.0572);(0.1563658,0.005828428,-0.9875559,-0.01578264)
2022-05-20T14:13:55Z;(-8.368522,2.813724,9.558866);(1.14716,196.4794,358.983);(0.1433895,0.01021723,-0.9895758,0.008635158)
2022-05-20T14:13:55Z;(-8.345913,2.811833,9.315681);(359.8233,196.0255,358.5664);(0.1393633,0.01217346,-0.990161,-0.003270523)
2022-05-20T14:13:56Z;(-8.341598,2.81112,9.289371);(359.4995,195.3103,358.277);(0.1331288,0.01431983,-0.9909751,-0.006330717)
2022-05-20T14:13:56Z;(-8.33272,2.809852,9.219874);(359.8065,194.6073,357.7887);(0.1270715,0.01892469,-0.9917044,-0.004127173)
2022-05-20T14:13:56Z;(-8.304432,2.81222,9.092037);(359.6745,192.8323,357.6245);(0.1116663,0.02028104,-0.9935254,-0.005138408)
2022-05-20T14:13:56Z;(-8.269727,2.838729,8.754997);(359.1537,185.481,357.8529);(0.04766479,0.01836055,-0.9986604,-0.008271256)
2022-05-20T14:13:56Z;(-8.246325,2.863162,8.346041);(358.3187,175.5352,357.9025);(-0.0392103,0.01885839,-0.9989556,-0.01394537)
2022-05-20T14:13:56Z;(-8.139568,2.883576,7.972099);(358.3789,169.1717,358.4056);(-0.09453171,0.0151846,-0.995324,-0.01276873)
2022-05-20T14:13:56Z;(-7.996315,2.894729,7.579779);(359.0045,168.657,359.1869);(-0.0988795,0.007919542,-0.9950362,-0.007943417)
2022-05-20T14:13:56Z;(-7.960867,2.907305,7.274777);(359.0154,169.8083,358.4514);(-0.08892623,0.01422272,-0.9959095,-0.007357544)
2022-05-20T14:13:56Z;(-7.877421,2.925158,6.802737);(359.5715,171.6564,357.9085);(-0.07280239,0.01847381,-0.9971724,-0.002401032)
2022-05-20T14:13:56Z;(-7.850232,2.922961,6.478965);(359.1111,171.9685,357.6964);(-0.07016963,0.02059498,-0.9973024,-0.006328218)
2022-05-20T14:13:57Z;(-7.750797,2.917532,6.09008);(359.4579,172.1257,357.5995);(-0.06874485,0.0212218,-0.997403,-0.003280748)
2022-05-20T14:13:57Z;(-7.65728,2.904824,5.715325);(358.9836,171.7294,357.0436);(-0.07231316,0.02636751,-0.9970089,-0.006983312)
2022-05-20T14:13:57Z;(-7.550783,2.895689,5.316798);(358.9381,171.287,356.6125);(-0.07619853,0.03017446,-0.9966114,-0.006990539)
2022-05-20T14:13:57Z;(-7.451675,2.886477,4.923704);(359.0509,170.8379,356.4886);(-0.08008205,0.03120065,-0.9962829,-0.005805058)
2022-05-20T14:13:57Z;(-7.351384,2.879773,4.501868);(359.8461,168.1564,356.5774);(-0.1031646,0.0298422,-0.9942149,0.001745988)
2022-05-20T14:13:57Z;(-7.07664,2.888452,3.952647);(359.4498,157.0351,356.1895);(-0.1991119,0.03353647,-0.9794009,0.001915669)
2022-05-20T14:13:57Z;(-6.576716,2.905756,3.279099);(358.0556,148.6293,356.1919);(-0.2707091,0.03656835,-0.9619383,-0.007344786)
2022-05-20T14:13:57Z;(-6.372211,2.914111,2.98718);(358.0103,148.469,356.587);(-0.2720373,0.03337037,-0.9616693,-0.008612336)
2022-05-20T14:13:57Z;(-6.123903,2.920127,2.631239);(358.7222,149.1133,356.0764);(-0.2664811,0.03596248,-0.9631677,-0.001626895)
2022-05-20T14:13:57Z;(-5.898077,2.916698,2.310508);(358.8264,150.5818,355.4273);(-0.2540911,0.0411826,-0.9663031,0.0002313796)
2022-05-20T14:13:58Z;(-5.685016,2.90891,2.009264);(357.6609,151.1755,355.3335);(-0.2494433,0.04449792,-0.9673188,-0.009621063)
2022-05-20T14:13:58Z;(-5.438888,2.901396,1.647558);(358.0567,153.0755,354.718);(-0.2332839,0.04874861,-0.971169,-0.005748612)
2022-05-20T14:13:58Z;(-5.260054,2.895639,1.359679);(358.9699,155.7969,354.4488);(-0.2098163,0.04922873,-0.9764998,0.001372133)
2022-05-20T14:13:58Z;(-5.054898,2.88194,0.9957539);(358.9803,158.5091,354.3539);(-0.1866427,0.05004324,-0.9811524,0.0004507015)
2022-05-20T14:13:58Z;(-4.874948,2.872325,0.6275262);(358.6298,160.9048,354.2422);(-0.1662384,0.0515062,-0.9847335,-0.003446684)
2022-05-20T14:13:58Z;(-4.767481,2.865462,0.2924177);(358.2303,168.1583,354.3702);(-0.1037717,0.05043241,-0.9932685,-0.01027676)
2022-05-20T14:13:58Z;(-4.757486,2.858202,-0.003555894);(358.4617,173.0313,354.531);(-0.06134062,0.04843069,-0.996886,-0.01048466)
2022-05-20T14:13:58Z;(-4.689322,2.850247,-0.3794734);(358.5869,174.0535,354.4482);(-0.052401,0.04899964,-0.9973752,-0.009788007)
2022-05-20T14:13:58Z;(-4.570242,2.841695,-0.77604);(358.867,174.1761,355.0593);(-0.05117728,0.0435462,-0.9977102,-0.007675286)
2022-05-20T14:13:58Z;(-4.426841,2.827835,-1.103343);(358.6006,174.1948,355.3147);(-0.05109067,0.04143786,-0.9977828,-0.0101161)
2022-05-20T14:13:59Z;(-4.359427,2.809741,-1.347927);(359.0114,173.7713,355.5954);(-0.05461767,0.03883813,-0.9977306,-0.006520477)
2022-05-20T14:13:59Z;(-4.359684,2.807837,-1.368978);(359.1218,174.5393,355.893);(-0.04787782,0.03615538,-0.9981809,-0.005942984)
2022-05-20T14:13:59Z;(-4.641032,2.811988,-1.175937);(357.5451,190.7063,356.0286);(0.09247813,0.03249368,-0.9948816,-0.02454692)
2022-05-20T14:13:59Z;(-4.854149,2.814744,-1.337572);(356.6638,193.256,356.7515);(0.1145074,0.02478507,-0.9925919,-0.0321735)
2022-05-20T14:13:59Z;(-4.95568,2.81926,-1.707826);(357.7058,192.6928,356.9654);(0.1099515,0.02409907,-0.9933828,-0.02281565)
2022-05-20T14:13:59Z;(-5.048311,2.825757,-2.10943);(357.927,192.2948,357.1126);(0.1065824,0.02310932,-0.99382,-0.0206771)
2022-05-20T14:13:59Z;(-4.930453,2.864262,-2.815682);(358.0891,180.7045,357.2054);(0.005738215,0.02427832,-0.9995472,-0.01681974)
2022-05-20T14:13:59Z;(-4.721943,2.910781,-3.437946);(358.3263,175.5549,357.1307);(-0.03912986,0.02558138,-0.9988136,-0.01361856)
2022-05-20T14:13:59Z;(-4.677999,2.936368,-3.91395);(358.5439,175.3578,357.0688);(-0.04080792,0.02606783,-0.9987589,-0.01165599)
2022-05-20T14:13:59Z;(-4.664006,2.944492,-4.255678);(358.567,174.8189,357.0345);(-0.04550241,0.02641216,-0.9985509,-0.01131843)
2022-05-20T14:14:00Z;(-4.694788,2.955459,-4.644873);(358.2011,174.3423,356.8004);(-0.04976532,0.02865495,-0.9982473,-0.01429493)
2022-05-20T14:14:00Z;(-4.68066,2.966204,-5.058377);(358.0979,174.016,356.7003);(-0.05264482,0.02961461,-0.9980603,-0.01506589)
2022-05-20T14:14:00Z;(-4.653124,2.975123,-5.443302);(357.7784,173.5701,356.7566);(-0.05659686,0.02933739,-0.997808,-0.0177606)
2022-05-20T14:14:00Z;(-4.611294,2.966699,-5.858403);(357.6289,173.1659,356.7305);(-0.06015585,0.02970411,-0.9975672,-0.01894538)
2022-05-20T14:14:00Z;(-4.559873,2.957762,-6.267279);(357.9062,172.2729,356.7057);(-0.06786539,0.02990446,-0.9971132,-0.01628562)
2022-05-20T14:14:00Z;(-4.60697,2.946984,-6.547196);(358.41,176.3787,356.6389);(-0.03198678,0.02974753,-0.9989616,-0.01293518)
2022-05-20T14:14:00Z;(-4.624123,2.936262,-6.87248);(358.4923,176.2263,356.3829);(-0.03332137,0.03197338,-0.9988599,-0.01210424)
2022-05-20T14:14:00Z;(-4.594316,2.922763,-7.292528);(358.1376,175.9746,356.2059);(-0.0356351,0.03364949,-0.9986845,-0.01507039)
2022-05-20T14:14:00Z;(-4.547851,2.914338,-7.717114);(357.8084,174.9837,355.9821);(-0.04439657,0.03585169,-0.9982161,-0.01756017)
2022-05-20T14:14:00Z;(-4.474146,2.909048,-8.112239);(356.772,172.9007,356.1463);(-0.06279897,0.03528874,-0.9970627,-0.02601494)
2022-05-20T14:14:01Z;(-4.381292,2.904163,-8.536787);(355.4545,168.0649,357.5666);(-0.1046971,0.02522433,-0.9934868,-0.03722722)
2022-05-20T14:14:01Z;(-4.247584,2.918376,-8.915187);(352.4602,153.7975,359.3248);(-0.2265554,0.02062995,-0.9717587,-0.06270473)
2022-05-20T14:14:01Z;(-4.057706,2.912537,-9.262888);(353.4715,150.0226,0.1590662);(-0.2581327,0.0133879,-0.9644289,-0.05536216)
2022-05-20T14:14:01Z;(-3.861942,2.904357,-9.663075);(352.8736,160.3143,359.4591);(-0.1709026,0.01526548,-0.9833146,-0.06042909)
2022-05-20T14:14:01Z;(-3.739255,2.896435,-9.988899);(352.9519,161.1598,358.9722);(-0.1638996,0.01889136,-0.9845195,-0.05917111)
2022-05-20T14:14:01Z;(-3.590241,2.884306,-10.40419);(354.6907,160.5681,359.1683);(-0.1689093,0.01496237,-0.9845161,-0.04442699)
2022-05-20T14:14:01Z;(-3.470055,2.891305,-10.75515);(355.5317,162.1794,358.7893);(-0.1551688,0.01646771,-0.9870622,-0.03687511)
2022-05-20T14:14:01Z;(-3.378609,2.880639,-11.15071);(356.0354,163.4276,358.4139);(-0.1444917,0.01867282,-0.9888045,-0.0322332)
2022-05-20T14:14:01Z;(-3.352167,2.863111,-11.51096);(356.1378,164.1327,358.7992);(-0.13829,0.01502381,-0.9897631,-0.03192742)
2022-05-20T14:14:01Z;(-3.503965,2.849005,-11.68463);(357.1307,168.1091,358.7934);(-0.1038052,0.0130629,-0.9942269,-0.0238105)
2022-05-20T14:14:02Z;(-3.612334,2.843156,-12.02143);(357.7001,168.6562,358.4697);(-0.09906991,0.01526936,-0.9947886,-0.01864925)
2022-05-20T14:14:02Z;(-3.668307,2.823578,-12.34648);(357.4284,168.6901,358.3488);(-0.09882426,0.01654573,-0.9947476,-0.02090871)
2022-05-20T14:14:02Z;(-3.680478,2.811705,-12.70781);(357.3936,168.2782,357.8148);(-0.1025001,0.0212853,-0.9942904,-0.02067406)
2022-05-20T14:14:02Z;(-3.694637,2.825895,-13.0696);(357.5604,168.998,357.8939);(-0.09621423,0.02033023,-0.9949635,-0.0194251)
2022-05-20T14:14:02Z;(-3.712989,2.845406,-13.43011);(357.7007,169.3595,358.006);(-0.0930372,0.01918168,-0.9953085,-0.01836092)
2022-05-20T14:14:02Z;(-3.734139,2.870235,-13.81756);(358.0377,169.2981,358.1668);(-0.09350304,0.01752185,-0.9953433,-0.01555542)
2022-05-20T14:14:02Z;(-3.762759,2.89211,-14.19438);(358.5283,169.0109,358.536);(-0.09589827,0.01394488,-0.9952263,-0.01155961)
2022-05-20T14:14:02Z;(-3.79351,2.904068,-14.50077);(358.4222,168.5717,358.6472);(-0.09971108,0.01311572,-0.9948511,-0.01252348)
2022-05-20T14:14:02Z;(-3.839297,2.91906,-14.87625);(358.294,168.4848,358.6498);(-0.1004766,0.01321478,-0.9947581,-0.01362927)
2022-05-20T14:14:02Z;(-3.884584,2.931251,-15.21478);(358.2538,168.9096,358.5997);(-0.09679822,0.01363306,-0.9951123,-0.01398533)
2022-05-20T14:14:03Z;(-3.941133,2.940638,-15.54409);(358.3076,171.1087,358.2408);(-0.07772224,0.01644769,-0.9967475,-0.01353253)
2022-05-20T14:14:03Z;(-4.30309,2.94838,-15.51299);(358.859,191.0385,357.6653);(0.09595399,0.01931929,-0.9951273,-0.01186771)
2022-05-20T14:14:03Z;(-4.683339,2.954263,-15.36039);(359.3074,199.4423,357.1624);(0.1686506,0.02338362,-0.9853463,-0.01013583)
2022-05-20T14:14:03Z;(-4.909493,2.96464,-15.58852);(359.4126,199.6376,356.8655);(0.1703285,0.02607547,-0.9849942,-0.009713206)
2022-05-20T14:14:03Z;(-5.117351,2.974782,-15.85416);(359.5119,198.6711,357.1053);(0.1620568,0.02423269,-0.9864491,-0.008298656)
2022-05-20T14:14:03Z;(-5.228081,2.968709,-16.22058);(0.6168726,196.8643,357.1528);(0.1467227,0.02536416,-0.9888509,0.00168036)
2022-05-20T14:14:03Z;(-5.026179,2.954312,-17.04804);(359.7838,181.3528,357.1063);(0.01175393,0.02522597,-0.9996102,-0.002184592)
2022-05-20T14:14:03Z;(-4.51684,2.925581,-18.00312);(359.5806,170.4427,357.387);(-0.0833675,0.02302606,-0.9962513,-0.001746517)
2022-05-20T14:14:03Z;(-4.402166,2.913913,-18.31024);(359.8512,170.5516,357.6569);(-0.08236855,0.02048351,-0.9963914,0.0003900881)
2022-05-20T14:14:03Z;(-4.435256,2.913632,-18.31219);(0.2403732,170.2211,357.5472);(-0.08516922,0.02114615,-0.9961345,0.003913776)
2022-05-20T14:14:04Z;(-4.508813,2.913912,-18.31363);(0.5858817,169.9958,357.3858);(-0.08705208,0.02227806,-0.9959294,0.007080868)
2022-05-20T14:14:04Z;(-4.6091,2.914465,-18.31631);(0.8216867,170.717,356.8148);(-0.08068909,0.0271201,-0.996326,0.009393129)
2022-05-20T14:14:04Z;(-4.793071,2.916965,-18.31055);(0.7383091,172.98,356.4485);(-0.06099294,0.03053416,-0.9976363,0.008324829)
2022-05-20T14:14:04Z;(-4.879628,2.958283,-18.31083);(0.9883927,173.8167,356.3302);(-0.05362815,0.03150708,-0.9980102,0.01033516)
2022-05-20T14:14:04Z;(-4.914756,2.98155,-18.3109);(1.394392,174.1031,356.4336);(-0.05103096,0.0304483,-0.9981381,0.01374657)
2022-05-20T14:14:04Z;(-4.946636,2.999376,-18.31089);(1.669188,173.8426,356.314);(-0.05320657,0.03132904,-0.9979593,0.01626445)
2022-05-20T14:14:04Z;(-4.953181,3.014518,-18.33531);(1.761416,170.0434,356.1713);(-0.08620816,0.03194284,-0.9955984,0.01820268)
2022-05-20T14:14:04Z;(-4.933737,3.011076,-18.34809);(1.844155,167.7871,355.9753);(-0.1057345,0.03320039,-0.9936442,0.01972632)
2022-05-20T14:14:04Z;(-5.018755,3.050142,-18.37323);(1.776855,163.4697,355.7769);(-0.1430743,0.03423052,-0.9889047,0.02062991)
2022-05-20T14:14:04Z;(-4.587163,2.914618,-18.4513);(1.93434,148.2166,355.7949);(-0.2730011,0.03066236,-0.9611661,0.02626804)
2022-05-20T14:14:05Z;(-4.170538,2.910009,-18.48961);(2.356709,135.3964,355.6786);(-0.378418,0.02707608,-0.9246388,0.03331728)
2022-05-20T14:14:05Z;(-4.040839,2.907812,-18.49256);(2.664492,134.6053,355.4179);(-0.3845935,0.02790546,-0.9219279,0.03685316)
2022-05-20T14:14:05Z;(-4.00652,2.907172,-18.49359);(2.723605,134.8964,355.2322);(-0.3821652,0.029297,-0.9228523,0.03787743)
2022-05-20T14:14:05Z;(-4.002887,2.906726,-18.49462);(2.835124,135.0115,355.1761);(-0.3811726,0.02941431,-0.9232153,0.03893237)
2022-05-20T14:14:05Z;(-4.021996,2.906776,-18.49594);(2.817848,135.4254,354.9479);(-0.3777653,0.03145287,-0.9245262,0.03943885)
2022-05-20T14:14:05Z;(-4.12505,2.908237,-18.49772);(2.812422,136.0216,354.7864);(-0.3728969,0.03298123,-0.9264338,0.03975648)
2022-05-20T14:14:05Z;(-4.301641,2.909791,-18.50045);(2.931764,136.6232,354.6035);(-0.3679088,0.03428584,-0.9283186,0.04113606)
2022-05-20T14:14:05Z;(-4.639844,2.963745,-18.48927);(3.955786,142.5234,354.7005);(-0.3192005,0.03267855,-0.9459322,0.04749213)
2022-05-20T14:14:05Z;(-4.750248,3.017566,-18.48486);(3.975188,144.5678,354.8181);(-0.3023131,0.03249249,-0.9515068,0.04675231)
2022-05-20T14:14:05Z;(-4.551377,2.910229,-18.4849);(4.381742,144.7968,355.0622);(-0.300325,0.0294808,-0.9520994,0.04942181)
2022-05-20T14:14:06Z;(-4.289602,2.906229,-18.48639);(4.619092,144.794,355.0616);(-0.3002387,0.02885616,-0.9520413,0.05139406)
2022-05-20T14:14:06Z;(-4.103048,2.90338,-18.4812);(4.773375,146.6199,355.2867);(-0.285062,0.02740406,-0.9567239,0.05165466)
2022-05-20T14:14:06Z;(-4.348232,2.904827,-18.4576);(5.14157,152.7296,355.4922);(-0.2336055,0.02761572,-0.970503,0.0528176)
2022-05-20T14:14:06Z;(-4.272357,2.90406,-18.48527);(5.417332,146.1011,355.498);(-0.2892022,0.02376288,-0.9552972,0.05660751)
2022-05-20T14:14:06Z;(-4.373584,2.905401,-18.48544);(5.394795,146.4756,355.2377);(-0.28596,0.02617699,-0.9561869,0.05699147)
2022-05-20T14:14:06Z;(-4.422869,2.905992,-18.47447);(5.3257,148.4762,355.1373);(-0.2692059,0.02817468,-0.9610296,0.05618286)
2022-05-20T14:14:06Z;(-5.088636,2.953969,-18.17141);(5.215226,164.5188,355.1004);(-0.1324994,0.03618865,-0.9892191,0.05079115)
2022-05-20T14:14:06Z;(-5.528569,2.928966,-17.85179);(5.466196,170.1601,355.2418);(-0.08362059,0.0372256,-0.9944941,0.05102298)
2022-05-20T14:14:06Z;(-5.423406,2.926513,-17.97292);(5.413226,170.0815,355.4373);(-0.08440992,0.03553405,-0.9945187,0.05044498)
2022-05-20T14:14:06Z;(-5.273401,3.017448,-18.2785);(5.427074,169.96,355.6162);(-0.08553734,0.0339176,-0.9944777,0.05046931)
2022-05-20T14:14:07Z;(-5.210162,3.049569,-18.35441);(5.684306,170.1932,355.8733);(-0.08353695,0.03159302,-0.9946221,0.05244482)
2022-05-20T14:14:07Z;(-5.262682,3.049994,-18.35706);(5.871936,170.5613,355.9946);(-0.08033338,0.03057053,-0.9948407,0.0538865)
2022-05-20T14:14:07Z;(-5.274134,3.050165,-18.35867);(5.984238,170.61,356.2222);(-0.07998111,0.02853588,-0.9948858,0.05468946)
2022-05-20T14:14:07Z;(-5.273461,3.050238,-18.35927);(5.943408,170.6276,356.3019);(-0.07987909,0.02788191,-0.9949352,0.05427512)
2022-05-20T14:14:07Z;(-5.348943,3.056385,-18.37461);(6.082505,170.8059,356.1182);(-0.07819732,0.02946225,-0.9949521,0.05556457)
2022-05-20T14:14:07Z;(-5.375429,3.059012,-18.3827);(6.303879,171.3231,356.0116);(-0.07358006,0.03048895,-0.9951679,0.05742164)
2022-05-20T14:14:07Z;(-5.432287,3.067082,-18.40231);(6.680861,171.5306,356.0402);(-0.07166532,0.03009592,-0.9951297,0.06062156)
2022-05-20T14:14:07Z;(-5.566825,3.106548,-18.49246);(6.40677,171.2365,356.0492);(-0.074316,0.03004885,-0.9950747,0.0583135)
2022-05-20T14:14:07Z;(-5.712344,3.221783,-18.72461);(6.320178,170.875,356.1421);(-0.07753042,0.02911994,-0.9948989,0.05759363)
2022-05-20T14:14:07Z;(-5.750803,3.285213,-18.93411);(6.218297,170.6012,356.1379);(-0.07993944,0.02909289,-0.9947557,0.05678185)
2022-05-20T14:14:08Z;(-5.749613,3.279212,-18.88219);(6.098454,170.545,356.2694);(-0.08053099,0.02801145,-0.9948024,0.05566373)
2022-05-20T14:14:08Z;(-5.773657,3.202672,-18.69302);(6.315728,170.3509,356.5419);(-0.08228273,0.02538928,-0.9946306,0.05740089)
2022-05-20T14:14:08Z;(-5.823147,3.119556,-18.5216);(6.476495,170.2355,356.6965);(-0.083315,0.02386873,-0.994506,0.05870897)
2022-05-20T14:14:08Z;(-5.798633,3.170137,-18.63914);(6.62525,170.3669,356.8512);(-0.08221218,0.02248229,-0.9945614,0.05986134)
2022-05-20T14:14:08Z;(-5.723603,3.285719,-18.98916);(6.592928,170.2185,356.9768);(-0.08357369,0.02133927,-0.9944937,0.0595184)
2022-05-20T14:14:08Z;(-5.694058,3.286052,-19.37299);(6.417917,170.2351,357.0475);(-0.08351322,0.02086645,-0.9946018,0.05794528)
2022-05-20T14:14:08Z;(-5.614418,3.285765,-19.8111);(6.474627,170.0763,356.9612);(-0.08483231,0.02149113,-0.9944425,0.05853003)
2022-05-20T14:14:08Z;(-5.542067,3.28575,-20.19484);(6.389312,170.0319,356.8709);(-0.08519523,0.02231791,-0.9944322,0.05786534)
2022-05-20T14:14:08Z;(-5.26538,3.285851,-20.73463);(6.411253,161.1072,356.7459);(-0.1622356,0.01879071,-0.9847594,0.05979183)
2022-05-20T14:14:08Z;(-4.534509,3.286453,-21.44285);(6.106545,145.2583,356.8065);(-0.2965996,0.01066046,-0.9531105,0.05912296)
2022-05-20T14:14:09Z;(-3.882227,3.287187,-21.87916);(5.777214,134.2797,356.8125);(-0.3865483,0.006025778,-0.9204733,0.05720922)
2022-05-20T14:14:09Z;(-3.686279,3.287214,-22.218);(5.762877,133.1264,356.8521);(-0.3958179,0.005182985,-0.9165426,0.05701572)
2022-05-20T14:14:09Z;(-3.672216,3.286997,-22.5831);(5.986199,133.2046,356.8903);(-0.3951234,0.0041408,-0.9167437,0.05866481)
2022-05-20T14:14:09Z;(-3.533395,3.287203,-22.88902);(5.889409,133.1965,356.956);(-0.3952593,0.003947364,-0.9167492,0.05766524)
2022-05-20T14:14:09Z;(-3.487506,3.287352,-23.03435);(5.894683,134.0823,357.0416);(-0.3882022,0.003688015,-0.9197784,0.05738535)
2022-05-20T14:14:09Z;(-3.681777,3.287248,-23.01514);(5.912625,140.5224,357.103);(-0.3359482,0.006348435,-0.9401293,0.05705449)
2022-05-20T14:14:09Z;(-4.357568,3.287668,-22.81565);(5.771359,155.7559,357.1343);(-0.2084324,0.01384801,-0.9764217,0.05444968)
2022-05-20T14:14:09Z;(-5.03142,3.288027,-22.4198);(5.660856,171.4342,357.174);(-0.07335296,0.02087309,-0.9957789,0.0510666)
2022-05-20T14:14:09Z;(-5.629319,3.288086,-21.78979);(5.574003,188.9305,357.2274);(0.07891206,0.02787559,-0.9954024,0.04658009)
2022-05-20T14:14:09Z;(-5.980303,3.288765,-21.13064);(5.277524,203.1443,357.6584);(0.2012685,0.02923007,-0.9782411,0.04099898)
2022-05-20T14:14:10Z;(-6.034181,3.289021,-20.99726);(5.165206,203.4591,357.4418);(0.2040197,0.03099247,-0.9776754,0.0395743)
2022-05-20T14:14:10Z;(-6.03611,3.288921,-20.99158);(5.241193,203.5201,357.6585);(0.2044721,0.0292992,-0.9775914,0.04059304)
2022-05-20T14:14:10Z;(-6.035913,3.288902,-20.99172);(5.235631,203.4071,357.6562);(0.2035088,0.02926901,-0.9777942,0.04057033)
2022-05-20T14:14:10Z;(-6.035458,3.288837,-20.99258);(5.274328,203.231,357.6704);(0.2020041,0.02915316,-0.9780928,0.04097069)
2022-05-20T14:14:10Z;(-6.03469,3.288642,-20.99389);(5.377727,202.873,357.8047);(0.1989084,0.02805527,-0.978708,0.04217827)
2022-05-20T14:14:10Z;(-6.034452,3.288546,-20.99587);(5.367559,202.6055,357.8583);(0.1966025,0.02748157,-0.9791871,0.04224867)
2022-05-20T14:14:10Z;(-6.115976,3.288311,-21.19945);(5.466647,202.4917,357.9704);(0.1955951,0.02664929,-0.9793652,0.04331446)
2022-05-20T14:14:10Z;(-6.25859,3.288077,-21.55573);(5.530905,202.3394,357.9648);(0.1943001,0.02674772,-0.9795947,0.04388982)
2022-05-20T14:14:10Z;(-6.402947,3.288268,-21.91779);(5.477481,202.2674,357.9993);(0.1936675,0.02633526,-0.9797482,0.04350809)
2022-05-20T14:14:10Z;(-6.521336,3.28821,-22.28476);(5.588058,202.1678,357.9757);(0.1928326,0.026684,-0.9798617,0.04443707)
2022-05-20T14:14:11Z;(-6.542113,3.287862,-22.70002);(5.661415,200.8677,357.8258);(0.1817677,0.02757807,-0.9819181,0.04512799)
2022-05-20T14:14:11Z;(-6.409557,3.287997,-23.38691);(5.518011,190.1003,357.6501);(0.0888904,0.02463858,-0.9946672,0.04613521)
