time;position;rotationE;rotationQ
2022-05-23T10:57:28Z;(15.99776,2.494776,-7.823694);(334.9935,120.4736,353.3509);(0.4947269,-0.156439,0.8398377,0.1595139)
2022-05-23T10:57:28Z;(15.98764,2.490256,-7.824765);(337.9476,125.988,352.4526);(0.4559502,-0.1442157,0.8668995,0.1406995)
2022-05-23T10:57:28Z;(15.99047,2.48526,-7.83089);(341.745,129.5273,352.7924);(0.4291416,-0.1236372,0.8870857,0.1167484)
2022-05-23T10:57:29Z;(16.09579,2.48419,-7.9248);(344.3617,131.8568,353.4225);(0.4105464,-0.1072914,0.8998743,0.1008291)
2022-05-23T10:57:29Z;(16.33188,2.48584,-8.147915);(345.3799,135.8883,353.1969);(0.3787987,-0.1022399,0.9148308,0.09562017)
2022-05-23T10:57:29Z;(16.38914,2.486934,-8.21024);(345.1026,139.1029,354.0782);(0.3522302,-0.09322172,0.9254996,0.1034129)
2022-05-23T10:57:29Z;(16.39138,2.48939,-8.215249);(343.5472,139.2677,354.6394);(0.3503328,-0.09313001,0.9244978,0.1178871)
2022-05-23T10:57:29Z;(16.39834,2.492238,-8.232066);(341.3383,139.0015,355.382);(0.3513996,-0.09397147,0.9212452,0.1378224)
2022-05-23T10:57:29Z;(16.55527,2.492358,-8.486824);(339.2342,137.6999,355.7924);(0.3608351,-0.09866032,0.9143614,0.1549432)
2022-05-23T10:57:29Z;(16.76314,2.485662,-8.739561);(338.2727,136.9471,356.2286);(0.3659292,-0.09918053,0.9108063,0.1633734)
2022-05-23T10:57:29Z;(16.78723,2.486314,-8.768068);(337.202,136.9975,356.3503);(0.3649653,-0.101446,0.9092878,0.1723517)
2022-05-23T10:57:29Z;(16.78584,2.489175,-8.765752);(335.0203,137.5703,356.8826);(0.358656,-0.1029883,0.9077025,0.1919253)
2022-05-23T10:57:29Z;(16.78107,2.493267,-8.738526);(332.7754,135.3437,358.2243);(0.372568,-0.1033327,0.8975464,0.2119575)
2022-05-23T10:57:30Z;(16.70398,2.498904,-8.596126);(331.2365,133.3493,359.3032);(0.3849232,-0.1037542,0.8888803,0.2257451)
2022-05-23T10:57:30Z;(16.70019,2.498,-8.578312);(332.6689,132.9681,359.013);(0.3895606,-0.1019368,0.8901464,0.2132856)
2022-05-23T10:57:30Z;(16.86011,2.492485,-8.554547);(335.6768,132.4408,359.2873);(0.3953619,-0.09050801,0.8940201,0.1903288)
2022-05-23T10:57:30Z;(17.12937,2.483678,-8.576766);(341.6328,130.7452,359.5255);(0.4119712,-0.07022244,0.897102,0.1433762)
2022-05-23T10:57:30Z;(17.43202,2.473958,-8.648582);(347.7843,129.7956,359.331);(0.4223814,-0.05039428,0.900133,0.09388671)
2022-05-23T10:57:30Z;(17.7851,2.464142,-8.739084);(353.4994,129.1471,359.2631);(0.428982,-0.03014144,0.9015093,0.04844877)
2022-05-23T10:57:30Z;(18.09542,2.461595,-8.814638);(354.1651,127.809,358.8607);(0.4397314,-0.0313038,0.8966312,0.04133876)
2022-05-23T10:57:30Z;(18.40879,2.4573,-8.890858);(355.8012,126.5986,359.0456);(0.4492851,-0.02389532,0.8925983,0.02898556)
2022-05-23T10:57:30Z;(18.67035,2.452244,-8.970283);(357.9398,125.8938,359.2357);(0.4548389,-0.01411581,0.8903673,0.01297753)
2022-05-23T10:57:30Z;(18.71213,2.447873,-8.978047);(0.817441,121.1528,359.5927);(0.4912252,0.0004088231,0.8709962,-0.007959221)
2022-05-23T10:57:31Z;(18.72688,2.445549,-8.953633);(2.116321,101.4885,358.379);(0.6324096,0.0007333132,0.774285,-0.02324782)
2022-05-23T10:57:31Z;(18.73125,2.445183,-8.924514);(2.184504,82.48159,356.954);(0.7512094,-0.003188959,0.6592533,-0.0325434)
2022-05-23T10:57:31Z;(18.73278,2.444099,-8.91241);(2.323444,77.62421,358.4891);(0.7788101,0.007534511,0.6267934,-0.02297784)
2022-05-23T10:57:31Z;(18.73563,2.443065,-8.907304);(2.653628,77.08905,358.9451);(0.7817485,0.01237469,0.6230958,-0.02162605)
2022-05-23T10:57:31Z;(18.73879,2.442652,-8.907439);(2.696921,78.29314,358.3542);(0.7750255,0.009184653,0.6313285,-0.02598972)
2022-05-23T10:57:31Z;(18.74097,2.444046,-8.90957);(1.577392,79.87702,358.5239);(0.766484,0.002284934,0.6419871,-0.01871103)
2022-05-23T10:57:31Z;(18.74151,2.44487,-8.911448);(1.16975,80.64349,358.4327);(0.7622214,-0.00106753,0.6470913,-0.01703157)
2022-05-23T10:57:31Z;(18.74203,2.445147,-8.917361);(1.344671,82.80171,358.4074);(0.7498693,-0.0003893077,0.661336,-0.01818337)
2022-05-23T10:57:31Z;(18.74005,2.447768,-8.946893);(0.6301309,102.1719,0.6687564);(0.6281584,0.00799493,0.7780441,-0.0006127353)
2022-05-23T10:57:31Z;(18.89684,2.443645,-9.100262);(359.7046,122.9521,0.6159547);(0.4775057,0.003491641,0.8786085,0.004831897)
2022-05-23T10:57:32Z;(19.08904,2.439613,-9.380476);(358.0471,133.6543,1.296008);(0.3932467,0.003690226,0.9192056,0.02011511)
2022-05-23T10:57:32Z;(19.21432,2.434522,-9.68666);(357.1957,138.0064,1.131087);(0.3579656,0.0004448816,0.9333619,0.02637934)
2022-05-23T10:57:32Z;(19.33815,2.427811,-10.04011);(356.19,138.8758,1.190893);(0.3506857,-0.001950075,0.9358454,0.03477116)
2022-05-23T10:57:32Z;(19.44455,2.440421,-10.34824);(354.8367,139.1256,2.192119);(0.347955,0.002181089,0.9362339,0.04887288)
2022-05-23T10:57:32Z;(19.53931,2.441355,-10.53635);(353.2314,139.7005,3.033187);(0.3422869,0.004474988,0.9373682,0.06450165)
2022-05-23T10:57:32Z;(19.5232,2.447884,-10.51572);(349.149,139.7582,3.134358);(0.3399049,-0.006948728,0.9353023,0.09811319)
2022-05-23T10:57:32Z;(19.41461,2.452031,-10.375);(345.6367,138.9878,3.487546);(0.343835,-0.01549555,0.930189,0.127616)
2022-05-23T10:57:32Z;(19.29185,2.452882,-10.21569);(343.7294,138.9231,3.828383);(0.3426851,-0.0186546,0.9281545,0.144043)
2022-05-23T10:57:32Z;(19.15275,2.449005,-10.03526);(342.6966,138.8361,3.471859);(0.343121,-0.02482115,0.9266948,0.151289)
2022-05-23T10:57:32Z;(19.0303,2.453082,-9.877909);(341.9208,138.7691,3.462256);(0.3431197,-0.02737099,0.9255894,0.1574931)
2022-05-23T10:57:33Z;(18.91235,2.457742,-9.720203);(340.8532,139.1308,3.27953);(0.3396752,-0.03160058,0.9253041,0.1656332)
2022-05-23T10:57:33Z;(18.88136,2.459646,-9.670932);(340.2484,139.0859,3.100897);(0.3398521,-0.03494745,0.9243349,0.1699536)
2022-05-23T10:57:33Z;(18.87522,2.45998,-9.66004);(340.2031,139.0947,3.15166);(0.3396717,-0.0346627,0.9243166,0.1704711)
2022-05-23T10:57:33Z;(18.87465,2.459949,-9.658854);(340.2426,138.9929,3.36935);(0.3401987,-0.03293838,0.9241308,0.1707698)
2022-05-23T10:57:33Z;(18.87136,2.460112,-9.6539);(340.324,138.7748,3.372494);(0.3420143,-0.03298823,0.9235889,0.1700623)
2022-05-23T10:57:33Z;(18.81308,2.462085,-9.566295);(340.039,138.6572,3.419225);(0.3426732,-0.03366284,0.9228764,0.1724553)
2022-05-23T10:57:33Z;(18.72258,2.464593,-9.425752);(340.0756,138.5747,3.422365);(0.343361,-0.03364886,0.9226789,0.1721468)
2022-05-23T10:57:33Z;(18.69001,2.465588,-9.373053);(340.0985,138.4868,3.431771);(0.3440722,-0.03363443,0.9224483,0.1719655)
2022-05-23T10:57:33Z;(18.68735,2.465978,-9.37014);(339.9951,138.4012,3.65126);(0.3443498,-0.03231663,0.9221177,0.1734289)
2022-05-23T10:57:33Z;(18.68963,2.466448,-9.372231);(339.7205,138.7517,3.563585);(0.3414436,-0.03333501,0.9227763,0.175468)
2022-05-23T10:57:33Z;(18.75904,2.469365,-9.41069);(337.3781,138.8209,3.771737);(0.3386112,-0.03872887,0.9197142,0.1948542)
2022-05-23T10:57:34Z;(18.77412,2.473582,-9.415343);(333.3502,138.9926,4.322217);(0.3324552,-0.04629987,0.9138299,0.2285712)
2022-05-23T10:57:34Z;(18.77153,2.474687,-9.41363);(332.795,139.2435,4.05428);(0.3304391,-0.04961506,0.913447,0.2322995)
2022-05-23T10:57:34Z;(18.76984,2.4746,-9.413713);(333.2075,139.92,4.07835);(0.3253963,-0.0468235,0.9161384,0.2293803)
2022-05-23T10:57:34Z;(18.76889,2.474973,-9.413399);(333.0438,139.7395,4.052425);(0.3267309,-0.04788097,0.9153191,0.2305322)
2022-05-23T10:57:34Z;(18.77255,2.471608,-9.417084);(335.5387,139.6269,4.351849);(0.3294528,-0.03822418,0.9193854,0.2114955)
2022-05-23T10:57:34Z;(18.81196,2.471143,-9.375409);(336.6533,139.2242,4.796237);(0.3329339,-0.03201497,0.9201136,0.2037662)
2022-05-23T10:57:34Z;(18.94127,2.470973,-9.236639);(339.6898,134.8106,5.254929);(0.3703309,-0.02600999,0.9109322,0.1799468)
2022-05-23T10:57:34Z;(19.08692,2.460299,-9.090995);(350.7866,126.8184,4.546039);(0.4429701,-0.0005704761,0.8920618,0.08945907)
2022-05-23T10:57:34Z;(19.28105,2.44545,-8.989998);(3.072989,121.6632,2.333156);(0.4875785,0.03083678,0.8724301,-0.01348954)
2022-05-23T10:57:35Z;(19.60708,2.41585,-8.98243);(8.2949,119.7924,0.989059);(0.5007759,0.04372112,0.8625076,-0.0582483)
2022-05-23T10:57:35Z;(19.92429,2.39157,-9.01641);(11.2062,120.29,1.313758);(0.4963665,0.05849652,0.8625304,-0.07899382)
2022-05-23T10:57:35Z;(20.24248,2.376191,-9.089031);(12.77976,117.1577,1.334974);(0.5191571,0.06789553,0.8473238,-0.08893121)
2022-05-23T10:57:35Z;(20.52041,2.379176,-9.16223);(13.20716,111.6601,0.06900126);(0.5579805,0.06508413,0.8218471,-0.09481151)
2022-05-23T10:57:35Z;(20.71994,2.382768,-9.211952);(12.81209,102.1589,358.5675);(0.6231855,0.06042514,0.7739759,-0.09460378)
2022-05-23T10:57:35Z;(20.78006,2.384084,-9.194436);(10.80179,88.51176,356.0379);(0.7103539,0.04335663,0.696681,-0.0902959)
2022-05-23T10:57:35Z;(20.7798,2.386796,-9.178672);(8.660447,78.41592,355.4461);(0.7701383,0.03341605,0.6321592,-0.0783888)
2022-05-23T10:57:35Z;(20.77823,2.387216,-9.171461);(8.325563,74.44028,355.3853);(0.7918049,0.03347015,0.6051214,-0.07584761)
2022-05-23T10:57:35Z;(20.77909,2.386035,-9.17047);(8.895118,75.9293,356.0853);(0.7839284,0.04015278,0.615053,-0.07452398)
2022-05-23T10:57:35Z;(20.86588,2.385747,-9.183224);(8.89116,76.86237,356.3286);(0.7790542,0.04083685,0.6213312,-0.07317327)
2022-05-23T10:57:36Z;(21.20968,2.382826,-9.242669);(9.177579,77.36193,355.982);(0.7759047,0.04057613,0.6247865,-0.07724917)
2022-05-23T10:57:36Z;(21.53458,2.379963,-9.304114);(9.587362,79.73589,354.9253);(0.7617176,0.0357984,0.6409913,-0.08737612)
2022-05-23T10:57:36Z;(21.85175,2.378883,-9.40022);(11.30646,89.88586,354.4999);(0.7002184,0.03591664,0.7055022,-0.1033007)
2022-05-23T10:57:36Z;(22.11533,2.372552,-9.579278);(13.09931,108.356,354.8057);(0.5766612,0.03018745,0.8077445,-0.1187403)
2022-05-23T10:57:36Z;(22.26416,2.363581,-9.831903);(12.88737,124.831,354.7313);(0.4550731,0.01143213,0.8821872,-0.1205131)
2022-05-23T10:57:36Z;(22.33906,2.354184,-10.10361);(12.35421,132.4877,355.191);(0.396022,0.005132314,0.9109716,-0.115201)
2022-05-23T10:57:36Z;(22.39014,2.345874,-10.41714);(12.46348,136.1563,355.8458);(0.3672415,0.007074811,0.9230753,-0.1140866)
2022-05-23T10:57:36Z;(22.4211,2.348012,-10.68937);(12.28997,137.4378,356.6498);(0.3577885,0.01175271,0.9271968,-0.1102513)
2022-05-23T10:57:36Z;(22.44791,2.34932,-10.90349);(12.3262,137.4648,356.8347);(0.357727,0.01333723,0.9272326,-0.1099697)
2022-05-23T10:57:36Z;(22.45352,2.350009,-10.9263);(12.12,136.7239,356.518);(0.3635305,0.01082748,0.9250937,-0.1092255)
2022-05-23T10:57:37Z;(22.57859,2.354942,-10.99531);(11.58624,136.2829,356.0941);(0.3670073,0.006091487,0.9241104,-0.1062489)
2022-05-23T10:57:37Z;(22.83145,2.354155,-11.23421);(11.26106,136.4886,356.1871);(0.3656257,0.005596466,0.9249898,-0.1033456)
2022-05-23T10:57:37Z;(23.00397,2.356288,-11.58161);(10.70101,136.303,356.4382);(0.3676637,0.005966272,0.9247591,-0.09802384)
2022-05-23T10:57:37Z;(23.16436,2.364671,-11.89106);(10.52863,135.6738,356.5119);(0.3728934,0.006529154,0.9228335,-0.09636489)
2022-05-23T10:57:37Z;(23.32616,2.373704,-12.1981);(9.939391,134.2314,356.4975);(0.3847895,0.005622398,0.9184293,-0.09161261)
2022-05-23T10:57:37Z;(23.50094,2.370042,-12.49757);(9.427402,132.3608,356.356);(0.3998981,0.004182607,0.9123218,-0.08793637)
2022-05-23T10:57:37Z;(23.65932,2.379483,-12.6591);(9.137314,129.7849,356.2705);(0.4203998,0.004408974,0.9032572,-0.0858526)
2022-05-23T10:57:37Z;(23.71298,2.382982,-12.68848);(8.667578,126.3241,356.0958);(0.44762,0.003788166,0.8903813,-0.08272305)
2022-05-23T10:57:37Z;(23.69055,2.382307,-12.61401);(8.01423,122.6553,355.9467);(0.4761596,0.002555139,0.8758711,-0.07819969)
2022-05-23T10:57:37Z;(23.61341,2.378095,-12.44194);(7.085808,114.7386,356.1399);(0.5361335,0.004993483,0.8411993,-0.07013872)
2022-05-23T10:57:38Z;(23.54711,2.379016,-12.33054);(6.753382,95.55869,356.3492);(0.6690912,0.01601141,0.7401624,-0.06496537)
2022-05-23T10:57:38Z;(23.47305,2.38152,-12.26088);(6.868843,75.96201,356.1813);(0.7851341,0.02672536,0.615527,-0.06306055)
2022-05-23T10:57:38Z;(23.38173,2.381716,-12.22071);(7.303342,55.35537,355.7205);(0.8820558,0.03905582,0.4653367,-0.06256074)
2022-05-23T10:57:38Z;(23.26685,2.379424,-12.21498);(8.296284,32.94121,355.9649);(0.9551383,0.05936887,0.2850474,-0.05416827)
2022-05-23T10:57:38Z;(23.21252,2.376733,-12.22481);(8.797143,24.20539,355.6978);(0.973603,0.06709018,0.2117144,-0.05266089)
2022-05-23T10:57:38Z;(23.2066,2.376098,-12.22372);(8.830785,22.35858,355.5196);(0.9767826,0.06791221,0.1961088,-0.05314853)
2022-05-23T10:57:38Z;(23.2045,2.37972,-12.17621);(8.751385,20.58942,355.3533);(0.9796745,0.06778239,0.1810872,-0.05339386)
2022-05-23T10:57:38Z;(23.18802,2.370793,-11.88299);(8.26754,18.7138,354.638);(0.9825025,0.06346327,0.1653103,-0.05773973)
2022-05-23T10:57:38Z;(23.08985,2.361169,-11.57917);(8.30472,3.33524,354.3676);(0.995645,0.0708648,0.032546,-0.05108699)
2022-05-23T10:57:38Z;(23.02858,2.359792,-11.40687);(8.399981,346.7405,354.3522);(0.9898588,0.07833263,-0.1114193,-0.04036027)
2022-05-23T10:57:39Z;(23.05898,2.368527,-11.12532);(7.725048,345.0987,354.812);(0.9886863,0.07258089,-0.1262224,-0.03604776)
2022-05-23T10:57:39Z;(23.11704,2.378296,-10.80925);(6.930708,342.27,355.0238);(0.9857221,0.06634451,-0.1510878,-0.03350896)
2022-05-23T10:57:39Z;(23.13208,2.385455,-10.61173);(6.01035,335.8771,354.7803);(0.9760652,0.06071747,-0.2061225,-0.03352445)
2022-05-23T10:57:39Z;(23.11674,2.387895,-10.5872);(4.616444,324.4496,354.4896);(0.9509801,0.0529709,-0.3028388,-0.03345604)
2022-05-23T10:57:39Z;(23.09192,2.386267,-10.64151);(4.639017,312.9807,353.7172);(0.9157497,0.05889893,-0.3959435,-0.03409031)
2022-05-23T10:57:39Z;(23.06214,2.382767,-10.73679);(4.820052,311.2,354.9443);(0.9097588,0.05646116,-0.4106485,-0.02277556)
2022-05-23T10:57:39Z;(23.04766,2.381101,-10.75286);(5.704745,306.7708,354.602);(0.8929914,0.06550963,-0.4448407,-0.01977895)
2022-05-23T10:57:39Z;(23.02821,2.379737,-10.76824);(6.46465,302.1023,354.8417);(0.8740031,0.07103607,-0.4805489,-0.0120501)
2022-05-23T10:57:39Z;(23.00423,2.379177,-10.79099);(6.319781,293.5603,354.9739);(0.8358234,0.07005467,-0.5444722,-0.00645506)
2022-05-23T10:57:39Z;(22.98169,2.377758,-10.81294);(6.490541,286.9352,355.0575);(0.8029389,0.07107152,-0.5918084,-0.0009234361)
2022-05-23T10:57:40Z;(22.95377,2.374147,-10.84754);(7.308956,277.6685,355.8514);(0.7523043,0.07172881,-0.6547335,0.01473564)
2022-05-23T10:57:40Z;(22.93733,2.372297,-10.87453);(7.472699,270.2701,356.2727);(0.7083862,0.06905572,-0.702064,0.02294485)
2022-05-23T10:57:40Z;(22.92777,2.370862,-10.88915);(8.073747,266.8469,356.8094);(0.6868367,0.06854156,-0.7228637,0.03202113)
2022-05-23T10:57:40Z;(22.92116,2.373585,-10.9014);(8.229772,262.2637,356.3144);(0.6574969,0.07133528,-0.7493498,0.03292037)
2022-05-23T10:57:40Z;(22.91793,2.373826,-10.91044);(8.795197,257.0136,356.3882);(0.6223569,0.07230368,-0.7783387,0.04041015)
2022-05-23T10:57:40Z;(22.92028,2.374029,-10.91105);(8.506826,254.2244,356.8072);(0.6031303,0.0668892,-0.7937035,0.04235927)
2022-05-23T10:57:40Z;(22.92524,2.371433,-10.9045);(8.903762,248.4526,356.8694);(0.5623098,0.06616051,-0.8228277,0.04883759)
2022-05-23T10:57:40Z;(22.92651,2.369926,-10.89733);(8.765645,246.9725,355.95);(0.5520319,0.07152161,-0.8295703,0.04425714)
2022-05-23T10:57:40Z;(22.93022,2.36603,-10.89148);(9.573173,245.445,353.9547);(0.5416381,0.08925286,-0.8348193,0.04169858)
2022-05-23T10:57:40Z;(22.93951,2.368243,-10.89807);(8.975514,240.5595,354.1196);(0.5054812,0.08356161,-0.8577691,0.04169813)
2022-05-23T10:57:41Z;(22.95829,2.375507,-10.91967);(6.863621,230.6172,355.1646);(0.4286301,0.06363465,-0.9005142,0.0360655)
2022-05-23T10:57:41Z;(22.99212,2.378965,-10.95449);(5.339833,210.8853,356.3578);(0.267277,0.04299559,-0.9619706,0.03642488)
2022-05-23T10:57:41Z;(23.02605,2.374462,-10.98246);(6.290767,192.0522,356.6959);(0.1063526,0.03438527,-0.9923973,0.0515218)
2022-05-23T10:57:41Z;(23.04362,2.370521,-11.00771);(5.742396,187.8678,357.6625);(0.06952453,0.02375904,-0.9961141,0.04856488)
2022-05-23T10:57:41Z;(23.06665,2.368505,-11.02712);(6.872443,180.081,356.5921);(0.002487818,0.02972368,-0.9977592,0.05988993)
2022-05-23T10:57:41Z;(23.08213,2.36858,-11.03599);(6.660673,173.2809,355.9301);(-0.05640621,0.03198647,-0.9960878,0.06003358)
2022-05-23T10:57:41Z;(23.09376,2.367086,-11.04124);(6.305864,167.3319,355.2895);(-0.1078183,0.03471976,-0.9918021,0.05914633)
2022-05-23T10:57:41Z;(23.08295,2.368598,-11.04299);(6.442909,169.0782,354.429);(-0.09218495,0.04295841,-0.9929739,0.06049169)
2022-05-23T10:57:41Z;(23.03828,2.372203,-11.03279);(6.323517,194.3617,355.5754);(0.126831,0.04513027,-0.9896417,0.04986372)
2022-05-23T10:57:41Z;(22.9971,2.37421,-10.99925);(5.591133,224.799,356.1208);(0.3819168,0.0498294,-0.9222912,0.03218481)
2022-05-23T10:57:42Z;(22.95553,2.372439,-10.93311);(6.778017,259.2145,353.9691);(0.6379213,0.07809299,-0.7660377,0.01200239)
2022-05-23T10:57:42Z;(22.94493,2.370979,-10.91385);(7.557323,259.9414,353.9848);(0.6427664,0.0824001,-0.7614324,0.01680386)
2022-05-23T10:57:42Z;(22.93497,2.368121,-10.89212);(8.741245,261.7918,354.246);(0.6548511,0.0876589,-0.7502481,0.02476865)
2022-05-23T10:57:42Z;(22.92872,2.364537,-10.86991);(9.611721,266.528,353.6335);(0.6852852,0.09762529,-0.7213356,0.02299078)
2022-05-23T10:57:42Z;(22.93093,2.364602,-10.8322);(9.688425,280.874,354.2142);(0.7699067,0.09704937,-0.6305566,0.01494896)
2022-05-23T10:57:42Z;(22.93969,2.365297,-10.80815);(9.585741,291.4432,353.6095);(0.8247644,0.1002173,-0.5565239,0.001088899)
2022-05-23T10:57:42Z;(22.9508,2.37269,-10.78986);(7.78281,301.2977,353.4424);(0.8701015,0.08702705,-0.484847,-0.01652729)
2022-05-23T10:57:42Z;(22.95363,2.373159,-10.78355);(7.847156,308.5116,353.5021);(0.8988712,0.08609401,-0.4291465,-0.02125606)
2022-05-23T10:57:42Z;(22.95423,2.373215,-10.77851);(7.326053,317.972,353.0938);(0.9312742,0.0810857,-0.3536218,-0.03324232)
2022-05-23T10:57:42Z;(22.95563,2.369619,-10.77853);(8.308789,325.9213,352.7758);(0.9530345,0.08753949,-0.2873138,-0.03889187)
2022-05-23T10:57:43Z;(22.95844,2.369028,-10.77838);(8.657184,338.0432,351.6866);(0.9773658,0.08766452,-0.1840251,-0.05661875)
2022-05-23T10:57:43Z;(23.03389,2.370372,-10.68392);(9.108183,350.4621,352.5188);(0.9917061,0.08436352,-0.07753648,-0.05822155)
2022-05-23T10:57:43Z;(23.1566,2.376527,-10.52801);(9.468814,355.3282,352.7333);(0.9939716,0.08487672,-0.03531102,-0.05974541)
2022-05-23T10:57:43Z;(23.33661,2.380548,-10.33484);(9.531889,1.669478,353.418);(0.9947239,0.08210626,0.01926334,-0.05841135)
2022-05-23T10:57:43Z;(23.54274,2.394488,-10.16097);(10.15634,7.130017,353.0856);(0.9920062,0.08444773,0.06715156,-0.06544378)
2022-05-23T10:57:43Z;(23.79919,2.401808,-10.00494);(10.66426,12.35052,353.3415);(0.9876443,0.08601385,0.1122893,-0.06746654)
2022-05-23T10:57:43Z;(24.01536,2.400385,-9.94935);(10.41719,14.58504,353.4362);(0.9855354,0.08266302,0.1313588,-0.06805605)
2022-05-23T10:57:43Z;(24.26146,2.396695,-9.923837);(10.47161,15.75597,353.2946);(0.9840094,0.08225669,0.1415448,-0.07017445)
2022-05-23T10:57:43Z;(24.45364,2.397939,-9.904661);(10.06647,15.82343,353.0484);(0.9841148,0.07842571,0.1421324,-0.07187219)
2022-05-23T10:57:43Z;(24.70628,2.402208,-9.836081);(9.059225,13.85774,353.2224);(0.9873027,0.07115173,0.1246841,-0.0680069)
2022-05-23T10:57:44Z;(24.80886,2.401173,-9.692588);(8.888322,13.24767,353.2968);(0.9881218,0.07011507,0.1193068,-0.06682168)
2022-05-23T10:57:44Z;(24.91337,2.397726,-9.353642);(8.777246,13.59222,353.3469);(0.9878685,0.06900883,0.1221998,-0.06648969)
2022-05-23T10:57:44Z;(25.02287,2.395395,-8.974741);(8.464537,13.11628,352.9046);(0.9883271,0.0661284,0.1182184,-0.0697193)
2022-05-23T10:57:44Z;(25.13868,2.39224,-8.593651);(7.950166,12.16992,352.7505);(0.9895247,0.06210859,0.1098945,-0.07004807)
2022-05-23T10:57:44Z;(25.29613,2.396229,-8.22182);(7.017779,12.24827,353.3922);(0.9904033,0.05461619,0.109813,-0.06371368)
2022-05-23T10:57:44Z;(25.45812,2.399132,-7.875439);(6.436878,13.08005,353.8961);(0.9901782,0.04964383,0.116526,-0.05919737)
2022-05-23T10:57:44Z;(25.60717,2.400375,-7.549847);(6.346408,13.45053,353.9448);(0.98987,0.04872106,0.1196694,-0.05884681)
2022-05-23T10:57:44Z;(25.77541,2.401021,-7.184581);(6.710569,13.73291,353.7905);(0.9892918,0.05155795,0.1223227,-0.06066833)
2022-05-23T10:57:44Z;(25.89057,2.398198,-6.841918);(6.677773,14.13104,354.1112);(0.9890457,0.0514154,0.1256023,-0.05804453)
2022-05-23T10:57:44Z;(25.97276,2.395787,-6.515468);(6.494658,14.22912,354.2386);(0.9891026,0.04992457,0.1263234,-0.05679673)
2022-05-23T10:57:45Z;(26.00428,2.395884,-6.349341);(6.182829,15.63056,354.3638);(0.987713,0.04668785,0.1382445,-0.05596251)
2022-05-23T10:57:45Z;(26.05119,2.394995,-6.189398);(4.948806,33.21977,355.277);(0.9560581,0.02956916,0.2870493,-0.0517784)
2022-05-23T10:57:45Z;(26.16835,2.39141,-6.105736);(4.237683,59.44985,356.131);(0.8667088,0.01536231,0.496299,-0.04761728)
2022-05-23T10:57:45Z;(26.45858,2.387742,-6.145433);(6.21517,79.81931,355.4947);(-0.7639701,-0.01636967,-0.6417749,0.06485973)
2022-05-23T10:57:45Z;(26.6923,2.388736,-6.219898);(6.115416,85.91643,355.5949);(-0.7288721,-0.01285638,-0.6814922,0.06441035)
2022-05-23T10:57:45Z;(26.7148,2.389929,-6.232152);(4.258277,84.79817,356.2168);(-0.7367274,-0.00517814,-0.6743636,0.0493968)
2022-05-23T10:57:45Z;(26.715,2.390148,-6.232744);(4.091822,85.70241,356.3223);(-0.7314986,-0.004349785,-0.680153,0.047777)
2022-05-23T10:57:45Z;(26.69794,2.389812,-6.087292);(3.892276,86.44829,356.5309);(-0.7272221,-0.004016498,-0.6848947,0.04529092)
2022-05-23T10:57:45Z;(26.75546,2.388704,-5.895558);(3.211836,86.41826,356.7807);(-0.7277468,-0.001193749,-0.684698,0.0396454)
2022-05-23T10:57:45Z;(26.91827,2.39948,-5.702472);(2.84124,84.35544,357.5277);(-0.7403064,-0.003887573,-0.6714662,0.03262463)
2022-05-23T10:57:45Z;(27.06523,2.41261,-5.473856);(2.076916,68.07211,0.3039521);(-0.8285733,-0.01650303,-0.5595807,0.007946251)
2022-05-23T10:57:46Z;(27.11387,2.42115,-5.166366);(4.768948,37.93332,1.196987);(-0.944979,-0.04273599,-0.3243078,0.003651771)
2022-05-23T10:57:46Z;(27.01309,2.427955,-4.923939);(6.826257,11.48296,357.4929);(0.9928505,0.05703757,0.1011347,-0.02768308)
2022-05-23T10:57:46Z;(26.83744,2.433839,-4.75633);(7.73201,0.2706244,354.1104);(0.996396,0.06721305,0.005816946,-0.05141589)
2022-05-23T10:57:46Z;(26.65714,2.434293,-4.623483);(9.257408,4.085837,357.2806);(0.9957561,0.07978112,0.0374355,-0.02651255)
