time;position;rotationE;rotationQ
2022-05-22T16:18:56Z;(-13.97007,2.265725,-5.444769);(10.02753,75.52114,352.1627);(0.782053,0.02724224,0.6133156,-0.1072137)
2022-05-22T16:18:56Z;(-13.97104,2.265557,-5.445579);(10.20917,75.71085,352.1683);(0.7808656,0.02834449,0.6146078,-0.1081793)
2022-05-22T16:18:57Z;(-13.97149,2.26506,-5.446414);(10.3817,75.81544,351.9856);(0.7799599,0.02845042,0.6153643,-0.1103611)
2022-05-22T16:18:57Z;(-13.97122,2.263233,-5.447732);(11.10862,76.20703,351.7847);(0.7769125,0.03197275,0.6180648,-0.1156752)
2022-05-22T16:18:57Z;(-13.97092,2.262976,-5.449152);(11.42861,76.2667,351.6013);(0.7760637,0.03311544,0.6185107,-0.1186297)
2022-05-22T16:18:57Z;(-13.97088,2.262688,-5.451073);(11.59656,76.80707,351.5435);(0.7728967,0.03338782,0.6221731,-0.1200698)
2022-05-22T16:18:57Z;(-13.97077,2.263086,-5.452498);(11.45284,77.26938,351.5872);(0.7705814,0.03216374,0.6252805,-0.1191399)
2022-05-22T16:18:57Z;(-13.97131,2.262654,-5.452896);(11.65203,77.40676,351.6728);(0.7697053,0.033843,0.6261686,-0.1196716)
2022-05-22T16:18:57Z;(-13.97267,2.262741,-5.452536);(11.55825,77.22237,351.6821);(0.7708228,0.03344764,0.6249318,-0.1190527)
2022-05-22T16:18:57Z;(-13.97471,2.262681,-5.45311);(11.48599,77.23197,351.625);(0.770789,0.03263475,0.6250166,-0.1190522)
2022-05-22T16:18:57Z;(-13.97642,2.262669,-5.453161);(11.42222,77.19768,351.7009);(0.7711231,0.03264988,0.6247675,-0.1181906)
2022-05-22T16:18:57Z;(-13.97783,2.262648,-5.453519);(11.41212,77.10249,351.5745);(0.7715217,0.03199074,0.6241629,-0.1189606)
2022-05-22T16:18:58Z;(-13.97813,2.262089,-5.453709);(11.6696,77.0476,351.4346);(0.7713945,0.03304052,0.6238221,-0.121263)
2022-05-22T16:18:58Z;(-13.97825,2.2612,-5.453698);(12.08174,77.01583,351.387);(0.7710595,0.03562417,0.623601,-0.1237732)
2022-05-22T16:18:58Z;(-13.97747,2.260432,-5.45358);(12.27661,77.07688,351.2292);(0.7703347,0.03602616,0.6240492,-0.1258931)
2022-05-22T16:18:58Z;(-13.97653,2.259595,-5.453839);(12.59542,77.05754,351.0373);(0.7698585,0.03717446,0.6239606,-0.128876)
2022-05-22T16:18:58Z;(-13.97512,2.259727,-5.454292);(12.35666,77.12257,350.9035);(0.7696319,0.03474625,0.6244524,-0.1285228)
2022-05-22T16:18:58Z;(-13.97455,2.260341,-5.455188);(11.96715,77.50475,350.9254);(0.7680171,0.03179207,0.6270255,-0.1264041)
2022-05-22T16:18:58Z;(-13.97423,2.260353,-5.455439);(11.83069,77.40169,350.7822);(0.7685778,0.03019547,0.6263766,-0.1266053)
2022-05-22T16:18:58Z;(-13.97443,2.260504,-5.45517);(11.83927,77.3467,350.7569);(0.7688403,0.03017595,0.6260142,-0.126807)
2022-05-22T16:18:58Z;(-13.97414,2.261062,-5.455403);(11.63243,77.5349,350.8773);(0.768177,0.0292222,0.6272482,-0.12494)
2022-05-22T16:18:58Z;(-13.97492,2.262184,-5.455729);(11.24215,77.55946,350.9232);(0.7685241,0.02679622,0.6274039,-0.1225438)
2022-05-22T16:18:59Z;(-13.97563,2.262268,-5.455965);(11.19365,77.80261,351.0548);(0.7673842,0.02693006,0.6290025,-0.1214575)
2022-05-22T16:18:59Z;(-13.97628,2.262078,-5.454817);(11.26169,77.33929,351.1281);(0.7699248,0.02828351,0.6258765,-0.1212204)
2022-05-22T16:18:59Z;(-13.97685,2.262701,-5.454379);(11.03999,77.24417,351.0906);(0.7706442,0.02667108,0.6252466,-0.1202615)
2022-05-22T16:18:59Z;(-13.97797,2.263149,-5.454894);(10.94558,77.82154,351.3217);(0.7678255,0.02669303,0.6290689,-0.1183379)
2022-05-22T16:18:59Z;(-13.98001,2.263305,-5.45544);(10.78212,78.29111,351.5964);(0.7656931,0.02661893,0.6321496,-0.1157248)
2022-05-22T16:18:59Z;(-13.98164,2.263319,-5.456989);(10.94648,78.74244,351.6225);(0.7630529,0.02741469,0.6351492,-0.1165507)
2022-05-22T16:18:59Z;(-13.98489,2.2634,-5.459432);(10.82051,79.56868,351.7154);(0.7586783,0.0262496,0.6406184,-0.1154376)
2022-05-22T16:18:59Z;(-13.98692,2.263689,-5.460926);(10.57311,80.17124,351.7715);(0.7556087,0.02430774,0.6445977,-0.1138351)
2022-05-22T16:18:59Z;(-13.9895,2.264408,-5.462599);(10.07999,80.85536,351.9939);(0.7524548,0.02161559,0.6490729,-0.1097669)
2022-05-22T16:18:59Z;(-13.99169,2.264912,-5.463801);(9.767182,81.16187,351.9547);(0.7509813,0.01902813,0.6510988,-0.1083288)
2022-05-22T16:19:00Z;(-13.99307,2.26489,-5.463314);(9.867518,81.00654,352.0331);(0.751841,0.02028475,0.6500645,-0.1083498)
2022-05-22T16:19:00Z;(-13.99384,2.264873,-5.462249);(9.872528,80.81536,351.9944);(0.7528831,0.02027969,0.648816,-0.108598)
2022-05-22T16:19:00Z;(-13.99336,2.264119,-5.461509);(10.16273,80.66909,352.0603);(0.7534917,0.02271908,0.647833,-0.1097561)
2022-05-22T16:19:00Z;(-13.99148,2.262264,-5.46102);(11.01026,80.64693,351.8842);(0.7525913,0.02737701,0.6476783,-0.1156263)
2022-05-22T16:19:00Z;(-13.99022,2.262861,-5.460233);(10.77748,80.495,351.946);(0.7537501,0.02633087,0.6466809,-0.1138904)
2022-05-22T16:19:00Z;(-13.99008,2.262914,-5.460184);(10.94123,80.5864,352.2057);(0.7533249,0.02879517,0.6472073,-0.1131151)
2022-05-22T16:19:00Z;(-13.98944,2.262486,-5.459313);(10.85984,80.34547,352.0829);(0.7546454,0.02779911,0.645659,-0.1134115)
2022-05-22T16:19:00Z;(-13.98941,2.262543,-5.458183);(10.59554,80.10208,352.1331);(0.7563306,0.02655889,0.64406,-0.111558)
2022-05-22T16:19:00Z;(-13.98996,2.262883,-5.457587);(10.3838,80.36547,352.3353);(0.7552521,0.02603221,0.645764,-0.1091105)
2022-05-22T16:19:00Z;(-13.99067,2.262871,-5.456882);(10.24883,80.16035,352.167);(0.7563784,0.02438047,0.6444557,-0.109427)
2022-05-22T16:19:01Z;(-13.99111,2.262928,-5.4561);(10.22381,79.75389,352.1272);(0.7586458,0.0243782,0.6417784,-0.1094653)
2022-05-22T16:19:01Z;(-13.99097,2.262976,-5.456275);(10.2601,79.6563,352.1013);(0.759132,0.02456989,0.6411362,-0.1098156)
2022-05-22T16:19:01Z;(-13.99077,2.262472,-5.456308);(10.61206,79.58659,352.0838);(0.7591556,0.02689521,0.6406618,-0.1118553)
2022-05-22T16:19:01Z;(-13.99105,2.262239,-5.457204);(10.68298,79.76028,351.9874);(0.7580176,0.02666002,0.6418303,-0.1129248)
2022-05-22T16:19:01Z;(-13.99183,2.261861,-5.457814);(10.95488,80.00208,352.075);(0.7564721,0.02872854,0.6433898,-0.1139055)
2022-05-22T16:19:01Z;(-13.99229,2.26212,-5.45819);(10.70284,79.94234,352.0024);(0.7569917,0.02669749,0.6430293,-0.1129775)
2022-05-22T16:19:01Z;(-13.99209,2.261459,-5.458698);(11.13306,79.93048,351.9255);(0.7565404,0.02915157,0.6429416,-0.1158577)
2022-05-22T16:19:01Z;(-13.99174,2.26085,-5.459064);(11.51264,79.99036,351.9417);(0.7558221,0.03171569,0.6433006,-0.1178619)
2022-05-22T16:19:01Z;(-13.99104,2.259933,-5.458921);(11.89441,80.03623,351.9132);(0.7551254,0.03405571,0.643572,-0.1201699)
2022-05-22T16:19:01Z;(-13.9903,2.259839,-5.459035);(11.96113,80.04778,351.872);(0.7549447,0.03425721,0.643653,-0.1208132)
2022-05-22T16:19:02Z;(-13.989,2.259328,-5.458682);(12.19525,80.05316,351.9453);(0.7547356,0.03622456,0.6436378,-0.1216242)
2022-05-22T16:19:02Z;(-13.98768,2.258763,-5.458676);(12.39625,80.26997,351.9352);(0.7532833,0.03727629,0.6450406,-0.1228698)
2022-05-22T16:19:02Z;(-13.98753,2.258786,-5.458206);(12.23805,80.03214,351.7343);(0.7545809,0.03534774,0.6435599,-0.1232428)
2022-05-22T16:19:02Z;(-13.98789,2.259114,-5.457457);(12.07743,80.15858,352.1013);(0.7544364,0.03620476,0.644298,-0.1199794)
2022-05-22T16:19:02Z;(-13.98827,2.259205,-5.457253);(12.03505,80.1487,351.9788);(0.7544093,0.03524378,0.6442766,-0.1205488)
2022-05-22T16:19:02Z;(-13.98846,2.259758,-5.45747);(11.70102,80.12687,351.9068);(0.7548181,0.03263504,0.6441917,-0.1191708)
2022-05-22T16:19:02Z;(-13.9881,2.259744,-5.458205);(11.76714,80.26729,351.8855);(0.7539347,0.03280935,0.6451153,-0.1197169)
2022-05-22T16:19:02Z;(-13.98764,2.259264,-5.458765);(11.98752,80.47195,351.8781);(0.7525345,0.0340193,0.6464382,-0.1210458)
2022-05-22T16:19:02Z;(-13.98692,2.259137,-5.459127);(12.01335,80.66505,351.785);(0.7513171,0.03346087,0.6477296,-0.1218564)
2022-05-22T16:19:03Z;(-13.98645,2.258735,-5.45874);(12.20554,80.49122,351.7716);(0.7520727,0.03484783,0.6465704,-0.1229588)
2022-05-22T16:19:03Z;(-13.98566,2.258129,-5.459082);(12.52087,80.58534,351.7564);(0.7511725,0.03675617,0.6471515,-0.1248354)
2022-05-22T16:19:03Z;(-13.98514,2.258534,-5.459171);(12.41778,80.56036,351.7372);(0.7514086,0.0359901,0.6470076,-0.1243816)
2022-05-22T16:19:03Z;(-13.98505,2.258428,-5.459247);(12.53568,80.80443,351.906);(0.7500797,0.0374624,0.648536,-0.1240086)
2022-05-22T16:19:03Z;(-14.00907,2.258484,-5.451914);(12.50614,80.77931,351.9403);(0.750292,0.03748793,0.6483647,-0.1236113)
2022-05-22T16:19:03Z;(-14.09804,2.257403,-5.417846);(12.51305,80.79934,352.0263);(0.7502635,0.03799879,0.6484663,-0.1230933)
2022-05-22T16:19:03Z;(-14.25572,2.257598,-5.35203);(12.66502,80.65782,352.0424);(0.7509113,0.0392506,0.6475099,-0.1237843)
2022-05-22T16:19:03Z;(-14.45591,2.257395,-5.259552);(12.73281,80.62655,352.1337);(0.7511103,0.04025007,0.647262,-0.1235514)
2022-05-22T16:19:03Z;(-14.6083,2.257638,-5.188352);(12.55984,80.67223,352.2011);(0.7511175,0.0394338,0.6475672,-0.1221652)
2022-05-22T16:19:03Z;(-14.80752,2.25854,-5.092003);(12.38397,80.54647,352.2617);(0.7520856,0.03874107,0.6467505,-0.1207489)
2022-05-22T16:19:04Z;(-14.98177,2.258794,-5.006752);(12.07696,80.7892,352.2312);(0.7510155,0.03627566,0.6483994,-0.1193232)
2022-05-22T16:19:04Z;(-15.15684,2.258541,-4.927214);(12.098,80.69521,352.3803);(0.7516791,0.03735645,0.6477319,-0.1184319)
2022-05-22T16:19:04Z;(-15.33343,2.258924,-4.905199);(11.53321,80.71869,352.3376);(0.7521,0.03334095,0.6479781,-0.1155783)
2022-05-22T16:19:04Z;(-15.50199,2.260556,-4.904339);(10.3005,80.75747,352.5835);(0.7533536,0.02650958,0.6482936,-0.1071033)
2022-05-22T16:19:04Z;(-15.68981,2.259854,-4.903181);(10.07487,80.3753,352.8307);(0.755953,0.02675741,0.6457369,-0.1041292)
2022-05-22T16:19:04Z;(-15.85489,2.258683,-4.90191);(10.4254,79.77434,352.8696);(0.7590336,0.02986534,0.6417247,-0.1056664)
2022-05-22T16:19:04Z;(-16.02039,2.257592,-4.899339);(10.64777,78.90831,352.9073);(0.763683,0.03236802,0.6359392,-0.1064039)
2022-05-22T16:19:04Z;(-16.1912,2.255712,-4.894226);(11.26503,76.83456,352.8367);(0.7743902,0.03811817,0.6219801,-0.1095782)
2022-05-22T16:19:04Z;(-16.36593,2.253792,-4.886954);(11.9165,73.62257,352.6072);(0.7906219,0.04451338,0.6000625,-0.1134044)
2022-05-22T16:19:04Z;(-16.57055,2.252302,-4.879791);(12.27946,70.1899,352.2062);(0.8074473,0.04845817,0.576261,-0.1166357)
2022-05-22T16:19:04Z;(-16.75733,2.252161,-4.874122);(11.81759,68.10966,352.2118);(0.8182825,0.0472654,0.561517,-0.1134815)
2022-05-22T16:19:05Z;(-16.93762,2.254259,-4.866872);(9.826661,64.39863,351.958);(0.8378145,0.03506927,0.5346833,-0.104646)
2022-05-22T16:19:05Z;(-17.11747,2.256253,-4.883545);(8.299914,62.98214,352.0074);(0.8457834,0.02524948,0.5240299,-0.09698257)
2022-05-22T16:19:05Z;(-17.18841,2.256579,-4.882899);(7.940949,63.69736,351.9252);(0.8427302,0.02160815,0.529246,-0.096111)
2022-05-22T16:19:05Z;(-17.19286,2.257229,-4.884828);(7.565681,65.45726,352.168);(0.835012,0.01852792,0.5420136,-0.09291333)
2022-05-22T16:19:05Z;(-17.18829,2.256012,-4.888068);(8.213407,66.75954,352.0407);(0.8281553,0.02157079,0.5516003,-0.0971107)
2022-05-22T16:19:05Z;(-17.18357,2.251812,-4.894874);(11.15008,70.89619,352.6727);(0.8055306,0.04209623,0.5810994,-0.1080366)
2022-05-22T16:19:05Z;(-17.17982,2.24925,-4.900669);(13.93153,73.67814,352.8716);(0.7883584,0.05987418,0.6000267,-0.1219592)
2022-05-22T16:19:05Z;(-17.17724,2.249236,-4.903477);(13.55069,73.89964,352.3326);(0.7870639,0.0541614,0.6018854,-0.1238181)
2022-05-22T16:19:05Z;(-17.17563,2.251683,-4.905668);(12.42698,73.24101,351.9837);(0.7914247,0.04520569,0.5976295,-0.1201759)
2022-05-22T16:19:05Z;(-17.17611,2.25828,-4.904071);(8.375312,71.68208,352.0071);(0.8035344,0.01835218,0.5866808,-0.0990006)
2022-05-22T16:19:06Z;(-17.17817,2.262038,-4.901754);(6.113504,70.39532,352.4801);(0.8122337,0.005737327,0.5771974,-0.08418117)
2022-05-22T16:19:06Z;(-17.18258,2.263582,-4.900779);(5.599657,69.7879,352.7425);(0.815822,0.003821094,0.5727665,-0.07973777)
2022-05-22T16:19:06Z;(-17.20542,2.262739,-4.903297);(6.193532,69.25432,352.9681);(0.8182364,0.009573009,0.5690622,-0.08102904)
2022-05-22T16:19:06Z;(-17.28785,2.259183,-4.922312);(7.883147,68.11256,353.1419);(0.8227459,0.02343153,0.5610883,-0.08786204)
2022-05-22T16:19:06Z;(-17.39745,2.255102,-4.955304);(10.05417,65.17703,352.2166);(0.8341808,0.03724568,0.5403039,-0.1040525)
2022-05-22T16:19:06Z;(-17.57831,2.251689,-5.028633);(11.27952,63.00054,351.5972);(0.8424683,0.04547192,0.5247148,-0.1133743)
2022-05-22T16:19:06Z;(-17.73979,2.253463,-5.103045);(9.329569,64.00819,351.7387);(0.8399011,0.03073744,0.5318199,-0.10387)
2022-05-22T16:19:06Z;(-17.93334,2.257234,-5.188058);(8.450991,63.34772,351.7585);(0.8437632,0.02491592,0.5268085,-0.09957802)
2022-05-22T16:19:06Z;(-18.09561,2.258184,-5.262161);(8.151182,62.87225,351.7085);(0.8461578,0.02287269,0.5232514,-0.09849733)
2022-05-22T16:19:06Z;(-18.2848,2.259382,-5.349558);(7.463565,62.24964,351.7455);(0.8495916,0.01844838,0.5184805,-0.09503588)
2022-05-22T16:19:07Z;(-18.48263,2.261108,-5.441982);(6.284992,60.53679,351.743);(0.8581478,0.0109892,0.5053959,-0.08964577)
2022-05-22T16:19:07Z;(-18.63264,2.260606,-5.516596);(6.081306,59.36633,351.8559);(0.8634986,0.01085215,0.4965304,-0.08780735)
2022-05-22T16:19:07Z;(-18.81228,2.257461,-5.609492);(7.665421,58.11991,351.9656);(0.8677394,0.02433339,0.4875407,-0.09348754)
2022-05-22T16:19:07Z;(-18.97697,2.256974,-5.697504);(7.803412,56.11895,351.8983);(0.8759538,0.02674471,0.472367,-0.09412206)
2022-05-22T16:19:07Z;(-19.1153,2.255761,-5.771404);(8.096025,53.69907,351.7945);(0.8854082,0.03058808,0.4538738,-0.09547442)
2022-05-22T16:19:07Z;(-19.28903,2.255065,-5.871253);(7.966669,48.26489,351.4127);(0.9057168,0.03268146,0.4114612,-0.09648138)
2022-05-22T16:19:07Z;(-19.45113,2.253359,-5.987214);(8.200994,44.70992,351.576);(0.9179888,0.03809005,0.3832024,-0.09487624)
2022-05-22T16:19:07Z;(-19.59051,2.253405,-6.098891);(8.09449,40.74176,351.1089);(0.9304036,0.03905185,0.3513115,-0.09697674)
2022-05-22T16:19:07Z;(-19.72413,2.256712,-6.221753);(6.643704,34.18213,351.0461);(0.9499921,0.03231482,0.2968256,-0.09146311)
2022-05-22T16:19:07Z;(-19.85534,2.258921,-6.376381);(6.924301,32.39075,350.9961);(0.954284,0.03596093,0.2820976,-0.09203202)
2022-05-22T16:19:08Z;(-19.98484,2.262336,-6.533668);(6.680421,29.97154,350.5622);(0.9598408,0.03485588,0.2618951,-0.09434915)
2022-05-22T16:19:08Z;(-20.10129,2.266337,-6.693995);(6.655265,28.27904,350.5732);(0.9636297,0.03605709,0.2476725,-0.09367992)
2022-05-22T16:19:08Z;(-20.21162,2.271288,-6.856337);(5.246173,29.09364,350.7732);(0.9628711,0.02397388,0.2536579,-0.08922957)
2022-05-22T16:19:08Z;(-20.31813,2.27712,-7.020206);(4.253683,32.88631,351.6758);(0.9551501,0.01496981,0.2847062,-0.08003996)
2022-05-22T16:19:08Z;(-20.3931,2.279792,-7.133003);(3.436953,41.02171,352.9781);(0.9337839,0.006587097,0.35129,-0.06781907)
2022-05-22T16:19:08Z;(-20.46699,2.280566,-7.216384);(3.282966,43.65601,352.6098);(0.9253077,0.002583314,0.37261,-0.07043085)
2022-05-22T16:19:08Z;(-20.46899,2.282643,-7.232169);(2.990843,44.7453,352.5477);(0.9218132,-0.0006460622,0.3812633,-0.06998764)
2022-05-22T16:19:08Z;(-20.46368,2.280006,-7.234557);(4.172091,43.98207,351.7225);(0.9232277,0.006656116,0.3756735,-0.08047169)
2022-05-22T16:19:08Z;(-20.45278,2.273236,-7.246699);(7.621945,50.10939,351.5626);(0.8993812,0.02896378,0.4258313,-0.09456456)
2022-05-22T16:19:08Z;(-20.44686,2.264265,-7.256427);(14.00044,59.0535,353.1147);(0.8584743,0.07648002,0.4946414,-0.1118154)
2022-05-22T16:19:09Z;(-20.44425,2.258814,-7.261495);(16.60629,60.87536,351.5392);(0.845422,0.08719006,0.5091094,-0.1358929)
2022-05-22T16:19:09Z;(-20.44408,2.258253,-7.264366);(16.67104,60.34842,351.018);(0.8470367,0.08600034,0.5056074,-0.1396196)
2022-05-22T16:19:09Z;(-20.44482,2.258826,-7.266266);(16.14377,60.67486,350.9706);(0.8462809,0.08144723,0.508075,-0.1379658)
2022-05-22T16:19:09Z;(-20.44656,2.258813,-7.267125);(16.12295,60.49327,350.8506);(0.8469694,0.08097935,0.5068189,-0.1386346)
2022-05-22T16:19:09Z;(-20.44872,2.260637,-7.267588);(15.1117,60.0919,350.5408);(0.8497576,0.07251024,0.5040419,-0.136367)
2022-05-22T16:19:09Z;(-20.45095,2.262594,-7.269067);(14.07217,60.384,350.7352);(0.8500583,0.06522184,0.5060325,-0.1306824)
2022-05-22T16:19:09Z;(-20.45366,2.269004,-7.270282);(10.89633,60.51755,351.0417);(0.8534938,0.04258367,0.5065025,-0.1148491)
2022-05-22T16:19:09Z;(-20.45728,2.274873,-7.269836);(7.085582,59.07638,351.3855);(0.8636238,0.01665427,0.4947095,-0.09559721)
2022-05-22T16:19:09Z;(-20.46774,2.275455,-7.366495);(5.905252,57.37334,351.2569);(0.8716598,0.008515865,0.481432,-0.09143333)
2022-05-22T16:19:09Z;(-20.47958,2.27229,-7.580492);(6.011925,56.83573,351.5233);(0.8740437,0.01087139,0.4773525,-0.08979872)
2022-05-22T16:19:10Z;(-20.48667,2.270589,-7.728717);(5.661228,55.02302,351.2936);(0.8815489,0.008653291,0.4633568,-0.08998442)
2022-05-22T16:19:10Z;(-20.48702,2.270143,-7.770905);(5.430654,54.24098,351.6338);(0.8851068,0.00883742,0.4572141,-0.08638932)
2022-05-22T16:19:10Z;(-20.48663,2.270548,-7.779887);(5.167396,53.59348,351.4917);(0.8877397,0.006718304,0.4521125,-0.08641392)
2022-05-22T16:19:10Z;(-20.48657,2.271789,-7.787934);(4.673891,51.44241,351.3033);(0.8962343,0.003752243,0.4351687,-0.08589607)
2022-05-22T16:19:10Z;(-20.48289,2.27185,-7.807932);(4.03803,48.45973,351.1923);(0.9075392,0.0005391836,0.4113996,-0.08439472)
2022-05-22T16:19:10Z;(-20.47317,2.270049,-7.843127);(3.949257,46.88224,350.9307);(0.9129705,8.137897E-05,0.398825,-0.08615853)
2022-05-22T16:19:10Z;(-20.46458,2.266809,-7.871407);(4.742238,48.08097,350.7436);(0.9081405,0.004816748,0.4087547,-0.09042662)
2022-05-22T16:19:10Z;(-20.46291,2.267184,-7.877217);(4.463996,48.77499,351.146);(0.9061263,0.003517579,0.4140994,-0.08628109)
2022-05-22T16:19:10Z;(-20.46209,2.266999,-7.87717);(4.458107,48.96202,350.9068);(0.9052706,0.002462525,0.415581,-0.08815569)
2022-05-22T16:19:10Z;(-20.46371,2.267545,-7.875198);(4.184788,48.97047,350.9949);(0.9054667,0.0006100982,0.4155126,-0.0864818)
2022-05-22T16:19:11Z;(-20.48168,2.268271,-7.861943);(4.432513,48.44452,351.0639);(0.9072732,0.003221586,0.411472,-0.08680917)
2022-05-22T16:19:11Z;(-20.54712,2.269116,-7.815367);(4.687107,47.87562,351.0387);(0.9091349,0.005588774,0.4070862,-0.08788355)
2022-05-22T16:19:11Z;(-20.69707,2.272456,-7.706336);(5.062272,47.5222,350.8827);(0.9100337,0.008297946,0.40447,-0.09040917)
2022-05-22T16:19:11Z;(-20.87503,2.276898,-7.583962);(5.108279,46.73259,351.0237);(0.9128808,0.009778509,0.3982002,-0.08938341)
2022-05-22T16:19:11Z;(-21.01958,2.334306,-7.489495);(5.337447,46.50951,351.0524);(0.9135317,0.01188419,0.3965271,-0.0899159)
2022-05-22T16:19:11Z;(-21.19744,2.424058,-7.373934);(4.731209,44.86953,350.8447);(0.9193237,0.007598076,0.3831347,-0.08940872)
2022-05-22T16:19:11Z;(-21.37685,2.51237,-7.26428);(4.98527,43.05185,350.745);(0.9250544,0.01075124,0.3686441,-0.09088529)
2022-05-22T16:19:11Z;(-21.56271,2.603496,-7.158934);(5.131284,39.68032,349.9911);(0.9347928,0.01236941,0.3414378,-0.09710766)
2022-05-22T16:19:11Z;(-21.71611,2.678405,-7.081172);(5.644449,39.83305,350.1904);(0.9341767,0.0170324,0.3429497,-0.0970002)
2022-05-22T16:19:11Z;(-21.89679,2.767408,-6.990239);(5.775448,40.28145,350.0496);(0.9326205,0.01729645,0.3466962,-0.09859921)
2022-05-22T16:19:12Z;(-22.04976,2.843897,-6.916945);(5.686077,41.04071,350.1221);(0.9304249,0.016138,0.3528081,-0.09785424)
2022-05-22T16:19:12Z;(-22.13742,2.886938,-6.879588);(6.005824,41.37694,350.0897);(0.9291403,0.01835187,0.3557161,-0.09913328)
2022-05-22T16:19:12Z;(-22.15976,2.898152,-6.874077);(5.877766,41.32168,349.6829);(0.9290434,0.01609657,0.3552575,-0.1020354)
2022-05-22T16:19:12Z;(-22.16516,2.901255,-6.874706);(5.686699,41.83605,349.4977);(0.9274058,0.01350579,0.3593365,-0.1030205)
2022-05-22T16:19:12Z;(-22.17744,2.908047,-6.872228);(5.208529,41.38768,349.3136);(0.9289599,0.009448431,0.3554336,-0.1030099)
2022-05-22T16:19:12Z;(-22.19928,2.918324,-6.867087);(5.447186,40.85822,349.1065);(0.9302455,0.01123356,0.3513064,-0.1053613)
2022-05-22T16:19:12Z;(-22.236,2.9357,-6.857687);(5.418258,40.92187,349.1696);(0.9301276,0.01113326,0.3517987,-0.1047685)
2022-05-22T16:19:12Z;(-22.26605,2.949963,-6.849787);(5.622785,40.95478,349.3955);(0.9300933,0.01346299,0.3521676,-0.1035515)
2022-05-22T16:19:12Z;(-22.40041,3.016695,-6.790411);(5.336451,40.94283,349.3924);(0.9303194,0.01113195,0.3518964,-0.102717)
2022-05-22T16:19:12Z;(-22.5771,3.104498,-6.706078);(5.380035,41.19345,349.4437);(0.9295645,0.01142061,0.3539518,-0.102456)
2022-05-22T16:19:13Z;(-22.75881,3.195841,-6.619566);(5.329732,43.09821,350.0232);(0.9240932,0.0111767,0.3692718,-0.09780144)
2022-05-22T16:19:13Z;(-22.93065,3.284986,-6.529723);(5.080287,49.61134,352.3755);(0.9036012,0.01227448,0.4208771,-0.07884619)
2022-05-22T16:19:13Z;(-23.07946,3.361496,-6.434035);(5.32386,53.63472,353.5822);(0.8889155,0.01615646,0.4522746,-0.07082176)
2022-05-22T16:19:13Z;(-23.19383,3.41959,-6.356197);(5.139747,56.44732,354.3234);(0.8780923,0.0160646,0.4738157,-0.06476444)
2022-05-22T16:19:13Z;(-23.3185,3.464618,-6.263769);(4.820225,57.58794,354.2424);(0.8734599,0.01263687,0.4824789,-0.06420384)
2022-05-22T16:19:13Z;(-23.47767,3.521047,-6.140725);(5.066279,59.02988,354.4496);(0.8673029,0.01458682,0.493454,-0.06384148)
2022-05-22T16:19:13Z;(-23.60182,3.563686,-6.038696);(5.650111,59.92019,354.5624);(0.8631789,0.01899266,0.5002538,-0.06563184)
2022-05-22T16:19:13Z;(-23.76564,3.592717,-5.887576);(6.23025,60.43866,355.133);(0.8608886,0.02557631,0.5041083,-0.06396192)
2022-05-22T16:19:13Z;(-23.90463,3.612018,-5.759916);(6.750565,55.54391,354.1173);(0.880703,0.0281569,0.4672056,-0.07272115)
2022-05-22T16:19:13Z;(-23.9228,3.61657,-5.742987);(6.888477,56.90233,354.9629);(0.8755298,0.03187301,0.4774107,-0.06715976)
2022-05-22T16:19:14Z;(-23.91943,3.617665,-5.739794);(6.750737,59.26146,355.4752);(0.8658965,0.03165457,0.495186,-0.06334085)
2022-05-22T16:19:14Z;(-23.91702,3.619586,-5.741972);(5.732905,60.48576,355.8887);(0.8613585,0.02513007,0.5042624,-0.05612079)
2022-05-22T16:19:14Z;(-23.91785,3.621123,-5.746143);(5.298575,65.11004,357.2265);(0.8411257,0.02593923,0.5383195,-0.0452422)
2022-05-22T16:19:14Z;(-23.92804,3.622084,-5.744615);(5.948511,68.9563,358.1715);(0.8226581,0.03374714,0.5659398,-0.04250447)
2022-05-22T16:19:14Z;(-23.93371,3.621968,-5.744436);(6.508512,70.95613,357.8014);(0.8122429,0.03510205,0.5802355,-0.04853893)
