time;position;rotationE;rotationQ
2022-05-25T11:53:18Z;(-2.555567,2.419286,18.41561);(0.4696839,44.89428,353.536);(-0.9226662,0.01774494,-0.3814339,0.05366952)
2022-05-25T11:53:18Z;(-2.305376,2.429625,18.42066);(355.2757,44.96864,352.7782);(-0.922359,0.0620723,-0.3789485,0.04241288)
2022-05-25T11:53:18Z;(-2.029002,2.434426,18.47001);(353.1058,46.66523,352.2781);(-0.916083,0.08170559,-0.3907368,0.03795689)
2022-05-25T11:53:19Z;(-1.694396,2.444982,18.53406);(353.6728,50.38081,351.4865);(-0.9027703,0.08134572,-0.4201,0.04364048)
2022-05-25T11:53:19Z;(-1.415863,2.443208,18.55567);(355.3852,53.01735,351.0863);(-0.8928338,0.07057442,-0.4418232,0.05156669)
2022-05-25T11:53:19Z;(-1.198491,2.441247,18.48507);(356.965,55.39531,351.2292);(-0.8834518,0.05890856,-0.4614894,0.05540644)
2022-05-25T11:53:19Z;(-1.038263,2.44189,18.35995);(358.572,57.24027,351.5874);(-0.8758202,0.04604016,-0.4768707,0.05842753)
2022-05-25T11:53:19Z;(-0.915903,2.444163,18.20553);(359.8887,57.7858,351.6489);(-0.8732341,0.03602891,-0.4818292,0.06328104)
2022-05-25T11:53:19Z;(-0.7873114,2.447564,18.03024);(0.9684703,57.59651,351.7925);(-0.873752,0.02708514,-0.4810047,0.06677022)
2022-05-25T11:53:19Z;(-0.6874619,2.451792,17.86637);(1.726362,56.90008,351.854);(-0.8764029,0.02062088,-0.4760759,0.06960079)
2022-05-25T11:53:19Z;(-0.5223558,2.45144,17.74759);(2.54328,51.30318,352.1112);(-0.8984256,0.009813143,-0.433142,0.07157792)
2022-05-25T11:53:19Z;(-0.08577868,2.439002,17.86956);(3.33972,33.81736,352.5065);(-0.9537653,-0.008823236,-0.2919241,0.07095251)
2022-05-25T11:53:19Z;(0.3269759,2.43752,18.14792);(4.060681,17.49988,352.9035);(-0.985514,-0.02554041,-0.1539025,0.06650984)
2022-05-25T11:53:20Z;(0.6441307,2.44943,18.53471);(4.646408,1.101225,353.1111);(-0.9973035,-0.03988444,-0.01201998,0.06041792)
2022-05-25T11:53:20Z;(0.7146057,2.45246,18.65214);(5.013355,357.5333,353.2251);(-0.9971222,-0.04491988,0.01888223,0.05807795)
2022-05-25T11:53:20Z;(0.7632484,2.45317,18.60952);(5.00274,357.4628,353.1859);(-0.9970943,-0.04486991,0.01948589,0.05839367)
2022-05-25T11:53:20Z;(0.8525989,2.45456,18.48102);(4.803226,5.572037,353.092);(-0.9960052,-0.03885243,-0.05099671,0.06215591)
2022-05-25T11:53:20Z;(0.9679046,2.455049,18.25108);(4.726319,17.67771,352.9208);(-0.9850096,-0.03118748,-0.1557479,0.06727659)
2022-05-25T11:53:20Z;(1.109089,2.456229,18.09266);(4.707686,20.4284,352.8459);(-0.9809512,-0.02928674,-0.1793557,0.06861923)
2022-05-25T11:53:20Z;(1.314681,2.460344,18.00463);(4.592251,20.67142,352.7776);(-0.9805788,-0.02804427,-0.1813979,0.06908803)
2022-05-25T11:53:20Z;(1.496039,2.464051,17.92882);(4.464698,20.99167,352.5894);(-0.9800094,-0.02645689,-0.1841204,0.0705756)
2022-05-25T11:53:20Z;(1.676328,2.467609,17.85173);(4.446526,21.6177,352.3412);(-0.9788415,-0.02550504,-0.1895183,0.07281044)
2022-05-25T11:53:20Z;(1.856077,2.470245,17.77257);(4.876848,22.62108,352.3218);(-0.9769336,-0.028506,-0.1983026,0.07392082)
2022-05-25T11:53:21Z;(2.034427,2.478071,17.69123);(5.162344,23.79153,352.3768);(-0.9747522,-0.03028124,-0.2083967,0.0742446)
2022-05-25T11:53:21Z;(2.211465,2.485813,17.60594);(5.091691,24.87906,352.3882);(-0.9727735,-0.02899629,-0.2176011,0.07430159)
2022-05-25T11:53:21Z;(2.410167,2.494972,17.50654);(4.586493,25.31761,352.3491);(-0.9721538,-0.02434534,-0.2210861,0.07379276)
2022-05-25T11:53:21Z;(2.582425,2.502998,17.4192);(4.108723,25.16629,352.4402);(-0.9727168,-0.02055777,-0.2195489,0.07209211)
2022-05-25T11:53:21Z;(2.762294,2.511847,17.34833);(3.404985,24.52925,352.4054);(-0.9741833,-0.01490577,-0.2137899,0.07098404)
2022-05-25T11:53:21Z;(2.963593,2.521869,17.33199);(3.123271,23.46114,352.5004);(-0.9762931,-0.01333458,-0.2045442,0.06953865)
2022-05-25T11:53:21Z;(3.18001,2.534297,17.37606);(2.447773,22.19545,352.4014);(-0.9786479,-0.008162464,-0.193405,0.06910976)
2022-05-25T11:53:21Z;(3.431446,2.547758,17.44906);(1.887577,20.81421,352.1204);(-0.9808873,-0.003752321,-0.1813029,0.0705374)
2022-05-25T11:53:21Z;(3.649932,2.552046,17.52129);(1.684694,19.65907,352.0688);(-0.982681,-0.002645571,-0.171292,0.07063877)
2022-05-25T11:53:21Z;(3.868738,2.550275,17.59734);(1.658262,19.80365,352.0657);(-0.9824685,-0.002325136,-0.1725167,0.07062899)
2022-05-25T11:53:22Z;(4.118233,2.549871,17.74614);(1.422497,12.48721,352.321);(-0.9916706,-0.005030066,-0.1093298,0.06790633)
2022-05-25T11:53:22Z;(4.412487,2.532679,18.20476);(1.375898,355.0162,352.8165);(-0.9970528,-0.01469537,0.04263845,0.06206226)
2022-05-25T11:53:22Z;(4.566143,2.508143,18.75919);(1.511047,337.6234,353.227);(-0.9793478,-0.02437356,0.192914,0.05538917)
2022-05-25T11:53:22Z;(4.661035,2.487808,19.14702);(1.289136,335.3254,353.3835);(-0.9753558,-0.02330089,0.2126622,0.05397185)
2022-05-25T11:53:22Z;(4.75774,2.466217,19.36924);(1.033099,335.1935,353.3063);(-0.9750676,-0.02132901,0.2139021,0.05508238)
2022-05-25T11:53:22Z;(4.873421,2.448546,19.51972);(0.8541471,340.0446,353.1446);(-0.9831632,-0.01768699,0.1725112,0.05759412)
2022-05-25T11:53:22Z;(5.025914,2.434369,19.50065);(1.108572,349.8358,352.9727);(-0.9942023,-0.01504648,0.08782241,0.06018665)
2022-05-25T11:53:22Z;(5.184687,2.420393,19.48618);(1.262352,354.7935,352.8666);(-0.9970037,-0.01380858,0.04464433,0.06164273)
2022-05-25T11:53:22Z;(5.368484,2.401303,19.55846);(1.428845,354.5504,352.6653);(-0.9967843,-0.01546962,0.04664152,0.06329439)
2022-05-25T11:53:22Z;(5.590563,2.398313,19.56897);(1.668415,354.475,352.5384);(-0.9966612,-0.01764712,0.04714257,0.06428571)
2022-05-25T11:53:23Z;(5.785707,2.399728,19.55545);(1.81419,354.2904,352.4523);(-0.9965202,-0.01905486,0.04865008,0.06494151)
2022-05-25T11:53:23Z;(5.980337,2.400885,19.54226);(1.962901,353.9862,352.4363);(-0.9963617,-0.02052723,0.05120568,0.06496078)
2022-05-25T11:53:23Z;(6.174967,2.401969,19.53493);(2.322273,353.6945,352.4819);(-0.9962067,-0.02379506,0.05354215,0.06433624)
2022-05-25T11:53:23Z;(6.366571,2.405836,19.56731);(2.442434,353.2733,352.6517);(-0.9960796,-0.0249909,0.05717083,0.06270895)
2022-05-25T11:53:23Z;(6.575067,2.408698,19.66001);(2.225207,351.931,352.9254);(-0.995518,-0.02367242,0.06901457,0.06016999)
2022-05-25T11:53:23Z;(6.752378,2.413807,19.97155);(1.90782,338.7594,353.1186);(-0.9811466,-0.02739271,0.1829601,0.05591643)
2022-05-25T11:53:23Z;(6.801913,2.41986,20.52335);(2.501057,320.6074,353.67);(-0.9402385,-0.03911982,0.3353058,0.0446251)
2022-05-25T11:53:23Z;(6.667354,2.428389,21.09468);(2.269652,304.0886,353.9101);(-0.8823833,-0.0423663,0.4671061,0.03764036)
2022-05-25T11:53:23Z;(6.571735,2.434222,21.41604);(1.98663,303.9122,354.0915);(-0.8817022,-0.0395072,0.4686642,0.03734111)
2022-05-25T11:53:23Z;(6.52476,2.440391,21.69382);(1.992224,304.4298,353.9684);(-0.88377,-0.03988042,0.4646311,0.03844596)
2022-05-25T11:53:24Z;(6.587853,2.448223,21.88515);(2.397842,305.0248,353.8726);(-0.8861651,-0.04319807,0.4598041,0.0377587)
2022-05-25T11:53:24Z;(6.699625,2.457503,22.04733);(2.644996,305.4182,353.7422);(-0.8877063,-0.04550015,0.4565839,0.03792737)
2022-05-25T11:53:24Z;(6.815344,2.460646,22.20753);(2.976162,305.586,353.5959);(-0.8883357,-0.04858948,0.4550491,0.03780587)
2022-05-25T11:53:24Z;(6.933273,2.458656,22.37039);(3.329021,305.6989,353.532);(-0.888766,-0.05153777,0.4539535,0.03694252)
2022-05-25T11:53:24Z;(7.043074,2.456621,22.52645);(3.687979,305.684,353.552);(-0.8887089,-0.05424229,0.4538773,0.03534906)
2022-05-25T11:53:24Z;(7.149503,2.445958,22.69432);(3.650331,305.6867,353.4174);(-0.8886784,-0.05448291,0.4538138,0.03654402)
2022-05-25T11:53:24Z;(7.259495,2.431529,22.8906);(3.712301,305.8449,353.163);(-0.8892197,-0.05591732,0.452428,0.03834756)
2022-05-25T11:53:24Z;(7.317765,2.419095,23.09755);(3.923285,303.0847,352.8971);(-0.8779771,-0.05953674,0.4734513,0.03814865)
2022-05-25T11:53:24Z;(7.198771,2.403986,23.45217);(4.50554,291.7474,352.8233);(-0.8269216,-0.06756136,0.5574496,0.02976091)
2022-05-25T11:53:24Z;(6.887671,2.493495,23.84209);(4.834838,274.9971,352.8848);(-0.7369531,-0.07292286,0.6717769,0.01726594)
2022-05-25T11:53:25Z;(6.48076,2.638226,24.14318);(4.840203,257.3618,352.8433);(-0.6252651,-0.07501792,0.7767746,0.006073281)
2022-05-25T11:53:25Z;(6.418576,2.729177,24.35512);(4.979913,253.6191,352.7771);(-0.5995934,-0.07636265,0.7966477,0.002991669)
2022-05-25T11:53:25Z;(6.307273,2.806964,24.52155);(4.947703,253.7867,352.7841);(-0.6007518,-0.0761418,0.7957945,0.003291201)
2022-05-25T11:53:25Z;(6.169551,2.883207,24.67904);(4.971344,253.8616,352.725);(-0.6012744,-0.07667284,0.7953476,0.003486119)
2022-05-25T11:53:25Z;(6.028931,2.959546,24.83714);(5.182751,253.9922,352.7299);(-0.6022251,-0.07773727,0.7945298,0.002075382)
2022-05-25T11:53:25Z;(5.868804,3.039834,25.01766);(5.575613,254.2516,352.8565);(-0.6040979,-0.0789111,0.7929928,-0.001147076)
2022-05-25T11:53:25Z;(5.724094,3.106527,25.17451);(6.113651,254.5884,352.896);(-0.6065116,-0.0814658,0.790875,-0.004856043)
2022-05-25T11:53:25Z;(5.555718,3.166308,25.32162);(6.934919,255.7809,353.1765);(-0.6147832,-0.08395866,0.784135,-0.01116458)
2022-05-25T11:53:25Z;(5.346982,3.215991,25.45329);(8.245011,257.9156,353.7197);(-0.6292413,-0.08761822,0.7719568,-0.02146518)
2022-05-25T11:53:25Z;(5.057316,3.240732,25.53714);(9.247198,258.3096,353.7169);(-0.6318429,-0.0931799,0.7689684,-0.02792326)
2022-05-25T11:53:26Z;(4.694226,3.255649,25.60517);(10.22127,258.0137,354.3264);(-0.6295685,-0.09430425,0.7702582,-0.03810934)
2022-05-25T11:53:26Z;(4.360151,3.262269,25.65026);(10.72239,257.5953,354.8316);(-0.6264794,-0.09346922,0.7725257,-0.04461819)
2022-05-25T11:53:26Z;(4.024054,3.279514,25.69245);(11.01817,257.4135,355.2754);(-0.6250053,-0.09199946,0.7736176,-0.04919737)
2022-05-25T11:53:26Z;(3.690192,3.320027,25.73374);(11.36038,257.3579,355.6694);(-0.6243628,-0.09116193,0.773935,-0.05371461)
2022-05-25T11:53:26Z;(3.35586,3.36113,25.7766);(11.51013,257.0448,355.943);(-0.6220702,-0.08996814,0.7757228,-0.05646874)
2022-05-25T11:53:26Z;(3.030308,3.358704,25.81984);(10.96954,256.7308,355.9674);(-0.6200872,-0.08674804,0.777908,-0.05315817)
2022-05-25T11:53:26Z;(2.70226,3.339204,25.862);(10.36693,256.5901,356.0143);(-0.6192691,-0.08313496,0.7792009,-0.04940036)
2022-05-25T11:53:26Z;(2.332322,3.302264,25.9085);(9.745914,256.4513,356.0669);(-0.6184503,-0.07939123,0.7804759,-0.04553638)
2022-05-25T11:53:26Z;(1.999909,3.2654,25.95049);(9.625341,256.712,356.2642);(-0.6201739,-0.07750547,0.7792931,-0.04559969)
2022-05-25T11:53:26Z;(1.665127,3.225451,25.98648);(9.8118,256.658,356.3024);(-0.6197465,-0.07822508,0.7794709,-0.0471172)
2022-05-25T11:53:27Z;(1.315236,3.151792,26.00812);(10.17528,256.594,356.3747);(-0.6191888,-0.07965732,0.7795873,-0.05003556)
2022-05-25T11:53:27Z;(0.9620634,3.075468,26.02733);(10.91303,256.3881,356.4677);(-0.6175359,-0.08288171,0.780176,-0.05572714)
2022-05-25T11:53:27Z;(0.5596883,3.063757,26.04426);(11.57057,255.1379,356.3508);(-0.6088464,-0.08653705,0.7862265,-0.06054188)
2022-05-25T11:53:27Z;(0.2065529,3.094816,26.04906);(12.32446,253.2701,356.3459);(-0.5957128,-0.08945786,0.7953681,-0.06717964)
2022-05-25T11:53:27Z;(-0.1489354,3.09057,26.04141);(13.0758,251.1791,356.3699);(-0.5808328,-0.09182033,0.805414,-0.07423227)
2022-05-25T11:53:27Z;(-0.4964123,2.970171,26.02027);(13.96738,248.7334,356.5245);(-0.5630854,-0.09344849,0.8168593,-0.08332556)
2022-05-25T11:53:27Z;(-0.8413512,2.841338,25.98228);(14.3365,245.7348,356.3782);(-0.5414981,-0.09402076,0.8308076,-0.08774114)
2022-05-25T11:53:27Z;(-1.237635,2.674834,25.90741);(14.68746,242.4731,356.5527);(-0.5173735,-0.0917625,0.8456425,-0.09377213)
2022-05-25T11:53:27Z;(-1.635239,2.680872,25.7471);(14.7334,234.8795,356.8831);(-0.4599376,-0.08300153,0.8782382,-0.1013227)
2022-05-25T11:53:27Z;(-2.174401,2.662764,25.41091);(14.65442,217.921,357.218);(-0.3250958,-0.06419675,0.9367375,-0.1127574)
2022-05-25T11:53:28Z;(-2.51118,2.557123,25.04612);(14.64573,213.1843,357.7244);(-0.285598,-0.05526483,0.9496346,-0.116505)
2022-05-25T11:53:28Z;(-2.584825,2.519057,24.93821);(14.6302,212.8059,357.9417);(-0.2822412,-0.05303993,0.9506922,-0.1170932)
2022-05-25T11:53:28Z;(-2.59609,2.507992,24.91065);(14.39846,212.1224,358.0484);(-0.2764939,-0.05090316,0.9526622,-0.1157362)
2022-05-25T11:53:28Z;(-2.656374,2.423135,24.65714);(13.98364,211.5603,358.1851);(-0.271746,-0.04822651,0.9545119,-0.1128504)
2022-05-25T11:53:28Z;(-2.841131,2.388712,24.44112);(13.22971,210.86,358.3022);(-0.2659054,-0.04483191,0.9569801,-0.1071148)
2022-05-25T11:53:28Z;(-3.026054,2.356054,24.14264);(12.32037,204.4846,358.3749);(-0.2122879,-0.03653042,0.9711964,-0.1018681)
2022-05-25T11:53:28Z;(-3.257144,2.372402,23.65979);(11.22146,186.2464,358.3081);(-0.05565783,-0.01999747,0.9935437,-0.09681283)
2022-05-25T11:53:28Z;(-3.346082,2.416672,23.08307);(9.623281,170.6944,358.3501);(0.07961933,-0.007495845,0.9931872,-0.08475897)
2022-05-25T11:53:28Z;(-3.225223,2.448868,22.70303);(7.868161,171.1324,358.2943);(0.07609816,-0.009501137,0.9946268,-0.06954374)
2022-05-25T11:53:28Z;(-3.147779,2.476871,22.3636);(6.585772,171.8685,357.9698);(0.06975782,-0.01357065,0.9957522,-0.05854055)
2022-05-25T11:53:29Z;(-3.092677,2.50114,21.98593);(4.836164,172.5382,357.5962);(0.06411528,-0.0181676,0.9968303,-0.04345595)
2022-05-25T11:53:29Z;(-2.999911,2.489208,21.5627);(3.198785,172.835,357.3656);(0.0618043,-0.02119037,0.9974334,-0.02928498)
2022-05-25T11:53:29Z;(-2.963687,2.47465,21.20458);(2.143981,172.5836,357.0051);(0.06415344,-0.02486336,0.9974226,-0.02035293)
2022-05-25T11:53:29Z;(-2.992447,2.458171,20.84689);(1.316723,171.9124,356.9439);(0.07018331,-0.02578791,0.9971115,-0.01333797)
2022-05-25T11:53:29Z;(-3.108732,2.444239,20.52892);(0.7276518,171.1959,356.9853);(0.07656018,-0.02574016,0.9966977,-0.008348028)
2022-05-25T11:53:29Z;(-3.165303,2.427553,20.08612);(1.055062,162.4189,356.7228);(0.1524936,-0.02685116,0.9878479,-0.01346489)
2022-05-25T11:53:29Z;(-3.194277,2.414888,19.54281);(1.07985,146.9388,357.1653);(0.2842045,-0.02103148,0.9583983,-0.01606864)
2022-05-25T11:53:29Z;(-3.072623,2.415421,19.01827);(1.361182,136.2008,357.2644);(0.3725856,-0.01771712,0.927615,-0.01992053)
2022-05-25T11:53:29Z;(-2.900911,2.416717,18.70482);(1.497461,135.8235,357.697);(0.3756829,-0.01370677,0.9264383,-0.0196621)
2022-05-25T11:53:29Z;(-2.685701,2.418422,18.36419);(1.399316,134.6882,357.7568);(0.3848727,-0.01336003,0.9226813,-0.01880609)
2022-05-25T11:53:30Z;(-2.432822,2.419847,18.02695);(1.373631,133.9374,358.2089);(0.3909855,-0.009694109,0.9201861,-0.01714469)
2022-05-25T11:53:30Z;(-2.196293,2.422404,17.70395);(1.475357,124.4664,358.2993);(0.4656148,-0.007133492,0.8847696,-0.01830415)
2022-05-25T11:53:30Z;(-1.792586,2.447277,17.24487);(2.171843,104.9169,358.3655);(0.6089508,0.0002397215,0.7928535,-0.02371483)
2022-05-25T11:53:30Z;(-1.274963,2.465466,16.93814);(2.449848,87.96155,358.905);(0.7192336,0.008747868,0.6943734,-0.02171839)
2022-05-25T11:53:30Z;(-0.8352154,2.457025,16.87691);(2.580338,83.9439,359.4561);(0.7432041,0.01356605,0.6686691,-0.01858578)
2022-05-25T11:53:30Z;(-0.4487648,2.451309,16.91425);(2.589836,83.75411,359.4867);(0.7443137,0.01383686,0.6674326,-0.01841972)
2022-05-25T11:53:30Z;(-0.03973132,2.444404,16.96182);(2.308492,84.37911,359.3347);(0.7406855,0.01102662,0.6715245,-0.01782911)
2022-05-25T11:53:30Z;(0.4028234,2.43531,17.00793);(2.105561,85.04133,359.0996);(0.7367889,0.008231752,0.6758274,-0.01820773)
2022-05-25T11:53:30Z;(0.7917147,2.446856,17.0422);(2.014047,86.00811,358.9062);(0.7310448,0.006342679,0.6820364,-0.01896596)
2022-05-25T11:53:30Z;(1.175661,2.458518,17.07165);(1.635662,86.31697,358.7104);(0.729234,0.002714038,0.6840228,-0.01797123)
2022-05-25T11:53:31Z;(1.562565,2.475657,17.09959);(1.11028,86.45068,358.5682);(0.7284918,-0.001496983,0.6848719,-0.01573864)
2022-05-25T11:53:31Z;(1.945941,2.496077,17.12602);(0.5828926,86.93656,358.5807);(0.7256469,-0.004829378,0.6879369,-0.01248811)
2022-05-25T11:53:31Z;(2.369448,2.518825,17.15234);(359.3255,86.61012,358.7943);(0.7277018,-0.01149976,0.6857876,-0.003619813)
2022-05-25T11:53:31Z;(2.784068,2.534616,17.19145);(0.08962242,83.22041,358.9354);(0.7476426,-0.005584413,0.664036,-0.00746533)
2022-05-25T11:53:31Z;(3.17205,2.546145,17.25068);(0.5447845,80.50877,359.507);(0.763154,0.0008482803,0.6461847,-0.006355304)
2022-05-25T11:53:31Z;(3.51589,2.545454,17.35311);(0.6686206,78.47695,359.4241);(0.7744783,0.001340022,0.6325535,-0.007583333)
2022-05-25T11:53:31Z;(3.868157,2.541118,17.52389);(0.9158645,75.17039,359.9005);(0.7924175,0.005803788,0.6099261,-0.00556307)
2022-05-25T11:53:31Z;(4.238046,2.540226,17.73321);(1.063506,74.08836,0.6414709);(0.7981555,0.01077965,0.6023538,-0.001123036)
2022-05-25T11:53:31Z;(4.56493,2.51112,17.9226);(1.399001,73.24657,1.710031);(0.8025347,0.01869821,0.596294,0.004693309)
2022-05-25T11:53:31Z;(4.900185,2.471019,18.11138);(1.981079,71.91225,1.526495);(0.8094094,0.0218126,0.5868394,0.0006315121)
2022-05-25T11:53:32Z;(5.248091,2.435218,18.29447);(1.352993,72.06879,1.805508);(0.8086166,0.01881434,0.5880064,0.005795177)
2022-05-25T11:53:32Z;(5.608064,2.403812,18.47082);(1.619304,72.65965,1.572645);(0.8055787,0.01951228,0.5921615,0.002684158)
2022-05-25T11:53:32Z;(5.977313,2.403479,18.6305);(1.988778,73.48977,1.4357);(0.8012538,0.02139928,0.5979418,-0.0003438769)
2022-05-25T11:53:32Z;(6.395801,2.402892,18.79757);(2.613743,73.91681,1.588026);(0.7989777,0.02655244,0.6007683,-0.002640771)
2022-05-25T11:53:32Z;(6.754523,2.403685,18.93602);(3.288228,72.71613,1.752914);(0.8051623,0.03216763,0.5921627,-0.004693442)
2022-05-25T11:53:32Z;(7.114895,2.404749,19.05257);(3.227238,72.1246,1.878883);(0.80822,0.03240792,0.5879787,-0.003325528)
2022-05-25T11:53:32Z;(7.478116,2.41011,19.16383);(2.291513,71.08981,1.658907);(0.8135806,0.02468208,0.5809282,0.0001531355)
2022-05-25T11:53:32Z;(7.843202,2.412659,19.28012);(1.990976,70.75399,0.9824371);(0.8152935,0.01912806,0.5787237,-0.003068928)
2022-05-25T11:53:32Z;(8.258725,2.41585,19.41654);(1.340493,71.23682,1.32619);(0.8128825,0.01624805,0.5821953,0.002595028)
2022-05-25T11:53:32Z;(8.622688,2.419177,19.53727);(0.7940985,70.85428,0.9809766);(0.8148382,0.01060867,0.5795836,0.002958602)
2022-05-25T11:53:33Z;(8.990721,2.422724,19.65882);(0.8473234,71.65807,0.3828694);(0.8107551,0.007950718,0.5853293,-0.001619493)
2022-05-25T11:53:33Z;(9.364708,2.42725,19.76707);(1.03846,75.4391,359.497);(0.7909504,0.004482778,0.6117974,-0.009016247)
2022-05-25T11:53:33Z;(9.749239,2.44006,19.84794);(1.571734,79.65798,358.8697);(0.7677634,0.004215222,0.6405109,-0.01635875)
2022-05-25T11:53:33Z;(10.13756,2.450066,19.88951);(2.004166,83.34343,358.2054);(0.7465786,0.002651541,0.6648831,-0.02332213)
2022-05-25T11:53:33Z;(10.46265,2.458792,19.95544);(2.531176,95.6438,357.575);(0.670777,-0.0008505397,0.7410284,-0.03056834)
2022-05-25T11:53:33Z;(10.71148,2.457045,20.04558);(3.225408,111.9739,357.1431);(0.558405,-0.004917126,0.8287168,-0.03725987)
2022-05-25T11:53:33Z;(11.0135,2.454426,19.92242);(3.643906,112.5162,357.046);(0.5543062,-0.00376896,0.8313066,-0.04073925)
2022-05-25T11:53:33Z;(11.36712,2.4524,19.76352);(4.038664,111.9335,357.1321);(0.5584201,-0.001010178,0.8284327,-0.04318868)
2022-05-25T11:53:33Z;(11.72711,2.461229,19.63167);(4.113939,111.2908,357.4763);(0.5631604,0.002081323,0.8252748,-0.0420441)
2022-05-25T11:53:33Z;(12.15035,2.474268,19.51042);(4.280286,110.1055,357.7567);(0.5717134,0.005352722,0.81937,-0.04180966)
2022-05-25T11:53:34Z;(12.52305,2.477259,19.41323);(4.744661,109.3832,358.1321);(0.5768546,0.01063082,0.8156351,-0.04318749)
2022-05-25T11:53:34Z;(12.89606,2.474195,19.32248);(5.361945,108.5028,358.4987);(0.5830431,0.01670412,0.8109883,-0.04560398)
2022-05-25T11:53:34Z;(13.2886,2.47184,19.23334);(5.587721,107.5978,358.642);(0.5894112,0.01923531,0.8062744,-0.0463208)
2022-05-25T11:53:34Z;(13.66839,2.470129,19.15311);(5.827502,106.7333,358.8252);(0.5954709,0.02211358,0.8017018,-0.04689888)
2022-05-25T11:53:34Z;(14.028,2.473984,19.06587);(6.028771,104.404,359.1472);(0.6117054,0.02635635,0.7893011,-0.04610613)
2022-05-25T11:53:34Z;(14.47421,2.480396,18.96839);(5.893208,102.0929,359.6573);(0.6277363,0.02999527,0.7767211,-0.04185311)
2022-05-25T11:53:34Z;(14.85579,2.461626,18.91653);(5.694404,102.1193,359.61);(0.6275998,0.02857593,0.7769423,-0.0407714)
2022-05-25T11:53:34Z;(15.23689,2.431695,18.86669);(5.869935,102.2306,359.2592);(0.6266608,0.02711664,0.7775814,-0.04390838)
2022-05-25T11:53:34Z;(15.61882,2.40132,18.81459);(6.142484,102.2276,358.8476);(0.6264227,0.02581617,0.7775754,-0.04800669)
2022-05-25T11:53:34Z;(16.00131,2.388093,18.76218);(6.28123,102.1694,358.6175);(0.6266676,0.02503992,0.7772653,-0.05019216)
2022-05-25T11:53:35Z;(16.44016,2.392534,18.69683);(6.336971,101.9906,358.5449);(0.6278257,0.02493241,0.7762857,-0.05092791)
2022-05-25T11:53:35Z;(16.82315,2.394918,18.63998);(6.534835,101.4798,358.5883);(0.6312217,0.02654394,0.7734078,-0.05191118)
2022-05-25T11:53:35Z;(17.20793,2.39655,18.58728);(6.562325,100.3607,358.54);(0.6387111,0.02687957,0.7672098,-0.05210268)
2022-05-25T11:53:35Z;(17.59374,2.398139,18.54048);(6.601414,98.71015,358.599);(0.6497061,0.02823986,0.7579041,-0.05163348)
2022-05-25T11:53:35Z;(17.98036,2.399706,18.49869);(6.770484,97.08637,358.502);(0.6602651,0.0293104,0.7485943,-0.05289058)
2022-05-25T11:53:35Z;(18.38745,2.401581,18.45738);(6.889244,95.79557,358.3587);(0.6685368,0.02967216,0.7411104,-0.05415965)
2022-05-25T11:53:35Z;(18.78606,2.403321,18.42343);(7.050551,94.96793,358.3777);(0.6738084,0.03113477,0.736208,-0.05486713)
2022-05-25T11:53:35Z;(19.17989,2.404625,18.40161);(7.382724,94.00336,358.4562);(0.6798659,0.03407034,0.7303815,-0.05625145)
2022-05-25T11:53:35Z;(19.56872,2.405903,18.38968);(7.43438,93.65872,358.6117);(0.6821111,0.03553555,0.728269,-0.05555106)
2022-05-25T11:53:35Z;(20.01511,2.407481,18.37589);(7.374559,94.0252,358.6276);(0.6798139,0.03510383,0.7304623,-0.05518913)
2022-05-25T11:53:36Z;(20.40418,2.409888,18.36072);(7.345016,94.48379,358.653);(0.6769108,0.03487061,0.7331792,-0.05499014)
2022-05-25T11:53:36Z;(20.78835,2.41202,18.31584);(7.416064,95.00525,358.7182);(0.6735666,0.03545699,0.7362074,-0.05522107)
2022-05-25T11:53:36Z;(21.12878,2.413908,18.20279);(7.359031,95.52204,358.7388);(0.6702752,0.03500665,0.7392513,-0.05489223)
2022-05-25T11:53:36Z;(21.45553,2.415954,18.07284);(7.218089,95.6799,358.7164);(0.6693081,0.03396157,0.7402295,-0.05416222)
