time;position;rotationE;rotationQ
2022-05-21T20:33:12Z;(30.728,2.201436,9.053163);(6.371585,359.4656,359.6715);(0.9984401,0.05558642,-0.004496919,-0.002603218)
2022-05-21T20:33:12Z;(30.71985,2.200335,9.051812);(6.800786,354.8432,359.7096);(0.9972324,0.0593668,-0.04475716,0.0001408057)
2022-05-21T20:33:12Z;(30.71275,2.200089,9.048717);(7.094072,350.7065,359.9771);(0.9948048,0.06168072,-0.08084432,0.004813247)
2022-05-21T20:33:12Z;(30.70457,2.200716,9.043689);(6.857245,345.2399,359.9427);(0.9899447,0.05937367,-0.1281905,0.007187451)
2022-05-21T20:33:12Z;(30.6988,2.200796,9.039608);(6.780991,341.1655,359.8117);(0.9848108,0.05861208,-0.1632403,0.008058384)
2022-05-21T20:33:12Z;(30.69551,2.202029,9.035934);(6.401717,338.4993,0.0878454);(0.9809082,0.0547137,-0.1862809,0.01116713)
2022-05-21T20:33:12Z;(30.69463,2.203376,9.033978);(5.746445,337.2145,0.5350848);(0.9790068,0.04821674,-0.1975125,0.01447321)
2022-05-21T20:33:13Z;(30.6665,2.204208,9.027881);(5.356838,336.3857,0.8870589);(0.9776689,0.04415787,-0.204743,0.01713049)
2022-05-21T20:33:13Z;(30.49834,2.204405,8.992978);(5.62335,335.9549,0.9253088);(0.9767738,0.04629585,-0.2084268,0.01810545)
2022-05-21T20:33:13Z;(30.31354,2.205828,8.942523);(5.947083,336.4172,0.9106015);(0.9774649,0.04915686,-0.2044713,0.0183685)
2022-05-21T20:33:13Z;(30.13285,2.208399,8.890052);(5.966629,339.2117,0.9992005);(0.9821377,0.04961808,-0.1806139,0.01795442)
2022-05-21T20:33:13Z;(29.98349,2.210469,8.849459);(5.884814,342.4396,1.235835);(0.9868363,0.04908359,-0.1529811,0.01847914)
2022-05-21T20:33:13Z;(29.91655,2.211824,8.835074);(5.66533,343.9781,0.6812604);(0.988973,0.04810856,-0.1394805,0.01276693)
2022-05-21T20:33:13Z;(29.74362,2.212177,8.805653);(5.775176,345.1818,0.3605375);(0.9903663,0.04955052,-0.1289459,0.009612231)
2022-05-21T20:33:13Z;(29.61357,2.208384,8.780777);(5.728678,345.6508,359.9491);(0.9909332,0.0496355,-0.1247151,0.005800579)
2022-05-21T20:33:13Z;(29.6073,2.20813,8.780595);(5.821663,346.3378,359.7965);(0.9916291,0.05063208,-0.1186998,0.004279488)
2022-05-21T20:33:13Z;(29.61122,2.208285,8.782094);(5.739077,347.4421,359.6797);(0.9927663,0.05006674,-0.1090927,0.002700651)
2022-05-21T20:33:14Z;(29.61521,2.207958,8.783774);(5.865817,348.1775,359.2357);(0.9933926,0.0515793,-0.1025115,-0.001355733)
2022-05-21T20:33:14Z;(29.61963,2.206954,8.785737);(6.539791,349.3273,358.8745);(0.9940491,0.0577015,-0.09228864,-0.004458949)
2022-05-21T20:33:14Z;(29.62503,2.206097,8.786682);(6.985039,351.5935,358.5445);(0.9954345,0.06167868,-0.07238133,-0.008178983)
2022-05-21T20:33:14Z;(29.631,2.205267,8.786669);(7.509072,354.4052,358.4266);(0.9966144,0.06606657,-0.04779726,-0.01048871)
2022-05-21T20:33:14Z;(29.75639,2.20783,8.817776);(7.773443,356.5076,358.5101);(0.9971793,0.06814213,-0.0295184,-0.01090012)
2022-05-21T20:33:14Z;(29.94916,2.208169,8.845195);(7.841309,357.802,358.4113);(0.9973985,0.06862108,-0.01818521,-0.01251758)
2022-05-21T20:33:14Z;(30.14488,2.208701,8.866468);(7.997456,359.109,358.3498);(0.9974397,0.06983667,-0.006751564,-0.01382226)
2022-05-21T20:33:14Z;(30.3692,2.211863,8.874114);(7.790039,0.5200481,358.2397);(0.9975575,0.0678503,0.005570669,-0.01563338)
2022-05-21T20:33:14Z;(30.56352,2.217451,8.852657);(7.465596,1.530221,358.3719);(0.9976764,0.06490184,0.01424849,-0.01504513)
2022-05-21T20:33:15Z;(30.75794,2.225033,8.816238);(6.962369,3.824843,358.5084);(0.9974878,0.06024819,0.03409738,-0.0150115)
2022-05-21T20:33:15Z;(30.95325,2.232961,8.763746);(6.289389,8.767952,359.1929);(0.9955185,0.05415826,0.07670843,-0.01120552)
2022-05-21T20:33:15Z;(31.14174,2.233019,8.693823);(6.057345,13.11226,359.7544);(0.9920576,0.05224567,0.1141293,-0.008158987)
2022-05-21T20:33:15Z;(31.32391,2.234271,8.610717);(6.000175,16.45191,359.8741);(0.9883462,0.05164197,0.142938,-0.008574311)
2022-05-21T20:33:15Z;(31.52475,2.236967,8.504329);(5.980419,19.44309,0.08151352);(0.984304,0.05153615,0.1685935,-0.008108461)
2022-05-21T20:33:15Z;(31.68777,2.23998,8.393019);(6.498196,21.90684,0.2337574);(0.9802238,0.05603139,0.1895915,-0.008769702)
2022-05-21T20:33:15Z;(31.76519,2.241668,8.219999);(6.662109,22.96387,0.07091863);(0.9783387,0.05706527,0.1986873,-0.01096087)
2022-05-21T20:33:15Z;(31.81376,2.243504,8.032376);(7.084041,22.6819,0.0137775);(0.9786029,0.06059785,0.1962641,-0.0120313)
2022-05-21T20:33:15Z;(31.83504,2.246799,7.844734);(7.586164,21.37888,359.8806);(0.9804811,0.0648125,0.1851469,-0.01329249)
2022-05-21T20:33:15Z;(31.77345,2.25448,7.663237);(8.025184,18.42534,359.8618);(0.9846669,0.06888045,0.1597902,-0.01239036)
2022-05-21T20:33:16Z;(31.6991,2.263615,7.455014);(8.521778,13.82793,359.3554);(0.9899182,0.07308125,0.1204591,-0.01451278)
2022-05-21T20:33:16Z;(31.64545,2.271411,7.268881);(8.645923,10.19459,359.2326);(0.9931445,0.07448526,0.08909529,-0.01334838)
2022-05-21T20:33:16Z;(31.59002,2.279107,7.082073);(8.747485,6.829361,359.1075);(0.995252,0.07566182,0.05997983,-0.01229465)
2022-05-21T20:33:16Z;(31.54119,2.28368,6.894427);(8.732816,3.660674,359.14);(0.9965424,0.07585445,0.03241744,-0.009910775)
2022-05-21T20:33:16Z;(31.4873,2.291147,6.708392);(8.725973,0.2818784,359.1665);(0.9970714,0.07605483,0.003005977,-0.007439411)
2022-05-21T20:33:16Z;(31.36204,2.301443,6.523492);(8.623604,355.3027,358.7391);(0.9963056,0.07556606,-0.0400353,-0.007881854)
2022-05-21T20:33:16Z;(31.24583,2.310498,6.362833);(8.505808,350.9446,358.5267);(0.9941275,0.07493363,-0.07776628,-0.006927791)
2022-05-21T20:33:16Z;(31.14524,2.316694,6.210252);(8.092628,346.9514,358.4967);(0.9910671,0.07158665,-0.1124115,-0.004983996)
2022-05-21T20:33:16Z;(31.01665,2.323944,6.021689);(7.962397,343.2785,358.4976);(0.9870322,0.0705871,-0.1441415,-0.002845594)
2022-05-21T20:33:16Z;(30.90465,2.326759,5.858903);(8.213717,340.7784,358.5133);(0.9835051,0.07276618,-0.1655959,-0.0008030804)
2022-05-21T20:33:16Z;(30.79457,2.322793,5.696893);(8.388167,338.5548,358.4204);(0.9800028,0.07440915,-0.1845475,9.846315E-05)
2022-05-21T20:33:17Z;(30.68734,2.319635,5.535225);(8.112924,335.9165,358.0342);(0.9756551,0.07274251,-0.2068846,-0.001978757)
2022-05-21T20:33:17Z;(30.55744,2.316124,5.349832);(7.836638,332.0191,357.4286);(0.9681947,0.07170232,-0.2396465,-0.00520472)
2022-05-21T20:33:17Z;(30.44152,2.313214,5.187051);(7.394524,328.3045,357.3277);(0.9601382,0.06837115,-0.2709929,-0.00478005)
2022-05-21T20:33:17Z;(30.33325,2.309747,5.018585);(7.083751,324.8215,356.9449);(-0.9515862,-0.06690926,0.2999364,0.006701138)
2022-05-21T20:33:17Z;(30.23478,2.305214,4.844589);(7.010626,321.466,356.7884);(-0.9424202,-0.06692349,0.3276067,0.006237241)
2022-05-21T20:33:17Z;(30.14342,2.300814,4.657688);(6.775584,318.8275,356.651);(-0.934716,-0.06555334,0.349236,0.006538153)
2022-05-21T20:33:17Z;(30.06985,2.295733,4.482078);(6.684175,317.3161,356.9803);(-0.930077,-0.06385358,0.3617575,0.003291007)
2022-05-21T20:33:17Z;(29.99567,2.289438,4.281285);(6.89644,316.2799,356.7872);(-0.9266795,-0.06621879,0.3699557,0.003584286)
2022-05-21T20:33:17Z;(29.93673,2.28523,4.102234);(6.857326,316.128,356.8619);(-0.9262058,-0.06566574,0.3712435,0.003020383)
2022-05-21T20:33:17Z;(29.88161,2.282673,3.928001);(7.077861,315.9936,356.5289);(-0.9256706,-0.06852994,0.3720395,0.004911128)
2022-05-21T20:33:18Z;(29.81289,2.27838,3.707516);(7.186121,315.9256,356.1425);(-0.9253857,-0.07066144,0.3723038,0.007635269)
2022-05-21T20:33:18Z;(29.76291,2.275085,3.547584);(7.141856,315.4921,355.9792);(-0.9239765,-0.07086906,0.375722,0.008831432)
2022-05-21T20:33:18Z;(29.70113,2.27184,3.346622);(7.198884,314.4798,355.838);(-0.9205887,-0.07187452,0.3837537,0.009146288)
2022-05-21T20:33:18Z;(29.64219,2.268811,3.143828);(7.127062,313.1318,355.7756);(-0.9160331,-0.071619,0.3945532,0.00904897)
2022-05-21T20:33:18Z;(29.58709,2.266173,2.957091);(6.854906,312.0878,355.8035);(-0.9124992,-0.06943754,0.4030382,0.00914054)
2022-05-21T20:33:18Z;(29.52105,2.263421,2.770542);(6.865549,310.9858,355.6622);(-0.9085665,-0.0701142,0.4117035,0.009554081)
2022-05-21T20:33:18Z;(29.43559,2.260737,2.580073);(7.096323,309.4149,355.7479);(-0.9027646,-0.07173571,0.4240522,0.007054705)
2022-05-21T20:33:18Z;(29.36639,2.258165,2.445916);(7.614436,308.1945,355.9969);(-0.898017,-0.07491645,0.4335288,0.002360158)
2022-05-21T20:33:18Z;(29.35783,2.256309,2.433733);(8.249297,306.8088,355.8578);(-0.8924538,-0.08041111,0.4439147,5.174056E-05)
2022-05-21T20:33:19Z;(29.35659,2.255014,2.432619);(8.791843,305.7791,355.6228);(-0.8881978,-0.08552872,0.4514294,-0.00101047)
2022-05-21T20:33:19Z;(29.33882,2.253263,2.33693);(8.802445,305.3778,355.6714);(-0.886606,-0.08541369,0.454567,-0.001728471)
2022-05-21T20:33:19Z;(29.31179,2.250149,2.178001);(9.00177,305.067,355.4737);(-0.8852835,-0.08773209,0.4566997,-0.001236502)
2022-05-21T20:33:19Z;(29.27718,2.246848,1.972816);(8.839118,304.9603,355.3351);(-0.8849301,-0.08703224,0.4575191,0.0004092231)
2022-05-21T20:33:19Z;(29.23777,2.243772,1.768664);(8.55548,305.5143,355.3634);(-0.887253,-0.08472814,0.4534312,0.001746278)
2022-05-21T20:33:19Z;(29.19223,2.229781,1.565559);(8.677151,306.2861,355.0786);(-0.8902276,-0.08676859,0.447157,0.004048947)
2022-05-21T20:33:19Z;(29.14083,2.216881,1.364233);(8.71652,308.1998,355.2451);(-0.8975607,-0.08636819,0.4323296,0.004042733)
2022-05-21T20:33:19Z;(29.09368,2.215718,1.204114);(8.553843,310.2509,355.5382);(-0.9052399,-0.08393565,0.4165101,0.003871489)
2022-05-21T20:33:19Z;(29.02645,2.211966,1.006632);(8.54178,312.7113,355.8498);(-0.9139913,-0.08265725,0.3972121,0.003229303)
2022-05-21T20:33:19Z;(28.95872,2.207203,0.7994378);(8.507951,316.4642,356.3993);(-0.9265423,-0.08047309,0.3674789,0.001601197)
2022-05-21T20:33:20Z;(28.90865,2.203203,0.6423696);(8.486724,319.2632,356.8818);(-0.9352589,-0.07878482,0.3450848,-0.0003068633)
2022-05-21T20:33:20Z;(28.84548,2.198192,0.4457734);(8.424285,321.0739,356.998);(-0.9406282,-0.07793289,0.3303711,0.0001656096)
2022-05-21T20:33:20Z;(28.77783,2.193436,0.2493735);(8.262159,321.4747,356.9212);(-0.9418621,-0.07682034,0.327096,0.001537371)
2022-05-21T20:33:20Z;(28.70682,2.188656,0.05421704);(8.135878,321.383,356.8463);(-0.9416633,-0.07599954,0.3278542,0.002456604)
2022-05-21T20:33:20Z;(28.62154,2.184361,-0.1347024);(7.874512,321.0746,356.7725);(-0.9409045,-0.07407583,0.3304515,0.003620328)
2022-05-21T20:33:20Z;(28.52075,2.183481,-0.2659377);(7.736176,320.7101,356.6198);(-0.9399087,-0.07339813,0.3334047,0.005043801)
2022-05-21T20:33:20Z;(28.31802,2.18433,-0.3407679);(7.783299,320.1744,356.688);(-0.9383203,-0.07360524,0.3378182,0.004001861)
2022-05-21T20:33:20Z;(28.07335,2.186134,-0.3357077);(7.518178,319.5165,356.6438);(-0.9364854,-0.07159599,0.3432883,0.004743023)
2022-05-21T20:33:20Z;(28.02668,2.186283,-0.3329999);(7.562712,319.1979,356.6136);(-0.9355059,-0.07206308,0.3458523,0.004654635)
2022-05-21T20:33:20Z;(28.02434,2.186501,-0.3342589);(7.454485,319.1024,356.7047);(-0.9352694,-0.07090925,0.3467358,0.00418175)
2022-05-21T20:33:21Z;(28.01352,2.186817,-0.3372849);(7.216666,318.768,356.6703);(-0.9343553,-0.06908967,0.3495455,0.004987592)
2022-05-21T20:33:21Z;(27.81409,2.183338,-0.3529706);(7.110514,318.6026,356.7568);(-0.933898,-0.067968,0.3509905,0.004511284)
2022-05-21T20:33:21Z;(27.57079,2.180831,-0.3743886);(7.131588,318.2887,356.9042);(-0.9329289,-0.06769684,0.3536261,0.003059914)
2022-05-21T20:33:21Z;(27.32803,2.177516,-0.4007353);(7.327506,318.0918,356.9166);(-0.932236,-0.06925546,0.3551544,0.002230175)
2022-05-21T20:33:21Z;(27.13536,2.175811,-0.4213682);(7.30431,318.1708,356.936);(-0.932491,-0.06900526,0.3545331,0.002192127)
2022-05-21T20:33:21Z;(26.89197,2.175224,-0.4472702);(7.283108,318.1388,356.8846);(-0.9324002,-0.06899259,0.3547715,0.002657)
2022-05-21T20:33:21Z;(26.6406,2.174103,-0.4743681);(7.530635,317.9595,356.9045);(-0.931735,-0.07094487,0.3561376,0.00161081)
2022-05-21T20:33:21Z;(26.4387,2.173095,-0.4974855);(7.50828,317.7079,356.875);(-0.9309608,-0.07085917,0.3581731,0.001765566)
2022-05-21T20:33:21Z;(26.18828,2.178385,-0.5269154);(7.700511,317.5382,357.0814);(-0.9303423,-0.07177275,0.359599,-0.0006237105)
2022-05-21T20:33:21Z;(25.93429,2.179361,-0.5543476);(7.756349,317.3075,357.1017);(-0.9295903,-0.07215957,0.3614605,-0.001110848)
2022-05-21T20:33:22Z;(25.70938,2.18107,-0.5490175);(7.791187,317.1306,357.1216);(-0.9290146,-0.07237681,0.3628932,-0.001494849)
2022-05-21T20:33:22Z;(25.40949,2.186262,-0.4840813);(7.879182,317.4092,357.0748);(-0.9298528,-0.07324077,0.360566,-0.001217986)
2022-05-21T20:33:22Z;(25.14907,2.191035,-0.3735524);(7.914664,317.6728,357.0302);(-0.9306631,-0.07367067,0.3583828,-0.0007992759)
2022-05-21T20:33:22Z;(24.81493,2.194181,-0.142143);(7.865392,317.8409,356.9257);(-0.9312115,-0.07359733,0.3569713,0.0003125425)
2022-05-21T20:33:22Z;(24.55948,2.196814,0.1052591);(8.06459,317.8495,356.8823);(-0.9311425,-0.07534892,0.3567857,4.463457E-05)
2022-05-21T20:33:22Z;(24.25302,2.204238,0.4293948);(8.077127,317.7148,356.835);(-0.9307163,-0.0755981,0.3578435,0.0003001392)
2022-05-21T20:33:22Z;(24.01301,2.213657,0.6875899);(8.042958,317.5916,356.8625);(-0.9303477,-0.07523534,0.3588769,0.0001038946)
2022-05-21T20:33:22Z;(23.7149,2.219695,1.019503);(8.042664,317.3773,356.7953);(-0.9296747,-0.07544449,0.3605723,0.0005093105)
2022-05-21T20:33:22Z;(23.48427,2.210544,1.285604);(8.246592,317.1567,356.832);(-0.9288796,-0.07698002,0.3622934,-0.000584336)
2022-05-21T20:33:22Z;(23.19467,2.199557,1.623666);(8.138949,317.4403,356.9649);(-0.9298255,-0.07569127,0.3601304,-0.001131298)
2022-05-21T20:33:23Z;(22.96616,2.191341,1.892886);(7.951986,317.5038,357.0529);(-0.9301154,-0.07390052,0.3597532,-0.001210758)
2022-05-21T20:33:23Z;(22.6952,2.181055,2.214606);(7.93482,317.7407,357.3585);(-0.9308595,-0.07280922,0.3580328,-0.003486013)
2022-05-21T20:33:23Z;(22.41746,2.169203,2.547924);(8.026061,317.938,357.4891);(-0.9314247,-0.07314949,0.3564759,-0.004708625)
2022-05-21T20:33:23Z;(22.20139,2.16498,2.806575);(7.987382,318.0735,357.535);(-0.9318628,-0.07269835,0.355419,-0.004874771)
2022-05-21T20:33:23Z;(21.93301,2.173009,3.120406);(7.86003,318.3859,357.758);(-0.9328817,-0.0709888,0.3530655,-0.006096881)
2022-05-21T20:33:23Z;(21.66327,2.178593,3.431483);(7.902361,318.5025,357.821);(-0.9332157,-0.07114603,0.3521392,-0.006668033)
2022-05-21T20:33:23Z;(21.39023,2.194261,3.746696);(7.89435,318.6013,357.892);(-0.9335188,-0.0708686,0.3513816,-0.007161038)
2022-05-21T20:33:23Z;(21.12971,2.210607,4.049114);(7.881869,318.7987,357.9423);(-0.9341258,-0.07062592,0.3498083,-0.007409869)
2022-05-21T20:33:23Z;(20.87262,2.233026,4.348981);(7.894497,318.7409,357.9604);(-0.9339417,-0.07066948,0.3502862,-0.007632436)
2022-05-21T20:33:23Z;(20.61975,2.254636,4.64512);(7.825233,318.782,357.9802);(-0.9341012,-0.07004786,0.3499878,-0.00755501)
2022-05-21T20:33:24Z;(20.36293,2.270592,4.946868);(7.952407,318.8405,357.8363);(-0.9342243,-0.07152636,0.3493761,-0.00673655)
2022-05-21T20:33:24Z;(20.10461,2.279042,5.243608);(7.984395,318.8399,357.9311);(-0.9342002,-0.07149777,0.3494287,-0.007608024)
2022-05-21T20:33:24Z;(19.83258,2.288188,5.530591);(7.927042,318.566,358.1502);(-0.9333753,-0.07033991,0.3518167,-0.009386976)
2022-05-21T20:33:24Z;(19.55088,2.297543,5.803232);(8.041059,318.2869,358.209);(-0.9324512,-0.0710624,0.3540863,-0.0103905)
2022-05-21T20:33:24Z;(19.24483,2.308545,6.057985);(8.167449,318.1782,358.2126);(-0.9320478,-0.07206831,0.354929,-0.01088156)
2022-05-21T20:33:24Z;(18.94624,2.314242,6.28478);(8.227764,318.2448,358.2935);(-0.9322138,-0.07231461,0.3544169,-0.01168562)
2022-05-21T20:33:24Z;(18.64602,2.316409,6.493007);(8.303246,318.0157,358.3207);(-0.9314598,-0.07281978,0.3562708,-0.01228676)
2022-05-21T20:33:24Z;(18.33914,2.319675,6.662703);(8.363396,318.0259,358.2645);(-0.9314645,-0.07348397,0.3561313,-0.01201178)
2022-05-21T20:33:24Z;(18.05268,2.324043,6.773996);(8.316856,318.0402,358.2417);(-0.9315367,-0.0731784,0.356017,-0.0116716)
2022-05-21T20:33:24Z;(17.77599,2.312449,6.85157);(8.270799,317.972,358.136);(-0.9313599,-0.07312629,0.3565198,-0.01071194)
2022-05-21T20:33:25Z;(17.45752,2.301771,6.915571);(8.171576,318.0818,358.0627);(-0.9317604,-0.07255785,0.3556164,-0.009736376)
2022-05-21T20:33:25Z;(17.20931,2.293666,6.940369);(8.171021,318.2366,358.0221);(-0.9322436,-0.07269204,0.3543321,-0.009306137)
2022-05-21T20:33:25Z;(17.00907,2.286029,6.887861);(7.935067,318.307,358.0865);(-0.9325787,-0.07058066,0.3538834,-0.009051979)
2022-05-21T20:33:25Z;(16.83496,2.276111,6.79461);(7.705437,318.3087,358.1176);(-0.9326975,-0.06861755,0.3539677,-0.008590288)
2022-05-21T20:33:25Z;(16.68789,2.269275,6.669993);(7.079298,318.3488,358.2381);(-0.9331113,-0.06315451,0.353917,-0.007604263)
2022-05-21T20:33:25Z;(16.56575,2.263229,6.521038);(6.32629,318.7124,358.5866);(-0.9345334,-0.05597393,0.3513563,-0.007928324)
2022-05-21T20:33:25Z;(16.42294,2.255988,6.336666);(6.572269,318.6114,358.6388);(-0.9341157,-0.05781094,0.3521387,-0.009161347)
2022-05-21T20:33:25Z;(16.30614,2.261216,6.184782);(6.676153,317.9649,358.5843);(-0.9320737,-0.05877278,0.3573467,-0.009369386)
2022-05-21T20:33:25Z;(16.16755,2.26673,6.059267);(6.880787,317.7699,358.5806);(-0.9313738,-0.06043065,0.3588716,-0.01008274)
2022-05-21T20:33:25Z;(16.134,2.267621,6.037341);(7.28246,317.9869,358.4854);(-0.9318743,-0.06401099,0.3569365,-0.01045078)
2022-05-21T20:33:26Z;(16.13268,2.267827,6.036212);(7.265172,318.2213,358.2834);(-0.9326274,-0.06451731,0.3549213,-0.0086222)
2022-05-21T20:33:26Z;(16.13013,2.267998,6.038062);(7.197761,318.5613,358.2625);(-0.9337095,-0.06405827,0.3521621,-0.008051426)
2022-05-21T20:33:26Z;(15.94697,2.271816,6.155308);(7.275734,318.6663,358.3916);(-0.9339855,-0.06430464,0.3513542,-0.00928596)
2022-05-21T20:33:26Z;(15.60565,2.268812,6.374696);(7.17571,318.6111,358.6251);(-0.933843,-0.06276857,0.3519638,-0.01091113)
2022-05-21T20:33:26Z;(15.31933,2.270248,6.559227);(7.429648,318.481,358.8335);(-0.9332973,-0.06418144,0.3530661,-0.01346491)
2022-05-21T20:33:26Z;(15.03508,2.276196,6.737676);(7.413705,318.3888,359.0639);(-0.9329916,-0.06332939,0.3539501,-0.01534287)
2022-05-21T20:33:26Z;(14.69449,2.276348,6.940527);(7.385118,318.302,359.1688);(-0.9327235,-0.06276038,0.3547215,-0.01615618)
2022-05-21T20:33:26Z;(14.41416,2.284647,7.097878);(7.252619,318.4197,359.0229);(-0.9331723,-0.06214876,0.3537184,-0.01449358)
2022-05-21T20:33:26Z;(14.08876,2.295127,7.243105);(6.928189,319.0209,358.7027);(-0.935204,-0.06055228,0.3487338,-0.01056358)
2022-05-21T20:33:26Z;(13.83557,2.295287,7.308422);(6.99328,319.8193,358.6469);(-0.9375859,-0.06132349,0.3421614,-0.009879593)
2022-05-21T20:33:27Z;(13.59101,2.287207,7.351972);(6.783641,319.6676,358.6763);(-0.9372252,-0.05950846,0.3434762,-0.009570921)
2022-05-21T20:33:27Z;(13.30058,2.273654,7.401706);(6.937849,319.9944,358.7318);(-0.938126,-0.06063223,0.3407888,-0.01031619)
2022-05-21T20:33:27Z;(13.05861,2.26253,7.446681);(7.12019,320.2618,358.7054);(-0.9388354,-0.06222764,0.3385349,-0.01049841)
2022-05-21T20:33:27Z;(12.76489,2.248729,7.505753);(7.144015,320.2364,358.7279);(-0.9387463,-0.0623537,0.3387491,-0.01076768)
2022-05-21T20:33:27Z;(12.52442,2.237241,7.541594);(7.313874,319.8653,358.6607);(-0.9375691,-0.063908,0.3417022,-0.01092826)
2022-05-21T20:33:27Z;(12.29189,2.225441,7.560335);(7.596009,319.6595,358.5712);(-0.9368224,-0.06646171,0.3432519,-0.0111604)
2022-05-21T20:33:27Z;(12.00673,2.222497,7.589495);(7.409918,319.4295,358.6147);(-0.9362203,-0.06478873,0.345212,-0.0110863)
2022-05-21T20:33:27Z;(11.72195,2.227403,7.737435);(7.432161,319.484,358.8162);(-0.9363522,-0.06436931,0.3448738,-0.01276915)
2022-05-21T20:33:27Z;(11.46783,2.221367,8.01);(7.222071,319.2751,358.908);(-0.9358154,-0.06235358,0.3466883,-0.01299802)
2022-05-21T20:33:27Z;(11.24279,2.212893,8.306049);(7.333186,319.4494,358.7605);(-0.9363033,-0.06372493,0.345153,-0.01203434)
2022-05-21T20:33:28Z;(11.02249,2.207107,8.674006);(6.913743,320.6885,358.5596);(-0.9401976,-0.06099941,0.3350158,-0.008465143)
2022-05-21T20:33:28Z;(10.87603,2.195951,8.974792);(7.020718,321.9114,358.5659);(-0.9436692,-0.06194907,0.3249367,-0.008169842)
2022-05-21T20:33:28Z;(10.70954,2.198398,9.340078);(6.888102,322.6064,358.3629);(-0.9456961,-0.0614691,0.3191353,-0.005747523)
2022-05-21T20:33:28Z;(10.55429,2.199728,9.70287);(6.991011,323.2611,358.1768);(-0.9474644,-0.06286053,0.3135961,-0.004141278)
2022-05-21T20:33:28Z;(10.42694,2.212792,10.00879);(7.080572,323.7158,358.2551);(-0.9486566,-0.06340598,0.309851,-0.00478295)
2022-05-21T20:33:28Z;(10.27044,2.210431,10.38002);(7.216301,323.4203,358.1948);(-0.9477924,-0.06467947,0.3122221,-0.004820343)
2022-05-21T20:33:28Z;(10.12573,2.202178,10.68897);(7.309206,323.1829,358.3116);(-0.947093,-0.06511649,0.3142235,-0.006175899)
2022-05-21T20:33:28Z;(9.937055,2.193716,11.06821);(7.495394,322.7904,358.1814);(-0.9459268,-0.06699158,0.3173333,-0.005842784)
2022-05-21T20:33:28Z;(9.777897,2.204967,11.38208);(7.421976,322.5851,358.1659);(-0.9453937,-0.0664189,0.3190418,-0.005629248)
2022-05-21T20:33:28Z;(9.590542,2.218777,11.74738);(7.171064,322.3661,358.3421);(-0.9448941,-0.06384718,0.3210237,-0.006501871)
2022-05-21T20:33:29Z;(9.435061,2.224802,12.04936);(7.759141,322.4974,358.3277);(-0.9449697,-0.06874183,0.3197554,-0.007960948)
2022-05-21T20:33:29Z;(9.229371,2.234171,12.38957);(7.473292,322.3022,358.3158);(-0.9445695,-0.06640712,0.3214451,-0.007173385)
2022-05-21T20:33:29Z;(9.000984,2.220454,12.64618);(7.574839,322.2863,358.3055);(-0.9444748,-0.06727134,0.3215391,-0.007384603)
2022-05-21T20:33:29Z;(8.667953,2.199671,12.90032);(7.7698,322.9058,358.4171);(-0.9460914,-0.06861097,0.3164357,-0.008483264)
2022-05-21T20:33:29Z;(8.370903,2.203607,13.10329);(7.76258,323.2534,358.3455);(-0.9470557,-0.06877275,0.3135238,-0.007663292)
2022-05-21T20:33:29Z;(8.108356,2.211204,13.24884);(7.775218,323.0498,358.2249);(-0.9464983,-0.06919481,0.3151295,-0.00682503)
2022-05-21T20:33:29Z;(7.859879,2.230717,13.30287);(7.824314,322.8458,358.2255);(-0.94591,-0.06958593,0.316799,-0.007089515)
