time;position;rotationE;rotationQ
2022-05-21T20:54:59Z;(9.730978,2.184967,-20.46984);(1.987401,227.205,2.396436);(-0.3999087,0.0122169,0.9161525,-0.02425963)
2022-05-21T20:54:59Z;(9.433507,2.188151,-20.72083);(1.319151,228.7877,2.567016);(-0.412641,0.01564542,0.9105454,-0.01973178)
2022-05-21T20:54:59Z;(9.128604,2.194525,-20.96769);(2.117725,229.1503,2.928293);(-0.4152502,0.01554999,0.9091608,-0.02742482)
2022-05-21T20:54:59Z;(8.829681,2.204607,-21.21605);(2.091913,226.7683,2.527779);(-0.3963618,0.0129989,0.917648,-0.02550389)
2022-05-21T20:55:00Z;(8.504565,2.219176,-21.52048);(2.0108,223.8674,1.372429);(-0.3732542,0.004554027,0.9274858,-0.02074829)
2022-05-21T20:55:00Z;(8.235647,2.224854,-21.80275);(1.89334,222.5788,1.242004);(-0.3628409,0.004098973,0.9316415,-0.019328)
2022-05-21T20:55:00Z;(7.973718,2.229457,-22.0896);(2.473323,222.1842,1.170695);(-0.3595601,0.001763072,0.9328163,-0.02381073)
2022-05-21T20:55:00Z;(7.744977,2.267632,-22.39264);(3.27667,221.5699,1.501657);(-0.3543355,0.002101454,0.9345893,-0.03137566)
2022-05-21T20:55:00Z;(7.606412,2.317882,-22.7054);(3.307488,220.8819,1.963661);(-0.3485816,0.005972304,0.9366776,-0.03301999)
2022-05-21T20:55:00Z;(7.470181,2.377852,-23.06282);(3.580714,220.4488,2.074646);(-0.344942,0.00618053,0.9379294,-0.03556686)
2022-05-21T20:55:00Z;(7.350601,2.430947,-23.37669);(3.393197,220.4751,2.413966);(-0.3450998,0.009516088,0.9378629,-0.03505622)
2022-05-21T20:55:00Z;(7.20847,2.475952,-23.67786);(3.401189,220.8828,1.767077);(-0.3486254,0.004079365,0.9366655,-0.03318764)
2022-05-21T20:55:00Z;(7.044847,2.498106,-23.82644);(3.884733,221.9282,1.506145);(-0.3571303,0.0001404407,0.9333471,-0.03634755)
2022-05-21T20:55:00Z;(6.83692,2.445987,-23.99398);(4.463095,222.364,1.499288);(-0.3605513,-0.001878128,0.9318348,-0.04102801)
2022-05-21T20:55:01Z;(6.554325,2.397122,-24.25519);(4.42031,222.7249,1.215116);(-0.3635942,-0.004179304,0.9306988,-0.03977299)
2022-05-21T20:55:01Z;(6.283893,2.361025,-24.53833);(4.642331,222.777,1.686596);(-0.3637966,-0.001075768,0.9304813,-0.0430705)
2022-05-21T20:55:01Z;(5.982267,2.331544,-24.86493);(4.519842,222.6641,1.7111);(-0.3629002,-0.0004451685,0.9308739,-0.0421546)
2022-05-21T20:55:01Z;(5.723858,2.308665,-25.15608);(4.545388,222.7232,2.270181);(-0.3631628,0.003992528,0.9306713,-0.0441341)
2022-05-21T20:55:01Z;(5.516541,2.292313,-25.46681);(4.87358,222.5919,2.976116);(-0.3617056,0.008737106,0.9309616,-0.04902351)
2022-05-21T20:55:01Z;(5.350891,2.23402,-25.78145);(4.265334,222.5755,3.065257);(-0.3617431,0.01139846,0.9311519,-0.04436548)
2022-05-21T20:55:01Z;(5.203341,2.232327,-26.09381);(4.282827,223.7461,3.358727);(-0.3711148,0.01326275,0.9273732,-0.04557165)
2022-05-21T20:55:01Z;(5.059669,2.230712,-26.46241);(4.177793,229.9702,3.332624);(-0.4209624,0.01095044,0.9058801,-0.04529909)
2022-05-21T20:55:01Z;(5.332664,2.243769,-26.96362);(3.674122,250.7475,2.958647);(-0.5777422,0.002487531,0.8151818,-0.04106808)
2022-05-21T20:55:01Z;(5.59882,2.253491,-27.45848);(3.223816,268.2066,2.448291);(-0.6950884,-0.004237361,0.7180565,-0.03505702)
2022-05-21T20:55:02Z;(5.55592,2.25166,-27.52731);(3.597174,270.4758,2.477972);(-0.7090431,-0.007061638,0.7041351,-0.03744116)
2022-05-21T20:55:02Z;(5.53792,2.252409,-27.52973);(4.083746,269.484,1.927033);(-0.7029436,-0.0131405,0.710154,-0.03713308)
2022-05-21T20:55:02Z;(5.536174,2.256089,-27.52827);(2.670468,270.3743,0.2954638);(-0.7091754,-0.01471402,0.7046421,-0.01825178)
2022-05-21T20:55:02Z;(5.534646,2.261217,-27.52668);(1.848083,273.1938,358.7812);(-0.7265196,-0.01902353,0.6868742,-0.003354034)
2022-05-21T20:55:02Z;(5.529123,2.263031,-27.52409);(0.9220318,273.1035,359.4099);(-0.7259915,-0.009382539,0.6876374,-0.001794921)
2022-05-21T20:55:02Z;(5.529364,2.25916,-27.51495);(1.64855,272.9786,0.05502677);(-0.7251661,-0.01010267,0.6884235,-0.01025271)
2022-05-21T20:55:02Z;(5.527967,2.259382,-27.50698);(359.9494,276.439,0.8840714);(-0.7456831,0.005469424,0.6662561,-0.005458931)
2022-05-21T20:55:02Z;(5.525301,2.259691,-27.50441);(0.8369642,279.2874,2.120763);(-0.7617943,0.006418287,0.6475133,-0.01883057)
2022-05-21T20:55:02Z;(5.51924,2.263328,-27.50707);(355.5813,279.9184,358.8399);(-0.7647274,0.02300485,0.6431204,0.03254473)
2022-05-21T20:55:02Z;(5.515544,2.260275,-27.51074);(356.6429,280.8781,0.03985007);(-0.7706229,0.02280424,0.6366178,0.01838827)
2022-05-21T20:55:03Z;(5.457695,2.260132,-27.50592);(357.207,281.3942,358.9921);(-0.7734128,0.01328811,0.6333731,0.02224081)
2022-05-21T20:55:03Z;(5.125128,2.250862,-27.45861);(359.7672,281.3155,0.5126576);(-0.7733693,0.004406918,0.6339369,-0.002172284)
2022-05-21T20:55:03Z;(4.727664,2.349252,-27.40871);(2.380198,280.7404,1.923941);(-0.7696844,-0.005288169,0.6378658,-0.02617313)
2022-05-21T20:55:03Z;(4.439259,2.476744,-27.31359);(2.93117,279.5525,2.755378);(-0.762661,-0.004001539,0.6458457,-0.03486329)
2022-05-21T20:55:03Z;(4.193413,2.589069,-27.1245);(3.532941,279.3344,3.029526);(-0.7611423,-0.006389296,0.6473134,-0.04008572)
2022-05-21T20:55:03Z;(3.85029,2.666837,-27.07358);(4.345023,278.9426,3.220622);(-0.7585419,-0.01055398,0.6499152,-0.04596831)
2022-05-21T20:55:03Z;(3.553351,2.663564,-27.06923);(6.260756,277.744,3.30651);(-0.7507687,-0.02216802,0.6576753,-0.05760241)
2022-05-21T20:55:03Z;(3.310108,2.66569,-27.10909);(5.611418,276.9297,3.583313);(-0.7462716,-0.01591658,0.6631062,-0.05581688)
2022-05-21T20:55:03Z;(2.991057,2.66582,-27.18521);(4.745173,277.6479,3.967991);(-0.7506507,-0.008367296,0.6584947,-0.05327486)
2022-05-21T20:55:03Z;(2.900247,2.665774,-27.21533);(4.551179,279.7374,3.014637);(-0.7630288,-0.01340648,0.6446091,-0.04567923)
2022-05-21T20:55:04Z;(2.90727,2.664487,-27.21413);(4.156675,282.164,2.895828);(-0.77671,-0.01234428,0.6283069,-0.04242209)
2022-05-21T20:55:04Z;(2.912075,2.660749,-27.21125);(5.721045,283.1481,2.856731);(-0.7814198,-0.02361093,0.6215099,-0.05051019)
2022-05-21T20:55:04Z;(2.83653,2.66186,-27.19883);(4.945731,284.5394,2.411557);(-0.7894328,-0.02125146,0.6119586,-0.04302492)
2022-05-21T20:55:04Z;(2.506683,2.663097,-27.19392);(4.391635,285.2328,1.912268);(-0.7935066,-0.02031634,0.6071257,-0.03650904)
2022-05-21T20:55:04Z;(2.116491,2.665171,-27.20741);(3.769952,285.5878,1.65916);(-0.795663,-0.01744535,0.6046729,-0.03141316)
2022-05-21T20:55:04Z;(2.008377,2.666078,-27.20006);(3.614645,285.844,1.475063);(-0.7971078,-0.01740313,0.6028756,-0.0292774)
2022-05-21T20:55:04Z;(2.005284,2.665746,-27.20007);(3.201414,286.1525,2.204462);(-0.7986532,-0.01077552,0.6008354,-0.03215052)
2022-05-21T20:55:04Z;(2.001105,2.670366,-27.20121);(0.7560497,285.3907,3.110882);(-0.7950053,0.01120443,0.605959,-0.02558781)
2022-05-21T20:55:04Z;(1.996264,2.671494,-27.20135);(0.5842267,283.2296,2.627942);(-0.7835649,0.0102435,0.6208658,-0.02113935)
2022-05-21T20:55:04Z;(1.989226,2.674994,-27.19682);(358.9085,283.9365,1.500831);(-0.787643,0.01557035,0.6159189,-0.004447792)
2022-05-21T20:55:05Z;(1.983584,2.673777,-27.19205);(359.8638,286.7232,0.9685849);(-0.8023944,0.005997908,0.5967333,-0.006072977)
2022-05-21T20:55:05Z;(1.97855,2.672476,-27.19073);(1.411142,289.4314,0.7485844);(-0.8161703,-0.006278684,0.5776434,-0.01244508)
2022-05-21T20:55:05Z;(1.975111,2.672602,-27.1914);(1.3598,289.548,1.505821);(-0.8166654,-0.002113596,0.57684,-0.01757729)
2022-05-21T20:55:05Z;(1.97551,2.67301,-27.18765);(0.485878,292.9609,0.7727414);(-0.8336554,0.0001889521,0.5522276,-0.007963303)
2022-05-21T20:55:05Z;(1.97758,2.668841,-27.1863);(2.07531,294.7184,0.3683498);(-0.8418949,-0.01351587,0.5393279,-0.01247402)
2022-05-21T20:55:05Z;(1.98108,2.667559,-27.18382);(2.356853,297.7141,0.3952749);(-0.8556569,-0.01581831,0.5171228,-0.01358779)
2022-05-21T20:55:05Z;(1.982739,2.668793,-27.18586);(2.385812,296.6938,0.2461264);(-0.8510313,-0.01659474,0.5246977,-0.01275301)
2022-05-21T20:55:05Z;(1.983967,2.669201,-27.191);(1.821109,292.3822,0.8528059);(-0.8307043,-0.009063428,0.5564375,-0.015025)
2022-05-21T20:55:05Z;(1.987534,2.66844,-27.20103);(2.131106,285.0434,1.200914);(-0.7932846,-0.008381524,0.6084768,-0.01962965)
2022-05-21T20:55:05Z;(1.990651,2.668952,-27.20936);(0.8797706,279.1577,0.915107);(-0.7612126,-0.0006667865,0.6484079,-0.0110572)
2022-05-21T20:55:06Z;(1.994399,2.670252,-27.21861);(359.9416,272.5513,0.01076888);(-0.7226732,0.0004331016,0.6911897,0.0002841938)
2022-05-21T20:55:06Z;(1.999338,2.669109,-27.2232);(1.356586,269.8563,359.9315);(-0.7061751,-0.008783191,0.7079381,-0.007959553)
2022-05-21T20:55:06Z;(2.003386,2.668509,-27.22623);(1.177468,270.3875,359.7656);(-0.7094696,-0.008731376,0.7046582,-0.005790002)
2022-05-21T20:55:06Z;(2.00553,2.669769,-27.22794);(0.1240598,271.0897,359.7583);(-0.7137983,-0.002249797,0.7003474,0.0007471674)
2022-05-21T20:55:06Z;(2.005756,2.669402,-27.23041);(359.7616,270.2352,0.316348);(-0.7085567,0.003422401,0.7056456,-0.0004877762)
2022-05-21T20:55:06Z;(2.004457,2.667376,-27.2325);(1.133482,269.3521,0.8560368);(-0.7029907,-0.001642578,0.7110911,-0.01228553)
2022-05-21T20:55:06Z;(2.000849,2.666609,-27.23424);(1.537579,267.4361,0.4310612);(-0.6910067,-0.006554382,0.7227139,-0.01229695)
2022-05-21T20:55:06Z;(1.996303,2.665966,-27.2339);(1.913985,267.0598,0.3620041);(-0.6885953,-0.009213026,0.7249466,-0.01428451)
2022-05-21T20:55:06Z;(1.99179,2.66677,-27.22919);(1.867069,269.0313,0.1718558);(-0.7009925,-0.01035349,0.7129809,-0.01266885)
2022-05-21T20:55:06Z;(1.986713,2.66788,-27.22298);(1.260162,273.4896,359.766);(-0.7282785,-0.009408544,0.68519,-0.006048045)
2022-05-21T20:55:07Z;(1.982397,2.667781,-27.2138);(1.357079,278.8923,359.5127);(-0.7597679,-0.01176232,0.6500726,-0.00446874)
2022-05-21T20:55:07Z;(1.71603,2.672,-27.21593);(359.8667,290.3435,358.6966);(-0.8208065,-0.005540988,0.5710919,0.01000068)
2022-05-21T20:55:07Z;(1.40335,2.676906,-27.15946);(355.4844,303.7821,358.6311);(-0.881084,0.02912343,0.4711652,0.0290883)
2022-05-21T20:55:07Z;(1.065083,2.673906,-26.97258);(358.383,313.2304,357.3552);(-0.917395,0.003789174,0.3970577,0.02677936)
2022-05-21T20:55:07Z;(0.7655956,2.670365,-26.70402);(0.8134466,317.4819,356.8255);(-0.9316409,-0.01665619,0.3622537,0.02324108)
2022-05-21T20:55:07Z;(0.5093901,2.667147,-26.42241);(2.497009,318.5618,357.2608);(-0.9350211,-0.02882793,0.3531147,0.01464429)
2022-05-21T20:55:07Z;(0.2398989,2.665715,-26.10723);(3.317116,318.2347,358.4772);(-0.9339755,-0.03177442,0.3559152,0.002094336)
2022-05-21T20:55:07Z;(-0.02537885,2.664721,-25.82652);(3.387925,317.582,0.1930298);(-0.9318401,-0.02694948,0.3616591,-0.01226399)
2022-05-21T20:55:07Z;(-0.3353863,2.663509,-25.56049);(4.149376,316.7732,1.786259);(-0.9287602,-0.02791503,0.3685805,-0.02781516)
2022-05-21T20:55:07Z;(-0.6619856,2.66121,-25.36813);(5.162432,316.3844,3.568835);(-0.9265224,-0.03023605,0.3722394,-0.04560345)
2022-05-21T20:55:08Z;(-0.9511639,2.66138,-25.22975);(5.275515,317.6124,4.124283);(-0.9301732,-0.02988568,0.3624511,-0.05014106)
2022-05-21T20:55:08Z;(-1.214202,2.662437,-25.10369);(4.890164,320.1282,3.979786);(-0.9381475,-0.02825235,0.341845,-0.04715022)
2022-05-21T20:55:08Z;(-1.282205,2.663096,-25.05747);(4.448686,323.6079,3.296503);(-0.9485364,-0.02788106,0.3129655,-0.03941939)
2022-05-21T20:55:08Z;(-1.483082,2.662562,-24.79291);(5.101676,329.7986,2.045371);(-0.9641523,-0.03831701,0.2609835,-0.02880753)
2022-05-21T20:55:08Z;(-1.702293,2.661227,-24.46589);(5.537798,332.814,1.700741);(-0.9705794,-0.04346536,0.2354196,-0.02576081)
2022-05-21T20:55:08Z;(-1.897267,2.661211,-24.09783);(5.64308,333.7133,0.3453404);(-0.9725857,-0.04725111,0.2272556,-0.01412433)
2022-05-21T20:55:08Z;(-1.959098,2.660774,-23.97263);(5.553288,334.4433,0.3310892);(-0.974053,-0.04660432,0.2210558,-0.01352891)
2022-05-21T20:55:08Z;(-1.969759,2.661445,-23.9639);(5.471515,333.135,0.9323986);(-0.9714133,-0.04453463,0.2324048,-0.01899227)
2022-05-21T20:55:08Z;(-1.976666,2.662059,-23.96615);(5.413269,330.9596,1.746171);(-0.9666865,-0.04189235,0.2511093,-0.02657269)
2022-05-21T20:55:08Z;(-1.983745,2.664116,-23.97316);(3.334146,326.1201,3.280734);(-0.9555712,-0.01948095,0.291923,-0.03584522)
2022-05-21T20:55:09Z;(-2.115911,2.665787,-23.96388);(2.310351,324.8294,2.59691);(-0.9526916,-0.01236831,0.3024218,-0.02768638)
2022-05-21T20:55:09Z;(-2.392222,2.663064,-23.84931);(4.311046,324.3908,2.804216);(-0.9508649,-0.02832332,0.3063398,-0.03477779)
2022-05-21T20:55:09Z;(-2.690134,2.662024,-23.65296);(4.780662,324.0489,3.357888);(-0.9495756,-0.03062013,0.3093723,-0.04071025)
2022-05-21T20:55:09Z;(-2.989571,2.662982,-23.45281);(4.941066,322.8633,3.445019);(-0.9462227,-0.03128028,0.3192243,-0.04218786)
2022-05-21T20:55:09Z;(-3.276992,2.663471,-23.26421);(4.571895,322.3564,3.186667);(-0.9450499,-0.02877567,0.3232943,-0.03916105)
2022-05-21T20:55:09Z;(-3.572598,2.662975,-23.06546);(4.250101,322.8996,2.71226);(-0.9468488,-0.02762021,0.3186596,-0.03421506)
2022-05-21T20:55:09Z;(-3.797663,2.66283,-22.86013);(4.613044,323.5085,1.800993);(-0.9486377,-0.03330077,0.3134017,-0.02751278)
2022-05-21T20:55:09Z;(-3.95602,2.662219,-22.6382);(4.842745,324.8864,1.298074);(-0.9523614,-0.03686382,0.3018189,-0.02353374)
2022-05-21T20:55:09Z;(-3.960106,2.662598,-22.62887);(4.658048,325.3529,1.304865);(-0.9536504,-0.03540421,0.2979435,-0.0229612)
2022-05-21T20:55:09Z;(-3.775707,2.66249,-22.93204);(4.555505,340.3417,0.9852731);(-0.984448,-0.03769236,0.1709063,-0.01524957)
2022-05-21T20:55:10Z;(-3.602408,2.661812,-23.48576);(4.659212,358.731,1.278314);(-0.9990451,-0.04051964,0.01151727,-0.01159535)
2022-05-21T20:55:10Z;(-3.580421,2.661113,-23.70137);(5.04811,359.5301,1.474913);(-0.9989362,-0.04398207,0.004663426,-0.01303868)
2022-05-21T20:55:10Z;(-3.586743,2.660204,-23.7136);(5.939505,354.6945,0.5977625);(-0.9975605,-0.05151141,0.04648999,-0.007601671)
2022-05-21T20:55:10Z;(-3.595489,2.662594,-23.71555);(4.844276,347.9826,0.3981505);(-0.9935961,-0.04166587,0.1047315,-0.007876248)
2022-05-21T20:55:10Z;(-3.603207,2.663087,-23.71848);(4.277105,343.1335,1.80913);(-0.9882889,-0.03459437,0.1471193,-0.02107739)
2022-05-21T20:55:10Z;(-3.679438,2.663957,-23.64636);(3.949383,341.3849,1.674205);(-0.9860615,-0.03163927,0.1621177,-0.01998122)
2022-05-21T20:55:10Z;(-3.879404,2.663401,-23.44505);(4.276824,340.4986,2.418233);(-0.9845147,-0.03319513,0.1699821,-0.02710028)
2022-05-21T20:55:10Z;(-4.133223,2.663052,-23.1886);(4.715002,340.5765,2.929031);(-0.9843356,-0.03622406,0.1695297,-0.03210701)
2022-05-21T20:55:10Z;(-4.334347,2.662393,-22.981);(5.110816,340.9219,2.709161);(-0.9847422,-0.04004305,0.1665483,-0.03067627)
2022-05-21T20:55:10Z;(-4.568156,2.663754,-22.734);(5.007856,341.3583,2.162424);(-0.9855456,-0.04005012,0.1625932,-0.02567723)
2022-05-21T20:55:11Z;(-4.749573,2.663542,-22.52008);(4.899895,341.9949,1.740788);(-0.9865631,-0.03984033,0.1569587,-0.02167797)
2022-05-21T20:55:11Z;(-4.917603,2.663019,-22.16072);(5.052388,343.8073,1.056016);(-0.9889713,-0.04233832,0.1410978,-0.01532198)
2022-05-21T20:55:11Z;(-5.007468,2.662082,-21.76109);(5.222452,345.4517,0.9218929);(-0.9908432,-0.04417301,0.1268453,-0.01374025)
2022-05-21T20:55:11Z;(-5.092011,2.662372,-21.36753);(4.599908,346.4537,0.1706168);(-0.9922127,-0.03967541,0.1179025,-0.006210306)
2022-05-21T20:55:11Z;(-5.107662,2.662595,-21.29803);(4.17882,346.7885,0.2909199);(-0.992687,-0.03592498,0.1150521,-0.006714344)
2022-05-21T20:55:11Z;(-5.10753,2.66217,-21.29653);(4.398525,347.0846,359.5633);(-0.9929324,-0.03855946,0.1122406,-0.0005322301)
2022-05-21T20:55:11Z;(-5.109681,2.662456,-21.29819);(3.787252,347.1653,0.3715087);(-0.9931742,-0.03247461,0.1118146,-0.006913245)
2022-05-21T20:55:11Z;(-5.115539,2.661895,-21.29613);(4.267497,346.1443,359.8047);(-0.9920167,-0.03716592,0.1204724,-0.002799773)
2022-05-21T20:55:11Z;(-5.127078,2.662701,-21.27604);(4.467749,344.9843,359.2672);(-0.9906859,-0.03947859,0.1303125,0.001242626)
2022-05-21T20:55:11Z;(-5.137614,2.664538,-21.26369);(3.364988,345.058,359.8182);(-0.9910882,-0.02931777,0.1299221,-0.002245057)
2022-05-21T20:55:12Z;(-5.14539,2.664266,-21.24631);(4.037679,344.8874,359.7445);(-0.9907084,-0.03521511,0.1313404,-0.002423555)
2022-05-21T20:55:12Z;(-5.157263,2.663666,-21.00093);(4.977574,344.6997,0.3144683);(-0.9901447,-0.04267222,0.1331161,-0.008498)
2022-05-21T20:55:12Z;(-5.17115,2.66457,-20.61576);(4.753426,343.5098,0.5382444);(-0.9887736,-0.04036746,0.1434757,-0.0105915)
2022-05-21T20:55:12Z;(-5.205244,2.664403,-20.26361);(4.294235,343.431,0.6662868);(-0.9888219,-0.0362367,0.1442008,-0.01114797)
2022-05-21T20:55:12Z;(-5.216526,2.663848,-20.12973);(5.333944,342.9705,0.7073221);(-0.9878452,-0.04510395,0.1481851,-0.01298725)
2022-05-21T20:55:12Z;(-5.218543,2.664003,-20.12173);(5.661496,342.7561,0.7340771);(-0.987425,-0.04786749,0.1500407,-0.01372933)
2022-05-21T20:55:12Z;(-5.220247,2.663836,-20.11918);(5.30408,342.6314,0.9405609);(-0.9873859,-0.04450031,0.1511985,-0.01509117)
2022-05-21T20:55:12Z;(-5.257035,2.662356,-19.98654);(5.873172,342.6105,1.062747);(-0.9870952,-0.04923959,0.151435,-0.01689969)
2022-05-21T20:55:12Z;(-5.275817,2.662352,-19.606);(6.258406,343.0991,0.9786263);(-0.987564,-0.05274003,0.1471905,-0.0164563)
2022-05-21T20:55:12Z;(-5.275032,2.663075,-19.28791);(6.192873,343.3861,1.148458);(-0.9879359,-0.05200148,0.1447938,-0.01770613)
2022-05-21T20:55:13Z;(-5.238313,2.662256,-19.12284);(5.518068,342.6649,1.962106);(-0.9871644,-0.04500163,0.1513189,-0.02415962)
2022-05-21T20:55:13Z;(-5.229436,2.663821,-19.12185);(5.957556,339.9826,1.907524);(-0.9831641,-0.04827907,0.1743909,-0.02540038)
2022-05-21T20:55:13Z;(-5.229743,2.666552,-19.12417);(3.853385,338.6895,1.523377);(-0.9820323,-0.03058157,0.185218,-0.0192729)
2022-05-21T20:55:13Z;(-5.227435,2.669434,-19.12699);(0.9330006,336.8171,1.555811);(-0.9794602,-0.005247214,0.2010146,-0.01493507)
2022-05-21T20:55:13Z;(-5.15597,2.668245,-19.09181);(1.452952,336.2386,1.142174);(-0.9784252,-0.01035501,0.2059717,-0.01236306)
2022-05-21T20:55:13Z;(-5.012344,2.669101,-18.95671);(1.533272,335.4288,0.9687352);(-0.9769525,-0.01127437,0.212869,-0.01110632)
2022-05-21T20:55:13Z;(-4.928082,2.669533,-18.76942);(1.526788,331.3961,0.8206098);(-0.9688728,-0.01114122,0.2470961,-0.01022976)
2022-05-21T20:55:13Z;(-4.922655,2.668462,-18.50344);(1.221929,323.2585,0.5448161);(-0.9489563,-0.008621267,0.3151914,-0.007872453)
2022-05-21T20:55:13Z;(-4.931875,2.668385,-18.47425);(1.392872,314.9813,1.493383);(-0.9236098,-0.006239191,0.3829194,-0.01669104)
2022-05-21T20:55:13Z;(-4.94646,2.669226,-18.48114);(1.639284,301.8972,2.117549);(-0.8738173,-0.003531126,0.4856926,-0.02309679)
2022-05-21T20:55:14Z;(-4.955698,2.671029,-18.48643);(0.4676656,295.5255,2.069828);(-0.8456622,0.006183031,0.533397,-0.01745391)
2022-05-21T20:55:14Z;(-4.962104,2.670692,-18.48567);(0.3985456,293.0627,1.415441);(-0.8340955,0.003910649,0.5514708,-0.01222149)
2022-05-21T20:55:14Z;(-4.967909,2.645875,-18.3535);(1.557042,293.0298,1.308497);(-0.8338124,-0.005032242,0.5517625,-0.01701843)
2022-05-21T20:55:14Z;(-5.031626,2.544418,-18.15087);(2.719683,292.7756,0.9442951);(-0.8324324,-0.01520263,0.5535569,-0.01999729)
2022-05-21T20:55:14Z;(-5.28161,2.44907,-17.93091);(3.440953,288.5316,1.052526);(-0.8111738,-0.01900827,0.5839617,-0.02498608)
2022-05-21T20:55:14Z;(-5.633341,2.381494,-17.79687);(3.008466,285.5801,359.9323);(-0.7961597,-0.02126373,0.6045164,-0.01540476)
2022-05-21T20:55:14Z;(-6.002474,2.272599,-17.69036);(2.485572,281.5924,0.3496466);(-0.774675,-0.01487862,0.6319803,-0.01607299)
2022-05-21T20:55:14Z;(-6.43497,2.260617,-17.60529);(2.653152,277.7045,0.4666253);(-0.7527454,-0.01475424,0.6578919,-0.01829883)
2022-05-21T20:55:14Z;(-6.657783,2.255942,-17.58105);(1.441967,274.3016,0.7587087);(-0.7330154,-0.004722776,0.6800633,-0.01341101)
2022-05-21T20:55:14Z;(-6.667877,2.254774,-17.58724);(1.127426,271.3166,1.16285);(-0.7150429,5.622394E-05,0.6989379,-0.01413318)
2022-05-21T20:55:15Z;(-6.665394,2.254995,-17.5926);(1.406215,269.4031,1.314929);(-0.7032143,-0.0004758285,0.7107793,-0.01679241)
2022-05-21T20:55:15Z;(-6.664929,2.255322,-17.59565);(1.396307,268.6677,1.18623);(-0.6986585,-0.001110966,0.7152767,-0.01594863)
2022-05-21T20:55:15Z;(-6.881908,2.248686,-17.55335);(1.190549,267.8367,1.403231);(-0.6934514,0.001614266,0.7203243,-0.01597637)
2022-05-21T20:55:15Z;(-7.296752,2.241662,-17.50347);(1.947228,267.0197,0.09149117);(-0.6883699,-0.01111963,0.7251602,-0.01287312)
2022-05-21T20:55:15Z;(-7.684346,2.24379,-17.51201);(2.761891,266.3855,359.5659);(-0.6843177,-0.01925621,0.7287759,-0.01497765)
2022-05-21T20:55:15Z;(-8.068734,2.24692,-17.55076);(2.086761,265.8851,359.2928);(-0.6812208,-0.01692194,0.7318254,-0.009126246)
2022-05-21T20:55:15Z;(-8.451179,2.249543,-17.60276);(1.670198,264.8178,0.2609224);(-0.6743196,-0.008148384,0.7382923,-0.01229668)
2022-05-21T20:55:15Z;(-8.835695,2.251557,-17.64643);(2.287028,262.3943,0.8513852);(-0.6583914,-0.007554881,0.7523744,-0.01990859)
2022-05-21T20:55:15Z;(-9.271101,2.253903,-17.70437);(0.5988282,257.9938,1.333542);(-0.6291797,0.005755769,0.777155,-0.01138393)
2022-05-21T20:55:15Z;(-9.645462,2.252556,-17.79251);(358.181,248.6905,0.9805813);(-0.5641986,0.01601942,0.8254422,0.008278371)
2022-05-21T20:55:16Z;(-9.769614,2.252063,-17.83759);(357.9442,240.1693,0.3836856);(-0.5012478,0.01188918,0.8651114,0.01384417)
2022-05-21T20:55:16Z;(-9.773129,2.252253,-17.83942);(358.3313,238.3913,0.558549);(-0.4877975,0.0113575,0.8728217,0.01033412)
2022-05-21T20:55:16Z;(-9.773828,2.251354,-17.83517);(358.9411,241.5046,0.09724855);(-0.5113119,0.005454298,0.8593449,0.007507383)
2022-05-21T20:55:16Z;(-9.87326,2.24744,-17.78724);(359.2949,248.4283,359.2351);(-0.5622303,-0.002060056,0.8269309,0.008841281)
2022-05-21T20:55:16Z;(-10.10604,2.239027,-17.68229);(359.9505,253.5618,358.8839);(-0.5987251,-0.007542009,0.8008952,0.006177715)
2022-05-21T20:55:16Z;(-10.37331,2.230383,-17.59013);(0.4216792,255.6858,358.249);(-0.6134673,-0.01432347,0.7895638,0.006468343)
2022-05-21T20:55:16Z;(-10.71544,2.237275,-17.50636);(0.1790601,256.7584,357.4502);(-0.6207362,-0.01841177,0.783702,0.0125893)
