time;position;rotationE;rotationQ
2022-05-23T19:18:13Z;(-23.3791,3.573862,-34.1456);(12.54093,67.47205,4.194574);(-0.8282961,-0.1109715,-0.548351,0.03036597)
2022-05-23T19:18:13Z;(-23.1122,3.462152,-33.94693);(12.37917,67.33733,4.438982);(-0.8291,-0.1110106,-0.5472689,0.02768509)
2022-05-23T19:18:13Z;(-22.79651,3.32935,-33.69095);(12.06998,67.01372,4.845922);(-0.8309109,-0.1107945,-0.5447804,0.02293168)
2022-05-23T19:18:13Z;(-22.52626,3.215673,-33.4702);(11.90084,67.31567,5.031088);(-0.8296014,-0.1104005,-0.5469273,0.02106479)
2022-05-23T19:18:13Z;(-22.30516,3.123294,-33.31674);(11.62404,68.03399,5.2088);(-0.8263335,-0.1091391,-0.5521741,0.01912297)
2022-05-23T19:18:13Z;(-21.65313,2.803537,-33.46255);(11.59438,55.09417,5.145905);(-0.8833044,-0.1101211,-0.4556279,0.007068019)
2022-05-23T19:18:13Z;(-20.56652,2.245707,-33.59892);(11.70248,39.40819,5.181214);(-0.9371378,-0.1110387,-0.330725,-0.007993709)
2022-05-23T19:18:14Z;(-19.79444,2.187317,-33.52434);(11.40608,33.32809,5.248452);(-0.9535659,-0.1081637,-0.2806821,-0.01517927)
2022-05-23T19:18:14Z;(-19.73368,2.127278,-33.33549);(11.07384,32.02069,5.005364);(-0.9569766,-0.1046435,-0.2702123,-0.01518978)
2022-05-23T19:18:14Z;(-19.69708,2.07228,-33.04318);(11.18174,32.51762,5.263826);(-0.9556847,-0.1062246,-0.274056,-0.01662546)
2022-05-23T19:18:14Z;(-19.50686,2.07816,-32.81122);(10.97124,33.10849,5.287296);(-0.9544013,-0.1046176,-0.2790897,-0.0168012)
2022-05-23T19:18:14Z;(-19.23083,2.08091,-32.63465);(10.63915,35.19524,5.014899);(-0.9494153,-0.1014573,-0.2968737,-0.01351991)
2022-05-23T19:18:14Z;(-18.92407,2.088542,-32.47092);(9.915421,39.18892,5.264041);(-0.938906,-0.09667249,-0.3300146,-0.01414868)
2022-05-23T19:18:14Z;(-18.63584,2.098556,-32.34799);(8.927991,44.62338,5.080361);(-0.9227292,-0.08870953,-0.3749301,-0.01135776)
2022-05-23T19:18:14Z;(-18.33159,2.107775,-32.25781);(7.957586,51.05611,4.940708);(-0.9006518,-0.08108544,-0.426816,-0.008925948)
2022-05-23T19:18:14Z;(-18.02582,2.116692,-32.29028);(6.850113,60.87963,4.352727);(-0.8611504,-0.07067621,-0.5034072,-0.002436712)
2022-05-23T19:18:14Z;(-17.80077,2.121543,-32.3766);(5.928377,67.22498,3.645426);(-0.8321761,-0.06062774,-0.551183,0.002158336)
2022-05-23T19:18:15Z;(-17.55719,2.126012,-32.49567);(5.394001,73.56094,2.873415);(-0.8005032,-0.05267113,-0.5969545,0.008105515)
2022-05-23T19:18:15Z;(-17.33366,2.150054,-32.61769);(5.043331,76.8452,2.394849);(-0.7830902,-0.04743627,-0.6199992,0.01098012)
2022-05-23T19:18:15Z;(-17.07453,2.241316,-32.76574);(4.562941,80.00214,2.200673);(-0.7657755,-0.04282324,-0.6415883,0.01088565)
2022-05-23T19:18:15Z;(-16.83448,2.323105,-32.89149);(4.607441,81.03821,2.2524);(-0.7599416,-0.0433105,-0.6484505,0.01118163)
2022-05-23T19:18:15Z;(-16.55712,2.406228,-32.99723);(4.599661,82.10971,2.524195);(-0.7538714,-0.04470765,-0.6554264,0.009753477)
2022-05-23T19:18:15Z;(-16.25935,2.492061,-33.09764);(4.146175,84.4844,2.637955);(-0.7401888,-0.0422375,-0.6710315,0.007282674)
2022-05-23T19:18:15Z;(-15.96403,2.606781,-33.20975);(3.735921,87.94805,2.585396);(-0.7195998,-0.03910785,-0.6932575,0.006400159)
2022-05-23T19:18:15Z;(-15.63428,2.755638,-33.36258);(3.099117,92.62331,2.479256);(-0.6907442,-0.03431214,-0.72227,0.004611569)
2022-05-23T19:18:15Z;(-15.34354,2.890037,-33.50704);(2.819799,95.15675,2.192959);(-0.6746008,-0.0307169,-0.7375245,0.005255152)
2022-05-23T19:18:15Z;(-15.04435,2.992956,-33.65208);(2.592795,95.08443,1.83099);(-0.6750546,-0.02705557,-0.7372479,0.005906692)
2022-05-23T19:18:16Z;(-14.74038,3.084511,-33.79095);(2.309496,94.02077,1.848916);(-0.6818765,-0.02553907,-0.7310119,0.00374031)
2022-05-23T19:18:16Z;(-14.39706,3.167724,-33.88061);(1.997106,91.88171,1.729386);(-0.6954048,-0.02296067,-0.7182485,0.002029304)
2022-05-23T19:18:16Z;(-14.0145,3.228063,-33.8932);(1.625578,89.91918,2.05456);(-0.7076001,-0.02270314,-0.7062432,-0.002663116)
2022-05-23T19:18:16Z;(-13.57137,3.282545,-33.88192);(1.739094,87.32096,2.222623);(-0.7234273,-0.02436515,-0.6899613,-0.00355424)
2022-05-23T19:18:16Z;(-13.18556,3.303825,-33.85316);(2.254199,85.00263,2.177488);(-0.7372386,-0.0273343,-0.6750789,-0.0007189997)
2022-05-23T19:18:16Z;(-12.79974,3.327916,-33.83243);(2.750226,82.98471,2.380567);(-0.7489972,-0.03173012,-0.6618131,0.0003403695)
2022-05-23T19:18:16Z;(-12.41191,3.342279,-33.79196);(3.576061,79.93721,2.452574);(-0.7662769,-0.03764828,-0.6413962,0.003644791)
2022-05-23T19:18:16Z;(-12.03053,3.303339,-33.74229);(4.191184,76.38462,2.44208);(-0.7857177,-0.04189974,-0.6171367,0.005867412)
2022-05-23T19:18:16Z;(-11.59723,3.252426,-33.67162);(4.390768,73.17902,2.610672);(-0.8026493,-0.04431892,-0.5947851,0.004550613)
2022-05-23T19:18:16Z;(-11.23472,3.238478,-33.63665);(4.78205,70.6659,2.753592);(-0.8154393,-0.04790842,-0.5768388,0.0045358)
2022-05-23T19:18:17Z;(-10.87828,3.236556,-33.59605);(5.086003,67.9611,2.728676);(-0.8287665,-0.05007626,-0.5573267,0.005067004)
2022-05-23T19:18:17Z;(-10.51586,3.226141,-33.54008);(5.334498,65.43842,2.837685);(-0.8407833,-0.05250901,-0.5388018,0.004336203)
2022-05-23T19:18:17Z;(-10.18165,3.191338,-33.48679);(5.577383,62.81507,2.987237);(-0.8528427,-0.05507732,-0.5192455,0.003125146)
2022-05-23T19:18:17Z;(-9.851339,3.127883,-33.43538);(5.883613,59.23926,3.071082);(-0.8685479,-0.05782591,-0.4922156,0.002091436)
2022-05-23T19:18:17Z;(-9.477755,3.048843,-33.36445);(6.303074,55.2772,3.238113);(-0.8849189,-0.06177123,-0.4616303,0.0005010273)
2022-05-23T19:18:17Z;(-9.190382,2.975401,-33.29709);(6.534047,52.44742,3.570478);(-0.8959674,-0.06484254,-0.4393521,-0.002731312)
2022-05-23T19:18:17Z;(-8.862731,2.882036,-33.2014);(6.849256,48.86276,3.894338);(-0.9091461,-0.06838347,-0.4107782,-0.006187744)
2022-05-23T19:18:17Z;(-8.541678,2.78528,-33.09297);(7.01074,46.16797,4.335112);(-0.9184595,-0.07100774,-0.388939,-0.01077307)
2022-05-23T19:18:17Z;(-7.68154,2.590691,-32.83288);(7.108288,30.80882,4.719397);(-0.9620829,-0.07062973,-0.2624339,-0.02316447)
2022-05-23T19:18:17Z;(-6.344857,2.360343,-32.04559);(7.294112,10.51193,4.910234);(-0.993116,-0.06720068,-0.08862246,-0.03674859)
2022-05-23T19:18:18Z;(-6.007103,2.295077,-31.73723);(7.22719,10.13544,4.788673);(-0.9934753,-0.06640909,-0.08545777,-0.0359683)
2022-05-23T19:18:18Z;(-5.781913,2.298576,-31.5706);(7.249626,10.15176,4.744761);(-0.9934652,-0.06657582,-0.08561552,-0.03556037)
2022-05-23T19:18:18Z;(-5.570035,2.296526,-31.54154);(6.962625,9.799572,4.800662);(-0.9938515,-0.06401861,-0.08264691,-0.03646937)
2022-05-23T19:18:18Z;(-5.383398,2.292527,-31.57264);(6.913319,9.532104,4.809099);(-0.9940636,-0.0635117,-0.08034235,-0.03672863)
2022-05-23T19:18:18Z;(-5.189523,2.285689,-31.61944);(6.815981,9.171388,4.799135);(-0.9943624,-0.06254476,-0.07725774,-0.03691176)
2022-05-23T19:18:18Z;(-4.967372,2.281636,-31.61768);(6.696967,8.4782,4.757319);(-0.9948831,-0.06126147,-0.07131146,-0.03700553)
2022-05-23T19:18:18Z;(-4.784831,2.281504,-31.57139);(6.729122,8.356115,4.808146);(-0.9949263,-0.06153224,-0.07021139,-0.037491)
2022-05-23T19:18:18Z;(-4.571146,2.281414,-31.5126);(6.757651,8.215533,4.811623);(-0.9949968,-0.06173593,-0.06897743,-0.03757825)
2022-05-23T19:18:18Z;(-4.38996,2.280299,-31.46129);(6.816613,7.732718,4.666619);(-0.9952967,-0.06200698,-0.0648395,-0.03654273)
2022-05-23T19:18:18Z;(-4.162755,2.278208,-31.39562);(6.86867,7.859862,5.010257);(-0.9950845,-0.06269684,-0.06573579,-0.03942599)
2022-05-23T19:18:19Z;(-3.953378,2.275935,-31.33554);(6.880828,7.935108,4.997469);(-0.9950397,-0.06282086,-0.06639116,-0.03926618)
2022-05-23T19:18:19Z;(-3.763514,2.274799,-31.28763);(7.004022,7.888865,5.155669);(-0.9949496,-0.06396532,-0.06585022,-0.04058858)
2022-05-23T19:18:19Z;(-3.566534,2.274905,-31.25275);(6.925942,7.789639,5.258217);(-0.9950086,-0.06331058,-0.06496535,-0.04158239)
2022-05-23T19:18:19Z;(-3.379314,2.274511,-31.23619);(6.878593,7.655958,5.403865);(-0.9950534,-0.06293207,-0.06374514,-0.04294964)
2022-05-23T19:18:19Z;(-3.169029,2.27144,-31.21921);(6.826055,7.50068,5.641973);(-0.9950731,-0.0625473,-0.06229021,-0.04513382)
2022-05-23T19:18:19Z;(-2.947034,2.268075,-31.20041);(6.739722,7.320324,5.82142);(-0.99514,-0.06182177,-0.06066704,-0.04684076)
2022-05-23T19:18:19Z;(-2.779204,2.262255,-31.18399);(6.808228,7.331964,5.95197);(-0.9950465,-0.06249036,-0.06066446,-0.04792823)
2022-05-23T19:18:19Z;(-2.561031,2.255069,-31.15389);(6.754214,7.584531,5.842118);(-0.9949819,-0.06206675,-0.06294319,-0.0468691)
2022-05-23T19:18:19Z;(-2.361744,2.249439,-31.10389);(6.745425,8.434533,5.679375);(-0.9945567,-0.06223651,-0.07041453,-0.04500084)
2022-05-23T19:18:20Z;(-2.142664,2.245152,-31.05567);(6.337554,14.22139,5.463706);(-0.9899918,-0.06068079,-0.1208426,-0.04038805)
2022-05-23T19:18:20Z;(-1.933197,2.240926,-31.02836);(5.6814,21.93164,5.348022);(-0.9799066,-0.05746502,-0.1875129,-0.03632816)
2022-05-23T19:18:20Z;(-1.680208,2.234908,-31.03273);(4.647941,34.21192,4.956008);(-0.954599,-0.05142667,-0.2919474,-0.02937305)
2022-05-23T19:18:20Z;(-1.442678,2.227123,-31.08727);(3.67527,46.76957,4.660402);(-0.9171469,-0.04553815,-0.3951753,-0.02458247)
2022-05-23T19:18:20Z;(-1.229245,2.218457,-31.18545);(2.723769,57.00413,3.425571);(-0.878498,-0.03513607,-0.4762181,-0.01492291)
2022-05-23T19:18:20Z;(-1.052403,2.208445,-31.2962);(2.896619,61.98621,2.420705);(-0.8570392,-0.03253523,-0.5141978,-0.005089413)
2022-05-23T19:18:20Z;(-0.8723844,2.242204,-31.41656);(3.527598,60.29709,2.143865);(-0.8644544,-0.0360023,-0.5014198,-0.0007133661)
2022-05-23T19:18:20Z;(-0.6943154,2.314159,-31.51764);(4.498252,52.66669,2.224666);(-0.8957071,-0.04377016,-0.4424847,2.055988E-05)
2022-05-23T19:18:20Z;(-0.4997651,2.379325,-31.59861);(5.517848,41.55439,1.82684);(-0.9340368,-0.05064615,-0.3535612,0.002185017)
2022-05-23T19:18:20Z;(-0.3166771,2.421413,-31.63515);(5.377656,29.62773,0.6506295);(-0.9657498,-0.04680177,-0.2551366,0.00651115)
2022-05-23T19:18:20Z;(-0.1022687,2.445869,-31.63952);(5.501041,22.90455,1.381433);(-0.979005,-0.04941916,-0.1977415,-0.002274121)
2022-05-23T19:18:21Z;(0.1175281,2.456472,-31.622);(6.049253,19.98341,2.169686);(-0.9834578,-0.05523594,-0.172249,-0.009466404)
2022-05-23T19:18:21Z;(0.3214979,2.448308,-31.60742);(6.137015,23.07434,2.682584);(-0.9783728,-0.05710896,-0.1984344,-0.01219873)
2022-05-23T19:18:21Z;(0.573641,2.428072,-31.61128);(5.619144,31.4763,3.359305);(-0.9613311,-0.05509967,-0.2694161,-0.0148889)
2022-05-23T19:18:21Z;(0.7948128,2.419257,-31.64493);(5.407827,38.73499,3.417239);(-0.9424081,-0.05436227,-0.3297825,-0.01246061)
2022-05-23T19:18:21Z;(0.9988691,2.418001,-31.69354);(5.185118,43.0193,3.156708);(-0.9295079,-0.05215595,-0.3649845,-0.009020645)
2022-05-23T19:18:21Z;(1.222143,2.420851,-31.76258);(5.089999,45.61044,2.496985);(-0.921075,-0.04936005,-0.3862335,-0.002858618)
2022-05-23T19:18:21Z;(1.430853,2.425778,-31.83354);(5.271236,44.9865,1.918347);(-0.9231123,-0.04887728,-0.3814051,0.002139745)
2022-05-23T19:18:21Z;(1.64107,2.432506,-31.89998);(5.50763,43.81581,1.837576);(-0.9268817,-0.05054543,-0.3719222,0.003063885)
2022-05-23T19:18:21Z;(1.854207,2.43462,-31.93123);(5.716766,42.42985,1.848448);(-0.9312397,-0.05231158,-0.3606203,0.003024871)
2022-05-23T19:18:21Z;(1.951808,2.41103,-31.86726);(5.980312,40.88919,1.983586);(-0.9359099,-0.05490914,-0.3479276,0.002021553)
2022-05-23T19:18:22Z;(2.144007,2.332387,-31.64161);(6.275117,39.48346,2.041867);(-0.9399941,-0.05751767,-0.3363031,0.001739614)
2022-05-23T19:18:22Z;(2.395573,2.231563,-31.32446);(6.446945,38.48275,2.279502);(-0.9428269,-0.05962363,-0.327906,-0.0002232213)
2022-05-23T19:18:22Z;(2.621211,2.189214,-31.04116);(6.313837,38.04276,2.478853);(-0.9441297,-0.05909064,-0.324224,-0.002473762)
2022-05-23T19:18:22Z;(2.895975,2.193745,-30.71244);(6.215565,37.58474,2.673822);(-0.9454501,-0.05881533,-0.3203807,-0.004595289)
2022-05-23T19:18:22Z;(3.132179,2.202169,-30.42874);(6.097933,37.29313,2.768021);(-0.9463024,-0.05809427,-0.3179665,-0.005851716)
2022-05-23T19:18:22Z;(3.412518,2.221805,-30.08888);(5.944566,36.83006,2.784583);(-0.9476351,-0.05684837,-0.3141844,-0.006647091)
2022-05-23T19:18:22Z;(3.640686,2.230192,-30.07162);(5.836734,36.64889,2.798513);(-0.9481683,-0.05598433,-0.3127159,-0.007148698)
2022-05-23T19:18:22Z;(3.909597,2.239305,-30.0741);(5.562447,36.4593,2.892072);(-0.9487726,-0.05395745,-0.3111956,-0.008766348)
2022-05-23T19:18:22Z;(4.141341,2.246063,-30.076);(5.495059,36.23824,2.855609);(-0.9493961,-0.05328412,-0.3094044,-0.008751618)
2022-05-23T19:18:22Z;(4.42684,2.254482,-30.04295);(5.35631,35.89545,2.932649);(-0.9503562,-0.05231403,-0.3065743,-0.009923834)
2022-05-23T19:18:23Z;(4.657063,2.260384,-29.85684);(5.277395,35.38806,2.98988);(-0.9517241,-0.05176567,-0.3023639,-0.01084049)
2022-05-23T19:18:23Z;(4.885731,2.268782,-29.49559);(5.544941,34.61502,3.102844);(-0.9536443,-0.05420795,-0.2957925,-0.01143323)
2022-05-23T19:18:23Z;(5.050237,2.272859,-29.17357);(5.547577,34.40377,3.258362);(-0.9541706,-0.05460771,-0.2939593,-0.01282129)
2022-05-23T19:18:23Z;(5.199574,2.275923,-28.82215);(5.448289,34.63239,3.467353);(-0.9535893,-0.05434719,-0.2957996,-0.01471011)
2022-05-23T19:18:23Z;(5.347705,2.27923,-28.45116);(5.562068,35.16011,3.519456);(-0.9521741,-0.05549541,-0.3001197,-0.01459183)
2022-05-23T19:18:23Z;(5.496164,2.278654,-28.13086);(5.65636,36.24174,3.585964);(-0.9492603,-0.05659038,-0.3090245,-0.01436163)
2022-05-23T19:18:23Z;(5.684317,2.2809,-27.77214);(5.745373,37.75259,3.451234);(-0.9450899,-0.05713015,-0.3215449,-0.01225109)
2022-05-23T19:18:23Z;(5.864017,2.283613,-27.45295);(5.638784,38.92262,3.61534);(-0.9417737,-0.05685146,-0.3311384,-0.01332656)
2022-05-23T19:18:23Z;(6.054845,2.37369,-27.13019);(5.411329,39.91634,3.755753);(-0.9389181,-0.05551913,-0.3393164,-0.01466278)
2022-05-23T19:18:23Z;(6.252888,2.523984,-26.81137);(5.224239,41.20932,3.865727);(-0.9350674,-0.05449197,-0.3499132,-0.01550878)
2022-05-23T19:18:24Z;(6.5027,2.561852,-26.4558);(5.133048,42.78146,3.786861);(-0.9302126,-0.05371059,-0.3627837,-0.01441045)
2022-05-23T19:18:24Z;(6.714717,2.56646,-26.19251);(5.303869,44.71905,3.686561);(-0.9239126,-0.05499092,-0.3784367,-0.01212331)
2022-05-23T19:18:24Z;(7.021217,2.601506,-25.88763);(5.326124,47.99965,3.766264);(-0.9126883,-0.05577393,-0.4046804,-0.01109992)
2022-05-23T19:18:24Z;(7.284024,2.636307,-25.61666);(5.202888,50.7005,3.7123);(-0.9029317,-0.05484971,-0.4261563,-0.009818377)
2022-05-23T19:18:24Z;(7.437583,2.654913,-25.30911);(5.09203,53.25449,3.618112);(-0.8932421,-0.05382525,-0.446265,-0.008293545)
2022-05-23T19:18:24Z;(7.778599,2.734883,-25.04745);(4.892078,56.22007,3.529806);(-0.881442,-0.05212444,-0.4693544,-0.007041767)
2022-05-23T19:18:24Z;(8.116263,2.73733,-24.85529);(4.861329,58.98333,3.69359);(-0.8698652,-0.05274698,-0.4904088,-0.00715844)
2022-05-23T19:18:24Z;(8.449559,2.737668,-24.6651);(4.748284,61.15302,3.777382);(-0.8604388,-0.05239619,-0.5068003,-0.007289939)
2022-05-23T19:18:24Z;(8.784827,2.737464,-24.46891);(4.762871,63.03492,4.033476);(-0.8519815,-0.05378101,-0.5207367,-0.00826597)
2022-05-23T19:18:24Z;(9.121284,2.737004,-24.27162);(4.953749,64.25755,4.093992);(-0.8463448,-0.05555305,-0.5296808,-0.007252019)
2022-05-23T19:18:25Z;(9.457565,2.736946,-24.0742);(5.124196,65.26173,4.127508);(-0.8416425,-0.05702091,-0.5369803,-0.006208362)
2022-05-23T19:18:25Z;(9.838339,2.736661,-23.85076);(5.354542,66.49038,4.022275);(-0.8358034,-0.05825938,-0.5459163,-0.003726184)
2022-05-23T19:18:25Z;(10.16967,2.737032,-23.65657);(5.335561,67.75774,4.031475);(-0.8297175,-0.05820446,-0.555131,-0.003240643)
2022-05-23T19:18:25Z;(10.49969,2.736562,-23.46301);(5.417028,69.11391,4.062875);(-0.8230759,-0.05897735,-0.5648559,-0.002373599)
2022-05-23T19:18:25Z;(10.21128,2.736687,-23.64987);(5.440686,83.15647,4.086246);(-0.7478552,-0.059114,-0.6612071,0.00483798)
2022-05-23T19:18:25Z;(9.431281,2.73808,-24.07011);(4.996523,98.18559,4.392831);(-0.6549954,-0.05746033,-0.753404,0.007846233)
2022-05-23T19:18:25Z;(9.53496,2.739778,-24.00858);(4.035518,98.5625,4.645051);(-0.6524879,-0.05364518,-0.755898,0.0002442114)
2022-05-23T19:18:25Z;(9.783878,2.740486,-23.85713);(3.949373,96.27408,4.64465);(-0.667447,-0.05313658,-0.7427577,-0.001384513)
2022-05-23T19:18:25Z;(10.06392,2.740951,-23.68685);(3.564859,93.93518,4.821769);(-0.6824343,-0.05194073,-0.7290745,-0.005975999)
2022-05-23T19:18:25Z;(10.38319,2.742217,-23.49464);(2.947473,93.07812,5.212147);(-0.6877699,-0.05066495,-0.7240484,-0.01261741)
2022-05-23T19:18:26Z;(10.66728,2.756555,-23.3377);(2.749789,92.70277,5.573988);(-0.6900631,-0.05171482,-0.7217172,-0.01621031)
2022-05-23T19:18:26Z;(10.95659,2.77674,-23.19178);(2.918086,92.81181,5.645552);(-0.6893931,-0.05319122,-0.7222651,-0.01552832)
2022-05-23T19:18:26Z;(11.24412,2.806108,-23.04867);(3.370576,93.43787,5.853654);(-0.6854805,-0.05729222,-0.7257056,-0.01360861)
2022-05-23T19:18:26Z;(11.53281,2.829989,-22.90643);(3.28175,93.9782,5.895515);(-0.6820323,-0.05709505,-0.7289524,-0.01415409)
2022-05-23T19:18:26Z;(11.82187,2.85412,-22.76363);(3.134985,93.58888,5.891476);(-0.684482,-0.05614703,-0.7267043,-0.01525707)
2022-05-23T19:18:26Z;(12.18109,2.905993,-22.638);(3.532895,92.81621,5.742214);(-0.6894426,-0.05748889,-0.7219518,-0.01222312)
2022-05-23T19:18:26Z;(12.50655,2.907035,-22.54339);(3.835485,92.30186,5.726005);(-0.6927143,-0.05915479,-0.7187057,-0.01047917)
2022-05-23T19:18:26Z;(12.84908,2.910623,-22.46057);(4.067226,92.06606,5.697202);(-0.6942183,-0.06035173,-0.7171736,-0.008971104)
2022-05-23T19:18:26Z;(13.21789,2.929775,-22.41232);(4.293952,91.80666,5.616988);(-0.6958656,-0.06120204,-0.7155232,-0.007199863)
2022-05-23T19:18:26Z;(13.60387,2.959549,-22.3881);(4.443547,91.71106,5.672441);(-0.6964704,-0.06244765,-0.7148321,-0.006651277)
2022-05-23T19:18:27Z;(13.98907,2.990336,-22.36613);(4.476062,91.85143,5.595451);(-0.6956008,-0.0621715,-0.7157089,-0.005903598)
2022-05-23T19:18:27Z;(14.42842,3.028465,-22.34867);(4.450896,92.03543,5.606347);(-0.6944484,-0.06209714,-0.7168328,-0.006027795)
2022-05-23T19:18:27Z;(14.80159,3.070836,-22.36053);(4.511093,92.70737,5.608989);(-0.6902373,-0.06250918,-0.7208583,-0.005299414)
2022-05-23T19:18:27Z;(14.72783,3.115998,-22.48815);(4.635099,102.5501,5.636435);(-0.6258661,-0.06359354,-0.7773332,0.000776669)
2022-05-23T19:18:27Z;(14.01286,3.126708,-22.65969);(4.759681,115.4432,5.626011);(-0.534653,-0.06360512,-0.8426278,0.008878913)
2022-05-23T19:18:27Z;(14.18471,3.211793,-22.84396);(4.952939,116.7305,5.501605);(-0.525174,-0.0634599,-0.8485462,0.01159777)
2022-05-23T19:18:27Z;(14.56136,3.332602,-23.06463);(4.725686,116.8372,5.472385);(-0.5243438,-0.06219951,-0.8491718,0.01010246)
2022-05-23T19:18:27Z;(14.91287,3.427973,-23.22265);(4.647133,116.595,5.620841);(-0.5261363,-0.062961,-0.8480216,0.00870657)
2022-05-23T19:18:27Z;(15.27005,3.509167,-23.34072);(4.613848,116.1798,5.755469);(-0.5292087,-0.06383343,-0.8460528,0.007610289)
2022-05-23T19:18:27Z;(15.62634,3.581065,-23.4341);(4.631574,115.7632,5.86356);(-0.5322917,-0.0647387,-0.844053,0.007006953)
2022-05-23T19:18:28Z;(15.98353,3.65131,-23.52211);(4.575867,115.1889,6.04533);(-0.5365137,-0.06584845,-0.8413011,0.005421288)
2022-05-23T19:18:28Z;(16.34304,3.719851,-23.60336);(4.491347,113.5981,6.132744);(-0.5481273,-0.06615169,-0.8337676,0.003471853)
2022-05-23T19:18:28Z;(16.75611,3.729201,-23.6808);(4.716186,110.6337,6.235795);(-0.5695546,-0.06806657,-0.8191254,0.002859635)
2022-05-23T19:18:28Z;(17.12156,3.678079,-23.72847);(5.163749,107.0354,6.356326);(-0.5950651,-0.07127411,-0.8005041,0.003233578)
2022-05-23T19:18:28Z;(17.48987,3.608549,-23.74994);(5.692151,102.4279,6.051083);(-0.6268118,-0.07215159,-0.7758024,0.005628038)
2022-05-23T19:18:28Z;(17.85773,3.536186,-23.74058);(6.190683,97.26768,5.75469);(-0.6611069,-0.07325909,-0.7466705,0.007348295)
2022-05-23T19:18:28Z;(18.22432,3.508851,-23.6997);(6.371813,92.7086,5.570952);(-0.6902703,-0.07342418,-0.7197854,0.006679032)
2022-05-23T19:18:28Z;(18.58754,3.470386,-23.63531);(6.449204,90.08444,5.641136);(-0.7065709,-0.07446347,-0.7036955,0.005041156)
2022-05-23T19:18:28Z;(18.99955,3.420158,-23.55112);(6.416167,89.94292,5.839471);(-0.7074479,-0.07548317,-0.7027142,0.003520984)
2022-05-23T19:18:28Z;(19.36523,3.378831,-23.4877);(6.358131,91.4111,5.844664);(-0.6983882,-0.07511248,-0.7117551,0.004093662)
2022-05-23T19:18:29Z;(19.7463,3.354326,-23.46455);(6.018851,93.48507,5.851245);(-0.6853924,-0.07305028,-0.7244931,0.003257077)
2022-05-23T19:18:29Z;(20.13532,3.387006,-23.49245);(5.715044,95.72291,5.633964);(-0.6710985,-0.06980441,-0.7380639,0.003989998)
2022-05-23T19:18:29Z;(20.52243,3.436409,-23.54287);(5.320336,97.8559,5.426556);(-0.65722,-0.06610769,-0.7507837,0.003882183)
2022-05-23T19:18:29Z;(20.90672,3.491083,-23.60599);(5.085067,99.25993,5.165485);(-0.6479496,-0.06300238,-0.7590592,0.004604362)
2022-05-23T19:18:29Z;(21.34543,3.561984,-23.69661);(5.003561,99.81433,4.939404);(-0.6442554,-0.06101932,-0.7623514,0.005636228)
2022-05-23T19:18:29Z;(21.72495,3.624718,-23.77854);(5.094738,99.9776,4.827668);(-0.6431657,-0.06077643,-0.7632793,0.006959537)
2022-05-23T19:18:29Z;(22.10854,3.68794,-23.8615);(5.248091,100.328,4.83463);(-0.6408341,-0.06165506,-0.7651564,0.008133708)
2022-05-23T19:18:29Z;(22.48983,3.783983,-23.94977);(5.458062,100.8954,4.688449);(-0.6370293,-0.06179571,-0.7682846,0.01066387)
2022-05-23T19:18:29Z;(22.86909,3.907931,-24.0474);(5.687339,101.8232,4.63534);(-0.6307844,-0.06260486,-0.7733189,0.01300854)
2022-05-23T19:18:29Z;(23.24627,4.035737,-24.15224);(5.904736,102.9146,4.625491);(-0.6233892,-0.06358775,-0.7791746,0.01514096)
2022-05-23T19:18:30Z;(23.67059,4.188693,-24.28584);(6.051607,104.104,4.732382);(-0.6152839,-0.06494422,-0.785458,0.01623633)
2022-05-23T19:18:30Z;(24.04031,4.326478,-24.41021);(6.290537,104.7591,4.768276);(-0.6107886,-0.0663636,-0.7888009,0.01806659)
2022-05-23T19:18:30Z;(24.40777,4.466089,-24.53784);(6.486233,105.1821,4.851924);(-0.6078851,-0.06790559,-0.7908822,0.01922337)
2022-05-23T19:18:30Z;(24.77454,4.607559,-24.66856);(6.562923,105.6204,4.980546);(-0.6048778,-0.06912404,-0.7930769,0.01933679)
2022-05-23T19:18:30Z;(25.13917,4.741261,-24.80167);(6.721992,106.0384,5.012745);(-0.6019863,-0.07010654,-0.7951581,0.02052775)
2022-05-23T19:18:30Z;(25.50528,4.85269,-24.93879);(6.941015,106.5059,5.017697);(-0.5987369,-0.07119307,-0.7974632,0.02231805)
2022-05-23T19:18:30Z;(25.91541,4.979699,-25.0965);(7.219874,107.1154,4.92295);(-0.5944625,-0.07184759,-0.8005125,0.02514388)
2022-05-23T19:18:30Z;(26.27575,5.102172,-25.23981);(7.53982,107.8446,4.956184);(-0.5893559,-0.07355238,-0.8040419,0.02768399)
2022-05-23T19:18:30Z;(26.63162,5.24396,-25.38961);(7.824344,108.2842,4.883598);(-0.5862371,-0.07437897,-0.8061467,0.03034746)
2022-05-23T19:18:30Z;(26.9795,5.39145,-25.55013);(8.124433,108.5779,4.828262);(-0.5841371,-0.07542821,-0.8074708,0.03294394)
2022-05-23T19:18:31Z;(27.31049,5.54735,-25.72774);(8.448652,108.9613,4.751755);(-0.5813872,-0.07640836,-0.8092361,0.03588403)
2022-05-23T19:18:31Z;(27.67859,5.666374,-25.9396);(9.099984,109.3254,4.521604);(-0.57867,-0.07792612,-0.8107474,0.04191857)
