time;position;rotationE;rotationQ
2022-05-22T10:43:36Z;(-23.9361,2.216516,6.782825);(358.6194,10.52198,354.9837);(0.9948095,-0.01599768,0.09107315,-0.04247057)
2022-05-22T10:43:36Z;(-23.93076,2.217015,6.781187);(358.3727,14.02912,354.7442);(0.9914509,-0.01967816,0.1213346,-0.04376966)
2022-05-22T10:43:36Z;(-23.92749,2.2172,6.780604);(358.0802,16.9204,355.744);(0.988389,-0.02202087,0.146385,-0.03426001)
2022-05-22T10:43:36Z;(-23.92666,2.216945,6.780946);(358.2343,18.36614,357.2444);(0.9868401,-0.01904266,0.1591587,-0.02127523)
2022-05-22T10:43:37Z;(-23.92669,2.216526,6.781618);(358.5036,19.44209,358.2187);(0.9854726,-0.01549371,0.1686166,-0.01311513)
2022-05-22T10:43:37Z;(-23.92683,2.21629,6.782212);(358.7824,19.62859,358.0822);(0.9852021,-0.01332031,0.1702467,-0.01467817)
2022-05-22T10:43:37Z;(-23.92759,2.216063,6.782999);(358.9105,19.49193,358.0101);(0.9854028,-0.01230812,0.1690842,-0.015504)
2022-05-22T10:43:37Z;(-23.92817,2.215804,6.783746);(359.0209,19.34793,358.1033);(0.9856326,-0.0112026,0.1678729,-0.01487992)
2022-05-22T10:43:37Z;(-23.88535,2.217926,6.808691);(359.1041,19.22755,358.0311);(0.9858025,-0.01057607,0.1668436,-0.01563369)
2022-05-22T10:43:37Z;(-23.68257,2.228014,6.918911);(359.2127,18.92811,357.873);(0.9862166,-0.009827224,0.1642709,-0.017178)
2022-05-22T10:43:37Z;(-23.43169,2.234178,7.155167);(359.2703,18.8225,357.7515);(0.9863507,-0.009489544,0.1633616,-0.0183153)
2022-05-22T10:43:37Z;(-23.21056,2.224585,7.353345);(359.353,18.72423,357.7299);(0.9864888,-0.008792166,0.1625287,-0.01862698)
2022-05-22T10:43:37Z;(-23.00008,2.215151,7.554132);(359.6075,18.64166,357.9093);(0.9866369,-0.006334072,0.161873,-0.01744801)
2022-05-22T10:43:37Z;(-22.95481,2.212884,7.604501);(359.7386,18.51715,357.945);(0.9868175,-0.005135949,0.1608236,-0.01733172)
2022-05-22T10:43:38Z;(-22.95217,2.212666,7.606924);(359.7982,18.59058,357.9662);(0.986717,-0.004604322,0.1614662,-0.01723023)
2022-05-22T10:43:38Z;(-22.95124,2.212683,7.606853);(359.8304,18.75759,357.9619);(0.9864796,-0.004358202,0.1629089,-0.01730566)
2022-05-22T10:43:38Z;(-22.937,2.212025,7.614043);(359.8792,18.71591,358.0498);(0.9865512,-0.003807171,0.1625606,-0.01661992)
2022-05-22T10:43:38Z;(-22.74996,2.205267,7.732045);(359.8486,18.8077,357.9731);(0.9864097,-0.004193055,0.1633435,-0.01723353)
2022-05-22T10:43:38Z;(-22.52738,2.196323,7.917603);(359.7628,19.03722,357.7831);(0.9860517,-0.00523968,0.1652972,-0.01873633)
2022-05-22T10:43:38Z;(-22.30364,2.187247,8.108251);(359.696,19.17961,357.6935);(0.9858313,-0.005968456,0.1665063,-0.019403)
2022-05-22T10:43:38Z;(-22.0798,2.178023,8.298952);(359.6808,19.29996,357.8112);(0.9856755,-0.005946886,0.1675451,-0.01836307)
2022-05-22T10:43:38Z;(-21.82466,2.16751,8.516578);(359.6444,19.30579,357.9268);(0.985685,-0.006092617,0.1675953,-0.01731502)
2022-05-22T10:43:38Z;(-21.60166,2.158176,8.706576);(359.5952,19.39552,357.9818);(0.9855614,-0.006447691,0.1683624,-0.01676464)
2022-05-22T10:43:38Z;(-21.37796,2.148984,8.896891);(359.5279,19.47953,357.9122);(0.985427,-0.007142351,0.1690699,-0.01725916)
2022-05-22T10:43:39Z;(-21.1543,2.139004,9.08771);(359.4669,19.46947,358.0188);(0.9854568,-0.007507332,0.1689806,-0.01625263)
2022-05-22T10:43:39Z;(-20.93163,2.134943,9.278635);(359.3871,19.26208,358.0919);(0.9857696,-0.00805814,0.1671895,-0.01552113)
2022-05-22T10:43:39Z;(-20.67802,2.137401,9.49766);(359.408,19.09959,358.1732);(0.986017,-0.007738561,0.1658002,-0.01486259)
2022-05-22T10:43:39Z;(-20.45561,2.142713,9.691241);(359.4354,18.84606,358.2532);(0.9863921,-0.007355467,0.1636274,-0.01423069)
2022-05-22T10:43:39Z;(-20.23567,2.14783,9.884369);(359.488,18.63104,358.3556);(0.986711,-0.006731553,0.1617896,-0.01343695)
2022-05-22T10:43:39Z;(-20.01473,2.15327,10.07899);(359.4755,18.60962,358.4219);(0.9867485,-0.006742761,0.1616074,-0.01284957)
2022-05-22T10:43:39Z;(-19.79432,2.158564,10.27336);(359.5289,18.61158,358.4615);(0.9867511,-0.006227502,0.1616331,-0.01258443)
2022-05-22T10:43:39Z;(-19.57329,2.163917,10.46812);(359.5945,18.56059,358.4637);(0.9868241,-0.005654096,0.1612021,-0.01266059)
2022-05-22T10:43:39Z;(-19.3222,2.170028,10.69096);(359.6008,18.54959,358.5408);(0.9868479,-0.005490102,0.1611119,-0.01200594)
2022-05-22T10:43:39Z;(-19.10378,2.176224,10.90387);(359.565,18.48149,358.5759);(0.9869465,-0.005741734,0.160523,-0.01165628)
2022-05-22T10:43:40Z;(-18.88847,2.194467,11.13218);(359.5945,18.3827,358.6255);(0.9870901,-0.005409013,0.1596778,-0.0112754)
2022-05-22T10:43:40Z;(-18.68343,2.201246,11.36072);(359.5836,18.24812,358.6871);(0.9872826,-0.005404211,0.1585201,-0.01073614)
2022-05-22T10:43:40Z;(-18.64205,2.202555,11.40769);(359.5865,18.17206,358.6932);(0.9873881,-0.005363978,0.1578653,-0.01069096)
2022-05-22T10:43:40Z;(-18.64024,2.202605,11.41029);(359.6276,18.13724,358.7136);(0.9874386,-0.004978547,0.1575705,-0.01057294)
2022-05-22T10:43:40Z;(-18.63998,2.202325,11.41069);(359.7608,18.14239,358.6956);(0.9874308,-0.003855779,0.1576276,-0.01091174)
2022-05-22T10:43:40Z;(-18.63957,2.202358,11.41085);(359.7364,18.24303,358.6319);(0.9872857,-0.004163775,0.15849,-0.01142325)
2022-05-22T10:43:40Z;(-18.63914,2.202364,11.41082);(359.8018,18.26132,358.6146);(0.9872587,-0.003626381,0.1586539,-0.01166218)
2022-05-22T10:43:40Z;(-18.63884,2.202418,11.41057);(359.7908,18.17134,358.6522);(0.9873868,-0.003659947,0.1578787,-0.01132602)
2022-05-22T10:43:40Z;(-18.5828,2.204129,11.46777);(359.8226,18.17133,358.6125);(0.9873828,-0.003440324,0.1578807,-0.01171119)
2022-05-22T10:43:40Z;(-18.35143,2.211305,11.71923);(359.7552,18.1096,358.554);(0.9874616,-0.004095134,0.1573395,-0.01212531)
2022-05-22T10:43:41Z;(-18.14714,2.223802,11.98999);(359.7246,18.12487,358.5107);(0.987436,-0.004420477,0.1574661,-0.01245582)
2022-05-22T10:43:41Z;(-17.95344,2.23663,12.29031);(359.6701,18.18221,358.5098);(0.9873565,-0.004896811,0.1579538,-0.01238561)
2022-05-22T10:43:41Z;(-17.76262,2.24908,12.59783);(359.6721,18.32027,358.5235);(0.9871671,-0.004875521,0.159144,-0.01226486)
2022-05-22T10:43:41Z;(-17.57206,2.255849,12.90594);(359.6218,18.56334,358.4122);(0.9868146,-0.005491413,0.1612266,-0.01314222)
2022-05-22T10:43:41Z;(-17.37981,2.262618,13.2142);(359.5042,18.86407,358.2465);(0.9863669,-0.006775233,0.1637915,-0.01438602)
2022-05-22T10:43:41Z;(-17.15955,2.269926,13.56512);(359.5229,18.85045,358.1406);(0.9863729,-0.006764032,0.1636707,-0.01532452)
2022-05-22T10:43:41Z;(-16.95726,2.266035,13.84916);(359.5949,18.82745,358.0548);(0.9863946,-0.006263384,0.1634786,-0.01616711)
2022-05-22T10:43:41Z;(-16.74573,2.248175,14.10858);(359.7223,18.84398,357.9496);(0.9863557,-0.00531921,0.1636351,-0.01725375)
2022-05-22T10:43:41Z;(-16.53235,2.230636,14.3562);(359.8292,18.70529,357.9436);(0.9865511,-0.004386845,0.1624577,-0.01746364)
2022-05-22T10:43:41Z;(-16.31884,2.211994,14.59977);(359.8464,18.52843,358.0521);(0.9868166,-0.004058957,0.1609415,-0.01656012)
2022-05-22T10:43:42Z;(-16.07609,2.20153,14.8774);(359.9062,18.38285,358.1758);(0.9870369,-0.003350881,0.1597003,-0.01558283)
2022-05-22T10:43:42Z;(-15.86261,2.194519,15.12063);(359.847,18.52743,358.1334);(0.9868296,-0.003939745,0.1609359,-0.01586108)
2022-05-22T10:43:42Z;(-15.64849,2.187508,15.36324);(359.8316,18.6497,358.15);(0.9866598,-0.004065396,0.1619871,-0.01569213)
2022-05-22T10:43:42Z;(-15.43431,2.180531,15.60447);(359.8135,18.82914,358.1849);(0.9864098,-0.004196126,0.1635306,-0.01535923)
2022-05-22T10:43:42Z;(-15.21924,2.173935,15.84579);(359.7194,19.00993,358.1048);(0.9861403,-0.005145978,0.1650701,-0.01590663)
2022-05-22T10:43:42Z;(-14.97357,2.166141,16.1203);(359.5922,19.03743,358.1165);(0.9861016,-0.006227026,0.1652887,-0.01562093)
2022-05-22T10:43:42Z;(-14.75871,2.161263,16.36141);(359.5754,18.88451,358.1538);(0.9863262,-0.006297262,0.1639722,-0.0152844)
2022-05-22T10:43:42Z;(-14.54494,2.162556,16.60334);(359.5936,18.69288,358.2794);(0.9866156,-0.005937404,0.1623318,-0.01423872)
2022-05-22T10:43:42Z;(-14.33243,2.163429,16.84617);(359.621,18.42541,358.4029);(0.9870069,-0.005495388,0.1600381,-0.0132274)
2022-05-22T10:43:42Z;(-14.12086,2.164429,17.08947);(359.6661,18.29451,358.6017);(0.9872109,-0.004816136,0.1589248,-0.0115837)
2022-05-22T10:43:43Z;(-13.90792,2.165443,17.33544);(359.7615,18.1587,358.7058);(0.9874094,-0.003837086,0.1577686,-0.01082399)
2022-05-22T10:43:43Z;(-13.66588,2.166768,17.61525);(359.769,18.13704,358.8209);(0.9874496,-0.003611987,0.1575864,-0.009843192)
2022-05-22T10:43:43Z;(-13.45429,2.167673,17.85963);(359.8517,18.09717,358.8152);(0.9875036,-0.002904361,0.1572502,-0.01000693)
2022-05-22T10:43:43Z;(-13.24188,2.168767,18.10456);(359.9048,18.04337,358.7995);(0.9875759,-0.002463305,0.156791,-0.01021601)
2022-05-22T10:43:43Z;(-13.03113,2.169973,18.34987);(359.8849,17.85277,358.7305);(0.9878291,-0.002710786,0.1551448,-0.01078803)
2022-05-22T10:43:43Z;(-12.81994,2.173679,18.59701);(359.8209,17.69042,358.6744);(0.988043,-0.003322895,0.1537372,-0.01118948)
2022-05-22T10:43:43Z;(-12.6103,2.183428,18.84448);(359.8015,17.45893,358.6015);(0.988344,-0.003564057,0.1517367,-0.01179949)
2022-05-22T10:43:43Z;(-12.37395,2.192268,19.13429);(359.6823,16.72269,358.543);(0.989292,-0.004591492,0.1453684,-0.01217575)
2022-05-22T10:43:43Z;(-12.19303,2.191193,19.39594);(359.7008,13.74786,358.4285);(0.9927195,-0.004233531,0.1196379,-0.01330278)
2022-05-22T10:43:43Z;(-12.1595,2.190635,19.48068);(359.7439,8.806556,358.1252);(0.9969152,-0.003484149,0.07672914,-0.01614033)
2022-05-22T10:43:44Z;(-12.16255,2.191384,19.48402);(359.5926,3.83126,357.8588);(0.9992626,-0.004177195,0.03335539,-0.01855525)
2022-05-22T10:43:44Z;(-12.16561,2.191446,19.48328);(359.6635,359.9338,357.4455);(0.9997469,-0.002922696,-0.0006427513,-0.0222917)
2022-05-22T10:43:44Z;(-12.16549,2.191187,19.4825);(359.7801,358.8267,357.0303);(0.9996094,-0.001652717,-0.01028543,-0.02593097)
2022-05-22T10:43:44Z;(-12.15944,2.191327,19.48094);(359.647,0.9110594,356.6508);(0.9995373,-0.003311455,0.007856958,-0.02919713)
2022-05-22T10:43:44Z;(-12.14154,2.19103,19.50449);(359.6347,4.327466,356.5346);(0.9988285,-0.004325871,0.0376415,-0.03009444)
2022-05-22T10:43:44Z;(-12.01473,2.189844,19.74719);(359.5183,7.353631,356.7057);(0.9975282,-0.006036766,0.06398086,-0.02841541)
2022-05-22T10:43:44Z;(-11.89344,2.192863,20.08937);(359.2794,8.846654,356.8544);(0.9966394,-0.008383686,0.0769223,-0.02688015)
2022-05-22T10:43:44Z;(-11.79591,2.202872,20.4605);(359.2037,9.231134,356.9644);(0.9963982,-0.009055309,0.08025611,-0.02584158)
2022-05-22T10:43:44Z;(-11.70242,2.186946,20.83705);(359.4137,8.950155,356.9671);(0.9965996,-0.007163945,0.0778621,-0.02598423)
2022-05-22T10:43:44Z;(-11.59931,2.169344,21.26482);(359.36,8.845184,357.085);(0.9966952,-0.007528264,0.07694437,-0.02492891)
2022-05-22T10:43:45Z;(-11.51045,2.154098,21.63928);(359.202,8.594423,357.1906);(0.9968776,-0.008778941,0.07473563,-0.02392261)
2022-05-22T10:43:45Z;(-11.42383,2.145538,22.0156);(358.9854,8.115674,357.2475);(0.9971814,-0.01052848,0.07052813,-0.02333035)
2022-05-22T10:43:45Z;(-11.34152,2.155618,22.39436);(358.8021,7.180487,357.3723);(0.9977355,-0.01186626,0.06236146,-0.02222852)
2022-05-22T10:43:45Z;(-11.27488,2.166698,22.77234);(358.7492,4.300369,357.8495);(0.9990681,-0.01160928,0.03730547,-0.01834138)
2022-05-22T10:43:45Z;(-11.24383,2.181649,23.21114);(359.1244,356.7512,358.7815);(0.9995102,-0.007336235,-0.02842596,-0.01084548)
2022-05-22T10:43:45Z;(-11.25983,2.18059,23.40556);(0.005846222,347.5709,359.1714);(0.9940975,0.0008335127,-0.1082483,-0.007183255)
2022-05-22T10:43:45Z;(-11.27327,2.178885,23.41229);(0.7307433,337.0837,358.9316);(0.9800193,0.00810162,-0.1985809,-0.007870747)
2022-05-22T10:43:45Z;(-11.28425,2.177603,23.40873);(1.337648,328.06,359.0002);(0.961332,0.01362227,-0.2750068,-0.005175883)
2022-05-22T10:43:45Z;(-11.29212,2.17719,23.40502);(1.319253,321.2921,359.347);(0.9434334,0.01274984,-0.3313132,-0.001560426)
2022-05-22T10:43:45Z;(-11.29724,2.177783,23.40128);(1.001596,315.6035,359.0811);(0.9258433,0.01112188,-0.3777214,-0.004122068)
2022-05-22T10:43:46Z;(-11.30025,2.178487,23.39762);(0.4231162,310.7788,358.9569);(0.9091292,0.00714766,-0.4163983,-0.006738251)
2022-05-22T10:43:46Z;(-11.30053,2.178575,23.39552);(0.2223565,308.3665,358.8667);(0.9001543,0.006053432,-0.4354545,-0.008057331)
2022-05-22T10:43:46Z;(-11.29865,2.17846,23.39521);(0.1958208,308.2337,358.7982);(0.899643,0.006115286,-0.4364966,-0.008689001)
2022-05-22T10:43:46Z;(-11.29331,2.178744,23.39871);(359.9741,312.2924,359.0025);(0.9145448,0.003313754,-0.4043905,-0.008052832)
2022-05-22T10:43:46Z;(-11.28336,2.179173,23.40642);(359.7835,321.3045,359.1528);(0.9434932,0.0006672424,-0.3313043,-0.007601614)
2022-05-22T10:43:46Z;(-11.26858,2.178981,23.4173);(359.2837,335.3037,359.9433);(0.9768463,-0.006000436,-0.2138504,-0.001820512)
2022-05-22T10:43:46Z;(-11.25458,2.177532,23.42633);(359.3626,349.0839,2.186904);(0.9952793,-0.007351435,-0.09499282,0.01846736)
2022-05-22T10:43:46Z;(-11.24156,2.177133,23.4331);(359.1,0.7312937,2.888183);(0.9996297,-0.007690551,0.006577403,0.0252503)
2022-05-22T10:43:46Z;(-11.23057,2.176567,23.43777);(359.0281,9.604978,3.013495);(0.9960902,-0.006246966,0.08391139,0.02691121)
2022-05-22T10:43:46Z;(-11.22064,2.176264,23.44151);(359.2841,17.23222,2.400811);(0.9884585,-0.003037258,0.149907,0.02164843)
2022-05-22T10:43:47Z;(-11.21102,2.17685,23.44444);(359.4384,24.95762,1.710194);(0.9762397,-0.001560383,0.2161233,0.01562993)
2022-05-22T10:43:47Z;(-11.20345,2.176579,23.44805);(359.7634,32.99803,1.391888);(0.9587446,0.001470248,0.2840013,0.01223231)
2022-05-22T10:43:47Z;(-11.2003,2.174682,23.45247);(0.5525842,38.06586,1.465347);(-0.945263,-0.008728202,-0.3260228,-0.01051557)
2022-05-22T10:43:47Z;(-11.19765,2.173345,23.45792);(1.326961,42.71407,2.044481);(-0.9311938,-0.01727945,-0.3639037,-0.01239789)
2022-05-22T10:43:47Z;(-11.19255,2.173047,23.46437);(1.967277,46.55228,2.758093);(-0.9183727,-0.02527394,-0.3946107,-0.01532281)
2022-05-22T10:43:47Z;(-11.18187,2.171807,23.47052);(1.715983,48.772,2.781558);(-0.9105642,-0.02365432,-0.412383,-0.01592267)
2022-05-22T10:43:47Z;(-11.16289,2.169574,23.4754);(1.678691,49.91991,2.049767);(-0.9064713,-0.02082562,-0.4216344,-0.01003375)
2022-05-22T10:43:47Z;(-11.14316,2.170696,23.47844);(1.294047,51.93057,1.725646);(-0.8989747,-0.01674403,-0.4375961,-0.008594077)
2022-05-22T10:43:47Z;(-11.12401,2.17439,23.48221);(359.8406,53.77327,1.752121);(-0.8917882,-0.005673902,-0.4521923,-0.01426572)
2022-05-22T10:43:47Z;(-11.10395,2.176541,23.48881);(358.3395,55.02643,1.70991);(-0.8866125,0.00595782,-0.462045,-0.01992536)
2022-05-22T10:43:48Z;(-11.08406,2.178189,23.49881);(357.7478,57.14518,1.50537);(-0.8778431,0.01097665,-0.4783649,-0.02093315)
2022-05-22T10:43:48Z;(-11.05483,2.177961,23.52333);(357.4994,60.10286,1.1761);(-0.8652125,0.01374791,-0.5008255,-0.01980811)
2022-05-22T10:43:48Z;(-10.80458,2.171155,23.70543);(357.7486,61.90183,1.267817);(-0.8572786,0.01115876,-0.5143594,-0.01958986)
2022-05-22T10:43:48Z;(-10.49147,2.19606,23.93289);(358.0227,63.9403,0.7457728);(-0.8481204,0.01119185,-0.5294827,-0.01465585)
2022-05-22T10:43:48Z;(-10.17576,2.225248,24.15324);(358.3821,66.88353,0.3960344);(-0.8343313,0.009876429,-0.5510716,-0.01066395)
2022-05-22T10:43:48Z;(-9.807358,2.261235,24.38485);(358.2962,70.35011,359.5499);(-0.8173327,0.0144149,-0.5759606,-0.005354806)
2022-05-22T10:43:48Z;(-9.473227,2.328907,24.56534);(358.5414,73.43106,359.4294);(-0.8015766,0.01317983,-0.5977358,-0.003617659)
2022-05-22T10:43:48Z;(-9.129671,2.391574,24.72407);(358.882,75.71654,359.3008);(-0.7895156,0.01144672,-0.6136227,-0.001169902)
2022-05-22T10:43:48Z;(-8.780222,2.448513,24.86413);(359.0548,77.39491,359.1652);(-0.7804486,0.01099212,-0.6251232,0.0005286555)
2022-05-22T10:43:48Z;(-8.424369,2.501408,24.98513);(359.6449,78.66564,359.2147);(-0.7734689,0.00674058,-0.6337897,0.003336913)
2022-05-22T10:43:49Z;(-8.055047,2.565673,25.07605);(359.8778,80.00619,358.5564);(-0.7659573,0.008914379,-0.6427674,0.008964462)
2022-05-22T10:43:49Z;(-7.625244,2.636102,25.16075);(0.3697914,82.67393,357.2039);(-0.7505587,0.013692,-0.6603453,0.0204494)
2022-05-22T10:43:49Z;(-7.250909,2.694219,25.22214);(0.7789916,84.86398,356.5923);(-0.737599,0.01504612,-0.6745499,0.02652995)
2022-05-22T10:43:49Z;(-6.871505,2.757626,25.2758);(1.01901,85.82299,356.7863);(-0.7319196,0.01258144,-0.6807557,0.02658908)
2022-05-22T10:43:49Z;(-6.490494,2.817911,25.32604);(0.7686867,86.07506,356.6512);(-0.7304446,0.01504022,-0.6823138,0.02593221)
2022-05-22T10:43:49Z;(-6.32831,2.83539,25.34649);(1.051522,86.64296,356.5);(-0.7269534,0.0142785,-0.6859461,0.02850887)
2022-05-22T10:43:49Z;(-6.32128,2.833474,25.34819);(1.342511,86.90006,356.4798);(-0.7253348,0.0126207,-0.6876113,0.03034968)
2022-05-22T10:43:49Z;(-6.322721,2.833521,25.34986);(1.690717,86.81101,356.3255);(-0.7257311,0.01131516,-0.6870729,0.03342282)
2022-05-22T10:43:49Z;(-6.324605,2.834664,25.35362);(1.601452,86.97715,356.2643);(-0.7247419,0.012296,-0.6881076,0.03325775)
2022-05-22T10:43:49Z;(-6.273507,2.838373,25.36203);(1.35008,87.00578,356.6034);(-0.7247304,0.01185852,-0.6882944,0.02960188)
2022-05-22T10:43:50Z;(-5.95955,2.830944,25.3844);(0.9843833,86.88803,356.8875);(-0.7255916,0.0124398,-0.6875358,0.02562217)
2022-05-22T10:43:50Z;(-5.566773,2.835191,25.41092);(1.338116,86.63515,357.0834);(-0.7270733,0.008965318,-0.6859888,0.02652325)
2022-05-22T10:43:50Z;(-5.116452,2.841421,25.43595);(2.492229,86.84787,356.8145);(-0.7254198,0.003313113,-0.687402,0.03512551)
2022-05-22T10:43:50Z;(-4.722682,2.847181,25.45182);(2.343488,87.00343,356.7274);(-0.7245044,0.004825206,-0.6883752,0.03477895)
2022-05-22T10:43:50Z;(-4.330546,2.819463,25.46721);(2.169624,86.64741,356.8637);(-0.7267307,0.00500521,-0.6861163,0.03289013)
2022-05-22T10:43:50Z;(-3.93901,2.720407,25.4851);(2.053463,86.16348,356.8528);(-0.7296512,0.005671453,-0.6830332,0.03228861)
2022-05-22T10:43:50Z;(-3.546817,2.654986,25.50587);(1.846895,85.85476,356.8879);(-0.7315543,0.006695493,-0.6810517,0.03085305)
2022-05-22T10:43:50Z;(-3.099681,2.587124,25.53278);(1.800648,85.34184,357.0161);(-0.7346414,0.006095877,-0.677774,0.02978768)
2022-05-22T10:43:50Z;(-2.706882,2.509747,25.55876);(1.849028,84.96381,357.2045);(-0.7369095,0.00457602,-0.6753588,0.02888113)
2022-05-22T10:43:50Z;(-2.316717,2.415488,25.58647);(1.879502,84.53352,357.5038);(-0.7395061,0.002513558,-0.6725977,0.02714491)
2022-05-22T10:43:51Z;(-1.928447,2.32199,25.61533);(1.860366,84.178,357.5841);(-0.7416124,0.002083643,-0.6703008,0.02652116)
2022-05-22T10:43:51Z;(-1.542212,2.347363,25.64438);(1.48683,84.01112,357.5384);(-0.7426594,0.00473403,-0.6691992,0.02464043)
2022-05-22T10:43:51Z;(-1.15748,2.374283,25.67361);(1.098158,84.0097,357.3798);(-0.7427132,0.008180466,-0.6691507,0.02340039)
2022-05-22T10:43:51Z;(-0.7190658,2.454141,25.70547);(0.8318949,84.39318,357.1357);(-0.7404718,0.01141004,-0.6715835,0.02338981)
2022-05-22T10:43:51Z;(-0.3330286,2.576903,25.73054);(0.2810178,85.06793,356.7831);(-0.7365376,0.01716937,-0.6758094,0.02234094)
2022-05-22T10:43:51Z;(-0.06199625,2.659686,25.74484);(0.1233112,85.8163,356.7434);(-0.7321291,0.01855785,-0.6805722,0.02154487)
2022-05-22T10:43:51Z;(-0.03454097,2.661073,25.74405);(0.5057532,86.59303,356.9436);(-0.7274678,0.01507749,-0.6856091,0.02243532)
2022-05-22T10:43:51Z;(-0.03409782,2.661022,25.74194);(0.6196671,87.09731,356.8636);(-0.7244056,0.01493671,-0.6888095,0.02355913)
2022-05-22T10:43:51Z;(-0.03526723,2.661763,25.73982);(0.3715412,87.81337,356.8374);(-0.72013,0.01680205,-0.6932826,0.02212943)
2022-05-22T10:43:51Z;(0.02573104,2.660253,25.74064);(0.2208926,88.45248,356.8016);(-0.7162733,0.01808447,-0.6972588,0.02134225)
2022-05-22T10:43:52Z;(0.3765037,2.659018,25.74838);(0.311822,89.1266,356.9604);(-0.7121717,0.01667288,-0.7014988,0.0208056)
2022-05-22T10:43:52Z;(0.7618295,2.677129,25.75385);(0.3842962,89.4943,357.1973);(-0.7099462,0.01483511,-0.7038231,0.01972899)
2022-05-22T10:43:52Z;(1.150393,2.770218,25.75657);(0.1684572,89.78728,357.2472);(-0.708188,0.01591218,-0.7056135,0.01805362)
2022-05-22T10:43:52Z;(1.537826,2.835902,25.75699);(359.9137,90.1706,357.2499);(-0.7058625,0.0175255,-0.7079418,0.01640981)
2022-05-22T10:43:52Z;(1.980284,2.907601,25.75445);(359.7052,90.698,357.1777);(-0.7026162,0.01932694,-0.7111381,0.01547746)
2022-05-22T10:43:52Z;(2.368124,2.954448,25.74946);(359.6732,91.12018,357.2429);(-0.7000043,0.01917308,-0.7137275,0.01480857)
2022-05-22T10:43:52Z;(2.755305,2.998176,25.74272);(359.6257,91.32745,357.3263);(-0.6987289,0.01896886,-0.7149987,0.01396905)
2022-05-22T10:43:52Z;(3.145643,3.017566,25.73487);(359.497,91.44254,357.4345);(-0.6980382,0.01909116,-0.7156971,0.01248709)
2022-05-22T10:43:52Z;(3.53515,2.992036,25.72603);(359.4813,91.53676,357.5334);(-0.6974616,0.01857841,-0.7162844,0.0117709)
2022-05-22T10:43:52Z;(3.97955,2.975818,25.71665);(359.5031,91.29851,357.6452);(-0.6989585,0.01772397,-0.7148538,0.01126415)
2022-05-22T10:43:53Z;(4.36806,2.990172,25.71039);(359.3391,90.92711,357.816);(-0.7013021,0.01762866,-0.712586,0.009256205)
2022-05-22T10:43:53Z;(4.756879,3.005523,25.70658);(359.3501,90.47476,357.9453);(-0.7041187,0.01672297,-0.7098331,0.008598896)
2022-05-22T10:43:53Z;(5.145944,3.022223,25.70556);(359.3906,90.0699,358.0011);(-0.7066235,0.01609909,-0.7073548,0.008564234)
2022-05-22T10:43:53Z;(5.536404,3.029601,25.70645);(359.3841,89.95348,358.0922);(-0.7073488,0.01556833,-0.7066482,0.00797789)
2022-05-22T10:43:53Z;(5.932416,2.99712,25.70736);(359.4714,90.00121,358.1483);(-0.7070522,0.01468729,-0.7069618,0.00816399)
2022-05-22T10:43:53Z;(6.295334,2.968133,25.70793);(359.7166,90.27007,358.3107);(-0.7053854,0.01219324,-0.7086664,0.008646213)
2022-05-22T10:43:53Z;(6.336432,2.966207,25.70629);(359.9121,91.71476,358.342);(-0.6963816,0.01091682,-0.7175254,0.009526144)
2022-05-22T10:43:53Z;(6.340038,2.965933,25.70358);(0.3224947,95.24391,358.312);(-0.673913,0.008984908,-0.7386585,0.01200734)
2022-05-22T10:43:53Z;(6.339949,2.964174,25.70116);(1.041259,100.0293,358.2393);(-0.6423822,0.005933287,-0.7661765,0.01683376)
