time;position;rotationE;rotationQ
2022-05-27T13:09:18Z;(12.86115,2.188232,23.81004);(4.440661,66.05364,0.3447644);(-0.8378458,-0.03412064,-0.5445222,0.01859514)
2022-05-27T13:09:18Z;(12.7264,2.176233,23.98273);(4.166444,60.22649,1.599941);(-0.864634,-0.03844199,-0.5008911,0.00616659)
2022-05-27T13:09:18Z;(12.58455,2.164068,24.15297);(4.242743,48.79443,2.920799);(-0.9101735,-0.04422012,-0.4117838,-0.007909239)
2022-05-27T13:09:18Z;(12.4991,2.149488,24.35623);(5.776935,40.97357,3.086977);(0.9356985,0.05660293,0.3481483,0.007569706)
2022-05-27T13:09:18Z;(12.50169,2.132952,24.61559);(6.148231,38.89013,3.299241);(0.9417279,0.06011746,0.3308303,0.009260852)
2022-05-27T13:09:18Z;(12.51656,2.114787,24.88626);(7.006299,36.94743,2.317343);(0.9468947,0.06433837,0.3150409,-0.0002144594)
2022-05-27T13:09:18Z;(12.52912,2.084298,25.16773);(6.567836,36.62169,1.502447);(0.9479614,0.05849094,0.3129162,-0.005568773)
2022-05-27T13:09:18Z;(12.54913,2.07059,25.4668);(5.933137,36.62006,0.6438125);(0.9481745,0.0508949,0.3134566,-0.01093178)
2022-05-27T13:09:18Z;(12.58139,2.180918,25.8192);(5.811789,35.35707,1.019613);(0.9516495,0.05099822,0.3028438,-0.006927864)
2022-05-27T13:09:19Z;(12.60671,2.279523,26.13075);(5.740471,33.47628,0.499357);(0.9564834,0.0492055,0.2874251,-0.01025328)
2022-05-27T13:09:19Z;(12.62579,2.380556,26.43781);(6.026282,31.91222,0.009110915);(0.9601445,0.05056163,0.2745169,-0.01437383)
2022-05-27T13:09:19Z;(12.64117,2.479547,26.73377);(6.31542,32.48689,359.4207);(0.958534,0.05147319,0.2795582,-0.02025374)
2022-05-27T13:09:19Z;(12.65403,2.577182,27.02242);(6.142838,31.51182,359.8889);(0.9610301,0.0513047,0.2711995,-0.01548071)
2022-05-27T13:09:19Z;(12.66298,2.659486,27.35053);(5.320372,28.91545,0.3468069);(0.9673192,0.04569712,0.2492594,-0.008660049)
2022-05-27T13:09:19Z;(12.68076,2.726286,27.65017);(4.959754,26.46093,0.2222649);(0.9725629,0.04256346,0.228572,-0.008016404)
2022-05-27T13:09:19Z;(12.71388,2.794021,27.96998);(5.828098,25.62924,359.4765);(0.9737703,0.04855912,0.2217347,-0.01572444)
2022-05-27T13:09:19Z;(12.77153,2.832413,28.31313);(5.712562,26.29878,359.3407);(0.9724891,0.0472162,0.2274836,-0.01693178)
2022-05-27T13:09:19Z;(12.86836,2.81844,28.67672);(6.407608,25.5367,359.8283);(0.9737276,0.05417509,0.2207458,-0.01381071)
2022-05-27T13:09:19Z;(12.96882,2.960144,29.04742);(6.225504,23.867,359.4856);(0.9768846,0.05220017,0.2067077,-0.01561337)
2022-05-27T13:09:20Z;(13.07466,3.219682,29.47653);(6.554945,22.36238,0.1778625);(0.9794302,0.05638673,0.1935078,-0.009566051)
2022-05-27T13:09:20Z;(13.16049,3.348012,29.85627);(7.330732,20.7556,359.9359);(0.9816226,0.06278274,0.1798047,-0.01206504)
2022-05-27T13:09:20Z;(13.2236,3.453303,30.23432);(8.167055,20.23492,359.8912);(0.9819381,0.06993699,0.1752872,-0.01344132)
2022-05-27T13:09:20Z;(13.24637,3.51269,30.59635);(8.517801,19.87901,359.6925);(0.9822327,0.07268658,0.1723273,-0.01545423)
2022-05-27T13:09:20Z;(13.25414,3.580484,30.94991);(9.164225,19.64555,359.4135);(0.9821083,0.0778451,0.1704566,-0.01865626)
2022-05-27T13:09:20Z;(13.26162,3.629479,31.2993);(9.992465,18.35453,359.5822);(0.9833915,0.08539558,0.1591959,-0.01747557)
2022-05-27T13:09:20Z;(13.26742,3.677937,31.69313);(10.24666,16.18581,359.6544);(0.9860433,0.08798727,0.1404821,-0.01554513)
2022-05-27T13:09:20Z;(13.27926,3.635265,32.04252);(10.78883,15.26964,359.4101);(0.9866681,0.0924957,0.1327483,-0.0175699)
2022-05-27T13:09:20Z;(13.322,3.587058,32.41299);(11.35863,15.0539,359.4936);(0.98645,0.09753072,0.1307819,-0.01732299)
2022-05-27T13:09:20Z;(13.38568,3.561625,32.79163);(12.96479,15.54041,359.5736);(0.9844199,0.1113607,0.1347512,-0.01892662)
2022-05-27T13:09:21Z;(13.45914,3.479465,33.17104);(13.28132,16.52867,359.4978);(0.9828937,0.1138144,0.143276,-0.02092979)
2022-05-27T13:09:21Z;(13.53557,3.459211,33.55068);(13.90825,17.42027,359.5852);(0.9811226,0.1191334,0.1507539,-0.02188642)
2022-05-27T13:09:21Z;(13.62401,3.472778,33.98104);(14.16283,17.21038,359.5934);(0.9811289,0.1213642,0.1489151,-0.02192668)
2022-05-27T13:09:21Z;(13.69137,3.513977,34.35754);(14.46537,17.5183,359.5101);(0.9803822,0.1237838,0.1516002,-0.02336362)
2022-05-27T13:09:21Z;(13.74689,3.520433,34.73166);(15.09386,17.76675,359.2677);(0.9792964,0.1287818,0.1539121,-0.02654029)
2022-05-27T13:09:21Z;(13.80318,3.557649,35.10631);(15.53736,18.30265,359.1269);(0.9780182,0.1322488,0.1585951,-0.02895121)
2022-05-27T13:09:21Z;(13.86211,3.665823,35.48078);(15.94823,18.85392,359.0539);(0.9767357,0.1355083,0.1633308,-0.03078733)
2022-05-27T13:09:21Z;(13.93216,3.688132,35.90628);(16.79994,19.35753,359.0067);(0.9749414,0.142556,0.1675626,-0.03301246)
2022-05-27T13:09:21Z;(13.9972,3.669184,36.27744);(17.39768,20.11162,359.0305);(0.9730535,0.1474518,0.1738526,-0.03464156)
2022-05-27T13:09:21Z;(14.06697,3.722571,36.64795);(17.88098,20.82174,359.1686);(0.9713583,0.1515509,0.1796144,-0.03513124)
2022-05-27T13:09:22Z;(14.13898,3.747798,37.01908);(18.67006,20.73402,359.1915);(0.9704181,0.1583024,0.1786909,-0.03603695)
2022-05-27T13:09:22Z;(14.2088,3.75914,37.39089);(19.62908,20.06673,359.2009);(0.9700643,0.1666515,0.1728381,-0.03646298)
2022-05-27T13:09:22Z;(14.2738,3.763645,37.76213);(20.49681,19.41851,359.2492);(0.969733,0.1742766,0.1671033,-0.03635967)
2022-05-27T13:09:22Z;(14.32743,3.758211,38.18042);(21.60473,18.2245,359.1838);(0.9696471,0.1839439,0.156877,-0.03658909)
2022-05-27T13:09:22Z;(14.34645,3.727094,38.53116);(23.11812,16.60546,359.0658);(0.9691821,0.1971178,0.1430863,-0.03683727)
2022-05-27T13:09:22Z;(14.33624,3.713703,38.88139);(24.47202,14.56215,358.7262);(0.9690439,0.2088402,0.1261872,-0.03763492)
2022-05-27T13:09:22Z;(14.30242,3.703446,39.21977);(25.88466,12.27359,358.5251);(0.9686226,0.2213274,0.1070443,-0.03641288)
2022-05-27T13:09:22Z;(14.24941,3.694252,39.55602);(27.91727,9.08297,357.9846);(0.9669375,0.2390753,0.08105986,-0.03611133)
2022-05-27T13:09:22Z;(14.16346,3.691433,39.93213);(29.89534,5.614781,357.235);(0.9644166,0.2564104,0.05352327,-0.03591238)
2022-05-27T13:09:22Z;(14.05807,3.687235,40.23952);(31.30256,3.653102,356.9904);(0.9618744,0.2687456,0.03776268,-0.0338706)
2022-05-27T13:09:23Z;(13.93668,3.678222,40.53303);(32.37474,2.323634,356.9551);(0.9596687,0.2781064,0.02687068,-0.0311606)
2022-05-27T13:09:23Z;(13.80801,3.656392,40.82251);(34.10581,1.047946,356.742);(0.9555317,0.2928753,0.01707555,-0.02985748)
2022-05-27T13:09:23Z;(13.67664,3.554373,41.11015);(35.06676,0.8119053,356.9753);(0.9531291,0.3009706,0.0147046,-0.02729985)
2022-05-27T13:09:23Z;(13.54467,3.463623,41.39747);(36.04484,0.5884082,357.1263);(0.9505842,0.3091653,0.01263912,-0.02543241)
2022-05-27T13:09:23Z;(13.39449,3.384613,41.72505);(36.8892,0.6584858,357.2201);(0.9482911,0.316157,0.01312394,-0.02482781)
2022-05-27T13:09:23Z;(13.26953,3.246563,42.01331);(37.86121,3.036526,358.4202);(0.9453717,0.3239325,0.0295309,-0.02163032)
2022-05-27T13:09:23Z;(13.16041,3.012401,42.30516);(38.42118,6.423085,359.5805);(0.9427587,0.3283285,0.05410531,-0.02188499)
2022-05-27T13:09:23Z;(13.06655,2.780256,42.60238);(38.95875,9.195869,0.3724734);(0.9398094,0.3326382,0.07449377,-0.02367708)
2022-05-27T13:09:23Z;(12.99729,2.543671,42.90363);(38.52463,16.75062,2.281131);(0.9347217,0.3290476,0.1309787,-0.02945111)
2022-05-27T13:09:23Z;(12.99552,2.246396,43.25042);(34.75554,32.92843,7.008903);(0.9186875,0.3024219,0.2524665,-0.02854573)
2022-05-27T13:09:24Z;(13.06941,1.95456,43.54794);(28.11892,44.94657,8.627113);(0.9008222,0.251734,0.3528673,-0.02517639)
2022-05-27T13:09:24Z;(13.20569,1.69884,43.81974);(21.14798,57.54375,9.517626);(-0.8660154,-0.1995489,-0.4581745,0.01653638)
2022-05-27T13:09:24Z;(13.39289,1.492726,44.06064);(14.89581,67.93283,8.816136);(-0.8255017,-0.1497678,-0.5440915,0.00900124)
2022-05-27T13:09:24Z;(13.58836,1.352299,44.24144);(10.16698,76.34348,7.945228);(-0.7849819,-0.1121401,-0.6092848,0.0003787838)
2022-05-27T13:09:24Z;(13.62169,1.340314,44.25443);(5.97296,83.52522,6.619168);(-0.7456587,-0.07719664,-0.6617883,-0.008360386)
2022-05-27T13:09:24Z;(13.62005,1.342449,44.24521);(4.705873,87.57465,5.489551);(-0.7218376,-0.06271322,-0.6891875,-0.006164402)
2022-05-27T13:09:24Z;(13.61514,1.334772,44.24984);(4.521713,87.7136,4.916649);(-0.7210217,-0.058115,-0.6904618,-0.003597211)
2022-05-27T13:09:24Z;(13.61886,0.7178468,44.39914);(4.539537,87.7334,4.609553);(-0.7209093,-0.05637648,-0.6907308,-0.001547396)
2022-05-27T13:09:24Z;(13.62413,-1.342677,44.43275);(4.353767,87.9987,4.603354);(-0.7193084,-0.05517988,-0.6924916,-0.002504151)
2022-05-27T13:09:24Z;(13.6218,-6.094228,44.43529);(3.406399,88.13419,4.595241);(-0.7184597,-0.04920939,-0.6937779,-0.008138107)
2022-05-27T13:09:25Z;(0.2204045,3.369314,0.2338233);(1.264374,89.13548,4.341505);(-0.7121599,-0.03443402,-0.7009079,-0.01924601)
2022-05-27T13:09:25Z;(0.2160227,2.217792,0.2319197);(359.0876,91.34322,4.324478);(-0.6980352,-0.02142884,-0.7150245,-0.03205489)
2022-05-27T13:09:25Z;(0.2133722,2.21867,0.2324862);(358.7555,91.89472,4.125345);(-0.6945465,-0.01831995,-0.718465,-0.03282516)
2022-05-27T13:09:25Z;(0.2118641,2.217976,0.2323569);(359.0652,92.20039,4.261511);(-0.6926783,-0.02113658,-0.7202417,-0.03165399)
2022-05-27T13:09:25Z;(0.2114527,2.216452,0.2332762);(359.8607,92.20897,4.71403);(-0.6927223,-0.02879381,-0.7200298,-0.02938949)
2022-05-27T13:09:25Z;(0.2123364,2.216042,0.2359577);(0.07236972,90.72607,4.476361);(-0.7020936,-0.02823293,-0.7110125,-0.02699054)
2022-05-27T13:09:25Z;(0.2104774,2.216659,0.2512017);(0.6030586,82.87318,4.703588);(-0.7491896,-0.03109825,-0.6610622,-0.02728322)
2022-05-27T13:09:25Z;(0.1945616,2.222664,0.2810949);(358.6054,54.6032,0.02518402);(-0.8885373,0.01071329,-0.4586427,-0.005777225)
2022-05-27T13:09:25Z;(0.189924,2.224463,0.2872339);(357.3032,50.05598,0.615415);(-0.9057837,0.01905037,-0.4230522,-0.01482005)
2022-05-27T13:09:25Z;(0.1839737,2.226285,0.2940064);(358.0663,45.6712,0.7478855);(0.9214286,-0.01301865,0.3881263,0.01256257)
2022-05-27T13:09:26Z;(0.177146,2.231925,0.2968886);(355.6865,42.7988,359.9527);(0.9304056,-0.0351892,0.3645941,0.01334733)
2022-05-27T13:09:26Z;(0.183479,2.230388,0.4060427);(355.368,34.59449,0.1780458);(0.9539754,-0.03812141,0.2971458,0.0134975)
2022-05-27T13:09:26Z;(0.2046076,2.229886,0.6989348);(356.7317,27.65082,1.250732);(0.9705014,-0.0250822,0.2391549,0.01740813)
2022-05-27T13:09:26Z;(0.1709412,2.227325,1.040455);(357.7211,18.10623,2.020516);(0.9871389,-0.01686148,0.1576407,0.02053691)
2022-05-27T13:09:26Z;(0.1058211,2.232712,1.313236);(359.0568,13.14313,1.596528);(0.9932864,-0.006581668,0.1145431,0.01478177)
2022-05-27T13:09:26Z;(0.006283253,2.225394,1.619685);(358.2883,9.092691,1.760125);(0.9966066,-0.01367058,0.07947596,0.01649317)
2022-05-27T13:09:26Z;(-0.09749322,2.21943,1.911246);(358.8116,7.14019,1.759339);(0.9978781,-0.009392895,0.06241781,0.01596758)
2022-05-27T13:09:26Z;(-0.09788108,2.21665,2.162404);(359.2426,11.04289,2.286011);(0.9951278,-0.004658159,0.09632829,0.02049072)
2022-05-27T13:09:26Z;(0.1817012,2.219658,2.26549);(359.5244,22.3489,2.680981);(0.980746,0.0004628622,0.1938375,0.02375428)
2022-05-27T13:09:26Z;(0.4476886,2.230541,2.269461);(359.6171,28.24966,2.251587);(0.9695576,0.001555235,0.2440504,0.0198686)
2022-05-27T13:09:27Z;(0.6183947,2.243031,2.211735);(359.8592,26.13284,1.811463);(0.9739817,0.002376741,0.2260709,0.01567587)
2022-05-27T13:09:27Z;(0.6767652,2.249006,2.154485);(359.8449,29.74991,0.7278918);(0.9664658,0.0003223628,0.2567133,0.006486629)
2022-05-27T13:09:27Z;(0.6575884,2.252488,2.091251);(359.963,39.47145,0.8496918);(0.9412334,0.002199843,0.3376751,0.007088415)
2022-05-27T13:09:27Z;(0.604863,2.251029,2.068772);(359.8082,48.53661,0.4530339);(0.9116195,9.906804E-05,0.4110123,0.004292014)
2022-05-27T13:09:27Z;(0.5345355,2.248176,2.095455);(359.8838,61.12475,0.2776344);(0.8610719,0.000358831,0.5084764,0.00260181)
2022-05-27T13:09:27Z;(0.4834745,2.249333,2.15301);(359.6485,69.30219,0.1180251);(0.8226236,-0.001937965,0.5685772,0.002591496)
2022-05-27T13:09:27Z;(0.4616909,2.2525,2.270604);(0.6248646,78.10318,359.6969);(0.7765557,0.00256828,0.6300195,-0.005489436)
2022-05-27T13:09:27Z;(0.4734334,2.260997,2.404379);(0.5709333,87.30158,359.456);(0.7235268,0.0003278868,0.690262,-0.006874224)
2022-05-27T13:09:27Z;(0.5274388,2.272849,2.567738);(0.9197711,96.01823,359.2264);(0.6689354,0.0003522956,0.7432467,-0.01048173)
2022-05-27T13:09:27Z;(0.6042098,2.277862,2.708282);(0.562092,103.4117,359.2171);(0.6196508,-0.002322341,0.7848325,-0.00808343)
2022-05-27T13:09:28Z;(0.7474722,2.277062,2.882514);(1.273095,113.4458,358.8177);(0.5485301,-0.002529617,0.8359934,-0.01494809)
2022-05-27T13:09:28Z;(0.9467088,2.277298,3.040614);(1.265767,123.1956,359.1594);(0.4755447,-0.001198721,0.8795916,-0.01320504)
2022-05-27T13:09:28Z;(1.146422,2.279227,3.140749);(1.328255,132.3907,359.1647);(0.4035041,-0.001990712,0.9148753,-0.01354658)
2022-05-27T13:09:28Z;(1.456356,2.282558,3.218613);(1.535045,141.183,358.7458);(0.3321134,-0.00587128,0.9430807,-0.01627021)
2022-05-27T13:09:28Z;(1.751559,2.279014,3.221457);(1.586124,150.5128,358.74);(0.2543073,-0.007110268,0.9669619,-0.01618261)
2022-05-27T13:09:28Z;(2.080751,2.275003,3.166579);(1.541204,159.4174,358.2312);(0.1784111,-0.0127832,0.983743,-0.01598851)
2022-05-27T13:09:28Z;(2.376461,2.270422,3.056577);(1.029662,170.4987,358.4857);(0.08269057,-0.01242402,0.9964471,-0.01004806)
2022-05-27T13:09:28Z;(2.697135,2.265252,2.845697);(0.8172492,183.0873,358.3585);(-0.02703734,-0.01451108,0.9995064,-0.00674259)
2022-05-27T13:09:28Z;(2.954523,2.260036,2.569242);(1.189504,197.859,357.3869);(-0.1554038,-0.02413508,0.9875333,-0.006712631)
2022-05-27T13:09:28Z;(3.067587,2.257627,2.36882);(1.28439,208.063,356.3159);(-0.2426646,-0.03389907,0.9695128,-0.003075119)
2022-05-27T13:09:29Z;(3.062305,2.259855,2.365052);(1.441556,222.9537,357.9864);(-0.3662452,-0.02095463,0.9302674,-0.005271693)
2022-05-27T13:09:29Z;(3.055475,2.261393,2.374231);(0.8036675,228.3373,358.649);(-0.4094611,-0.01362656,0.9122243,-0.001571481)
2022-05-27T13:09:29Z;(3.041795,2.262486,2.383053);(0.9784524,233.6145,357.7917);(-0.4510373,-0.02104822,0.8922561,0.001070702)
2022-05-27T13:09:29Z;(3.026192,2.263419,2.385952);(1.216684,238.9721,357.3979);(-0.4922672,-0.02498777,0.8700833,0.001935321)
2022-05-27T13:09:29Z;(3.007328,2.264683,2.390621);(1.47827,248.1114,356.9169);(-0.5600367,-0.02950721,0.8279306,0.004379846)
2022-05-27T13:09:29Z;(2.989264,2.262132,2.399185);(1.374791,258.6327,357.7107);(-0.6336147,-0.02305384,0.7732977,0.003376567)
2022-05-27T13:09:29Z;(2.979324,2.266605,2.410167);(2.223732,263.0309,357.9973);(-0.6628501,-0.02594317,0.7482966,-0.002945907)
2022-05-27T13:09:29Z;(2.974864,2.266813,2.419232);(1.383856,262.6064,358.6395);(-0.6600564,-0.01688826,0.7510252,-0.001235707)
2022-05-27T13:09:29Z;(2.968027,2.263946,2.395892);(3.47604,255.9748,358.8828);(-0.6154087,-0.02634682,0.7875643,-0.01790522)
2022-05-27T13:09:29Z;(2.940256,2.261422,2.22401);(2.117117,243.2018,358.3622);(-0.5240808,-0.02185005,0.8513483,-0.008245671)
2022-05-27T13:09:30Z;(2.891729,2.2551,1.954307);(1.281926,233.6374,357.9828);(-0.4512464,-0.02075487,0.8921556,-0.002040468)
2022-05-27T13:09:30Z;(2.696592,2.264716,1.711227);(1.854203,233.8389,357.381);(-0.4528897,-0.02769745,0.8911269,-0.004078273)
2022-05-27T13:09:30Z;(2.411428,2.280437,1.477262);(1.494855,234.5793,357.1953);(-0.4585965,-0.02772683,0.8882118,-0.0003694557)
2022-05-27T13:09:30Z;(2.083582,2.280201,1.216516);(1.839417,234.4753,357.4937);(-0.457826,-0.02678658,0.8886279,-0.004260036)
2022-05-27T13:09:30Z;(1.776729,2.273262,0.9610339);(2.176348,233.0282,357.6623);(-0.4465912,-0.02672653,0.894304,-0.00788526)
2022-05-27T13:09:30Z;(1.530025,2.261902,0.6625088);(2.091625,226.8315,358.0105);(-0.3975647,-0.02318086,0.9172283,-0.009848066)
2022-05-27T13:09:30Z;(1.400497,2.247912,0.3313532);(0.9690194,226.4219,358.2511);(-0.394176,-0.01735828,0.9188692,-0.001756145)
2022-05-27T13:09:30Z;(1.357177,2.235776,-0.009142891);(0.5079803,233.0601,359.3383);(-0.4466779,-0.00714645,0.8946651,-0.001386825)
2022-05-27T13:09:30Z;(1.252679,2.22415,-0.3617872);(0.5237718,239.7556,359.6401);(-0.4981562,-0.004999856,0.8670696,-0.002398883)
2022-05-27T13:09:30Z;(1.077005,2.21422,-0.6995537);(0.8298336,246.7651,359.9008);(-0.550217,-0.004707602,0.8349898,-0.005570377)
2022-05-27T13:09:31Z;(0.7776065,2.223076,-1.005915);(1.234051,241.0373,0.1006613);(-0.507781,-0.004711959,0.8614185,-0.009723089)
2022-05-27T13:09:31Z;(0.5341019,2.236338,-1.258426);(1.738974,237.7578,359.8716);(-0.4829188,-0.008310042,0.875533,-0.01274652)
2022-05-27T13:09:31Z;(0.3093132,2.230587,-1.51749);(1.5424,238.8224,359.757);(-0.491053,-0.008456398,0.8710231,-0.01068377)
2022-05-27T13:09:31Z;(0.1109613,2.217233,-1.758991);(0.8682253,241.3499,359.2555);(-0.5101838,-0.009452872,0.8600075,-0.00320195)
2022-05-27T13:09:31Z;(-0.1917696,2.234162,-1.990591);(358.873,255.1718,358.3602);(-0.6097469,-0.005340876,0.792406,0.01652068)
2022-05-27T13:09:31Z;(-0.5426716,2.236218,-2.011072);(359.0524,280.3301,358.7973);(-0.7677689,-0.0003729514,0.6405876,0.01335567)
2022-05-27T13:09:31Z;(-0.9324711,2.23533,-1.823278);(358.72,305.802,358.017);(-0.889944,0.002060013,0.4556049,0.02049115)
2022-05-27T13:09:31Z;(-1.210667,2.240601,-1.587562);(358.6317,313.6578,357.8739);(-0.919023,0.003675435,0.393586,0.02175235)
2022-05-27T13:09:31Z;(-1.530496,2.244758,-1.366058);(359.377,310.2155,357.863);(-0.9068872,-0.002918002,0.4209252,0.01920333)
2022-05-27T13:09:31Z;(-1.861365,2.247913,-1.219498);(359.6676,308.088,358.6435);(-0.8990486,-0.002572715,0.4376794,0.011913)
2022-05-27T13:09:32Z;(-2.193772,2.239414,-1.117512);(0.4419731,305.4621,359.158);(-0.8888481,-0.006794771,0.4581268,0.004764216)
2022-05-27T13:09:32Z;(-2.53369,2.230858,-1.033438);(0.8922182,302.3826,359.6344);(-0.8762143,-0.008359667,0.4818483,-0.00095652)
2022-05-27T13:09:32Z;(-2.895935,2.224932,-0.9466085);(0.9564019,300.4727,359.7733);(-0.8680568,-0.008226964,0.4963906,-0.002426155)
2022-05-27T13:09:32Z;(-3.206997,2.228214,-0.7370373);(0.8125201,299.5056,0.06641378);(-0.8638364,-0.005833275,0.5037224,-0.004072371)
2022-05-27T13:09:32Z;(-3.464947,2.234671,-0.4955502);(0.6980562,298.2666,0.4819562);(-0.8583264,-0.003071063,0.5130504,-0.006735327)
2022-05-27T13:09:32Z;(-3.726043,2.238593,-0.2528825);(0.5092464,297.7898,0.6668096);(-0.8561846,-0.0007988673,0.5166181,-0.007278056)
2022-05-27T13:09:32Z;(-3.997431,2.242111,-0.01031983);(0.7249867,298.2223,0.6833384);(-0.8581129,-0.002367917,0.5133876,-0.008365208)
2022-05-27T13:09:32Z;(-4.277334,2.245668,0.2327517);(1.049661,299.2843,0.6406646);(-0.8628104,-0.00507834,0.5054139,-0.009453367)
2022-05-27T13:09:32Z;(-4.57118,2.249864,0.4876203);(1.382357,300.692,0.4472492);(-0.8689359,-0.008552155,0.4947624,-0.009359833)
2022-05-27T13:09:32Z;(-4.863371,2.252437,0.7457609);(1.982887,301.9103,0.7300064);(-0.874038,-0.01203439,0.4855076,-0.01396886)
2022-05-27T13:09:33Z;(-5.143082,2.254071,0.997028);(3.44422,302.642,1.219983);(-0.8767224,-0.02125695,0.479939,-0.02375707)
2022-05-27T13:09:33Z;(-5.394315,2.266696,1.275686);(2.625203,312.7104,2.318501);(-0.9154359,-0.01286789,0.4013022,-0.02771346)
2022-05-27T13:09:33Z;(-5.584831,2.288121,1.599319);(1.625298,323.2919,2.512074);(-0.9487076,-0.006556476,0.3150755,-0.02526799)
2022-05-27T13:09:33Z;(-5.75173,2.298996,1.998407);(0.6524836,329.2132,2.194689);(-0.9639045,-0.0004052012,0.2654975,-0.01997494)
2022-05-27T13:09:33Z;(-5.912687,2.305331,2.348836);(1.544004,330.4849,2.703061);(-0.9665747,-0.00701786,0.2549429,-0.0262375)
2022-05-27T13:09:33Z;(-6.1194,2.305854,2.670865);(1.443133,329.7815,1.52782);(-0.9652244,-0.00868202,0.2607784,-0.01615273)
2022-05-27T13:09:33Z;(-6.36146,2.300421,2.934575);(1.099559,329.2532,1.053709);(-0.96411,-0.006813975,0.2651703,-0.01140948)
2022-05-27T13:09:33Z;(-6.609746,2.292947,3.187891);(0.7712402,328.4504,0.7940496);(-0.9622802,-0.004592913,0.2718888,-0.008497839)
2022-05-27T13:09:33Z;(-6.873093,2.287365,3.533179);(358.2048,323.4273,359.9551);(-0.9493818,0.01475185,0.3137335,0.005287047)
2022-05-27T13:09:33Z;(-7.144383,2.278313,3.785923);(357.7735,312.026,358.6255);(-0.913305,0.012874,0.4066362,0.01885401)
2022-05-27T13:09:34Z;(-7.46686,2.268542,3.87573);(358.2252,297.9938,358.7328);(-0.8568962,0.00757886,0.5151376,0.01745382)
2022-05-27T13:09:34Z;(-7.786935,2.272719,3.862177);(357.4671,285.8061,359.1953);(-0.7973076,0.01339341,0.6031273,0.01893058)
2022-05-27T13:09:34Z;(-8.097812,2.274958,3.80037);(358.6665,280.8315,359.5889);(-0.7706048,0.006682607,0.6371969,0.01017962)
2022-05-27T13:09:34Z;(-8.404674,2.276532,3.725919);(359.1217,280.4348,0.2276059);(-0.7684638,0.007161121,0.6398442,0.003378174)
2022-05-27T13:09:34Z;(-8.788337,2.276752,3.666071);(0.651949,272.4455,0.3511548);(-0.722008,-0.001987764,0.6918545,-0.006148726)
2022-05-27T13:09:34Z;(-9.141295,2.277564,3.600748);(1.719057,268.0361,359.5458);(-0.6948438,-0.01327381,0.7189932,-0.008033631)
2022-05-27T13:09:34Z;(-9.52284,2.279906,3.580067);(2.729373,262.3555,359.1579);(-0.6583242,-0.02120976,0.7523217,-0.01308797)
2022-05-27T13:09:34Z;(-9.884078,2.285426,3.594459);(0.2529253,255.6646,358.1722);(-0.6133008,-0.01395069,0.7896854,0.008039642)
2022-05-27T13:09:34Z;(-10.22032,2.278883,3.620753);(2.304201,256.2812,1.025406);(-0.6173024,-0.005380855,0.7864182,-0.02133841)
2022-05-27T13:09:34Z;(-10.57563,2.268754,3.689594);(2.523828,255.5059,0.3993836);(-0.6120452,-0.01072855,0.7905083,-0.01954574)
2022-05-27T13:09:35Z;(-10.86656,2.261988,3.781649);(2.156041,260.4787,0.8019853);(-0.6457515,-0.006811704,0.7632838,-0.01888145)
2022-05-27T13:09:35Z;(-11.14531,2.263585,3.915815);(0.1087058,268.9628,359.8941);(-0.7006775,-0.001324098,0.713477,-2.925243E-05)
2022-05-27T13:09:35Z;(-11.35731,2.269983,4.099792);(1.914499,276.1279,358.8173);(-0.7438627,-0.01932383,0.668044,-0.003487458)
2022-05-27T13:09:35Z;(-11.46945,2.271276,4.288356);(1.479495,285.2263,357.247);(-0.7944469,-0.02484017,0.606721,0.01124833)
2022-05-27T13:09:35Z;(-11.56003,2.27315,4.476829);(1.473556,289.8093,357.4728);(-0.8180932,-0.02319594,0.5745193,0.01065003)
2022-05-27T13:09:35Z;(-11.70634,2.272943,4.702517);(1.162863,290.4203,357.6164);(-0.8211507,-0.02019894,0.5702423,0.011292)
