time;position;rotationE;rotationQ
2022-05-21T12:51:43Z;(-13.40996,2.457502,-11.41562);(1.626869,205.7948,4.997699);(0.2223676,-0.03932934,-0.9738845,0.02355595)
2022-05-21T12:51:43Z;(-13.64242,2.464933,-11.69711);(1.09909,206.7083,5.525787);(0.2302402,-0.04468469,-0.9718921,0.02045391)
2022-05-21T12:51:43Z;(-13.88044,2.461202,-11.97526);(0.5494033,209.0543,5.981323);(0.2502519,-0.04930359,-0.9667622,0.01772172)
2022-05-21T12:51:43Z;(-14.11637,2.458973,-12.2644);(0.6466018,209.4856,5.784244);(0.253877,-0.04735961,-0.9659032,0.01828968)
2022-05-21T12:51:43Z;(-14.37558,2.443663,-12.60207);(1.367919,207.5765,6.001882);(0.2373834,-0.04799899,-0.9699311,0.02405364)
2022-05-21T12:51:43Z;(-14.60546,2.424934,-12.87639);(1.460775,206.0867,5.981524);(0.2247151,-0.04795165,-0.9729436,0.02417586)
2022-05-21T12:51:43Z;(-14.83851,2.406385,-13.13522);(1.762092,204.0315,5.994872);(0.2070851,-0.04794281,-0.9768041,0.02590383)
2022-05-21T12:51:44Z;(-14.87682,2.402704,-13.40719);(1.967979,202.1511,6.08069);(0.1909105,-0.04874925,-0.9800239,0.02701692)
2022-05-21T12:51:44Z;(-14.76675,2.403974,-13.61919);(1.916198,200.4771,6.052972);(0.176605,-0.04898159,-0.9827232,0.02581527)
2022-05-21T12:51:44Z;(-14.63702,2.404568,-13.80809);(2.165478,199.786,6.294113);(0.1704972,-0.05083125,-0.9836473,0.02801761)
2022-05-21T12:51:44Z;(-14.50756,2.404253,-13.99311);(2.483005,199.9757,6.750994);(0.1718418,-0.05422217,-0.9831264,0.03151086)
2022-05-21T12:51:44Z;(-14.37935,2.404816,-14.17301);(2.606307,201.0166,7.417502);(0.1805027,-0.05944439,-0.9811838,0.03410813)
2022-05-21T12:51:44Z;(-14.25535,2.406791,-14.35098);(2.276278,202.3353,7.028386);(0.1920838,-0.05628343,-0.9792625,0.03131968)
2022-05-21T12:51:44Z;(-14.12999,2.406931,-14.56982);(2.755383,203.883,6.946091);(0.2050484,-0.05428521,-0.9765817,0.03601039)
2022-05-21T12:51:44Z;(-14.08231,2.407068,-14.72323);(2.874526,204.7279,6.815475);(0.2122184,-0.05268316,-0.9750925,0.03718086)
2022-05-21T12:51:44Z;(-14.08541,2.406891,-14.7406);(2.934227,205.4009,6.558747);(0.2179932,-0.05016695,-0.973938,0.03750837)
2022-05-21T12:51:44Z;(-14.08792,2.406358,-14.7413);(2.980549,204.6621,6.50085);(0.2117032,-0.04982822,-0.9753433,0.03747117)
2022-05-21T12:51:45Z;(-14.08477,2.405903,-14.74318);(3.302352,202.4643,6.440376);(0.1928087,-0.04947073,-0.979206,0.03915508)
2022-05-21T12:51:45Z;(-13.98904,2.405598,-14.87173);(3.317068,198.9455,6.238617);(0.1627126,-0.0488945,-0.9847491,0.03745773)
2022-05-21T12:51:45Z;(-13.85692,2.404902,-15.06057);(3.699735,197.2386,6.529062);(0.1477302,-0.05144348,-0.9868625,0.04039428)
2022-05-21T12:51:45Z;(-13.73828,2.404989,-15.28227);(3.804976,196.8157,7.134282);(0.1438111,-0.05667068,-0.9870935,0.04187055)
2022-05-21T12:51:45Z;(-13.64201,2.405419,-15.5377);(3.605529,196.5875,7.578213);(0.1418046,-0.06083268,-0.9871894,0.04058973)
2022-05-21T12:51:45Z;(-13.56502,2.405527,-15.81639);(3.557312,197.0732,8.147915);(0.1458138,-0.0656274,-0.9862744,0.04115775)
2022-05-21T12:51:45Z;(-13.49986,2.4062,-16.10329);(3.296367,197.8032,8.616877);(0.1521021,-0.06975198,-0.9850903,0.0399555)
2022-05-21T12:51:45Z;(-13.43538,2.408049,-16.43529);(3.123991,198.4519,8.642848);(0.1577854,-0.06999129,-0.984221,0.03890596)
2022-05-21T12:51:45Z;(-13.38229,2.409622,-16.72647);(2.819827,199.0005,8.720359);(0.162679,-0.07091128,-0.9834414,0.03674187)
2022-05-21T12:51:45Z;(-13.32786,2.417719,-17.01351);(2.80272,199.5097,8.755131);(0.1670485,-0.07107099,-0.9826889,0.03696072)
2022-05-21T12:51:46Z;(-13.30116,2.427734,-17.15678);(2.712571,200.348,8.677773);(0.1743203,-0.07027607,-0.9814963,0.03659041)
2022-05-21T12:51:46Z;(-13.30559,2.428746,-17.1623);(2.553894,202.362,8.753508);(0.1916267,-0.07053875,-0.9782456,0.03659271)
2022-05-21T12:51:46Z;(-13.31197,2.429215,-17.16104);(2.289405,205.2222,9.089013);(0.2160579,-0.07295845,-0.9729578,0.03673001)
2022-05-21T12:51:46Z;(-13.25155,2.442789,-17.30306);(1.949201,207.4341,9.557063);(0.2348927,-0.07689746,-0.9682978,0.03621753)
2022-05-21T12:51:46Z;(-13.16823,2.458359,-17.51845);(1.818551,208.7515,9.915883);(0.2459913,-0.07978257,-0.965283,0.03676954)
2022-05-21T12:51:46Z;(-13.09391,2.460739,-17.74581);(2.035168,210.2153,10.37631);(0.257974,-0.08267794,-0.9617497,0.0406397)
2022-05-21T12:51:46Z;(-13.03345,2.459447,-17.97963);(2.007817,212.0567,10.43449);(0.273396,-0.08256627,-0.9574363,0.04187351)
2022-05-21T12:51:46Z;(-12.99128,2.459575,-18.21792);(1.313763,215.2079,10.36588);(0.3001924,-0.08264682,-0.9495234,0.038202)
2022-05-21T12:51:46Z;(-12.96804,2.459249,-18.49144);(0.2302905,220.5689,9.274092);(0.3453934,-0.07513513,-0.9349672,0.02990569)
2022-05-21T12:51:46Z;(-12.97004,2.452802,-18.7303);(359.2355,225.4541,8.079054);(0.3858064,-0.06754452,-0.9198623,0.02107722)
2022-05-21T12:51:47Z;(-12.99123,2.442801,-18.96822);(357.6461,230.0484,6.953635);(0.4232624,-0.06361274,-0.9037436,0.007069785)
2022-05-21T12:51:47Z;(-13.02918,2.4299,-19.20664);(356.2563,233.5331,5.734669);(0.4510112,-0.05933152,-0.8905196,-0.006610863)
2022-05-21T12:51:47Z;(-13.07814,2.413735,-19.4457);(355.6727,235.6066,5.274633);(0.4671477,-0.05826379,-0.8821772,-0.01191303)
2022-05-21T12:51:47Z;(-13.13592,2.410532,-19.68762);(355.5518,236.3953,5.023454);(0.4732038,-0.05691345,-0.8790093,-0.01347742)
2022-05-21T12:51:47Z;(-13.22971,2.411212,-19.97553);(355.8523,236.7961,5.379069);(0.4762532,-0.05844191,-0.8773126,-0.009495528)
2022-05-21T12:51:47Z;(-13.31198,2.421266,-20.23016);(352.3035,234.3321,5.730484);(0.457957,-0.07497676,-0.8850394,-0.03686498)
2022-05-21T12:51:47Z;(-13.37516,2.441264,-20.48535);(343.5789,227.9116,4.208541);(0.4063912,-0.09115803,-0.9017528,-0.1156651)
2022-05-21T12:51:47Z;(-13.4047,2.464036,-20.74179);(336.0573,220.4147,3.010396);(0.3429025,-0.0957374,-0.9158402,-0.1857119)
2022-05-21T12:51:47Z;(-13.40469,2.480855,-21.00267);(331.9914,213.5123,2.614765);(0.2849438,-0.09094665,-0.9272464,-0.2252772)
2022-05-21T12:51:47Z;(-13.37014,2.494307,-21.26703);(328.2865,204.1908,1.994533);(0.2061859,-0.07361528,-0.9394538,-0.2636186)
2022-05-21T12:51:48Z;(-13.27959,2.504789,-21.56131);(325.0045,192.1754,2.447199);(0.1075048,-0.05213004,-0.9474534,-0.2967443)
2022-05-21T12:51:48Z;(-13.15658,2.5078,-21.8047);(323.7272,182.0705,2.644129);(0.0243461,-0.02754504,-0.9497805,-0.3107503)
2022-05-21T12:51:48Z;(-12.98874,2.507964,-22.01828);(323.2445,169.8388,2.946701);(-0.07593816,0.003606368,-0.9456753,-0.316099)
2022-05-21T12:51:48Z;(-12.7895,2.50663,-22.15721);(322.5806,158.0096,3.013395);(-0.1723058,0.03671173,-0.9310563,-0.3195263)
2022-05-21T12:51:48Z;(-12.73754,2.506271,-22.17812);(322.1401,148.162,3.466513);(-0.2498895,0.06142517,-0.9119155,-0.3196757)
2022-05-21T12:51:48Z;(-12.73898,2.505787,-22.1791);(322.5518,138.6109,3.741249);(-0.3247026,0.08446006,-0.8891985,-0.3110636)
2022-05-21T12:51:48Z;(-12.74082,2.503773,-22.1811);(323.8972,130.3114,3.964331);(-0.3895081,0.1002728,-0.866774,-0.2948416)
2022-05-21T12:51:48Z;(-12.74023,2.499511,-22.18694);(327.1141,124.9964,3.886128);(-0.434123,0.1017905,-0.854663,-0.2659457)
2022-05-21T12:51:48Z;(-12.73478,2.491359,-22.19582);(333.1567,121.7764,3.857366);(-0.4661344,0.08426298,-0.8531297,-0.2186048)
2022-05-21T12:51:48Z;(-12.71106,2.475022,-22.0759);(342.9082,118.2605,3.517825);(-0.503237,0.05015671,-0.8507462,-0.1430642)
2022-05-21T12:51:49Z;(-12.69668,2.455901,-21.89301);(352.0647,115.4999,2.854252);(-0.5307137,0.01589841,-0.8443581,-0.07175861)
2022-05-21T12:51:49Z;(-12.70633,2.432337,-21.70981);(1.658488,112.5729,1.882761);(-0.5551057,-0.02169672,-0.8314916,0.002918897)
2022-05-21T12:51:49Z;(-12.80707,2.412973,-21.53515);(9.795964,106.8014,1.125799);(-0.5946826,-0.05876187,-0.7993543,0.06270734)
2022-05-21T12:51:49Z;(-12.97631,2.409013,-21.47788);(10.97108,99.58034,0.9450535);(-0.6432124,-0.06798195,-0.7596531,0.06770182)
2022-05-21T12:51:49Z;(-13.1588,2.409394,-21.46733);(11.91051,91.08477,0.6630447);(-0.6970186,-0.07677227,-0.7094845,0.0700229)
2022-05-21T12:51:49Z;(-13.34424,2.413218,-21.46256);(11.28376,84.37447,0.1165798);(-0.7374317,-0.07352332,-0.668228,0.06527066)
2022-05-21T12:51:49Z;(-13.53976,2.424394,-21.3836);(8.665682,77.0352,0.5140402);(-0.7803838,-0.06189679,-0.6207037,0.04354907)
2022-05-21T12:51:49Z;(-13.70857,2.434685,-21.27808);(7.190821,72.52433,1.1956);(-0.8050752,-0.05672098,-0.589757,0.028694)
2022-05-21T12:51:49Z;(-13.8771,2.446357,-21.16929);(5.952674,67.43375,1.831127);(-0.8310232,-0.05204175,-0.5535798,0.01554533)
2022-05-21T12:51:49Z;(-14.03194,2.457126,-21.05947);(3.868148,62.34541,2.354777);(-0.855302,-0.0395003,-0.5166221,-0.0001052227)
2022-05-21T12:51:50Z;(-14.20531,2.467362,-20.94776);(2.511444,59.17486,2.553457);(-0.8694197,-0.03005115,-0.4930853,-0.008553479)
2022-05-21T12:51:50Z;(-14.37379,2.478763,-20.81377);(1.559372,55.56584,2.517967);(-0.884564,-0.0222766,-0.4657028,-0.01309564)
2022-05-21T12:51:50Z;(-14.51639,2.485016,-20.69553);(0.2389415,53.89221,3.012854);(-0.891148,-0.01377106,-0.4529457,-0.02249034)
2022-05-21T12:51:50Z;(-14.67196,2.488176,-20.58554);(1.237997,51.41071,2.808311);(-0.9008281,-0.02035941,-0.4333492,-0.01739385)
2022-05-21T12:51:50Z;(-14.83657,2.486932,-20.44389);(2.988776,49.13315,1.732828);(-0.9092296,-0.03000013,-0.4152027,-0.002906607)
2022-05-21T12:51:50Z;(-14.88457,2.475128,-20.22887);(10.51824,44.02272,0.9947763);(-0.9234701,-0.08821565,-0.3724609,0.02633774)
2022-05-21T12:51:50Z;(-14.8959,2.474041,-19.99365);(13.84338,38.30702,358.9022);(0.9373362,0.1107158,0.3267846,-0.0485223)
2022-05-21T12:51:50Z;(-14.89914,2.474966,-19.86638);(14.03731,35.8945,358.9147);(0.9438125,0.1133449,0.3069194,-0.04659341)
2022-05-21T12:51:50Z;(-14.87651,2.475154,-19.88235);(13.73003,34.01527,358.2982);(0.948786,0.1099779,0.2920674,-0.04905772)
2022-05-21T12:51:51Z;(-14.85507,2.482418,-19.89882);(10.86178,33.79853,359.1544);(0.9522933,0.08842015,0.2900454,-0.03454038)
2022-05-21T12:51:51Z;(-14.85292,2.488873,-19.91384);(6.629301,34.77147,359.307);(0.9525963,0.05337293,0.2986315,-0.02303745)
2022-05-21T12:51:51Z;(-14.85316,2.493886,-19.92843);(4.408269,34.71292,359.8973);(0.9537505,0.03644158,0.2981276,-0.01232791)
2022-05-21T12:51:51Z;(-14.77948,2.491635,-19.90436);(3.287183,35.30994,0.1008126);(0.9525154,0.02759791,0.3031354,-0.007860865)
2022-05-21T12:51:51Z;(-14.60306,2.48007,-19.76579);(2.159353,37.08551,0.3343178);(0.9479316,0.01879215,0.3179023,-0.003226691)
2022-05-21T12:51:51Z;(-14.39377,2.468131,-19.53636);(1.271622,41.20076,1.029242);(0.935997,0.01354679,0.3517187,0.004502666)
2022-05-21T12:51:51Z;(-14.16463,2.458564,-19.2533);(0.3356912,44.12572,1.291681);(0.9267218,0.0069487,0.3755675,0.009346046)
2022-05-21T12:51:51Z;(-14.00578,2.453379,-18.95855);(359.7712,47.28626,1.616407);(0.9159569,0.003828149,0.4010238,0.01372188)
2022-05-21T12:51:51Z;(-13.82725,2.443622,-18.6668);(359.1838,51.08273,1.2699);(-0.902162,0.00164835,-0.4311965,-0.01306938)
2022-05-21T12:51:51Z;(-13.63366,2.429076,-18.3819);(359.2412,53.54346,1.455781);(-0.8926786,0.0001890496,-0.4504659,-0.01432404)
2022-05-21T12:51:51Z;(-13.42375,2.414363,-18.10599);(358.9358,56.78931,1.596825);(-0.8795081,0.001542398,-0.4755893,-0.01667326)
2022-05-21T12:51:52Z;(-13.18911,2.428924,-17.8274);(358.3138,59.59956,1.544098);(-0.867496,0.00607207,-0.4970437,-0.01900345)
2022-05-21T12:51:52Z;(-12.96032,2.465627,-17.57612);(358.2268,60.96516,1.444082);(-0.861513,0.006942097,-0.5073434,-0.01870738)
2022-05-21T12:51:52Z;(-12.68963,2.480428,-17.3042);(358.3697,63.88699,1.365447);(-0.8483345,0.005767758,-0.5291353,-0.01763661)
2022-05-21T12:51:52Z;(-12.43168,2.480804,-17.07546);(358.2006,67.70326,1.286461);(-0.8302301,0.006786992,-0.5570869,-0.01806843)
2022-05-21T12:51:52Z;(-12.16369,2.481978,-16.86152);(358.0034,70.60296,1.276209);(-0.8158362,0.007783373,-0.5779135,-0.01915514)
2022-05-21T12:51:52Z;(-11.90361,2.484361,-16.67918);(357.5236,74.92386,1.879119);(-0.79325,0.007178693,-0.6082916,-0.02615429)
2022-05-21T12:51:52Z;(-11.85339,2.485408,-16.65239);(357.1268,79.10124,2.064548);(-0.7704073,0.007860168,-0.6368045,-0.0298484)
2022-05-21T12:51:52Z;(-11.85005,2.485724,-16.65533);(357.1254,81.64664,2.057261);(-0.7560747,0.007246063,-0.6537584,-0.02997551)
2022-05-21T12:51:52Z;(-11.765,2.486022,-16.60273);(357.2215,84.31337,2.195961);(-0.7406464,0.005112537,-0.6711842,-0.03047016)
2022-05-21T12:51:53Z;(-11.5097,2.48843,-16.44947);(356.7944,86.71172,2.353);(-0.7262718,0.006242431,-0.6865318,-0.03412157)
2022-05-21T12:51:53Z;(-11.2143,2.488662,-16.29721);(356.2635,90.09839,2.611226);(-0.7054149,0.00690997,-0.7076787,-0.03915565)
2022-05-21T12:51:53Z;(-10.91045,2.481555,-16.1658);(355.8273,94.80562,2.911094);(-0.6754922,0.005946327,-0.7360308,-0.04397169)
2022-05-21T12:51:53Z;(-10.64821,2.490953,-16.06832);(355.3387,97.86936,3.193548);(-0.6552663,0.005711799,-0.7537894,-0.04893873)
2022-05-21T12:51:53Z;(-10.31803,2.48511,-15.96211);(354.9248,99.98172,3.404874);(-0.6409884,0.005719544,-0.7656987,-0.05297861)
2022-05-21T12:51:53Z;(-10.00113,2.479577,-15.87075);(354.2967,101.4279,3.840088);(-0.6307632,0.005583104,-0.7736574,-0.05967321)
2022-05-21T12:51:53Z;(-9.702056,2.488631,-15.7906);(353.7764,102.5035,4.129458);(-0.6230455,0.005897447,-0.7794723,-0.06482643)
2022-05-21T12:51:53Z;(-9.399419,2.500841,-15.71365);(353.3151,103.1752,4.313511);(-0.6181015,0.006761238,-0.7830353,-0.06899439)
2022-05-21T12:51:53Z;(-9.076629,2.512962,-15.63648);(353.0809,103.9056,4.513312);(-0.6128393,0.006209377,-0.7869228,-0.0717074)
2022-05-21T12:51:53Z;(-8.769944,2.524428,-15.56658);(352.597,104.754,4.944942);(-0.6064166,0.005276874,-0.791357,-0.07736571)
2022-05-21T12:51:53Z;(-8.455779,2.535856,-15.49974);(352.3648,105.4605,5.263932);(-0.6011537,0.003814586,-0.7950415,-0.08067474)
2022-05-21T12:51:54Z;(-8.151436,2.547672,-15.43789);(351.7057,105.7222,5.527524);(-0.5986883,0.00527364,-0.7962674,-0.08661839)
2022-05-21T12:51:54Z;(-7.856225,2.547945,-15.38037);(350.7703,106.1217,6.121314);(-0.59473,0.005745556,-0.7981283,-0.09619892)
2022-05-21T12:51:54Z;(-7.566936,2.551199,-15.32802);(350.0945,106.7862,6.616108);(-0.5891057,0.005247913,-0.8013868,-0.1034705)
2022-05-21T12:51:54Z;(-7.190285,2.558306,-15.26563);(349.0704,107.482,7.407872);(-0.5825573,0.004352797,-0.8046489,-0.1146652)
2022-05-21T12:51:54Z;(-6.886144,2.563289,-15.22119);(348.32,108.3487,8.183124);(-0.5749123,0.001854159,-0.8087873,-0.1238357)
2022-05-21T12:51:54Z;(-6.574836,2.542401,-15.18187);(347.864,108.9883,8.614708);(-0.5694374,0.0004223287,-0.8118198,-0.1291865)
2022-05-21T12:51:54Z;(-6.28345,2.521312,-15.151);(347.0122,110.2755,9.325061);(-0.5585148,-0.00183703,-0.8178212,-0.1386584)
2022-05-21T12:51:54Z;(-5.982563,2.530811,-15.12898);(346.5632,112.636,9.726496);(-0.5405391,-0.005414724,-0.8289395,-0.1436933)
2022-05-21T12:51:54Z;(-5.625437,2.547615,-15.13261);(350.0166,118.8099,6.009011);(-0.5024139,-0.0007216558,-0.8586638,-0.101371)
2022-05-21T12:51:54Z;(-5.314957,2.559816,-15.15628);(350.4633,121.2104,6.123507);(-0.4845589,-0.005631987,-0.8691829,-0.09844756)
2022-05-21T12:51:55Z;(-4.991879,2.567917,-15.19151);(351.4666,122.0059,6.289598);(-0.4791233,-0.01183762,-0.8728855,-0.0914955)
2022-05-21T12:51:55Z;(-4.692075,2.574911,-15.22687);(352.3794,122.3054,6.098155);(-0.4776329,-0.01447101,-0.8744406,-0.08373137)
2022-05-21T12:51:55Z;(-4.38873,2.58747,-15.26274);(352.5546,122.1991,6.360988);(-0.4783733,-0.01713891,-0.8740085,-0.08351114)
2022-05-21T12:51:55Z;(-4.032566,2.582248,-15.30658);(353.9227,122.861,6.833355);(-0.4739285,-0.02696128,-0.8769549,-0.0749329)
2022-05-21T12:51:55Z;(-3.734845,2.573697,-15.34689);(355.2211,123.9289,7.434093);(-0.4662367,-0.03761744,-0.8813041,-0.06716657)
2022-05-21T12:51:55Z;(-3.413599,2.56568,-15.39405);(355.7328,124.2729,7.944935);(-0.4636413,-0.04384486,-0.8825331,-0.0651895)
2022-05-21T12:51:55Z;(-3.072719,2.554423,-15.43878);(355.7018,124.5301,8.414626);(-0.4613665,-0.04748598,-0.8833839,-0.06722124)
2022-05-21T12:51:55Z;(-2.804091,2.540026,-15.4284);(355.6559,125.1088,8.796992);(-0.4566391,-0.05059508,-0.885539,-0.06885828)
2022-05-21T12:51:55Z;(-2.583991,2.528632,-15.38111);(355.4469,126.0701,9.132636);(-0.4488305,-0.05294667,-0.8891878,-0.07136379)
2022-05-21T12:51:55Z;(-2.342331,2.513313,-15.3017);(355.2018,127.1605,9.254074);(-0.4400806,-0.05361596,-0.89336,-0.073228)
2022-05-21T12:51:56Z;(-2.141299,2.499755,-15.23666);(355.3911,127.8263,9.268265);(-0.4350233,-0.05487984,-0.895897,-0.07149389)
2022-05-21T12:51:56Z;(-1.929951,2.486304,-15.17125);(354.9952,128.562,9.510118);(-0.4287911,-0.05573095,-0.8985468,-0.0751393)
2022-05-21T12:51:56Z;(-1.700361,2.474035,-15.11816);(354.114,129.7343,9.356704);(-0.4189545,-0.05200928,-0.9028974,-0.08092187)
2022-05-21T12:51:56Z;(-1.443492,2.468905,-15.13944);(353.3488,130.9171,9.197284);(-0.4090862,-0.04879234,-0.9071375,-0.08584489)
2022-05-21T12:51:56Z;(-1.109445,2.478563,-15.22366);(353.0454,131.5495,8.894883);(-0.4040473,-0.04577335,-0.9094494,-0.08690496)
2022-05-21T12:51:56Z;(-0.8012636,2.48682,-15.31503);(352.6555,131.9483,8.671148);(-0.4007274,-0.04290351,-0.9108497,-0.08904907)
2022-05-21T12:51:56Z;(-0.5120049,2.498233,-15.4053);(352.7434,132.6922,8.637797);(-0.3949041,-0.0435245,-0.913466,-0.08795596)
2022-05-21T12:51:56Z;(-0.2124436,2.497646,-15.50451);(352.9409,133.64,8.689065);(-0.3874585,-0.04534311,-0.9167282,-0.0861929)
2022-05-21T12:51:56Z;(0.08784077,2.489064,-15.60954);(352.9585,134.5233,8.744921);(-0.3803532,-0.04651426,-0.9196692,-0.08588541)
2022-05-21T12:51:56Z;(0.4192818,2.479233,-15.73497);(353.0881,136.0553,8.539741);(-0.3682803,-0.04642872,-0.9247878,-0.08355417)
2022-05-21T12:51:57Z;(0.7124075,2.471276,-15.86077);(352.9818,138.4215,8.114777);(-0.3493295,-0.04435508,-0.9323378,-0.08214463)
2022-05-21T12:51:57Z;(0.9926035,2.463314,-16.00173);(352.6432,141.2144,7.508514);(-0.3266848,-0.04037837,-0.940696,-0.08208258)
2022-05-21T12:51:57Z;(1.27197,2.460833,-16.16834);(352.5698,143.4843,7.116906);(-0.3082138,-0.03855727,-0.9470932,-0.08081932)
2022-05-21T12:51:57Z;(1.547517,2.464156,-16.36039);(352.3008,145.8257,6.631928);(-0.2889605,-0.03547051,-0.9532464,-0.08102365)
2022-05-21T12:51:57Z;(1.809989,2.468814,-16.56259);(352.0872,148.0154,5.968816);(-0.2710252,-0.03094651,-0.958697,-0.08054681)
2022-05-21T12:51:57Z;(2.071804,2.476348,-16.78731);(351.9492,149.8652,5.650662);(-0.2556577,-0.02925309,-0.9629671,-0.08048443)
2022-05-21T12:51:57Z;(2.351217,2.479415,-17.07964);(351.9094,151.1664,5.605878);(-0.2447154,-0.0297002,-0.9658004,-0.08038683)
2022-05-21T12:51:57Z;(2.589533,2.486653,-17.36013);(352.0202,151.8375,5.64014);(-0.2390936,-0.03069733,-0.9672618,-0.07934911)
2022-05-21T12:51:57Z;(2.822001,2.501986,-17.64632);(352.3134,152.7962,5.679028);(-0.2311297,-0.03229705,-0.9693576,-0.07669186)
2022-05-21T12:51:57Z;(3.051726,2.511034,-17.93656);(352.5873,154.3274,5.635204);(-0.2183353,-0.03348381,-0.9724992,-0.07384913)
2022-05-21T12:51:58Z;(3.305167,2.511652,-18.26802);(352.8178,156.0558,5.531788);(-0.2038299,-0.03413527,-0.9758176,-0.07119178)
2022-05-21T12:51:58Z;(3.520313,2.506728,-18.56375);(353.1826,157.2518,5.711836);(-0.193717,-0.03704828,-0.9779948,-0.06802605)
2022-05-21T12:51:58Z;(3.734221,2.503003,-18.85731);(353.0752,156.2106,5.241029);(-0.2028207,-0.03222229,-0.9762895,-0.06844164)
2022-05-21T12:51:58Z;(3.985591,2.502486,-19.11114);(350.9776,144.7288,2.546304);(-0.3002836,0.002714228,-0.9503449,-0.08164942)
2022-05-21T12:51:58Z;(4.283715,2.491904,-19.26176);(350.2227,129.0908,0.9221905);(-0.4275991,0.02938584,-0.8999071,-0.08039054)
2022-05-21T12:51:58Z;(4.596018,2.502465,-19.30934);(350.3621,119.1895,1.506294);(-0.5033278,0.03121676,-0.8599033,-0.07907624)
2022-05-21T12:51:58Z;(4.928035,2.514727,-19.27131);(350.8643,112.5545,2.084284);(-0.5521152,0.02912737,-0.8297588,-0.07629351)
2022-05-21T12:51:58Z;(5.200629,2.524622,-19.20498);(350.8139,110.8478,2.636293);(-0.5640111,0.02655225,-0.8215574,-0.07892953)
2022-05-21T12:51:58Z;(5.46724,2.534343,-19.1287);(350.5777,109.756,2.732872);(-0.5716109,0.02779998,-0.8160602,-0.08083225)
2022-05-21T12:51:58Z;(5.752683,2.545222,-19.06997);(350.628,109.5745,2.898973);(-0.5728143,0.02649351,-0.8152168,-0.08126183)
2022-05-21T12:51:59Z;(6.063268,2.550457,-19.03816);(350.2718,109.9217,3.071129);(-0.5700027,0.02680364,-0.8168228,-0.08473021)
2022-05-21T12:51:59Z;(6.440729,2.554406,-19.03856);(349.3193,111.2647,3.303554);(-0.5596027,0.02882738,-0.8230224,-0.09299344)
2022-05-21T12:51:59Z;(6.631285,2.557492,-19.04914);(348.712,112.413,3.419549);(-0.5508196,0.03000081,-0.828283,-0.09820951)
2022-05-21T12:51:59Z;(6.641584,2.557046,-19.0522);(348.9792,113.1199,3.367486);(-0.5459263,0.02848816,-0.8318029,-0.09621233)
2022-05-21T12:51:59Z;(6.641772,2.556659,-19.05375);(349.354,113.2286,3.215295);(-0.5455108,0.0277041,-0.8324891,-0.09280233)
2022-05-21T12:51:59Z;(6.851113,2.552627,-19.13281);(349.3083,113.5545,3.216233);(-0.54311,0.02765162,-0.8340129,-0.09321685)
2022-05-21T12:51:59Z;(7.220488,2.543856,-19.26937);(349.5882,114.4804,3.256421);(-0.5365006,0.02528262,-0.8385344,-0.09158427)
2022-05-21T12:51:59Z;(7.582947,2.536838,-19.40806);(348.9646,115.8543,3.820054);(-0.5255276,0.02291664,-0.8446802,-0.09904871)
2022-05-21T12:51:59Z;(7.937541,2.534541,-19.55706);(347.2577,118.4966,5.202143);(-0.5033091,0.01792226,-0.8557786,-0.1183286)
2022-05-21T12:51:59Z;(8.283483,2.53575,-19.72282);(343.9161,121.6532,5.688609);(-0.4760048,0.02520863,-0.8668805,-0.145952)
2022-05-21T12:52:00Z;(8.657923,2.537488,-19.93621);(339.1487,126.4625,4.647785);(-0.4360395,0.04583037,-0.8806739,-0.1793949)
2022-05-21T12:52:00Z;(8.973623,2.525099,-20.14679);(336.7704,128.4056,4.394546);(-0.4190126,0.05373957,-0.8846151,-0.1974762)
2022-05-21T12:52:00Z;(9.288268,2.506018,-20.37393);(335.9897,129.036,4.246908);(-0.4135715,0.05670908,-0.8856865,-0.2032294)
2022-05-21T12:52:00Z;(9.605995,2.490314,-20.6042);(336.9072,128.2854,4.56315);(-0.4197957,0.05212757,-0.8844485,-0.1969902)
2022-05-21T12:52:00Z;(9.934567,2.474239,-20.81689);(340.925,122.5634,5.445325);(-0.4664244,0.03844334,-0.8676761,-0.1676564)
2022-05-21T12:52:00Z;(10.2887,2.453166,-20.99355);(348.1516,114.4235,5.760227);(-0.5336033,0.01380764,-0.83794,-0.1137242)
2022-05-21T12:52:00Z;(10.71317,2.453844,-21.14196);(357.0815,107.7552,4.517502);(-0.5880525,-0.01682475,-0.8074616,-0.04378076)
2022-05-21T12:52:00Z;(11.09198,2.461072,-21.23841);(0.3933918,104.464,3.428273);(-0.612269,-0.02574753,-0.7900759,-0.01560794)
2022-05-21T12:52:00Z;(11.47367,2.539481,-21.31829);(1.078462,102.9723,2.955562);(-0.6226591,-0.02603658,-0.7820114,-0.008696954)
2022-05-21T12:52:00Z;(11.85682,2.694722,-21.3865);(2.222431,101.0415,2.572017);(-0.6358551,-0.02964668,-0.7712384,0.0006982489)
2022-05-21T12:52:01Z;(12.24342,2.847505,-21.4416);(1.991347,98.70508,2.368196);(-0.651438,-0.02699373,-0.7582215,-0.0002775686)
2022-05-21T12:52:01Z;(12.68611,2.975328,-21.48262);(1.010965,94.52933,2.233299);(-0.6785837,-0.02029902,-0.7342114,-0.006745619)
2022-05-21T12:52:01Z;(13.07982,3.01814,-21.48551);(0.7846693,88.63166,2.003286);(-0.7154573,-0.01711084,-0.6984043,-0.007724409)
