time;position;rotationE;rotationQ
2022-05-21T21:15:31Z;(1.184062,2.344811,-14.37041);(3.062672,167.5838,359.4402);(0.1079699,-0.001964529,0.9937829,-0.02709468)
2022-05-21T21:15:31Z;(1.392651,2.349765,-14.38647);(3.310249,168.3739,359.4142);(0.1010921,-0.002158002,0.9944445,-0.02925197)
2022-05-21T21:15:31Z;(1.583712,2.356872,-14.39566);(3.025485,168.4006,359.5682);(0.100916,-0.001080098,0.9945376,-0.02664462)
2022-05-21T21:15:31Z;(1.779954,2.366132,-14.43487);(2.873816,168.4633,359.7827);(0.1004273,0.000634302,0.9946266,-0.02513964)
2022-05-21T21:15:32Z;(2.010624,2.374286,-14.58904);(3.416574,168.3986,0.06163828);(0.1010393,0.003547831,0.9944356,-0.02960382)
2022-05-21T21:15:32Z;(2.203417,2.380627,-14.81188);(3.606241,168.2866,0.242375);(0.1020563,0.005313765,0.9942786,-0.03108515)
2022-05-21T21:15:32Z;(2.389638,2.384105,-15.04285);(3.590833,168.4225,0.2180428);(0.1008708,0.005052207,0.9944042,-0.03097915)
2022-05-21T21:15:32Z;(2.582691,2.377919,-15.2745);(3.538387,168.4151,0.1028246);(0.1009043,0.004008195,0.9944164,-0.03062517)
2022-05-21T21:15:32Z;(2.767401,2.380599,-15.31061);(3.626597,168.6426,359.9299);(0.0988809,0.00252272,0.9945958,-0.03154793)
2022-05-21T21:15:32Z;(2.92892,2.391301,-15.16981);(3.800327,169.0374,0.07453665);(0.09548949,0.003814398,0.9948777,-0.03294431)
2022-05-21T21:15:32Z;(3.02492,2.400894,-15.02437);(3.88848,169.4542,0.00179666);(0.09184715,0.003133467,0.9951949,-0.03378186)
2022-05-21T21:15:32Z;(3.144189,2.412788,-14.85173);(3.873904,169.8487,359.921);(0.08839712,0.00230411,0.9955114,-0.03372814)
2022-05-21T21:15:32Z;(3.314349,2.421377,-14.76817);(3.778125,169.8465,0.1535915);(0.08848591,0.004251373,0.9955308,-0.0327165)
2022-05-21T21:15:32Z;(3.515969,2.418896,-14.77933);(4.025584,169.8199,0.3481873);(0.08877224,0.006140755,0.9954277,-0.03471453)
2022-05-21T21:15:33Z;(3.710927,2.41311,-14.86578);(3.934651,169.9022,0.3783433);(0.08806691,0.006308116,0.9955174,-0.03390577)
2022-05-21T21:15:33Z;(3.93259,2.406914,-14.96921);(3.572936,169.9219,0.3283924);(0.08788099,0.005591516,0.9956389,-0.03080249)
2022-05-21T21:15:33Z;(4.145289,2.408706,-14.99783);(3.419633,169.1948,0.409098);(0.09421669,0.006361881,0.9950982,-0.02936878)
2022-05-21T21:15:33Z;(4.336772,2.417458,-14.97285);(0.05991681,164.8752,0.1231209);(0.1316062,0.0011339,0.9913014,-0.0003769232)
2022-05-21T21:15:33Z;(4.44777,2.43048,-14.82557);(354.4555,156.7679,0.5181653);(0.2009001,-0.005314444,0.9784067,0.04828428)
2022-05-21T21:15:33Z;(4.378417,2.447822,-14.6574);(343.3719,147.3299,1.883787);(0.275979,-0.02505448,0.9500882,0.1433182)
2022-05-21T21:15:33Z;(4.283242,2.443203,-14.69543);(343.6512,133.0123,1.964284);(0.3923071,-0.04111426,0.9086233,0.1371442)
2022-05-21T21:15:33Z;(4.217742,2.441433,-14.79358);(344.3401,121.4397,2.498322);(0.4818145,-0.04777564,0.8653539,0.1293628)
2022-05-21T21:15:33Z;(4.205546,2.436918,-14.81481);(347.29,118.3616,3.781304);(0.5057688,-0.0285188,0.8549176,0.1118048)
2022-05-21T21:15:33Z;(4.210112,2.429169,-14.80724);(351.218,111.3547,5.598149);(0.5584392,-0.002906457,0.8245768,0.09060993)
2022-05-21T21:15:34Z;(4.214701,2.421252,-14.7933);(357.0805,100.6166,6.88563);(0.6361199,0.02995465,0.768831,0.05790742)
2022-05-21T21:15:34Z;(4.216399,2.416921,-14.78061);(0.615496,90.30154,6.928355);(0.7041749,0.0466193,0.7074305,0.03881234)
2022-05-21T21:15:34Z;(4.216874,2.414082,-14.77734);(1.470122,86.23344,6.703612);(0.7291668,0.04930651,0.6817138,0.03392163)
2022-05-21T21:15:34Z;(4.219413,2.413309,-14.77629);(2.009783,84.85622,6.401107);(-0.7375205,-0.05058637,-0.6727859,-0.02939035)
2022-05-21T21:15:34Z;(4.352223,2.41268,-14.76134);(3.384156,78.60374,5.706553);(-0.7734543,-0.0543373,-0.6312076,-0.01982273)
2022-05-21T21:15:34Z;(4.674635,2.415236,-14.74152);(4.366596,66.69346,5.038186);(-0.8348667,-0.05593676,-0.5473757,-0.01576773)
2022-05-21T21:15:34Z;(4.960929,2.386893,-14.67366);(5.181106,57.18296,4.475299);(-0.8773324,-0.05832231,-0.4761581,-0.01263443)
2022-05-21T21:15:34Z;(5.287723,2.351401,-14.41871);(5.841756,59.22488,3.481434);(-0.8686225,-0.05927132,-0.4919153,-0.001206975)
2022-05-21T21:15:34Z;(5.602349,2.358137,-14.20486);(6.115346,60.31936,2.798026);(-0.8637946,-0.05835541,-0.5004207,0.005711395)
2022-05-21T21:15:34Z;(5.929584,2.35915,-14.02676);(5.732697,57.6249,2.871003);(-0.8754349,-0.05586028,-0.4800924,0.002169894)
2022-05-21T21:15:35Z;(6.23617,2.361293,-13.89946);(4.717756,48.04186,3.71915);(-0.9126857,-0.05077253,-0.4052911,-0.01286902)
2022-05-21T21:15:35Z;(6.570932,2.363386,-13.76946);(4.145429,37.04066,4.43463);(-0.9473254,-0.04655045,-0.3158687,-0.0251823)
2022-05-21T21:15:35Z;(6.791213,2.365538,-13.69114);(3.191124,31.54341,5.327844);(-0.9612913,-0.03939489,-0.2701606,-0.03715033)
2022-05-21T21:15:35Z;(7.028256,2.375533,-13.69517);(2.24781,25.02201,6.614752);(-0.9746859,-0.0316123,-0.2151199,-0.05206979)
2022-05-21T21:15:35Z;(7.203638,2.387171,-13.7553);(1.260868,18.3464,7.742803);(-0.9850171,-0.02160034,-0.1583127,-0.06489971)
2022-05-21T21:15:35Z;(7.369788,2.402045,-13.82433);(358.8066,9.412343,8.519122);(-0.9937581,0.004257014,-0.08258571,-0.07487256)
2022-05-21T21:15:35Z;(7.530054,2.413776,-13.89263);(357.8199,359.6001,9.277254);(-0.9965435,0.01924388,0.001939133,-0.0807896)
2022-05-21T21:15:35Z;(7.599608,2.418588,-13.93671);(357.9657,347.9696,9.752321);(-0.9908968,0.02649612,0.1028957,-0.08266753)
2022-05-21T21:15:35Z;(7.598481,2.416971,-13.93834);(359.3446,342.7802,8.961351);(-0.9857596,0.01733275,0.1488048,-0.07638761)
2022-05-21T21:15:35Z;(7.598385,2.417373,-13.93746);(359.8151,340.989,8.278849);(-0.9837149,0.01350772,0.1645969,-0.0709268)
2022-05-21T21:15:36Z;(7.5959,2.420118,-13.93772);(358.6631,335.8475,7.518453);(-0.9758597,0.0250999,0.2080005,-0.06167294)
2022-05-21T21:15:36Z;(7.59711,2.426785,-13.94176);(353.6151,329.2197,7.144858);(-0.9616951,0.07009959,0.2611182,-0.04523176)
2022-05-21T21:15:36Z;(7.604677,2.434578,-13.94571);(348.3591,327.173,6.85534);(-0.9543082,0.1139117,0.2747914,-0.02845198)
2022-05-21T21:15:36Z;(7.618946,2.445258,-13.95267);(339.9519,327.2111,5.821587);(-0.9459726,0.1808828,0.269102,0.001092479)
2022-05-21T21:15:36Z;(7.628997,2.450183,-13.95779);(335.5768,327.7637,5.195963);(-0.9406504,0.2152978,0.2618476,0.01610155)
2022-05-21T21:15:36Z;(7.639504,2.452472,-13.96261);(332.4675,327.4305,4.544679);(-0.9342194,0.2390337,0.2630861,0.02970933)
2022-05-21T21:15:36Z;(7.650407,2.454773,-13.96638);(330.0137,326.2223,4.277506);(-0.926456,0.2578463,0.2711923,0.04061094)
2022-05-21T21:15:36Z;(7.659598,2.45646,-13.96831);(327.5691,326.6451,3.581694);(-0.9218825,0.2759849,0.2670725,0.05135551)
2022-05-21T21:15:36Z;(7.663085,2.456053,-13.96675);(327.929,324.9654,3.395555);(-0.9185824,0.2718775,0.2813506,0.05595346)
2022-05-21T21:15:36Z;(7.662904,2.454316,-13.96364);(329.9321,322.8023,3.262671);(-0.9173186,0.254514,0.3009,0.05663885)
2022-05-21T21:15:37Z;(7.656311,2.444176,-13.95035);(338.6545,321.0713,1.627135);(-0.9273214,0.1792464,0.3249438,0.04854996)
2022-05-21T21:15:37Z;(7.647769,2.434782,-13.9433);(348.2361,316.3166,0.6689706);(-0.9235354,0.0972812,0.3695229,0.03273562)
2022-05-21T21:15:37Z;(7.638724,2.426543,-13.93907);(353.2266,308.5934,1.682077);(-0.8997576,0.05957895,0.4321257,0.01241584)
2022-05-21T21:15:37Z;(7.634286,2.422605,-13.93646);(355.9398,305.2675,2.238029);(-0.8876775,0.04042553,0.4586865,-0.001052035)
2022-05-21T21:15:37Z;(7.630025,2.419446,-13.93499);(358.1108,302.4408,2.079266);(-0.8763587,0.02318111,0.4810345,-0.007965062)
2022-05-21T21:15:37Z;(7.629119,2.417109,-13.93249);(359.5232,303.2417,1.999962);(-0.8797144,0.01195534,0.4751639,-0.01337714)
2022-05-21T21:15:37Z;(7.625313,2.415673,-13.89956);(0.03474835,312.216,1.188784);(-0.9142601,0.003924337,0.4049948,-0.009607782)
2022-05-21T21:15:37Z;(7.645366,2.403917,-13.67427);(0.7159339,339.9568,359.7731);(-0.9847232,-0.006496862,0.1740033,0.0008624676)
2022-05-21T21:15:37Z;(7.708005,2.40034,-13.57195);(1.794262,0.6645904,358.8564);(-0.9998099,-0.01559834,-0.005954857,0.01006858)
2022-05-21T21:15:37Z;(7.73948,2.396764,-13.57271);(3.224771,22.95437,355.6431);(-0.9786952,-0.01999456,-0.1998034,0.04283212)
2022-05-21T21:15:38Z;(7.758214,2.393929,-13.58934);(5.484806,41.70056,353.6518);(-0.9310686,-0.02495861,-0.3574499,0.06868858)
2022-05-21T21:15:38Z;(7.770566,2.393351,-13.61027);(5.463012,57.857,351.6446);(-0.8702272,-0.006399568,-0.4849229,0.08667868)
2022-05-21T21:15:38Z;(7.801439,2.392516,-13.63822);(6.401052,75.18015,350.5461);(0.7856619,-0.006101307,0.6106306,-0.09913875)
2022-05-21T21:15:38Z;(8.038395,2.399913,-13.75871);(7.494844,89.24496,350.614);(0.7040914,-0.01098502,0.7023866,-0.1038644)
2022-05-21T21:15:38Z;(8.255026,2.395658,-13.92021);(7.90584,96.41235,350.4113);(0.6582447,-0.01638219,0.7450116,-0.1067852)
2022-05-21T21:15:38Z;(8.465575,2.393131,-14.12109);(8.216978,99.77575,351.0801);(0.636423,-0.01329827,0.7640994,-0.1045995)
2022-05-21T21:15:38Z;(8.663672,2.390712,-14.30409);(8.263439,101.5106,351.6872);(0.6252859,-0.01052447,0.7737102,-0.1013857)
2022-05-21T21:15:38Z;(8.976732,2.380753,-14.5007);(7.952626,102.162,352.5156);(0.621851,-0.007187378,0.7773504,-0.09474052)
2022-05-21T21:15:38Z;(9.306534,2.367366,-14.62032);(7.091149,98.359,353.9247);(0.6490434,0.0003435947,0.7563937,-0.08130829)
2022-05-21T21:15:38Z;(9.723295,2.347563,-14.67857);(6.371701,89.85366,355.7888);(0.7049958,0.0134144,0.7060814,-0.06519354)
2022-05-21T21:15:39Z;(10.08312,2.33337,-14.70998);(6.101585,84.78059,357.1145);(0.7363855,0.02234454,0.673998,-0.05443871)
2022-05-21T21:15:39Z;(10.44697,2.34016,-14.76899);(5.81149,83.43333,357.5416);(0.7445897,0.02357424,0.6652507,-0.04971773)
2022-05-21T21:15:39Z;(10.79997,2.349591,-14.85211);(5.525651,83.18599,357.5281);(0.746146,0.0217388,0.6636864,-0.04810307)
2022-05-21T21:15:39Z;(11.11423,2.358041,-14.93238);(5.706558,82.95724,357.0607);(0.7471822,0.02031558,0.6622582,-0.05215091)
2022-05-21T21:15:39Z;(11.437,2.363536,-15.01525);(5.620188,83.31062,356.5119);(0.744921,0.01640868,0.6646558,-0.05528216)
2022-05-21T21:15:39Z;(11.75547,2.35417,-15.10312);(5.624993,84.19045,355.7864);(0.7394277,0.0117707,0.6704432,-0.06011683)
2022-05-21T21:15:39Z;(12.07674,2.347608,-15.2045);(5.674636,85.56643,354.9855);(0.7308566,0.006618191,0.6793334,-0.06565651)
2022-05-21T21:15:39Z;(12.40094,2.361878,-15.31842);(5.458556,86.67989,354.5836);(0.7241139,0.002201192,0.6864177,-0.06696935)
2022-05-21T21:15:39Z;(12.71597,2.363341,-15.44034);(5.37334,88.29488,354.401);(0.7143112,-0.0003864393,0.6965539,-0.06761654)
2022-05-21T21:15:39Z;(13.01031,2.363787,-15.56417);(5.749331,89.88146,354.6074);(0.7044979,0.002272267,0.7063749,-0.06864259)
2022-05-21T21:15:40Z;(13.30325,2.370854,-15.69149);(5.317064,89.85958,354.5679);(0.704864,-0.0006289482,0.7062433,-0.0662334)
2022-05-21T21:15:40Z;(13.62675,2.380498,-15.78038);(5.058211,90.66683,354.8487);(0.7001754,-0.000940593,0.711193,-0.06291187)
2022-05-21T21:15:40Z;(14.03399,2.384742,-15.72622);(5.040122,91.33857,355.2576);(0.6962239,0.001132753,0.7152857,-0.06030876)
2022-05-21T21:15:40Z;(14.35879,2.392196,-15.61969);(3.604304,90.20291,355.6425);(0.7041476,-0.004734952,0.7083395,-0.04908218)
2022-05-21T21:15:40Z;(14.67183,2.399652,-15.49563);(2.409116,87.21001,356.2096);(0.723076,-0.007590009,0.6896566,-0.03843284)
2022-05-21T21:15:40Z;(15.00578,2.405803,-15.37429);(2.251032,82.1854,356.9423);(0.752889,-0.00273476,0.6573134,-0.03300994)
2022-05-21T21:15:40Z;(15.35948,2.409834,-15.39386);(2.457544,77.21677,358.109);(0.7809222,0.006460786,0.624042,-0.02627093)
2022-05-21T21:15:40Z;(15.76939,2.400633,-15.38619);(2.631463,69.24547,359.3205);(0.8226022,0.01552682,0.5681226,-0.01792461)
2022-05-21T21:15:40Z;(16.06212,2.383983,-15.37568);(2.838669,59.03994,0.2058734);(0.8699376,0.02243897,0.4925362,-0.01064171)
2022-05-21T21:15:40Z;(16.41006,2.402659,-15.30268);(3.516767,50.46937,1.188495);(-0.9042301,-0.03217451,-0.4258153,0.003703816)
2022-05-21T21:15:41Z;(16.7288,2.422413,-15.17219);(3.524791,43.82937,2.353639);(-0.9273419,-0.03618807,-0.3723843,-0.007568822)
2022-05-21T21:15:41Z;(16.99943,2.431768,-15.00654);(3.048561,33.74191,3.17862);(-0.9564683,-0.03349228,-0.2892968,-0.01881508)
2022-05-21T21:15:41Z;(17.24662,2.430364,-14.85305);(2.229375,30.70717,2.88721);(-0.9639515,-0.0254227,-0.2641683,-0.01914003)
2022-05-21T21:15:41Z;(17.39601,2.433955,-14.86346);(1.436136,40.436,0.7726549);(-0.9383186,-0.0140899,-0.3454787,-0.0019957)
2022-05-21T21:15:41Z;(17.68165,2.444016,-14.87614);(1.431503,54.9561,358.3654);(-0.8869459,-0.00450042,-0.4614839,0.0184173)
2022-05-21T21:15:41Z;(17.90982,2.449775,-14.94044);(1.325421,61.92722,356.6136);(0.8568868,-0.005287573,0.5145276,-0.03128366)
2022-05-21T21:15:41Z;(18.14121,2.446216,-15.03781);(1.704685,64.78548,355.8077);(0.8434458,-0.007040079,0.5357615,-0.03884547)
2022-05-21T21:15:41Z;(18.35527,2.443131,-15.13929);(1.725636,65.9604,355.4881);(0.8377909,-0.008802919,0.5443628,-0.04120734)
2022-05-21T21:15:41Z;(18.6192,2.438949,-15.23796);(1.745131,65.64777,355.5166);(0.8392774,-0.008412769,0.5420815,-0.04111455)
2022-05-21T21:15:41Z;(18.87123,2.432457,-15.21537);(1.60965,65.26418,355.6303);(0.8411664,-0.008735282,0.5392483,-0.03967157)
2022-05-21T21:15:42Z;(19.14126,2.41571,-15.09966);(1.824563,65.0932,355.7485);(0.8419496,-0.006540718,0.5380449,-0.03982303)
2022-05-21T21:15:42Z;(19.48753,2.393945,-14.93462);(1.822717,64.92355,355.8202);(0.8427705,-0.006159687,0.5368014,-0.03929707)
2022-05-21T21:15:42Z;(19.84317,2.36949,-14.78242);(2.073717,64.1079,356.0692);(0.8465821,-0.002870617,0.5308446,-0.03866076)
2022-05-21T21:15:42Z;(20.24681,2.344225,-14.66422);(2.375035,62.05851,356.4927);(0.8559919,0.001979528,0.515667,-0.03689529)
2022-05-21T21:15:42Z;(20.5905,2.32995,-14.57526);(2.573268,59.39255,356.9511);(0.8678414,0.006322024,0.4956209,-0.0342236)
2022-05-21T21:15:42Z;(20.93241,2.315561,-14.46153);(2.675863,57.03355,357.5021);(0.8779861,0.01010852,0.4776196,-0.03029122)
2022-05-21T21:15:42Z;(21.27085,2.305784,-14.32739);(2.704173,53.87678,357.8285);(-0.8908832,-0.0124501,-0.4532232,0.02757582)
2022-05-21T21:15:42Z;(21.5992,2.306575,-14.20324);(2.803357,47.52612,357.9633);(-0.9146261,-0.01522455,-0.403169,0.02611652)
2022-05-21T21:15:42Z;(21.90989,2.307503,-14.06822);(3.058635,42.111,358.2275);(-0.9326406,-0.01934862,-0.3594864,0.02401659)
2022-05-21T21:15:42Z;(22.24324,2.317589,-13.88469);(3.194457,39.80708,358.754);(-0.9397431,-0.02250644,-0.3405703,0.01970865)
2022-05-21T21:15:43Z;(22.52188,2.32763,-13.73108);(3.165002,35.96569,359.3367);(-0.950721,-0.02448048,-0.3087614,0.0140293)
2022-05-21T21:15:43Z;(22.78658,2.336685,-13.60442);(3.122589,33.7603,359.9355);(-0.9565544,-0.02590914,-0.2902775,0.008449651)
2022-05-21T21:15:43Z;(23.04507,2.344966,-13.5293);(3.08954,22.61522,0.4298926);(-0.9802452,-0.02716989,-0.1959046,0.001608449)
2022-05-21T21:15:43Z;(23.31471,2.352258,-13.49807);(3.571155,1.726587,0.7949292);(-0.9993803,-0.03125934,-0.01484294,-0.006463401)
2022-05-21T21:15:43Z;(23.48827,2.357817,-13.34174);(3.48358,355.3378,1.324365);(-0.9986297,-0.02989826,0.04100344,-0.01277833)
2022-05-21T21:15:43Z;(23.6565,2.359341,-13.15798);(2.298649,347.2848,2.902869);(-0.9932751,-0.01712413,0.1111806,-0.02738916)
2022-05-21T21:15:43Z;(23.80997,2.360567,-13.01007);(1.457366,336.5854,4.474536);(-0.9782706,-0.004522919,0.2032273,-0.04080116)
2022-05-21T21:15:43Z;(23.9296,2.360708,-12.88969);(0.7445324,327.6174,6.279698);(-0.9587749,0.00904279,0.2787625,-0.05440864)
2022-05-21T21:15:43Z;(24.04202,2.358711,-12.75236);(0.3115382,313.3742,8.867735);(-0.9155223,0.02810561,0.3947596,-0.07206914)
2022-05-21T21:15:43Z;(24.09202,2.357332,-12.67017);(1.002776,309.5761,8.328804);(-0.9020442,0.02303575,0.425402,-0.06941596)
2022-05-21T21:15:44Z;(24.1,2.357583,-12.65849);(1.052066,313.8278,6.864955);(-0.9180122,0.01504524,0.3918996,-0.05866861)
2022-05-21T21:15:44Z;(24.10399,2.35825,-12.6548);(0.567428,317.0103,5.606414);(-0.9292368,0.01331789,0.3662005,-0.04731598)
2022-05-21T21:15:44Z;(24.10602,2.358343,-12.65346);(0.4932685,316.7972,4.746425);(-0.9288958,0.01124549,0.3679939,-0.0400833)
2022-05-21T21:15:44Z;(24.10817,2.358781,-12.65243);(359.9196,315.3486,4.222957);(-0.9244209,0.01464499,0.3795894,-0.03381552)
2022-05-21T21:15:44Z;(24.10982,2.377993,-12.6633);(346.0593,307.5418,5.277662);(-0.8919293,0.1289424,0.4332179,0.01258354)
2022-05-21T21:15:44Z;(24.11512,2.383967,-12.66947);(342.2482,305.7959,6.438427);(-0.8820957,0.1624134,0.4416977,0.02079088)
2022-05-21T21:15:44Z;(24.12415,2.387704,-12.67218);(338.8279,307.2013,6.167929);(-0.8835911,0.1878291,0.427572,0.03419594)
2022-05-21T21:15:44Z;(24.13298,2.392279,-12.67361);(336.0422,307.8193,4.354379);(-0.8813781,0.2026115,0.4228193,0.05783687)
2022-05-21T21:15:44Z;(24.15047,2.401089,-12.68053);(325.4612,309.1006,3.417618);(-0.8656777,0.2801749,0.4021704,0.1017989)
2022-05-21T21:15:44Z;(24.15947,2.403911,-12.68576);(322.6985,309.7578,3.490032);(-0.8616015,0.3016641,0.3932354,0.1095788)
2022-05-21T21:15:45Z;(24.17445,2.405743,-12.69168);(318.0252,309.6237,3.062674);(-0.8486542,0.33461,0.3885544,0.1297983)
2022-05-21T21:15:45Z;(24.18388,2.406255,-12.68888);(317.5406,311.6231,0.1550171);(-0.8504973,0.3308319,0.3814853,0.1472192)
2022-05-21T21:15:45Z;(24.19515,2.405655,-12.67901);(318.9634,317.375,354.3742);(-0.8652078,0.3094375,0.3560116,0.1700577)
2022-05-21T21:15:45Z;(24.21747,2.401194,-12.65825);(322.5049,337.3492,343.0959);(-0.9091434,0.2843851,0.230262,0.1989042)
2022-05-21T21:15:45Z;(24.24431,2.391102,-12.63949);(333.8439,3.580664,334.4816);(-0.9511074,0.227304,0.02026983,0.2081261)
2022-05-21T21:15:45Z;(24.2603,2.37886,-12.62916);(342.6926,14.68458,334.0628);(-0.959815,0.1737753,-0.08962989,0.201305)
2022-05-21T21:15:45Z;(24.31044,2.371138,-12.57615);(350.6002,20.20881,335.4069);(0.961731,-0.1160544,0.1536614,-0.1949181)
2022-05-21T21:15:45Z;(24.51363,2.362144,-12.3812);(356.2129,23.02294,337.6495);(0.9620584,-0.07042082,0.189398,-0.183339)
2022-05-21T21:15:45Z;(24.77006,2.355961,-12.17537);(1.740122,29.67117,339.4086);(0.9502952,-0.03131523,0.2545179,-0.1765762)
2022-05-21T21:15:45Z;(25.05258,2.33633,-12.00666);(5.592749,42.53595,343.1869);(0.9181966,-0.007991318,0.3650525,-0.1535836)
2022-05-21T21:15:46Z;(25.31207,2.321825,-11.88762);(5.781452,47.08516,345.7122);(0.9059839,-0.00373596,0.4015751,-0.1338525)
2022-05-21T21:15:46Z;(25.38916,2.321123,-11.81568);(3.634845,39.94746,349.4);(0.9343597,-0.001857266,0.342711,-0.09755768)
2022-05-21T21:15:46Z;(25.28945,2.330532,-11.70441);(359.968,19.10202,353.6638);(0.9846336,-0.009445143,0.1656568,-0.05445352)
2022-05-21T21:15:46Z;(25.14645,2.33734,-11.50919);(359.1423,11.66164,356.0624);(-0.9942372,0.01093139,-0.1012728,0.03341699)
2022-05-21T21:15:46Z;(25.04374,2.345719,-11.23971);(359.3033,4.122309,357.073);(-0.9990142,0.006992381,-0.0357986,0.02530416)
2022-05-21T21:15:46Z;(24.95665,2.354066,-10.97499);(359.7139,354.8533,357.3796);(-0.9987247,0.001467036,0.04494322,0.02295446)
2022-05-21T21:15:46Z;(24.8847,2.366259,-10.59334);(359.7151,353.5789,357.182);(-0.998122,0.001104472,0.05604875,0.02468984)
2022-05-21T21:15:46Z;(24.8759,2.377343,-10.22715);(359.752,355.5833,356.565);(-0.9988036,0.001006934,0.03858126,0.03003243)
2022-05-21T21:15:46Z;(24.95105,2.380737,-9.889531);(359.275,357.4604,355.7149);(-0.9990303,0.00549239,0.02238113,0.03751583)
2022-05-21T21:15:46Z;(25.07696,2.37604,-9.530695);(359.0679,359.461,355.012);(-0.999007,0.007921448,0.005053226,0.043551)
2022-05-21T21:15:47Z;(25.18802,2.371952,-9.246818);(358.5222,0.1319232,354.7117);(-0.9988523,0.01293562,-0.0005549836,0.04611423)
2022-05-21T21:15:47Z;(25.31609,2.372388,-8.927535);(357.3461,0.1771376,354.5294);(-0.9985934,0.02320503,-0.000438521,0.04767298)
2022-05-21T21:15:47Z;(25.4421,2.37802,-8.60422);(355.8572,359.6346,354.4788);(-0.9981762,0.0359493,0.004924061,0.04824615)
2022-05-21T21:15:47Z;(25.54602,2.395276,-8.28138);(344.5738,351.599,353.628);(-0.9862167,0.1296116,0.07991126,0.06474272)
2022-05-21T21:15:47Z;(25.60288,2.405561,-7.951097);(338.6644,343.3839,355.4055);(-0.9705501,0.177333,0.1492261,0.06570408)
2022-05-21T21:15:47Z;(25.62753,2.409447,-7.666914);(336.1508,336.4658,356.1229);(-0.9558848,0.1954162,0.2062619,0.07451561)
2022-05-21T21:15:47Z;(25.70352,2.41365,-7.37856);(333.0725,315.6452,356.4739);(-0.8974398,0.204209,0.373561,0.1155533)
2022-05-21T21:15:47Z;(25.80328,2.412328,-7.163299);(330.9177,292.5003,357.3555);(-0.8014036,0.1962969,0.5424461,0.1580248)
2022-05-21T21:15:47Z;(25.91173,2.409507,-6.920515);(330.5287,265.7943,359.8211);(-0.6580047,0.1720329,0.7087514,0.1873656)
2022-05-21T21:15:47Z;(25.96241,2.406839,-6.680984);(331.2988,249.6447,0.3655449);(-0.5538625,0.1440698,0.7948555,0.2017047)
2022-05-21T21:15:48Z;(25.9387,2.403746,-6.480132);(332.6009,246.4348,0.4819966);(-0.5330611,0.1331575,0.8122445,0.1958915)
2022-05-21T21:15:48Z;(25.94098,2.394472,-6.291478);(334.6102,245.8716,359.965);(-0.5303515,0.1192328,0.8187997,0.1846021)
2022-05-21T21:15:48Z;(25.9806,2.382192,-6.103235);(338.6805,249.7979,357.9624);(-0.559471,0.09148249,0.807763,0.1616842)
2022-05-21T21:15:48Z;(26.0644,2.379607,-5.918717);(342.8409,253.9856,356.2462);(-0.5907592,0.06384956,0.7922898,0.1385766)
2022-05-21T21:15:48Z;(26.17363,2.384513,-5.742229);(345.2791,254.0121,355.3684);(-0.5923185,0.04504476,0.7944604,0.1263429)
2022-05-21T21:15:48Z;(26.28342,2.390825,-5.571801);(346.5089,248.08,356.5013);(-0.5526661,0.04059953,0.8245344,0.1142576)
2022-05-21T21:15:48Z;(26.37269,2.398966,-5.394258);(346.5289,236.8924,358.7821);(-0.471923,0.04658414,0.8737406,0.108148)
2022-05-21T21:15:48Z;(26.43999,2.40713,-5.22966);(346.6508,226.1506,0.3658619);(-0.3896237,0.04847276,0.913605,0.1056879)
2022-05-21T21:15:48Z;(26.53274,2.4196,-4.947387);(346.7507,211.4903,1.689189);(-0.2711543,0.04539444,0.9554868,0.1070508)
2022-05-21T21:15:48Z;(26.5824,2.424765,-4.709117);(347.0174,202.2676,2.042042);(-0.1938091,0.03919888,0.9743448,0.1074885)
2022-05-21T21:15:49Z;(26.57281,2.429476,-4.47544);(346.1697,199.1659,1.789606);(-0.1670985,0.03532782,0.9784402,0.116124)
2022-05-21T21:15:49Z;(26.52525,2.441532,-4.261421);(343.2523,198.3452,2.142784);(-0.1603702,0.0414733,0.976083,0.1407955)
2022-05-21T21:15:49Z;(26.49518,2.450551,-4.066955);(339.7352,196.5187,3.353172);(-0.1464471,0.05376408,0.9730371,0.1698868)
