time;position;rotationE;rotationQ
2022-05-25T09:25:45Z;(3.020758,2.749253,-33.2413);(7.429291,162.4684,358.7747);(-0.1513826,0.0006722659,-0.9862922,0.06565298)
2022-05-25T09:25:45Z;(3.150141,2.76213,-33.61229);(7.823148,159.9762,358.6309);(-0.1726324,-0.000120529,-0.9825493,0.06924547)
2022-05-25T09:25:45Z;(3.298794,2.77316,-33.97516);(8.027721,156.737,358.4341);(-0.2001663,-0.0007604342,-0.9771637,0.07130216)
2022-05-25T09:25:45Z;(3.466424,2.787635,-34.32802);(8.302207,153.6781,358.1859);(-0.2259456,-0.001105346,-0.9713189,0.07407183)
2022-05-25T09:25:45Z;(3.678781,2.77129,-34.72027);(8.102202,150.9135,357.8224);(-0.2491391,0.0006098226,-0.9657024,0.07312973)
2022-05-25T09:25:46Z;(3.89203,2.724321,-35.05801);(7.482734,147.6437,357.5391);(-0.2766214,0.002402531,-0.9585225,0.06862466)
2022-05-25T09:25:46Z;(4.114945,2.694874,-35.37939);(5.934419,144.7283,356.9965);(-0.3011632,0.00926484,-0.9518076,0.05724397)
2022-05-25T09:25:46Z;(4.352886,2.665505,-35.69127);(4.019911,142.1165,356.6805);(-0.3233098,0.01599886,-0.9452003,0.04255621)
2022-05-25T09:25:46Z;(4.601034,2.634337,-35.9935);(2.790291,140.8156,356.7094);(-0.3344272,0.01888069,-0.9416698,0.03255331)
2022-05-25T09:25:46Z;(4.850275,2.602973,-36.28938);(1.934513,140.682,356.8594);(-0.3358118,0.02012577,-0.9413794,0.02510899)
2022-05-25T09:25:46Z;(5.135641,2.561605,-36.62893);(0.830682,140.8193,357.0604);(-0.3349988,0.02173488,-0.9418415,0.0154272)
2022-05-25T09:25:46Z;(5.385255,2.556574,-36.92528);(0.1823792,140.5263,357.1165);(-0.3375559,0.02314483,-0.9409679,0.009994211)
2022-05-25T09:25:46Z;(5.637372,2.652444,-37.2208);(359.8036,139.9523,357.1743);(-0.3423467,0.02375192,-0.9392487,0.006833124)
2022-05-25T09:25:46Z;(5.892309,2.748359,-37.5149);(0.009136018,139.5505,357.162);(-0.345596,0.02320915,-0.9380566,0.008635636)
2022-05-25T09:25:46Z;(6.148103,2.844834,-37.80844);(0.3167914,139.5434,357.1328);(-0.3455874,0.02251978,-0.9380488,0.01124362)
2022-05-25T09:25:47Z;(6.403109,2.940955,-38.10278);(0.6199337,139.479,356.8554);(-0.3460139,0.02386758,-0.9378126,0.01457472)
2022-05-25T09:25:47Z;(6.693707,3.050492,-38.44024);(1.025473,139.6224,356.541);(-0.3446902,0.02523882,-0.9381887,0.01881076)
2022-05-25T09:25:47Z;(6.946476,3.140099,-38.73598);(1.328346,139.9345,356.1315);(-0.3419711,0.0277399,-0.9390327,0.02244566)
2022-05-25T09:25:47Z;(7.198645,3.223705,-39.03335);(1.4199,140.1633,355.9415);(-0.3400282,0.02907055,-0.9396667,0.02370468)
2022-05-25T09:25:47Z;(7.449305,3.30625,-39.33122);(1.56956,140.3905,356.006);(-0.3381293,0.02814535,-0.9403546,0.02468435)
2022-05-25T09:25:47Z;(7.698419,3.387963,-39.62991);(1.829916,140.5609,356.066);(-0.3366584,0.02692192,-0.9408659,0.02660295)
2022-05-25T09:25:47Z;(7.979758,3.479773,-39.97666);(2.141797,140.7289,355.8906);(-0.3351304,0.02748676,-0.9413043,0.0296376)
2022-05-25T09:25:47Z;(8.218786,3.556755,-40.28508);(2.431471,140.8928,355.757);(-0.3336439,0.02777997,-0.9417338,0.03236672)
2022-05-25T09:25:47Z;(8.455328,3.633322,-40.59468);(2.357266,140.9601,355.6731);(-0.3330944,0.02870519,-0.9419135,0.03198464)
2022-05-25T09:25:47Z;(8.692232,3.709624,-40.9048);(2.411531,140.8521,355.7807);(-0.3339919,0.02763189,-0.9416224,0.03214366)
2022-05-25T09:25:48Z;(8.929872,3.803662,-41.21481);(2.462313,140.7176,355.604);(-0.3350282,0.0288961,-0.9411826,0.03310955)
2022-05-25T09:25:48Z;(9.167975,3.965776,-41.5245);(2.382817,140.6492,355.5106);(-0.3355927,0.02987718,-0.9409636,0.03274789)
2022-05-25T09:25:48Z;(9.439483,4.150497,-41.87643);(2.508509,140.4264,355.3496);(-0.337326,0.03076296,-0.9402594,0.03431077)
2022-05-25T09:25:48Z;(9.679738,4.314507,-42.18467);(2.629174,140.087,355.1472);(-0.3399979,0.03195965,-0.9391937,0.03599049)
2022-05-25T09:25:48Z;(9.921461,4.480221,-42.49002);(2.88811,139.4707,354.9043);(-0.3448535,0.0329692,-0.9372659,0.03900962)
2022-05-25T09:25:48Z;(10.16713,4.679037,-42.79173);(3.694445,138.4559,354.6847);(-0.3526875,0.03191196,-0.9340379,0.04654278)
2022-05-25T09:25:48Z;(10.42228,4.980031,-43.08586);(5.369288,135.8166,354.2883);(-0.3730482,0.02852103,-0.9252944,0.06206353)
2022-05-25T09:25:48Z;(10.69967,5.293331,-43.36246);(8.319272,130.3338,353.7324);(-0.4146454,0.01906452,-0.9054559,0.08862884)
2022-05-25T09:25:48Z;(11.06562,5.681746,-43.63943);(10.37572,120.9879,354.0005);(-0.4857075,0.0008846223,-0.8678814,0.1042548)
2022-05-25T09:25:48Z;(11.52694,6.028602,-43.81759);(12.69125,104.3215,354.8305);(-0.6051332,-0.0323363,-0.7871555,0.1146925)
2022-05-25T09:25:49Z;(11.95473,6.239876,-43.91873);(14.59957,104.377,355.6247);(-0.6038217,-0.0479271,-0.7860309,0.1235214)
2022-05-25T09:25:49Z;(12.32886,6.375499,-44.03629);(15.43273,108.8017,356.5497);(-0.5732918,-0.0538674,-0.8077342,0.1264917)
2022-05-25T09:25:49Z;(12.68995,6.374108,-44.18985);(16.47051,113.7291,357.1477);(-0.5378304,-0.05764642,-0.830438,0.1333716)
2022-05-25T09:25:49Z;(12.97948,6.379661,-44.42628);(17.49906,126.0384,356.6985);(-0.4443212,-0.04361236,-0.8824105,0.1484198)
2022-05-25T09:25:49Z;(13.27223,6.365469,-44.66823);(18.9886,125.8948,356.4642);(-0.4438326,-0.04788562,-0.8802865,0.1606713)
2022-05-25T09:25:49Z;(13.57994,6.331759,-44.90614);(19.86977,124.4803,356.0537);(-0.4532532,-0.05029915,-0.8738881,0.1683779)
2022-05-25T09:25:49Z;(13.89456,6.302843,-45.13765);(20.73595,123.4625,355.8807);(-0.459877,-0.05404279,-0.8688592,0.1751467)
2022-05-25T09:25:49Z;(14.21115,6.276955,-45.36488);(21.45005,123.3497,356.0381);(-0.4602454,-0.05834814,-0.8674276,0.1798311)
2022-05-25T09:25:49Z;(14.53019,6.246266,-45.5919);(21.86473,123.2166,356.163);(-0.4610205,-0.06121118,-0.8662867,0.1823746)
2022-05-25T09:25:49Z;(14.89488,6.104962,-45.84887);(22.12735,122.9474,356.4973);(-0.4633144,-0.0652481,-0.8646668,0.1828482)
2022-05-25T09:25:50Z;(15.21547,5.920015,-46.07184);(22.43683,122.5582,356.7912);(-0.4664,-0.06936831,-0.8624945,0.1837448)
2022-05-25T09:25:50Z;(15.53708,5.736977,-46.29322);(22.60641,122.3111,357.0481);(-0.4684966,-0.07240172,-0.8610933,0.1838119)
2022-05-25T09:25:50Z;(15.85979,5.557039,-46.51421);(22.6581,122.2841,357.1348);(-0.4687865,-0.07331181,-0.8608556,0.1838264)
2022-05-25T09:25:50Z;(16.18187,5.422215,-46.73488);(22.67405,122.2739,357.161);(-0.4688889,-0.07359199,-0.8607748,0.1838316)
2022-05-25T09:25:50Z;(16.54851,5.143363,-46.98639);(22.53556,122.3595,357.2198);(-0.4684792,-0.07331994,-0.8612807,0.1826112)
2022-05-25T09:25:50Z;(16.86934,4.899752,-47.20681);(22.05985,122.2931,357.1919);(-0.4694086,-0.07123374,-0.8616815,0.1791262)
2022-05-25T09:25:50Z;(17.18996,4.657407,-47.42641);(21.17478,122.1873,357.0687);(-0.4708808,-0.06677482,-0.8624979,0.1729444)
2022-05-25T09:25:50Z;(17.51063,4.415127,-47.64543);(20.29724,122.1972,357.0487);(-0.4716115,-0.06293857,-0.8636628,0.166457)
2022-05-25T09:25:50Z;(17.82959,4.306893,-47.86557);(19.46389,122.8121,357.2);(-0.4679447,-0.05973373,-0.8671164,0.1599027)
2022-05-25T09:25:50Z;(18.10607,4.216489,-48.06364);(18.50812,125.581,358.0733);(-0.4488256,-0.05876238,-0.8788781,0.1505845)
2022-05-25T09:25:51Z;(18.03413,4.210286,-48.10055);(17.2919,147.0492,0.4264773);(-0.2809156,-0.04616173,-0.947879,0.1431115)
2022-05-25T09:25:51Z;(17.85541,4.235053,-48.05742);(15.97055,170.6048,2.057869);(-0.08357577,-0.02909862,-0.9866138,0.1369732)
2022-05-25T09:25:51Z;(17.68179,4.27626,-47.9432);(14.78891,198.476,4.458564);(0.1541389,-0.01742943,-0.9788842,0.1331269)
2022-05-25T09:25:51Z;(17.4705,4.30774,-47.8441);(13.81027,228.5067,5.914217);(0.401595,0.002625752,-0.9064673,0.1305058)
2022-05-25T09:25:51Z;(17.1108,4.349625,-47.73932);(13.04625,257.3698,6.768201);(0.6146728,0.02510324,-0.778381,0.1251809)
2022-05-25T09:25:51Z;(16.78711,4.548567,-47.40604);(12.33942,286.4498,7.195339);(0.7907456,0.0485667,-0.5994366,0.1141861)
2022-05-25T09:25:51Z;(16.65986,4.865808,-47.00199);(11.79338,306.7273,6.660942);(0.8849628,0.065769,-0.4505361,0.09763564)
2022-05-25T09:25:51Z;(16.67153,5.214619,-46.54693);(10.02803,323.9425,5.802327);(0.9446796,0.06739721,-0.3121209,0.07495896)
2022-05-25T09:25:51Z;(16.7516,5.525028,-46.14256);(7.488845,331.8704,5.428568);(0.9661133,0.05179342,-0.2452281,0.06169056)
2022-05-25T09:25:51Z;(16.64364,5.899405,-45.78892);(4.826656,328.1761,5.056452);(0.9593866,0.02837235,-0.2754364,0.05391686)
2022-05-25T09:25:52Z;(16.42766,6.295007,-45.41418);(4.399284,321.2704,4.411193);(0.941543,0.02343171,-0.3324852,0.04899859)
2022-05-25T09:25:52Z;(16.19164,6.558294,-45.10608);(5.83937,317.8717,3.789554);(0.9308524,0.03563823,-0.3603216,0.04911169)
2022-05-25T09:25:52Z;(15.93793,6.802522,-44.81089);(9.561323,316.705,3.732096);(0.9247451,0.06545191,-0.3699392,0.06088896)
2022-05-25T09:25:52Z;(15.67971,7.013992,-44.51717);(11.24266,316.6571,3.70904);(0.9231926,0.07908883,-0.3702612,0.0660834)
2022-05-25T09:25:52Z;(15.42872,7.107958,-44.22088);(12.08465,318.3691,4.223304);(0.9275274,0.08530462,-0.3567699,0.07163134)
2022-05-25T09:25:52Z;(15.15995,7.181232,-43.88595);(11.64351,319.7675,4.095634);(0.9323105,0.08295907,-0.3453368,0.0682441)
2022-05-25T09:25:52Z;(14.93892,7.248947,-43.5991);(11.71636,320.6347,4.162874);(0.9347887,0.08387052,-0.3383203,0.06837356)
2022-05-25T09:25:52Z;(14.6755,7.194235,-43.25124);(11.49212,320.9845,3.915895);(0.9361704,0.08296543,-0.3352866,0.06545675)
2022-05-25T09:25:52Z;(14.44443,7.024752,-42.93612);(11.46684,322.0661,4.13068);(0.9391937,0.08275983,-0.3265916,0.0663607)
2022-05-25T09:25:52Z;(14.21739,6.859605,-42.61766);(11.06367,322.7263,4.227396);(0.9413722,0.07955018,-0.3212329,0.06557094)
2022-05-25T09:25:53Z;(13.99018,6.760693,-42.29913);(11.33154,322.189,4.168519);(0.9396463,0.08161131,-0.3256091,0.06620577)
2022-05-25T09:25:53Z;(13.72314,6.706339,-41.94265);(11.54997,320.1281,4.00939);(0.9335304,0.08266709,-0.3423404,0.06700621)
2022-05-25T09:25:53Z;(13.49091,6.687002,-41.66063);(11.87185,316.776,3.175112);(0.9233043,0.08595972,-0.3688672,0.06369433)
2022-05-25T09:25:53Z;(13.26755,6.631409,-41.33398);(12.20244,318.4911,2.201509);(0.9289157,0.09260078,-0.3542008,0.05551891)
2022-05-25T09:25:53Z;(13.18677,6.357148,-41.01136);(12.27939,327.3461,1.560054);(0.9536708,0.09882524,-0.2808769,0.04305328)
2022-05-25T09:25:53Z;(13.09676,5.986866,-40.65081);(12.15272,333.2165,2.769059);(0.9664686,0.09738076,-0.2327276,0.04788262)
2022-05-25T09:25:53Z;(12.94409,5.533472,-40.27113);(12.44582,336.7496,4.436533);(0.9721401,0.09834,-0.2042806,0.05951552)
2022-05-25T09:25:53Z;(12.78602,5.055009,-39.85296);(11.76126,336.3512,4.194474);(0.9722089,0.09275553,-0.2073681,0.05661104)
2022-05-25T09:25:53Z;(12.63466,4.656145,-39.49587);(11.2756,332.8283,3.432254);(0.9661921,0.08844709,-0.2365208,0.05203513)
2022-05-25T09:25:53Z;(12.46377,4.722972,-39.1386);(10.39473,330.6738,2.883791);(0.9625714,0.08126525,-0.2542196,0.04716697)
2022-05-25T09:25:54Z;(12.27241,4.786674,-38.77446);(9.348411,328.9051,2.59656);(0.9594632,0.07243507,-0.268855,0.04359228)
2022-05-25T09:25:54Z;(12.08141,4.841108,-38.43357);(9.298729,327.8211,2.366362);(0.9570006,0.07216232,-0.2777749,0.04223418)
2022-05-25T09:25:54Z;(11.88372,4.894017,-38.09389);(8.898055,326.7529,2.255588);(0.9546959,0.06870182,-0.2866281,0.04099073)
2022-05-25T09:25:54Z;(11.67017,4.945693,-37.74977);(8.396787,324.7044,1.71262);(0.9499433,0.06523844,-0.30336,0.0363956)
2022-05-25T09:25:54Z;(11.45508,4.989006,-37.42709);(8.58098,323.103,1.122301);(0.9456731,0.06787449,-0.3162449,0.03293806)
2022-05-25T09:25:54Z;(11.22787,5.027732,-37.11002);(9.099474,320.7747,0.6434358);(0.9388506,0.07284234,-0.3350162,0.03189817)
2022-05-25T09:25:54Z;(10.96838,5.064126,-36.78008);(9.368734,318.1253,0.2847691);(0.9307767,0.07538898,-0.3563414,0.03149642)
2022-05-25T09:25:54Z;(10.75215,5.086712,-36.53055);(9.88378,315.5079,0.05467176);(0.9221103,0.0795533,-0.3772154,0.03305326)
2022-05-25T09:25:54Z;(10.42575,5.030141,-36.19173);(11.22846,312.0866,359.6094);(0.9095991,0.09077906,-0.403791,0.03662347)
2022-05-25T09:25:54Z;(10.17821,4.951403,-35.95518);(11.64408,310.6115,359.4342);(0.9040616,0.09421349,-0.4151607,0.03791527)
2022-05-25T09:25:55Z;(9.881128,4.794873,-35.68867);(11.85107,308.6746,359.0909);(0.8968694,0.09646692,-0.4300066,0.03759472)
2022-05-25T09:25:55Z;(9.535196,4.589923,-35.40313);(12.36665,305.5073,358.5979);(0.8844114,0.1013209,-0.4539481,0.03849334)
2022-05-25T09:25:55Z;(9.270822,4.433235,-35.20807);(12.73624,302.8896,358.3105);(0.8736244,0.1044169,-0.4735675,0.04014314)
2022-05-25T09:25:55Z;(8.89384,4.207315,-34.93847);(13.48888,303.869,359.2847);(0.8766316,0.1065455,-0.466569,0.04978291)
2022-05-25T09:25:55Z;(8.64328,4.038093,-34.69136);(15.28777,315.2953,0.3681126);(0.9164769,0.1218097,-0.3773153,0.05353037)
2022-05-25T09:25:55Z;(8.596769,3.958808,-34.40435);(24.69596,333.401,2.379482);(0.9494417,0.2034024,-0.2289923,0.06892247)
2022-05-25T09:25:55Z;(8.565169,3.910072,-34.10665);(33.24261,337.4265,2.006786);(0.9385598,0.2771855,-0.1924244,0.07243115)
2022-05-25T09:25:55Z;(8.433024,3.827052,-33.7412);(31.73178,335.7428,1.769598);(0.9394338,0.2641315,-0.2062059,0.07195575)
2022-05-25T09:25:55Z;(8.28103,3.734019,-33.36396);(30.13897,334.8234,0.800644);(0.9419801,0.2522638,-0.212217,0.06324638)
2022-05-25T09:25:56Z;(8.105669,3.62612,-32.95311);(28.5062,333.8624,359.7756);(0.9442214,0.2402574,-0.2186905,0.05382375)
2022-05-25T09:25:56Z;(7.954582,3.531479,-32.6061);(28.10472,334.2776,0.1958014);(0.9456435,0.2363477,-0.216333,0.05566265)
2022-05-25T09:25:56Z;(7.800785,3.453609,-32.25322);(28.09656,333.916,359.9876);(0.9450741,0.2365016,-0.2188903,0.05467545)
2022-05-25T09:25:56Z;(7.644443,3.38237,-31.89886);(27.52467,333.9001,0.1491558);(0.9461353,0.2314654,-0.219619,0.05494826)
2022-05-25T09:25:56Z;(7.488461,3.310951,-31.54175);(26.9817,334.3041,0.2459502);(0.947948,0.2269846,-0.2167168,0.05391021)
2022-05-25T09:25:56Z;(7.335675,3.241262,-31.18291);(26.38014,334.9577,0.3442345);(0.9503091,0.22212,-0.2117483,0.05232477)
2022-05-25T09:25:56Z;(7.168998,3.176881,-30.74135);(19.59373,340.0927,2.092661);(0.9698856,0.164456,-0.1733631,0.04713053)
2022-05-25T09:25:56Z;(7.076766,3.145363,-30.42243);(15.02926,343.9332,2.72138);(0.9809718,0.1261694,-0.1415861,0.04158263)
2022-05-25T09:25:56Z;(6.990064,3.12217,-30.03524);(9.544365,346.7055,2.804249);(0.9893022,0.07978736,-0.1173426,0.03384786)
2022-05-25T09:25:56Z;(6.911698,3.105653,-29.585);(4.503372,348.9538,2.282125);(0.9943165,0.03718388,-0.09693227,0.02358694)
2022-05-25T09:25:56Z;(6.862038,3.09409,-29.20322);(3.725402,352.0618,2.731006);(0.9967376,0.03076874,-0.06993508,0.02600983)
2022-05-25T09:25:57Z;(6.834971,3.094344,-28.82791);(3.463619,355.5891,2.985316);(0.9984336,0.02918657,-0.03923842,0.02718026)
2022-05-25T09:25:57Z;(6.837677,3.110027,-28.44751);(3.020498,0.8206307,2.99819);(0.9992897,0.02653334,0.006466875,0.02596272)
2022-05-25T09:25:57Z;(6.705039,3.108889,-28.06985);(3.23542,8.124408,3.975131);(0.9965595,0.03059866,0.06979195,0.03258304)
2022-05-25T09:25:57Z;(6.609701,3.142878,-27.7721);(3.233814,11.98152,4.300182);(0.9935532,0.03195681,0.1032002,0.03435477)
2022-05-25T09:25:57Z;(6.688016,3.22029,-27.41679);(3.720997,15.10231,4.736852);(0.9901352,0.03758479,0.1298998,0.03668232)
2022-05-25T09:25:57Z;(6.790916,3.302071,-26.99232);(3.553831,17.05681,4.195356);(0.9879728,0.03607026,0.1470066,0.03158566)
2022-05-25T09:25:57Z;(6.803345,3.301536,-26.76933);(3.704283,31.68645,4.121971);(0.9612051,0.04088549,0.2715687,0.02576105)
2022-05-25T09:25:57Z;(6.809495,3.300786,-26.6451);(3.946258,42.59102,4.245746);(0.9309914,0.04550293,0.3615254,0.02199697)
2022-05-25T09:25:57Z;(6.790438,3.299861,-26.41675);(4.357142,42.3126,4.502957);(0.9317448,0.04959298,0.3589813,0.02290204)
2022-05-25T09:25:57Z;(6.794592,3.299133,-26.15033);(4.660566,40.6245,4.218998);(0.9369237,0.05087291,0.3452105,0.02038688)
2022-05-25T09:25:58Z;(6.959008,3.298149,-25.77831);(5.031992,40.84956,4.426781);(0.9361209,0.05457275,0.346792,0.02085029)
2022-05-25T09:25:58Z;(7.111248,3.296752,-25.44566);(5.531804,41.79656,4.682696);(0.933051,0.05959888,0.3541553,0.02092211)
2022-05-25T09:25:58Z;(7.304763,3.325547,-25.13113);(6.277764,42.61368,4.775039);(0.9302714,0.06608366,0.3603772,0.01887322)
2022-05-25T09:25:58Z;(7.57366,3.327428,-24.85389);(6.708018,42.71669,4.650857);(0.9298245,0.06919431,0.3610657,0.01643385)
2022-05-25T09:25:58Z;(7.85078,3.335915,-24.57844);(7.112726,43.11283,4.642399);(0.9284265,0.0724967,0.3640721,0.01482379)
2022-05-25T09:25:58Z;(8.130898,3.259363,-24.30691);(7.358795,43.96601,4.801071);(0.9255776,0.07510206,0.3707397,0.01475861)
2022-05-25T09:25:58Z;(8.456012,3.159978,-24.0028);(7.606644,45.34542,4.95613);(0.9209341,0.07777818,0.3816116,0.01426301)
2022-05-25T09:25:58Z;(8.731986,3.084507,-23.75558);(8.058768,46.54205,5.131346);(0.9166998,0.08212867,0.3908197,0.01328732)
2022-05-25T09:25:58Z;(9.043014,3.009627,-23.48716);(8.362013,47.4774,5.22105);(0.9133439,0.08495633,0.3980384,0.01226223)
2022-05-25T09:25:58Z;(9.34065,2.942921,-23.23522);(8.928855,47.6955,5.317833);(0.9123262,0.08981673,0.3993443,0.01086333)
2022-05-25T09:25:59Z;(9.658312,2.902057,-23.04035);(9.065405,54.50611,5.381351);(0.8869342,0.09160731,0.4526878,0.005453508)
2022-05-25T09:25:59Z;(9.976492,2.902369,-22.92652);(8.844925,72.63096,5.342028);(0.8046246,0.08958166,0.5869306,-0.00817937)
2022-05-25T09:25:59Z;(10.1927,2.903665,-22.82996);(8.235255,81.39723,5.415827);(0.7575608,0.08510529,0.6470987,-0.01104398)
2022-05-25T09:25:59Z;(10.48485,2.905275,-22.65122);(7.336906,79.53398,5.323339);(0.7681503,0.0787716,0.6353837,-0.005261883)
2022-05-25T09:25:59Z;(10.79211,2.907312,-22.46277);(6.358145,77.56782,5.019573);(0.7790889,0.07057509,0.622928,-0.0006215796)
2022-05-25T09:25:59Z;(11.10262,2.908814,-22.27021);(5.709052,74.68833,4.749231);(0.7945895,0.06465964,0.6036881,0.002715643)
2022-05-25T09:25:59Z;(11.41867,2.910286,-22.07314);(5.295876,70.53745,4.061383);(0.8160142,0.05813409,0.5750967,0.002241004)
2022-05-25T09:25:59Z;(11.79193,2.930281,-21.85289);(5.236188,65.41541,2.952312);(0.8409167,0.05232831,0.5386202,-0.003020719)
2022-05-25T09:25:59Z;(12.14288,2.9676,-21.69172);(5.08011,62.31584,2.095226);(0.8551801,0.04736883,0.5161105,-0.0072957)
2022-05-25T09:25:59Z;(12.48404,2.982838,-21.65711);(5.500453,71.51685,1.653738);(0.8108737,0.0473562,0.5830733,-0.01633915)
2022-05-25T09:26:00Z;(12.80592,3.046856,-21.76818);(5.804803,79.43791,1.056979);(0.7684673,0.04483265,0.6378163,-0.02526969)
2022-05-25T09:26:00Z;(13.18791,3.069845,-21.72079);(6.346011,75.98727,0.4344706);(0.7869946,0.04595107,0.6144605,-0.03108905)
2022-05-25T09:26:00Z;(13.57354,3.078343,-21.6295);(6.118273,71.99436,359.9265);(0.8078727,0.04279982,0.5869354,-0.03188387)
2022-05-25T09:26:00Z;(13.95041,3.075384,-21.51102);(6.06496,68.04517,359.5523);(0.8275345,0.04166288,0.5589032,-0.03283306)
2022-05-25T09:26:00Z;(14.35373,3.059242,-21.34658);(6.197775,62.25011,358.6796);(0.8544106,0.04032667,0.5166508,-0.03779115)
2022-05-25T09:26:00Z;(14.69302,3.030192,-21.1668);(6.305357,56.67667,357.823);(0.8781733,0.03939343,0.4747929,-0.04279625)
2022-05-25T09:26:00Z;(15.01647,2.981442,-20.95466);(6.441475,51.70285,357.2809);(0.8976722,0.04021713,0.4364274,-0.04580907)
2022-05-25T09:26:00Z;(15.3206,2.768096,-20.71946);(6.477185,47.97806,356.8361);(0.9111825,0.04038867,0.4071827,-0.04814138)
2022-05-25T09:26:00Z;(15.61457,2.647578,-20.46892);(6.889401,46.30916,356.5038);(0.9166383,0.04324586,0.3940054,-0.05161298)
2022-05-25T09:26:00Z;(15.94668,2.511467,-20.17703);(7.009299,46.47348,356.6604);(0.9160719,0.04467223,0.395263,-0.05083258)
2022-05-25T09:26:01Z;(16.24656,2.451807,-19.91894);(7.358281,47.27056,356.651);(0.9130858,0.04707018,0.4016339,-0.05242989)
2022-05-25T09:26:01Z;(16.53924,2.395526,-19.67368);(7.523302,47.84716,356.2963);(0.9107817,0.04686198,0.4063708,-0.05606617)
2022-05-25T09:26:01Z;(16.84811,2.392905,-19.43509);(7.767845,48.17033,355.8596);(0.9092501,0.04708979,0.4091249,-0.06052764)
2022-05-25T09:26:01Z;(17.16307,2.392729,-19.19626);(7.885931,46.87266,355.5379);(0.9135724,0.04759606,0.3989437,-0.06296189)
2022-05-25T09:26:01Z;(17.47629,2.392466,-18.96577);(8.075753,47.49215,355.2226);(0.9110917,0.04765685,0.4040217,-0.06638592)
2022-05-25T09:26:01Z;(17.83575,2.400354,-18.72104);(8.259011,48.40937,354.8913);(0.907499,0.04739013,0.4114541,-0.07003853)
2022-05-25T09:26:01Z;(18.1588,2.394509,-18.53599);(8.481049,48.39988,354.5518);(0.9071552,0.04794043,0.4115434,-0.07350799)
2022-05-25T09:26:01Z;(18.47608,2.39314,-18.35997);(8.526025,47.98327,354.4485);(0.9085446,0.04819691,0.4082914,-0.07431033)
2022-05-25T09:26:01Z;(18.78891,2.392889,-18.16519);(8.368262,47.35316,354.5063);(0.9109322,0.04755032,0.4032453,-0.07303838)
2022-05-25T09:26:01Z;(19.09164,2.3931,-17.9432);(8.201148,45.93767,354.6068);(0.9160305,0.04745317,0.3918978,-0.07107931)
2022-05-25T09:26:02Z;(19.42045,2.397261,-17.65564);(7.154005,41.40759,354.7114);(0.9315866,0.04201987,0.3551649,-0.06510561)
2022-05-25T09:26:02Z;(19.67678,2.403811,-17.37083);(5.294238,33.39545,354.7231);(0.9551866,0.03097781,0.2887479,-0.05730127)
2022-05-25T09:26:02Z;(19.88571,2.411665,-17.05211);(3.813011,25.08177,354.2592);(0.9740152,0.02156667,0.21837,-0.05606984)
2022-05-25T09:26:02Z;(20.05891,2.409422,-16.70487);(2.598171,20.48103,354.5913);(0.9825313,0.01389943,0.1785896,-0.05044483)
2022-05-25T09:26:02Z;(20.24185,2.393543,-16.31555);(2.309573,23.01711,355.5976);(0.9788187,0.01207216,0.200085,-0.04164686)
2022-05-25T09:26:02Z;(20.44254,2.377342,-15.98199);(2.933359,32.33347,357.2017);(0.9596805,0.01777975,0.2788596,-0.03056851)
2022-05-25T09:26:02Z;(20.70778,2.359517,-15.70796);(2.910876,42.78048,358.1953);(0.9305562,0.01790506,0.3649277,-0.02392144)
2022-05-25T09:26:02Z;(21.02028,2.334716,-15.48783);(3.711067,48.66966,357.4603);(0.9101557,0.02036812,0.4124049,-0.03352135)
2022-05-25T09:26:02Z;(21.35396,2.318943,-15.29963);(4.177321,52.05938,357.0522);(0.8972612,0.02145822,0.4392425,-0.03908567)
2022-05-25T09:26:02Z;(21.69337,2.303699,-15.12224);(4.585147,51.28656,356.3808);(0.8997882,0.02238933,0.4333435,-0.04574798)
2022-05-25T09:26:03Z;(22.01767,2.305233,-14.93812);(4.769737,48.27857,356.1032);(0.9106579,0.02405899,0.4096569,-0.0480066)
2022-05-25T09:26:03Z;(22.32746,2.306604,-14.73649);(4.913509,44.67777,356.2868);(0.9230887,0.02732478,0.3808198,-0.04622319)
2022-05-25T09:26:03Z;(22.6524,2.31163,-14.47579);(4.698697,38.43923,356.6421);(0.9426696,0.02905404,0.3299061,-0.04113157)
2022-05-25T09:26:03Z;(22.89648,2.323635,-14.19386);(4.303115,29.28043,356.1917);(0.9660007,0.02791174,0.2536378,-0.04160935)
2022-05-25T09:26:03Z;(23.09743,2.335035,-13.8699);(3.882659,23.20534,356.4052);(0.9783082,0.02686281,0.20195,-0.037517)
