time;position;rotationE;rotationQ
2022-05-21T12:40:58Z;(-16.85263,2.301135,10.58657);(11.39935,308.6329,3.546979);(0.8949842,0.0761124,-0.4338211,0.0707749)
2022-05-21T12:40:58Z;(-17.16793,2.308,10.89479);(10.07279,310.2397,3.18626);(0.9023112,0.06795842,-0.4211493,0.06204435)
2022-05-21T12:40:58Z;(-17.39771,2.314188,11.18256);(9.157741,311.379,3.011253);(0.9072422,0.06194495,-0.4121372,0.05672253)
2022-05-21T12:40:58Z;(-17.61503,2.321313,11.47955);(8.4421,312.0677,2.958176);(0.9102314,0.05678004,-0.4066965,0.05341075)
2022-05-21T12:40:58Z;(-17.86787,2.334014,11.76544);(8.221716,312.4819,2.961321);(0.9118421,0.05520525,-0.4034157,0.05246092)
2022-05-21T12:40:58Z;(-18.14048,2.337561,12.0413);(8.163424,312.8506,3.085476);(0.9131167,0.05447453,-0.400542,0.0530704)
2022-05-21T12:40:58Z;(-18.41271,2.322918,12.31868);(8.2664,313.411,3.05937);(0.9150082,0.05564731,-0.3960553,0.05294763)
2022-05-21T12:40:58Z;(-18.72112,2.301322,12.63999);(8.28839,314.0905,3.207745);(0.917257,0.0556308,-0.3906942,0.05387873)
2022-05-21T12:40:58Z;(-18.93964,2.286187,12.92456);(8.218612,314.6119,3.044394);(0.9191472,0.05586572,-0.3864384,0.05208173)
2022-05-21T12:40:58Z;(-19.0229,2.273633,13.22948);(8.176665,314.9574,2.939242);(0.920383,0.05603709,-0.3836158,0.05092939)
2022-05-21T12:40:59Z;(-19.15643,2.253849,13.56452);(8.277867,315.118,2.897648);(0.9208715,0.05706174,-0.3823008,0.05085117)
2022-05-21T12:40:59Z;(-19.29593,2.253471,13.87032);(8.473804,314.7767,2.834755);(0.9196248,0.05869624,-0.3850015,0.0511687)
2022-05-21T12:40:59Z;(-19.32763,2.255161,13.92068);(8.785589,314.5933,2.900631);(0.9187627,0.06089622,-0.3864911,0.05283295)
2022-05-21T12:40:59Z;(-19.329,2.255013,13.92186);(8.938519,314.4768,2.946724);(0.9182398,0.06191422,-0.3874408,0.05377639)
2022-05-21T12:40:59Z;(-19.32929,2.254849,13.92222);(9.058683,314.5944,2.955558);(0.9185465,0.06290447,-0.3864964,0.05418504)
2022-05-21T12:40:59Z;(-19.2937,2.252921,13.8342);(9.084539,319.8916,2.852231);(0.9354522,0.06586237,-0.3435775,0.05045352)
2022-05-21T12:40:59Z;(-19.15418,2.25328,13.44069);(8.942305,331.3245,2.685118);(0.9651867,0.06972378,-0.248586,0.04193091)
2022-05-21T12:40:59Z;(-19.01512,2.281019,12.97721);(7.150701,344.0459,2.980223);(0.987837,0.05813507,-0.1400652,0.03435399)
2022-05-21T12:40:59Z;(-19.05486,2.301394,12.3811);(2.63798,357.5267,3.20647);(0.999097,0.02240065,-0.02221201,0.02846076)
2022-05-21T12:40:59Z;(-19.08992,2.317059,12.25518);(354.3694,357.6152,2.616867);(0.9983397,-0.04956809,-0.0196583,0.02178012)
2022-05-21T12:41:00Z;(-19.0926,2.328505,12.24359);(346.7616,356.0262,1.862215);(0.992671,-0.1157451,-0.03256346,0.01213614)
2022-05-21T12:41:00Z;(-19.09423,2.343865,12.23385);(335.5984,354.1296,1.774464);(0.9761811,-0.2118111,-0.04677579,0.004294262)
2022-05-21T12:41:00Z;(-19.12956,2.348725,12.17401);(329.2011,355.4636,2.098868);(0.9633734,-0.265993,-0.0332906,0.007135731)
2022-05-21T12:41:00Z;(-19.19947,2.35156,12.07805);(326.2241,358.5643,2.45897);(0.9566574,-0.2906688,-0.0057529,0.01689119)
2022-05-21T12:41:00Z;(-19.27394,2.351178,11.99029);(325.8063,1.247073,2.691128);(0.955414,-0.2936448,0.01730189,0.02564178)
2022-05-21T12:41:00Z;(-19.28512,2.350319,11.97803);(326.4229,1.582699,2.498665);(0.9569715,-0.2884557,0.01951645,0.02486022)
2022-05-21T12:41:00Z;(-19.2847,2.349487,11.97921);(327.0971,1.768124,2.27735);(0.9586698,-0.282819,0.02042181,0.02342521)
2022-05-21T12:41:00Z;(-19.28349,2.349,11.9816);(327.7834,2.019586,2.08723);(0.9603413,-0.2770562,0.0219812,0.02238455)
2022-05-21T12:41:00Z;(-19.10205,2.346079,12.25582);(329.6677,352.4284,1.669433);(0.9632145,-0.2619485,-0.05991716,-0.003241964)
2022-05-21T12:41:00Z;(-18.7466,2.334376,13.14373);(333.3041,334.3033,1.805207);(0.9493153,-0.2284642,-0.2127919,-0.03638783)
2022-05-21T12:41:01Z;(-18.92348,2.290528,13.96788);(342.4038,308.662,3.293655);(0.8922428,-0.1501039,-0.4239354,-0.04062989)
2022-05-21T12:41:01Z;(-19.49032,2.291027,14.55708);(350.3227,283.2079,4.581597);(0.7824134,-0.09079265,-0.6157429,-0.02113189)
2022-05-21T12:41:01Z;(-20.10003,2.291051,15.24922);(354.475,258.1644,5.487762);(0.6307707,-0.06746633,-0.7729971,-0.007224243)
2022-05-21T12:41:01Z;(-20.28069,2.289945,15.21708);(357.3288,245.4314,6.173409);(0.5405963,-0.05787203,-0.8392354,0.009512257)
2022-05-21T12:41:01Z;(-20.35279,2.289468,15.13045);(358.5418,242.2277,6.77735);(0.516439,-0.05716542,-0.8541874,0.01966666)
2022-05-21T12:41:01Z;(-20.35675,2.288048,15.12139);(359.3738,241.5033,7.119202);(0.5106151,-0.05614487,-0.8575476,0.02705838)
2022-05-21T12:41:01Z;(-20.35669,2.28764,15.11897);(359.4358,241.476,7.346595);(0.510328,-0.05757741,-0.857576,0.02852185)
2022-05-21T12:41:01Z;(-20.33265,2.286721,15.13376);(359.7396,242.3096,7.214194);(0.516448,-0.05501337,-0.8540013,0.03060785)
2022-05-21T12:41:01Z;(-20.05305,2.280884,15.07298);(0.5086577,251.939,7.039762);(0.5860201,-0.04708596,-0.8079554,0.03964592)
2022-05-21T12:41:01Z;(-19.68522,2.271638,14.861);(2.648737,264.1033,6.585526);(0.6675301,-0.02718341,-0.7420065,0.05559534)
2022-05-21T12:41:02Z;(-19.48177,2.262738,14.5565);(7.337508,278.5056,5.638778);(0.7530743,0.01637827,-0.6529815,0.07890406)
2022-05-21T12:41:02Z;(-19.24121,2.249006,14.11708);(13.7494,296.8754,5.104205);(0.8423167,0.07875108,-0.5236879,0.1002592)
2022-05-21T12:41:02Z;(-19.17038,2.240544,13.89981);(16.78287,305.306,4.989527);(0.8749804,0.1097209,-0.4596716,0.1052254)
2022-05-21T12:41:02Z;(-19.16444,2.240916,13.89199);(16.50958,307.9297,4.686313);(0.8858956,0.111139,-0.4392864,0.09932083)
2022-05-21T12:41:02Z;(-19.16176,2.241776,13.89452);(15.88064,309.3506,4.604206);(0.8921357,0.1077478,-0.4283207,0.09500214)
2022-05-21T12:41:02Z;(-19.15819,2.241749,13.89523);(15.90301,309.9807,4.386892);(0.8946275,0.1092469,-0.4231975,0.0927925)
2022-05-21T12:41:02Z;(-19.05143,2.241293,13.80621);(15.83347,310.1747,4.033068);(0.8957092,0.1101593,-0.4213586,0.08959206)
2022-05-21T12:41:02Z;(-18.9231,2.242041,13.82981);(15.63577,303.0961,3.878438);(0.868353,0.1035549,-0.4757703,0.0942436)
2022-05-21T12:41:02Z;(-19.02313,2.240156,14.15319);(15.46625,286.5856,3.782589);(0.7913222,0.08826973,-0.5955277,0.1066038)
2022-05-21T12:41:02Z;(-19.32059,2.246854,14.43031);(15.48431,270.0202,3.7184);(0.6973255,0.07249677,-0.7032601,0.117927)
2022-05-21T12:41:03Z;(-19.70343,2.251073,14.75573);(15.30035,253.7131,3.71493);(0.5907097,0.05410355,-0.7951894,0.1257309)
2022-05-21T12:41:03Z;(-20.08946,2.25585,15.01787);(15.05094,241.3148,3.706692);(0.5016036,0.03916415,-0.8545356,0.1289518)
2022-05-21T12:41:03Z;(-20.05997,2.255561,15.10452);(14.50733,239.8869,3.621835);(0.4914452,0.03582782,-0.8611462,0.1250014)
2022-05-21T12:41:03Z;(-19.92127,2.252966,15.19546);(14.00606,237.5291,3.720273);(0.4739005,0.03039712,-0.8715106,0.1223244)
2022-05-21T12:41:03Z;(-19.75248,2.250194,15.29015);(13.07709,234.3757,3.735762);(0.4503946,0.02319636,-0.8849534,0.1160325)
2022-05-21T12:41:03Z;(-19.80268,2.249929,15.43277);(12.41465,221.8276,4.023932);(0.3511051,0.005970344,-0.9294246,0.1133995)
2022-05-21T12:41:03Z;(-20.14311,2.255601,15.5925);(11.64071,205.1849,4.337707);(0.2129902,-0.01465085,-0.9710553,0.1071076)
2022-05-21T12:41:03Z;(-20.51499,2.262237,15.53083);(10.83077,187.9569,4.728717);(0.06512894,-0.03442868,-0.9925623,0.09691758)
2022-05-21T12:41:03Z;(-20.79374,2.268428,15.2586);(9.945763,171.2609,5.082826);(-0.07966029,-0.05064408,-0.9920704,0.08298165)
2022-05-21T12:41:03Z;(-21.08618,2.276569,14.94107);(8.503057,153.6577,5.39847);(-0.2303811,-0.06260182,-0.9691414,0.06140362)
2022-05-21T12:41:04Z;(-21.15971,2.280288,14.85404);(7.089046,150.9369,5.355385);(-0.2529558,-0.06063209,-0.9643782,0.04808138)
2022-05-21T12:41:04Z;(-21.16203,2.28209,14.84995);(6.051557,150.2196,5.423481);(-0.2587355,-0.05920759,-0.9633503,0.03881512)
2022-05-21T12:41:04Z;(-21.16017,2.283325,14.85145);(5.083004,149.1626,5.773221);(-0.2674254,-0.06027386,-0.9612446,0.02931684)
2022-05-21T12:41:04Z;(-21.13834,2.283458,14.87438);(4.498904,148.7184,6.197641);(-0.271047,-0.06258302,-0.9602497,0.02317841)
2022-05-21T12:41:04Z;(-21.01284,2.28107,15.00606);(4.015931,147.9855,6.339445);(-0.2770303,-0.06276469,-0.9586326,0.01838993)
2022-05-21T12:41:04Z;(-20.86927,2.280417,15.15059);(2.467377,146.4154,6.505083);(-0.2895406,-0.06051525,-0.9552415,0.004191233)
2022-05-21T12:41:04Z;(-20.67769,2.279387,15.28763);(358.7523,139.6463,6.0235);(-0.3438848,-0.0455631,-0.9374777,-0.02832732)
2022-05-21T12:41:04Z;(-20.57274,2.278118,15.34816);(357.5097,132.284,6.650944);(0.4025419,0.04426415,0.9133052,0.04329693)
2022-05-21T12:41:04Z;(-20.55785,2.272994,15.35945);(359.9153,125.5279,6.591893);(0.4568621,0.05078129,0.8876773,0.0269684)
2022-05-21T12:41:04Z;(-20.55363,2.270072,15.36273);(1.681398,123.3774,6.667831);(0.4741594,0.05813998,0.8783944,0.0146822)
2022-05-21T12:41:05Z;(-20.5519,2.269197,15.36469);(1.953251,122.7828,6.624178);(0.4788187,0.05886133,0.8758459,0.01272128)
2022-05-21T12:41:05Z;(-20.55033,2.26809,15.36545);(2.141269,122.3813,6.862059);(0.4819288,0.06141854,0.8739659,0.01249204)
2022-05-21T12:41:05Z;(-20.54899,2.267764,15.36545);(2.637018,122.1815,6.79146);(0.4836406,0.06294133,0.8729592,0.00851904)
2022-05-21T12:41:05Z;(-20.54941,2.267469,15.36404);(2.861807,122.6236,6.793069);(0.480348,0.06392334,0.874721,0.006564206)
2022-05-21T12:41:05Z;(-20.55004,2.267213,15.36305);(2.872612,122.9199,6.646844);(0.4780959,0.06286711,0.8760363,0.005706085)
2022-05-21T12:41:05Z;(-20.56313,2.267243,15.35153);(2.974357,122.8745,6.960666);(0.4784625,0.0656856,0.8756254,0.006262485)
2022-05-21T12:41:05Z;(-20.70598,2.266505,15.19593);(4.679326,113.3271,6.709064);(0.5501515,0.07124167,0.8320182,-0.001917906)
2022-05-21T12:41:05Z;(-20.92026,2.266194,14.83377);(8.392901,98.23962,6.181307);(0.6547585,0.08847825,0.7503738,-0.02005447)
2022-05-21T12:41:05Z;(-21.02573,2.265323,14.41168);(11.03441,81.55659,5.365355);(0.7558476,0.103153,0.645988,-0.02744836)
2022-05-21T12:41:05Z;(-21.00271,2.257443,13.98327);(13.08912,65.47061,4.962212);(0.8375809,0.119041,0.5325809,-0.02539846)
2022-05-21T12:41:06Z;(-20.89565,2.253521,13.69147);(12.95216,47.82501,4.903762);(0.9094564,0.1202428,0.3979749,-0.006817166)
2022-05-21T12:41:06Z;(-20.83709,2.254244,13.6768);(12.41804,43.88931,4.973967);(0.9229896,0.116346,0.3668156,-0.0003685988)
2022-05-21T12:41:06Z;(-20.81923,2.254983,13.68292);(11.95529,44.62685,5.002627);(0.9209395,0.1127303,0.3730441,0.000653252)
2022-05-21T12:41:06Z;(-20.61209,2.25468,13.75774);(11.40731,45.62454,5.053406);(0.9180235,0.1085281,0.3813798,0.001940779)
2022-05-21T12:41:06Z;(-20.31993,2.253359,13.85749);(10.82277,46.39788,4.945504);(0.9157969,0.1035199,0.3880644,0.002364058)
2022-05-21T12:41:06Z;(-20.03342,2.252638,13.96418);(9.393464,47.8756,5.017351);(0.9114984,0.09246707,0.4007189,0.00668025)
2022-05-21T12:41:06Z;(-19.92138,2.25605,13.87308);(6.781752,51.3333,4.880542);(0.9000261,0.0716726,0.4297142,0.01271397)
2022-05-21T12:41:06Z;(-19.77677,2.257714,13.74952);(3.64717,55.59562,4.519479);(-0.8840484,-0.0465068,-0.4646442,-0.02003295)
2022-05-21T12:41:06Z;(-19.59339,2.257556,13.59422);(1.494051,58.81602,4.384313);(-0.8706784,-0.03013003,-0.49019,-0.02692219)
2022-05-21T12:41:06Z;(-19.41325,2.272367,13.44604);(359.7857,61.5041,4.413912);(-0.8587123,-0.01808438,-0.5110056,-0.0340499)
2022-05-21T12:41:07Z;(-19.15364,2.288694,13.36482);(359.1557,62.65044,4.171525);(-0.8535014,-0.01263141,-0.5197656,-0.03491727)
2022-05-21T12:41:07Z;(-18.81032,2.300027,13.44449);(359.899,63.78826,3.852558);(-0.84853,-0.01701215,-0.5280777,-0.02900403)
2022-05-21T12:41:07Z;(-18.45033,2.304373,13.60147);(0.2717018,64.40574,3.867959);(-0.8457246,-0.01998999,-0.5325459,-0.02729341)
2022-05-21T12:41:07Z;(-18.10466,2.298874,13.75357);(0.4527738,64.53461,3.87997);(-0.8451467,-0.02141185,-0.5334466,-0.02651624)
2022-05-21T12:41:07Z;(-17.73911,2.300257,13.85357);(0.5326649,64.756,3.774797);(-0.8441482,-0.02156034,-0.5350769,-0.02532685)
2022-05-21T12:41:07Z;(-17.47484,2.304439,13.89946);(0.4284479,65.50568,3.62218);(-0.8406501,-0.02024117,-0.5406427,-0.02455755)
2022-05-21T12:41:07Z;(-17.36256,2.306818,13.91471);(0.2370792,66.52988,3.695033);(-0.8357432,-0.01941278,-0.5481691,-0.02582268)
2022-05-21T12:41:07Z;(-17.31353,2.306893,13.92792);(0.3634951,66.95358,3.619321);(-0.8337443,-0.02006356,-0.5512376,-0.02459159)
2022-05-21T12:41:07Z;(-17.24759,2.306217,13.95487);(0.4018824,67.55584,3.749694);(-0.8308124,-0.02110292,-0.5555788,-0.02524487)
2022-05-21T12:41:07Z;(-17.18165,2.305788,13.98108);(0.3620577,68.49327,3.649956);(-0.826256,-0.02053215,-0.5623849,-0.02454775)
2022-05-21T12:41:08Z;(-17.10027,2.307529,14.01019);(0.2346553,71.01324,3.433681);(-0.8137168,-0.01906688,-0.580485,-0.02320007)
2022-05-21T12:41:08Z;(-17.03301,2.308772,14.03097);(0.4916104,73.43495,3.429169);(-0.8013039,-0.02132587,-0.5974936,-0.02142023)
2022-05-21T12:41:08Z;(-16.91299,2.311736,14.06982);(0.4984443,75.42229,3.582587);(-0.7907937,-0.02255969,-0.6112688,-0.02206945)
2022-05-21T12:41:08Z;(-16.75481,2.314589,14.10866);(0.714413,74.87711,3.68975);(-0.7937006,-0.02451799,-0.607424,-0.0217734)
2022-05-21T12:41:08Z;(-16.46229,2.319443,14.07374);(1.18436,67.1364,3.707559);(-0.8329326,-0.02649287,-0.5523317,-0.02124089)
2022-05-21T12:41:08Z;(-16.11435,2.324917,14.04016);(1.701955,58.40225,3.680348);(-0.8725989,-0.02862241,-0.4871552,-0.02078539)
2022-05-21T12:41:08Z;(-15.83586,2.317253,14.12971);(3.221077,56.4805,3.618097);(-0.8806041,-0.0396792,-0.4719654,-0.014508)
2022-05-21T12:41:08Z;(-15.54328,2.305432,14.25537);(5.967761,56.21687,3.549408);(-0.8811985,-0.06046469,-0.4688552,-0.002766306)
2022-05-21T12:41:08Z;(-15.19093,2.294978,14.33074);(7.326044,53.63336,3.549313);(-0.8910968,-0.07093257,-0.448234,0.001226904)
2022-05-21T12:41:08Z;(-14.71406,2.283501,14.37396);(7.696693,46.8997,3.673776);(-0.9157259,-0.07426811,-0.3948712,-0.002645779)
2022-05-21T12:41:09Z;(-14.34185,2.273986,14.48899);(7.735414,44.60637,3.829095);(-0.9234213,-0.07502194,-0.3763469,-0.005254554)
2022-05-21T12:41:09Z;(-13.98494,2.263884,14.75857);(8.15236,44.24312,4.061869);(-0.9244119,-0.07912043,-0.3730507,-0.005996214)
2022-05-21T12:41:09Z;(-13.70953,2.265743,14.98755);(8.304793,43.89916,4.240488);(-0.9254464,-0.0809076,-0.3700694,-0.00717745)
2022-05-21T12:41:09Z;(-13.41818,2.295169,15.16582);(8.47737,43.66376,4.244034);(-0.9261228,-0.08229586,-0.3680723,-0.006810337)
2022-05-21T12:41:09Z;(-13.0792,2.313277,15.32971);(8.253784,43.07316,4.248834);(-0.9281131,-0.08046795,-0.3634102,-0.007992037)
2022-05-21T12:41:09Z;(-12.80124,2.321435,15.44719);(7.803434,41.98823,4.243419);(-0.9317173,-0.07671793,-0.3548447,-0.01012261)
2022-05-21T12:41:09Z;(-12.50829,2.325424,15.53544);(7.447996,40.28154,3.911166);(-0.9370844,-0.07266828,-0.3413197,-0.00961918)
2022-05-21T12:41:09Z;(-12.26735,2.329415,15.56731);(6.761207,38.68797,3.632063);(-0.9420509,-0.06609036,-0.3287331,-0.01032655)
2022-05-21T12:41:09Z;(-12.03587,2.334291,15.5792);(5.739357,35.84447,3.350077);(-0.9503261,-0.05659847,-0.3058163,-0.01237794)
2022-05-21T12:41:09Z;(-11.77471,2.33933,15.60139);(4.6675,32.38848,3.457853);(-0.9594311,-0.04749436,-0.2773566,-0.0175982)
2022-05-21T12:41:10Z;(-11.53792,2.334301,15.65347);(3.863301,30.63518,3.692922);(-0.9637146,-0.04100001,-0.2628344,-0.02215916)
2022-05-21T12:41:10Z;(-11.29703,2.327393,15.72888);(3.633482,29.96875,4.015808);(-0.9652051,-0.03966053,-0.257194,-0.02563705)
2022-05-21T12:41:10Z;(-11.04669,2.318376,15.90496);(3.800862,29.71024,4.244108);(-0.9656979,-0.04152028,-0.2548721,-0.0272748)
2022-05-21T12:41:10Z;(-10.84302,2.312571,16.22237);(3.96433,29.72331,4.282699);(-0.9656265,-0.04298584,-0.2549043,-0.02722811)
2022-05-21T12:41:10Z;(-10.66597,2.31731,16.56895);(4.111936,29.88282,4.434124);(-0.965203,-0.04460468,-0.2561314,-0.02811041)
2022-05-21T12:41:10Z;(-10.45998,2.332176,16.96065);(4.166059,30.02963,4.559083);(-0.9648314,-0.04537664,-0.2572963,-0.02898255)
2022-05-21T12:41:10Z;(-10.23236,2.346906,17.25707);(4.192204,30.1726,4.619213);(-0.9644886,-0.04576828,-0.258465,-0.0293724)
2022-05-21T12:41:10Z;(-9.977016,2.361816,17.47842);(4.283523,30.41745,4.584631);(-0.9639229,-0.04651986,-0.2605006,-0.02877375)
2022-05-21T12:41:10Z;(-9.718182,2.376657,17.67735);(4.354132,30.4707,4.611081);(-0.9637791,-0.04718682,-0.2609077,-0.02881202)
2022-05-21T12:41:10Z;(-9.341687,2.383605,17.83718);(4.58764,23.99845,4.578406);(-0.9769189,-0.0474158,-0.2060023,-0.03072515)
2022-05-21T12:41:11Z;(-8.649035,2.372491,18.02487);(5.285402,10.50923,4.77448);(-0.994051,-0.04968448,-0.08949262,-0.03721504)
2022-05-21T12:41:11Z;(-8.094727,2.357687,18.30959);(5.87135,0.1723565,4.726247);(-0.9978403,-0.05123309,0.0006108732,-0.04110146)
2022-05-21T12:41:11Z;(-7.735187,2.339633,18.65254);(7.24469,356.7272,4.826534);(-0.9966344,-0.06189792,0.03113377,-0.04380835)
2022-05-21T12:41:11Z;(-7.594748,2.32106,18.94248);(9.927982,358.3324,4.319977);(-0.9953886,-0.08591259,0.01774812,-0.03880293)
2022-05-21T12:41:11Z;(-7.413786,2.296129,19.05816);(13.64629,0.3142138,4.279521);(-0.9922336,-0.1188235,0.001715119,-0.03674706)
2022-05-21T12:41:11Z;(-7.22192,2.277749,19.00891);(17.19055,1.879254,3.987766);(-0.9881226,-0.1499074,-0.01100564,-0.03194802)
2022-05-21T12:41:11Z;(-7.043325,2.266005,18.92721);(17.65543,2.376322,3.822794);(-0.9874982,-0.1540289,-0.01536127,-0.02977136)
2022-05-21T12:41:11Z;(-6.964601,2.257837,18.9076);(19.07417,2.499271,3.433927);(-0.9856096,-0.1662165,-0.01653431,-0.02592929)
2022-05-21T12:41:11Z;(-6.955416,2.24668,19.11524);(19.44665,2.628727,3.531719);(-0.9850268,-0.1694627,-0.01739468,-0.02649236)
2022-05-21T12:41:11Z;(-6.948127,2.228863,19.49678);(19.26881,2.926466,3.442464);(-0.9852578,-0.1679869,-0.02013861,-0.02533164)
2022-05-21T12:41:12Z;(-6.937686,2.210043,19.88714);(19.43723,3.647174,3.370819);(-0.9848813,-0.1695736,-0.0263895,-0.02360536)
2022-05-21T12:41:12Z;(-6.920992,2.201077,20.2767);(19.53687,4.654211,3.325526);(-0.9844741,-0.1706164,-0.03507984,-0.02168601)
2022-05-21T12:41:12Z;(-6.893683,2.197546,20.66627);(19.20699,6.693597,3.257113);(-0.9841834,-0.1681129,-0.05280489,-0.01823833)
2022-05-21T12:41:12Z;(-6.840379,2.471397,21.10778);(18.77563,10.57663,3.386631);(-0.9824226,-0.165038,-0.08609384,-0.01400234)
2022-05-21T12:41:12Z;(-6.765269,2.628469,21.33687);(18.68185,22.88816,3.424169);(-0.9676527,-0.1648601,-0.1909402,0.003294742)
2022-05-21T12:41:12Z;(-6.883118,2.600255,21.25052);(18.56381,40.16449,4.016501);(-0.928275,-0.1632679,-0.3333562,0.0228668)
2022-05-21T12:41:12Z;(-7.106079,2.494987,21.11061);(18.35988,55.32997,4.324876);(-0.8765061,-0.1584914,-0.4526962,0.04102879)
2022-05-21T12:41:12Z;(-7.423056,2.450543,21.04879);(17.78233,67.8804,4.538016);(-0.8224255,-0.1499633,-0.5461091,0.05377524)
2022-05-21T12:41:12Z;(-7.809595,2.345591,21.03769);(17.08878,72.19337,4.454244);(-0.8018538,-0.1426027,-0.5775052,0.05641518)
2022-05-21T12:41:12Z;(-7.966101,2.363535,21.04705);(16.48287,71.70091,4.523787);(-0.804866,-0.1389734,-0.574586,0.05222777)
2022-05-21T12:41:13Z;(-7.850914,2.36105,21.04506);(15.41627,71.57824,4.787694);(-0.80642,-0.132911,-0.5744693,0.04479412)
2022-05-21T12:41:13Z;(-7.593003,2.436115,21.06255);(14.62114,71.48119,4.843786);(-0.8074934,-0.1276734,-0.5744861,0.04024076)
2022-05-21T12:41:13Z;(-7.232769,2.487517,21.13609);(13.86051,71.92583,4.958963);(-0.8057969,-0.1227915,-0.5781999,0.03603325)
2022-05-21T12:41:13Z;(-6.880708,2.567074,21.21906);(12.67173,73.52097,4.470209);(-0.7982209,-0.1115421,-0.5909152,0.03494113)
2022-05-21T12:41:13Z;(-6.779725,2.606444,21.30313);(10.52888,89.09828,3.370589);(-0.711229,-0.08590361,-0.6963364,0.04346813)
2022-05-21T12:41:13Z;(-6.785605,2.614697,21.34852);(7.423883,110.8768,1.854923);(-0.5668908,-0.05002376,-0.8210869,0.04414448)
2022-05-21T12:41:13Z;(-6.775628,2.54936,21.26076);(5.077192,126.6467,1.425602);(-0.4489718,-0.03098899,-0.8923611,0.03399488)
2022-05-21T12:41:13Z;(-6.691825,2.405551,21.03411);(3.904233,131.6936,0.8484676);(-0.409159,-0.02069004,-0.9117971,0.02805338)
2022-05-21T12:41:13Z;(-6.588267,2.228735,20.70683);(3.713488,134.7624,1.047092);(-0.3846534,-0.02089093,-0.9224471,0.02639484)
2022-05-21T12:41:13Z;(-6.479665,2.232869,20.41108);(3.925409,134.6183,1.111827);(-0.3858204,-0.02215735,-0.9218869,0.02785601)
2022-05-21T12:41:14Z;(-6.299318,2.237596,20.10611);(3.921108,134.9973,1.216627);(-0.3827954,-0.02289504,-0.9231385,0.02754441)
2022-05-21T12:41:14Z;(-6.014482,2.243048,19.77299);(4.396422,132.5092,1.345629);(-0.4027616,-0.02618469,-0.9144257,0.03038213)
2022-05-21T12:41:14Z;(-5.758806,2.246768,19.54952);(5.736971,120.3356,1.533918);(-0.4973744,-0.03648975,-0.8659884,0.03675779)
2022-05-21T12:41:14Z;(-5.404486,2.252837,19.32661);(5.751359,104.943,1.242487);(-0.6087845,-0.0391468,-0.7916738,0.03318773)
2022-05-21T12:41:14Z;(-5.033388,2.258524,19.18803);(5.042239,95.69382,1.706831);(-0.6708755,-0.04054874,-0.7401149,0.02262067)
2022-05-21T12:41:14Z;(-4.68638,2.262586,19.10868);(3.98987,89.99859,1.633358);(-0.706966,-0.03468534,-0.7062469,0.0145398)
2022-05-21T12:41:14Z;(-4.300208,2.265916,19.05657);(3.12239,84.59018,1.807938);(-0.7396114,-0.03076293,-0.6722976,0.006666531)
2022-05-21T12:41:14Z;(-3.93195,2.268272,19.02191);(2.836002,81.49744,1.869552);(-0.7575104,-0.02939048,-0.6521502,0.003795275)
2022-05-21T12:41:14Z;(-3.588068,2.270299,18.99184);(2.65128,78.34568,1.691523);(-0.7751678,-0.02725442,-0.6311592,0.003171582)
2022-05-21T12:41:14Z;(-3.197911,2.271643,18.95663);(3.107428,76.98697,1.730132);(-0.7825568,-0.03061295,-0.6218055,0.005062303)
2022-05-21T12:41:15Z;(-2.870316,2.272699,18.90966);(3.256232,77.14037,1.779328);(-0.7817102,-0.03188794,-0.6228009,0.005577311)
2022-05-21T12:41:15Z;(-2.555602,2.274562,18.84963);(3.264785,76.94994,1.820292);(-0.7827451,-0.03217772,-0.6214876,0.005290939)
2022-05-21T12:41:15Z;(-2.275191,2.28126,18.76414);(3.313056,76.55234,1.882508);(-0.7848943,-0.03286222,-0.6187373,0.005014068)
2022-05-21T12:41:15Z;(-2.023522,2.286304,18.65986);(3.41437,75.94528,2.016147);(-0.7881553,-0.0343013,-0.6145037,0.004464759)
2022-05-21T12:41:15Z;(-1.739785,2.289553,18.54604);(3.091865,73.98974,2.328682);(-0.7985638,-0.03376596,-0.6009625,7.078052E-06)
