time;position;rotationE;rotationQ
2022-05-21T11:32:26Z;(-20.55065,2.172461,0.08958049);(4.175848,204.3602,1.451804);(-0.2103771,0.004689404,0.9768592,-0.03828129)
2022-05-21T11:32:27Z;(-20.52842,2.173924,0.0936146);(3.434362,178.4251,3.121086);(0.01454819,0.02763012,0.9990746,-0.02957792)
2022-05-21T11:32:27Z;(-20.51938,2.173449,0.1040512);(3.441897,161.5627,3.625775);(0.1609876,0.03602163,0.9859929,-0.02456318)
2022-05-21T11:32:27Z;(-20.51635,2.174147,0.1126153);(3.797817,150.1682,2.955134);(0.2579994,0.03342944,0.9652328,-0.02537538)
2022-05-21T11:32:27Z;(-20.51192,2.170907,0.1186743);(5.595923,143.7828,2.397304);(0.3113512,0.03502814,0.9488109,-0.03989203)
2022-05-21T11:32:27Z;(-20.50411,2.167247,0.1232013);(6.915162,137.6467,1.835211);(0.3614419,0.03668965,0.9303054,-0.05045504)
2022-05-21T11:32:27Z;(-20.49384,2.162889,0.1277766);(8.210164,132.2784,1.345424);(0.4042194,0.03966542,0.9117816,-0.06072586)
2022-05-21T11:32:27Z;(-20.48067,2.155688,0.1315299);(12.79487,127.5335,1.347389);(0.440419,0.05973038,0.8907754,-0.09477607)
2022-05-21T11:32:27Z;(-20.46973,2.143751,0.1343864);(16.47147,122.6487,0.1750381);(0.4750934,0.07006305,0.868196,-0.1249515)
2022-05-21T11:32:27Z;(-20.46145,2.13274,0.1367987);(22.2154,120.6199,359.7179);(0.4856159,0.09332397,0.8526759,-0.1685578)
2022-05-21T11:32:27Z;(-20.45902,2.123005,0.1390262);(27.87748,120.4548,356.6497);(0.4756186,0.09493475,0.8455804,-0.2230875)
2022-05-21T11:32:28Z;(-20.45901,2.117832,0.1392468);(31.99156,124.3523,358.7162);(0.4459245,0.1190898,0.8515325,-0.2487186)
2022-05-21T11:32:28Z;(-20.45899,2.11215,0.1402344);(35.79193,128.4228,358.1969);(0.4095977,0.1201888,0.8588374,-0.2831649)
2022-05-21T11:32:28Z;(-20.45564,2.113634,0.1446527);(34.6041,127.4337,358.2093);(0.418552,0.1183021,0.8579982,-0.2732356)
2022-05-21T11:32:28Z;(-20.45009,2.122335,0.1538943);(30.61082,122.8078,358.3115);(0.4581913,0.1138497,0.8486441,-0.2385417)
2022-05-21T11:32:28Z;(-20.44337,2.136359,0.1652085);(23.51643,115.3751,358.6348);(0.5212302,0.09906362,0.8286506,-0.178448)
2022-05-21T11:32:28Z;(-20.43882,2.151559,0.1823348);(14.02796,103.2659,359.2349);(-0.6153992,-0.07059684,-0.7786715,0.09985264)
2022-05-21T11:32:28Z;(-20.43859,2.158375,0.1931291);(10.49111,96.47633,0.2919902);(-0.6634181,-0.06278442,-0.7426384,0.06650502)
2022-05-21T11:32:28Z;(-20.43888,2.161546,0.2019266);(8.93674,90.84308,1.161727);(-0.7002785,-0.06187929,-0.7095341,0.0483968)
2022-05-21T11:32:28Z;(-20.43911,2.163174,0.2085405);(7.909697,84.95052,0.9823718);(-0.7361848,-0.05664362,-0.673203,0.0402641)
2022-05-21T11:32:28Z;(-20.43918,2.164735,0.2131598);(6.910005,80.59792,1.253225);(-0.7616746,-0.05302031,-0.645059,0.03064969)
2022-05-21T11:32:29Z;(-20.43829,2.165023,0.2137808);(6.708514,78.4058,1.264347);(-0.7739459,-0.05229874,-0.630447,0.02844451)
2022-05-21T11:32:29Z;(-20.40808,2.165525,0.2451118);(6.726148,77.9787,0.7519585);(-0.77615,-0.04971717,-0.6277797,0.03181693)
2022-05-21T11:32:29Z;(-20.24559,2.169226,0.4249142);(6.819294,79.25423,359.2861);(-0.7685967,-0.04184063,-0.6369326,0.04272129)
2022-05-21T11:32:29Z;(-20.02562,2.176468,0.5969203);(7.149782,82.81664,358.8653);(-0.7481107,-0.04022684,-0.6605644,0.04865185)
2022-05-21T11:32:29Z;(-19.77668,2.18683,0.7555289);(7.167425,87.41433,358.8435);(-0.7209945,-0.03822286,-0.6900426,0.0504695)
2022-05-21T11:32:29Z;(-19.47411,2.197651,0.918286);(7.324644,91.51561,358.2898);(-0.6955076,-0.03389118,-0.7155195,0.05614668)
2022-05-21T11:32:29Z;(-19.20086,2.207812,1.045687);(7.18289,94.35617,357.868);(-0.6774148,-0.02895266,-0.7326949,0.05855849)
2022-05-21T11:32:29Z;(-18.93332,2.217829,1.15134);(6.513582,97.79627,357.7692);(-0.6553803,-0.02269543,-0.7529095,0.05557804)
2022-05-21T11:32:29Z;(-18.59038,2.230028,1.258806);(5.762265,102.73,357.8221);(-0.6227089,-0.01655084,-0.7806075,0.05110658)
2022-05-21T11:32:29Z;(-18.32918,2.237257,1.308832);(5.420464,107.5074,357.8173);(-0.5897629,-0.01260881,-0.8059671,0.04937639)
2022-05-21T11:32:30Z;(-17.99471,2.237246,1.285481);(5.293431,113.6019,357.6763);(-0.5460694,-0.008330323,-0.8362215,0.04972279)
2022-05-21T11:32:30Z;(-17.56915,2.232355,1.17346);(5.546551,124.6065,356.7738);(0.4628574,-0.002416076,0.8846656,-0.05589176)
2022-05-21T11:32:30Z;(-17.26853,2.228443,1.032111);(6.22736,133.4775,356.8212);(0.3928056,-0.004001185,0.9175994,-0.06082036)
2022-05-21T11:32:30Z;(-16.96716,2.225632,0.8421838);(6.572609,139.4348,356.9488);(0.3445261,-0.005067106,0.9366488,-0.0629658)
2022-05-21T11:32:30Z;(-16.6335,2.220075,0.6057115);(6.283957,143.1469,356.7624);(0.3140184,-0.009442698,0.9474149,-0.06089535)
2022-05-21T11:32:30Z;(-16.37164,2.217171,0.394675);(6.799134,145.9602,356.6667);(0.2904159,-0.01041221,0.9546216,-0.06517593)
2022-05-21T11:32:30Z;(-16.10702,2.214994,0.1635118);(6.165723,147.2534,357.2815);(0.2801828,-0.007570419,0.9581469,-0.05826181)
2022-05-21T11:32:30Z;(-15.84863,2.215007,-0.03339939);(5.317622,147.1537,358.2238);(0.281701,-0.001737877,0.9582554,-0.04886795)
2022-05-21T11:32:30Z;(-15.5754,2.219762,-0.2370971);(5.987857,150.2806,359.1347);(0.2557142,0.006105781,0.9653109,-0.05241574)
2022-05-21T11:32:30Z;(-15.33376,2.223566,-0.4523663);(5.518548,158.1186,358.5071);(0.1889413,-0.003640457,0.9807215,-0.04973055)
2022-05-21T11:32:31Z;(-15.16448,2.218587,-0.6599257);(5.132915,166.1347,358.5384);(0.1200051,-0.007244282,0.9916813,-0.04598514)
2022-05-21T11:32:31Z;(-15.00173,2.215551,-0.9462146);(5.34179,175.8501,359.1364);(0.03581581,-0.005836511,0.9982429,-0.04683974)
2022-05-21T11:32:31Z;(-14.93071,2.206691,-1.170324);(6.178596,183.9458,359.238);(-0.03473404,-0.0084912,0.9979206,-0.05363059)
2022-05-21T11:32:31Z;(-14.92717,2.207836,-1.20146);(5.009001,187.3943,359.4851);(-0.06461677,-0.007297453,0.9969429,-0.04331701)
2022-05-21T11:32:31Z;(-14.92438,2.208569,-1.201122);(4.474754,189.4403,359.7033);(-0.08232651,-0.005790595,0.9958371,-0.03869428)
2022-05-21T11:32:31Z;(-14.91891,2.207246,-1.198143);(5.133905,189.6256,0.1363062);(-0.08376283,-0.002573504,0.9954779,-0.04472854)
2022-05-21T11:32:31Z;(-14.91379,2.206907,-1.195413);(5.648229,188.9488,1.380717);(-0.07732115,0.008153977,0.9957156,-0.05005523)
2022-05-21T11:32:31Z;(-14.90532,2.206602,-1.194004);(5.062281,186.8351,2.10353);(-0.05873443,0.01567305,0.997128,-0.04516955)
2022-05-21T11:32:31Z;(-14.88794,2.205976,-1.191717);(5.699398,175.2686,1.568616);(0.04190259,0.01571171,0.9977905,-0.04910477)
2022-05-21T11:32:31Z;(-14.86913,2.20517,-1.187419);(6.206013,162.1633,1.519036);(0.1554952,0.02146732,0.9862639,-0.05142009)
2022-05-21T11:32:32Z;(-14.84938,2.203424,-1.181334);(7.3134,150.1146,1.277258);(0.2579989,0.02719147,0.9639738,-0.05874943)
2022-05-21T11:32:32Z;(-14.84033,2.202514,-1.178362);(7.806776,146.3569,0.9344454);(0.2892421,0.02748693,0.9547977,-0.06280489)
2022-05-21T11:32:32Z;(-14.82935,2.20312,-1.174312);(7.457929,143.1451,0.6928231);(0.3158014,0.0262818,0.9465746,-0.05979376)
2022-05-21T11:32:32Z;(-14.81592,2.202006,-1.168499);(7.260118,138.9016,0.5307057);(0.3505781,0.02655162,0.9343794,-0.0576625)
2022-05-21T11:32:32Z;(-14.80566,2.200344,-1.162557);(7.222754,135.6089,0.4403065);(0.3772402,0.0273456,0.9239628,-0.05687212)
2022-05-21T11:32:32Z;(-14.79362,2.196403,-1.153239);(6.793318,131.0828,359.8994);(0.4132604,0.02373289,0.908683,-0.0542942)
2022-05-21T11:32:32Z;(-14.78329,2.197375,-1.144282);(6.223516,121.8528,359.4106);(0.4849657,0.02188894,0.8728315,-0.04993894)
2022-05-21T11:32:32Z;(-14.777,2.198888,-1.141814);(4.724671,109.3904,358.7307);(-0.5770268,-0.0147882,-0.8156094,0.0400322)
2022-05-21T11:32:32Z;(-14.7475,2.200784,-1.151335);(5.682465,102.2343,359.0568);(-0.6266197,-0.02471532,-0.7777038,0.04374479)
2022-05-21T11:32:32Z;(-14.44561,2.210215,-1.186968);(5.301674,92.70455,359.213);(-0.6892378,-0.02695766,-0.7230251,0.03820007)
2022-05-21T11:32:33Z;(-14.06681,2.216558,-1.171992);(4.851864,88.10161,359.7882);(-0.7180238,-0.02913785,-0.6947279,0.03075772)
2022-05-21T11:32:33Z;(-13.69075,2.208476,-1.116519);(5.480872,84.24963,359.567);(-0.7407107,-0.03292882,-0.6701101,0.03486888)
2022-05-21T11:32:33Z;(-13.30018,2.222228,-1.025914);(5.302539,80.9323,358.9203);(-0.7596585,-0.02908178,-0.6486068,0.03717988)
2022-05-21T11:32:33Z;(-12.90234,2.218394,-0.9009838);(5.275854,76.91122,358.8134);(-0.781922,-0.02960622,-0.621589,0.03672156)
2022-05-21T11:32:33Z;(-12.55136,2.207648,-0.7492289);(4.353818,70.01721,358.8647);(-0.8182187,-0.02543081,-0.5735655,0.02990017)
2022-05-21T11:32:33Z;(-12.19198,2.191991,-0.5405768);(4.621238,61.81055,358.7765);(-0.85705,-0.02911118,-0.5135428,0.02986014)
2022-05-21T11:32:33Z;(-11.86508,2.194816,-0.2927372);(3.812582,53.99122,359.2069);(-0.8904223,-0.02650001,-0.4538652,0.02126249)
2022-05-21T11:32:33Z;(-11.56021,2.206043,-0.01138585);(4.448729,45.31391,358.7643);(-0.9219176,-0.03166462,-0.3852865,0.024894)
2022-05-21T11:32:33Z;(-11.32115,2.218546,0.3058587);(2.941856,32.8924,358.1317);(-0.9585241,-0.02000204,-0.2833854,0.02289753)
2022-05-21T11:32:33Z;(-11.13798,2.216163,0.6430178);(4.152058,25.82872,358.4483);(-0.9738664,-0.0322817,-0.2238053,0.02128529)
2022-05-21T11:32:34Z;(-11.00208,2.236659,0.977002);(4.742046,19.09113,357.6399);(-0.9849594,-0.03737662,-0.1664949,0.02715076)
2022-05-21T11:32:34Z;(-10.88973,2.263594,1.382126);(4.527386,11.34327,357.5184);(-0.9940103,-0.03715768,-0.09957799,0.025434)
2022-05-21T11:32:34Z;(-10.83416,2.269934,1.795768);(4.772082,3.908905,357.3602);(-0.9982541,-0.04081207,-0.03502482,0.02442042)
2022-05-21T11:32:34Z;(-10.84334,2.268918,2.20095);(4.759877,355.6492,357.4645);(-0.9982077,-0.04232483,0.03699885,0.02051391)
2022-05-21T11:32:34Z;(-10.91505,2.261806,2.603872);(4.886201,347.3089,357.5353);(-0.9928415,-0.04473118,0.1094874,0.01664575)
2022-05-21T11:32:34Z;(-11.03838,2.255194,2.987217);(4.804695,339.2434,0.2225817);(-0.9827589,-0.04088114,0.1800677,-0.009460037)
2022-05-21T11:32:34Z;(-11.20994,2.239191,3.320403);(3.994603,327.4059,1.004698);(-0.959114,-0.03099194,0.2807291,-0.01818995)
2022-05-21T11:32:34Z;(-11.44608,2.224264,3.637651);(4.590472,320.2273,0.7111401);(-0.9395122,-0.03555059,0.3401098,-0.01945362)
2022-05-21T11:32:34Z;(-11.74459,2.232182,3.974922);(4.337385,318.0747,0.7608806);(-0.9330344,-0.03296262,0.3577299,-0.01973393)
2022-05-21T11:32:34Z;(-12.00785,2.232957,4.264578);(5.395762,317.6319,1.073281);(-0.9311907,-0.04050603,0.36136,-0.02573195)
2022-05-21T11:32:35Z;(-12.26443,2.226817,4.559309);(7.126784,319.488,0.05902577);(-0.93633,-0.058131,0.3455761,-0.02200058)
2022-05-21T11:32:35Z;(-12.51546,2.22015,4.863775);(7.962481,321.0598,358.6901);(-0.9407434,-0.0692561,0.3317404,-0.01238943)
2022-05-21T11:32:35Z;(-12.76187,2.210779,5.169023);(8.808017,321.6224,358.738);(-0.9418728,-0.07612692,0.3268932,-0.01486776)
2022-05-21T11:32:35Z;(-13.04775,2.191767,5.516651);(6.652413,321.1511,357.9434);(-0.9416867,-0.06066762,0.3309679,-0.002396066)
2022-05-21T11:32:35Z;(-13.30009,2.170282,5.8209);(7.783376,320.323,358.6731);(-0.9386877,-0.06775896,0.3378256,-0.01216471)
2022-05-21T11:32:35Z;(-13.55264,2.162055,6.122448);(7.775538,318.0123,358.0386);(-0.9317495,-0.06941007,0.3563077,-0.008345224)
2022-05-21T11:32:35Z;(-13.80657,2.161878,6.418588);(8.086873,317.3956,357.1739);(-0.9297075,-0.07461148,0.3606521,-0.002690569)
2022-05-21T11:32:35Z;(-14.06191,2.163824,6.710179);(8.316521,318.4174,356.4294);(-0.9327679,-0.07878624,0.3517468,0.003322044)
2022-05-21T11:32:35Z;(-14.31561,2.162562,7.004554);(8.107892,319.8947,356.9561);(-0.9373406,-0.07547078,0.3401415,0.0006557181)
2022-05-21T11:32:35Z;(-14.59965,2.161992,7.345636);(8.624359,320.2906,357.3343);(-0.9382347,-0.07857972,0.3369375,-0.003714684)
2022-05-21T11:32:36Z;(-14.83918,2.160351,7.653726);(8.147251,320.3481,357.267);(-0.9386583,-0.07487644,0.3366168,-0.001709366)
2022-05-21T11:32:36Z;(-15.07657,2.157666,7.963348);(8.861289,320.3524,356.1547);(-0.9382796,-0.08397716,0.3354866,0.005283827)
2022-05-21T11:32:36Z;(-15.29559,2.155419,8.279987);(9.051427,320.9078,356.2042);(-0.9397932,-0.08536424,0.3308763,0.004727703)
2022-05-21T11:32:36Z;(-15.46086,2.153533,8.606552);(8.761932,320.6004,356.1918);(-0.9390581,-0.08304501,0.3335319,0.00545522)
2022-05-21T11:32:36Z;(-15.61679,2.152663,8.937167);(8.851133,320.1176,356.1782);(-0.9375968,-0.08383568,0.3374306,0.004949801)
2022-05-21T11:32:36Z;(-15.77613,2.156328,9.268119);(8.841629,320.1458,356.3014);(-0.9376894,-0.08339423,0.3372949,0.003990596)
2022-05-21T11:32:36Z;(-16.05662,2.158997,9.611229);(9.057239,319.8423,356.4203);(-0.9366785,-0.0848114,0.3397581,0.002150066)
2022-05-21T11:32:36Z;(-16.31716,2.168124,9.901118);(9.163939,319.7498,356.5425);(-0.9363459,-0.08532015,0.3405527,0.0007612333)
2022-05-21T11:32:36Z;(-16.56845,2.183874,10.1933);(9.390296,320.1127,356.3305);(-0.9372877,-0.08778989,0.3373135,0.002089906)
2022-05-21T11:32:36Z;(-16.81299,2.194311,10.49119);(9.423032,320.479,356.4412);(-0.9383439,-0.08772752,0.3343839,0.001367699)
2022-05-21T11:32:37Z;(-17.04691,2.200184,10.80154);(9.290494,320.4473,356.4621);(-0.9383281,-0.08658354,0.3347251,0.001564706)
2022-05-21T11:32:37Z;(-17.2843,2.206316,11.10623);(9.037698,320.3397,356.6804);(-0.9381588,-0.08387935,0.3358901,0.0004465934)
2022-05-21T11:32:37Z;(-17.57407,2.213339,11.44351);(8.537998,320.4047,356.8942);(-0.9386231,-0.07916701,0.3357373,0.0002243686)
2022-05-21T11:32:37Z;(-17.83518,2.219457,11.7278);(8.230491,320.2771,356.8859);(-0.9384081,-0.07667703,0.336912,0.001117596)
2022-05-21T11:32:37Z;(-18.09911,2.232304,12.01218);(8.075956,320.2592,357.0179);(-0.9384343,-0.07502531,0.3372123,0.0004846994)
2022-05-21T11:32:37Z;(-18.36075,2.242994,12.29387);(7.842647,320.2363,357.2573);(-0.9384823,-0.07241203,0.337649,-0.0007968899)
2022-05-21T11:32:37Z;(-18.62591,2.226856,12.57913);(7.422247,320.0697,357.4431);(-0.9381891,-0.06842306,0.3392902,-0.00116872)
2022-05-21T11:32:37Z;(-18.88855,2.21149,12.86059);(7.221021,319.9503,357.573);(-0.937926,-0.06639083,0.340418,-0.00170066)
2022-05-21T11:32:37Z;(-19.15438,2.195587,13.14539);(7.198401,319.8745,357.5875);(-0.9377102,-0.06616141,0.3410558,-0.001796002)
2022-05-21T11:32:37Z;(-19.45616,2.168472,13.46939);(7.153431,319.9431,357.632);(-0.937934,-0.06566244,0.3405352,-0.001986196)
2022-05-21T11:32:38Z;(-19.68876,2.14501,13.72536);(7.29236,319.9458,357.67);(-0.937878,-0.06668597,0.340486,-0.002710463)
2022-05-21T11:32:38Z;(-19.77087,2.145486,13.81627);(7.436153,320.2618,357.641);(-0.9387469,-0.06795549,0.3378296,-0.002716275)
2022-05-21T11:32:38Z;(-19.77367,2.145849,13.82256);(7.588782,322.5374,357.2162);(-0.9451962,-0.07043616,0.3188099,0.001709009)
2022-05-21T11:32:38Z;(-19.76844,2.146582,13.82813);(7.701163,329.4519,356.7408);(-0.962613,-0.07223124,0.2608929,0.009688186)
2022-05-21T11:32:38Z;(-19.75361,2.145484,13.83738);(8.837175,345.6601,356.4999);(-0.9890634,-0.08020474,0.1220497,0.02059895)
2022-05-21T11:32:38Z;(-19.73956,2.139442,13.84167);(12.04502,1.473698,356.9047);(-0.9939994,-0.1045268,-0.01561794,0.02820616)
2022-05-21T11:32:38Z;(-19.72907,2.133126,13.8405);(15.70392,13.81341,358.3475);(-0.9830964,-0.1338906,-0.1210689,0.03060826)
2022-05-21T11:32:38Z;(-19.72652,2.13345,13.83722);(15.997,21.9159,358.612);(-0.9718243,-0.13432,-0.1898801,0.03822437)
2022-05-21T11:32:38Z;(-19.73026,2.132197,13.83241);(15.90174,29.00319,359.3152);(-0.9586098,-0.1324325,-0.2487957,0.04036681)
2022-05-21T11:32:38Z;(-19.73831,2.129953,13.82702);(15.61236,35.78262,359.2806);(-0.9425418,-0.1273408,-0.3051708,0.04764456)
2022-05-21T11:32:39Z;(-19.74345,2.132892,13.82238);(14.31967,43.81145,359.3252);(-0.9202744,-0.1134568,-0.3708459,0.05192038)
2022-05-21T11:32:39Z;(-19.74255,2.138387,13.81133);(11.31301,53.85043,356.8745);(-0.8857096,-0.07555809,-0.4528512,0.06881269)
2022-05-21T11:32:39Z;(-19.74,2.145496,13.79008);(6.430612,69.2579,356.5688);(-0.8202316,-0.02914555,-0.5684924,0.05645429)
2022-05-21T11:32:39Z;(-19.73895,2.152166,13.77403);(1.510647,77.2849,356.9529);(-0.7804953,0.006308916,-0.6244572,0.02899387)
2022-05-21T11:32:39Z;(-19.73423,2.159549,13.75988);(356.0935,83.43567,357.2502);(-0.7463269,0.04139212,-0.6642742,-0.004775902)
2022-05-21T11:32:39Z;(-19.72923,2.169306,13.74936);(349.08,88.9248,356.7988);(-0.7120565,0.08735928,-0.6950942,-0.04677618)
2022-05-21T11:32:39Z;(-19.72861,2.173874,13.74438);(346.4182,91.32544,356.9475);(-0.6959842,0.1015278,-0.7077672,-0.06606027)
2022-05-21T11:32:39Z;(-19.7279,2.175953,13.7402);(341.2686,93.98444,358.4528);(-0.6745505,0.1207326,-0.7199488,-0.1099047)
2022-05-21T11:32:39Z;(-19.72752,2.180573,13.73852);(335.221,95.54196,359.9071);(-0.6565723,0.1447885,-0.723103,-0.1583391)
2022-05-21T11:32:39Z;(-19.72502,2.184111,13.7404);(330.084,96.63423,1.260667);(-0.6403141,0.1636974,-0.7233752,-0.1998229)
2022-05-21T11:32:40Z;(-19.72367,2.185814,13.74515);(328.5107,98.85159,1.481667);(-0.6233113,0.1670277,-0.7332869,-0.214185)
2022-05-21T11:32:40Z;(-19.72127,2.190274,13.75241);(327.5125,101.789,0.2544641);(-0.6050877,0.1747812,-0.7453987,-0.218406)
2022-05-21T11:32:40Z;(-19.71228,2.186521,13.75432);(331.068,103.8843,359.6036);(-0.5975894,0.1566306,-0.7618881,-0.1946281)
2022-05-21T11:32:40Z;(-19.69709,2.178285,13.74989);(339.9859,109.0964,356.9895);(-0.5747151,0.1218277,-0.7992861,-0.1265001)
2022-05-21T11:32:40Z;(-19.68458,2.168882,13.7464);(347.9583,112.4542,356.7237);(-0.5551026,0.08191654,-0.8246574,-0.07135005)
2022-05-21T11:32:40Z;(-19.67782,2.164406,13.74507);(351.8676,112.8465,357.4414);(-0.5528431,0.05776062,-0.8299656,-0.0467465)
2022-05-21T11:32:40Z;(-19.67607,2.158485,13.74251);(355.3254,115.4234,359.5101);(-0.5338774,0.02539571,-0.8445671,-0.03219369)
2022-05-21T11:32:40Z;(-19.67784,2.159613,13.73648);(354.9286,120.8686,358.5398);(-0.4933887,0.03290008,-0.86859,-0.03219665)
2022-05-21T11:32:40Z;(-19.68164,2.16007,13.7303);(354.698,126.8023,359.0067);(0.447604,-0.02845048,0.8929931,0.03747819)
2022-05-21T11:32:40Z;(-19.68986,2.15972,13.721);(354.8295,134.2153,358.0454);(0.389257,-0.03324028,0.9198668,0.03491895)
2022-05-21T11:32:41Z;(-19.69827,2.156556,13.71189);(356.1425,142.5085,357.519);(0.3218017,-0.03130233,0.9459615,0.0249103)
2022-05-21T11:32:41Z;(-19.70693,2.153607,13.70505);(357.5502,149.2005,357.0135);(0.2659378,-0.03079255,0.9634011,0.01368425)
2022-05-21T11:32:41Z;(-19.71331,2.152665,13.70026);(357.6687,154.3511,357.1254);(0.2223462,-0.02896625,0.9744329,0.0142633)
2022-05-21T11:32:41Z;(-19.71984,2.151119,13.69605);(357.0527,160.929,358.4315);(0.1659353,-0.01775367,0.9857063,0.02309313)
2022-05-21T11:32:41Z;(-19.72556,2.149645,13.69281);(357.147,167.7739,358.445);(0.1067836,-0.016139,0.9938779,0.02330613)
2022-05-21T11:32:41Z;(-19.72711,2.148907,13.69131);(357.2891,171.0835,358.913);(0.07793144,-0.01129276,0.9966328,0.02284476)
2022-05-21T11:32:41Z;(-19.72592,2.147005,13.69047);(357.6108,172.8182,359.5386);(0.06270126,-0.005323027,0.9978065,0.02055454)
2022-05-21T11:32:41Z;(-19.72179,2.146518,13.69014);(357.9753,172.9147,359.8574);(0.06180407,-0.002333705,0.9979311,0.01755694)
2022-05-21T11:32:41Z;(-19.71353,2.14612,13.68688);(358.1277,171.6271,0.3592744);(0.07294077,0.001933791,0.9971975,0.01652292)
2022-05-21T11:32:41Z;(-19.65417,2.146956,13.51611);(358.3133,166.0563,0.6492513);(0.1212841,0.003836681,0.9924924,0.0152974)
2022-05-21T11:32:42Z;(-19.49367,2.177156,13.11772);(357.9524,160.4319,0.6464137);(0.1698056,0.002521788,0.9852994,0.01856585)
2022-05-21T11:32:42Z;(-19.33591,2.191646,12.78392);(358.1532,156.5919,1.121946);(0.2026657,0.006316789,0.9790664,0.01776598)
2022-05-21T11:32:42Z;(-19.12912,2.20889,12.41094);(358.4517,152.412,1.367836);(0.2382365,0.008369695,0.9710398,0.01596656)
2022-05-21T11:32:42Z;(-18.93503,2.225325,12.15211);(358.3677,148.6791,1.309906);(0.2697342,0.007160725,0.9627617,0.01679944)
2022-05-21T11:32:42Z;(-18.65621,2.238968,11.89258);(357.7263,141.7675,1.059661);(0.3272341,0.00223836,0.9446898,0.02177316)
2022-05-21T11:32:42Z;(-18.34165,2.240508,11.71681);(355.843,130.5651,359.9495);(0.4178833,-0.01556548,0.9077764,0.03276111)
2022-05-21T11:32:42Z;(-18.00975,2.233985,11.61061);(357.8274,121.4562,359.9161);(0.4888785,-0.009908295,0.8721454,0.01618012)
2022-05-21T11:32:42Z;(-17.67845,2.23103,11.54984);(359.7874,114.8142,359.0139);(0.5386588,-0.008249299,0.842478,-0.003072227)
2022-05-21T11:32:42Z;(-17.31266,2.235232,11.51607);(358.3115,112.8266,359.6392);(-0.5531743,0.01077392,-0.8329293,-0.01053271)
2022-05-21T11:32:42Z;(-16.99817,2.236995,11.48568);(358.0003,113.8462,359.6406);(-0.5457243,0.01215129,-0.8377774,-0.01291019)
2022-05-21T11:32:43Z;(-16.66685,2.237954,11.43367);(358.7367,115.4928,359.3741);(-0.5336779,0.01050226,-0.8455981,-0.006407894)
2022-05-21T11:32:43Z;(-16.32336,2.23897,11.34453);(358.8935,116.1368,359.3943);(-0.5289176,0.009592662,-0.8486019,-0.005399515)
2022-05-21T11:32:43Z;(-15.89394,2.237785,11.17447);(358.4109,110.0196,359.8566);(-0.573395,0.008976797,-0.8191605,-0.01064279)
2022-05-21T11:32:43Z;(-15.5342,2.242927,11.11016);(359.1627,99.92624,359.8429);(-0.6432704,0.005750231,-0.7656028,-0.004712605)
2022-05-21T11:32:43Z;(-15.16941,2.2612,11.14243);(359.0049,88.39997,1.314351);(-0.7167671,-0.001770451,-0.6971642,-0.01427639)
2022-05-21T11:32:43Z;(-14.80661,2.271556,11.24673);(359.215,82.83258,1.152321);(-0.749822,-0.001515174,-0.6615278,-0.01207213)
2022-05-21T11:32:43Z;(-14.44736,2.262488,11.39396);(359.4208,76.82423,0.9141846);(-0.783502,-0.0009963233,-0.6213173,-0.00939115)
2022-05-21T11:32:43Z;(-14.10411,2.254568,11.56575);(359.506,73.67257,0.8010416);(-0.8003068,-0.000740672,-0.5995345,-0.00817919)
2022-05-21T11:32:43Z;(-13.7869,2.248161,11.74204);(359.5002,71.57885,0.1634379);(-0.8111596,0.002703669,-0.5848069,-0.003707449)
2022-05-21T11:32:43Z;(-13.47299,2.242226,11.93848);(359.7373,67.70467,359.5718);(-0.8304728,0.003985616,-0.557042,0.00182644)
2022-05-21T11:32:44Z;(-13.18104,2.215118,12.15697);(359.7509,61.48796,359.6543);(-0.8594575,0.003410921,-0.5111936,0.001481405)
2022-05-21T11:32:44Z;(-12.88764,2.169485,12.43792);(359.7887,53.88662,359.5511);(-0.8914502,0.003418686,-0.4530981,0.002656982)
2022-05-21T11:32:44Z;(-12.66083,2.18146,12.73767);(359.4085,42.929,359.411);(-0.9306295,0.006684298,-0.3658903,0.002894943)
2022-05-21T11:32:44Z;(-12.49225,2.196846,13.05711);(359.4356,35.31599,359.1247);(-0.9528562,0.007009823,-0.3032861,0.00578468)
2022-05-21T11:32:44Z;(-12.36659,2.211996,13.39614);(359.6581,29.7256,358.8742);(-0.9664994,0.005404162,-0.2564634,0.008730497)
